identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1981-11-17_01_091.tcf.xml-2-42	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator1	4.0	 	Spielball	2
justi_velazquez01_1888-372-38	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator1	4.0	 	Spielball	2
26120215_1950_03_15_01_007.tcf.xml-18-15	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator1	4.0	 	Spielball	2
spielhagen_problematische04_1861-573-6	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator1	4.0	 	Spielball	2
26120215_1973_04_01_01_096.tcf.xml-51-22	natorp_sozialpaedagogik_1899-2760-36	annotator1	4.0	 	Spielball	2
26120215_1961_09_08_01_049.tcf.xml-75-20	natorp_sozialpaedagogik_1899-2760-36	annotator1	3.0	 	Spielball	2
26120215_1949_06_23_01_226.tcf.xml-26-30	nn_nrhz179_1848-278-35	annotator1	4.0	 	Spielball	2
26120215_1960_04_22_01_337.tcf.xml-11-28	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator1	4.0	 	Spielball	2
26120215_1948_09_15_01_045.tcf.xml-21-30	pfizer_einheit_1849-62-66	annotator3	4.0	 	Spielball	2
holtei_vagabunden02_1852-1094-31	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator3	4.0	 	Spielball	2
bluntschli_staatslehre_1875-4510-19	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator3	4.0	 	Spielball	2
26120215_1974_02_04_01_151.tcf.xml-25-18	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
26120215_1965_04_07_01_289.tcf.xml-77-23	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	4.0	 	Spielball	2
2532889X_1975-11-22_01_254.tcf.xml-17-22	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator3	4.0	 	Spielball	2
2532889X_1965-09-02_01_129.tcf.xml-3-36	wagner_zukunft_1850-856-30	annotator3	2.0	 	Spielball	2
gutzkow_charaktere_1835-1908-7	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
26120215_1946_11_27_01_028.tcf.xml-42-17	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
2532889X_1966-08-27_01_234.tcf.xml-2-12	pfizer_einheit_1849-62-66	annotator3	2.0	 	Spielball	2
laube_europa0102_1833-1468-10	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
2532889X_1973-09-21_01_051.tcf.xml-18-23	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator3	4.0	 	Spielball	2
2532889X_1989-11-27_01_159.tcf.xml-8-12	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator3	2.0	 	Spielball	2
jhering_recht01_1852-3069-7	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
2532889X_1979-10-03_01_111.tcf.xml-5-17	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
26120215_1974_04_28_01_426.tcf.xml-21-22	pfizer_einheit_1849-62-66	annotator3	2.0	 	Spielball	2
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1990-01-10_01_046.tcf.xml-43-10	annotator3	4.0	 	Spielball	2
2532889X_1957-06-07_01_032.tcf.xml-34-22	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator3	4.0	 	Spielball	2
26120215_1974_03_09_01_186.tcf.xml-22-6	2532889X_1968-03-23_01_340.tcf.xml-35-10	annotator3	4.0	 	Spielball	2
menzel_literatur02_1828-941-6	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
26120215_1975_07_04_01_108.tcf.xml-7-19	natorp_sozialpaedagogik_1899-2760-36	annotator3	2.0	 	Spielball	2
26120215_1974_03_09_01_186.tcf.xml-22-6	natorp_sozialpaedagogik_1899-2760-36	annotator3	4.0	 	Spielball	2
chamberlain_grundlagen02_1899-2434-86	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator3	4.0	 	Spielball	2
lehnert_seehaefen01_1891-5083-13	2532889X_1957-09-26_01_068.tcf.xml-39-11	annotator3	4.0	 	Spielball	2
2532889X_1961-10-14_01_065.tcf.xml-50-20	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	4.0	 	Spielball	2
bluntschli_staatslehre_1875-1223-14	natorp_sozialpaedagogik_1899-2760-36	annotator3	4.0	 	Spielball	2
holtei_vagabunden02_1852-2880-16	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator3	4.0	 	Spielball	2
2532889X_1978-03-02_01_073.tcf.xml-9-6	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	4.0	 	Spielball	2
26120215_1955_03_19_01_227.tcf.xml-20-32	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
eschstruth_katz_1886-1719-75	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator3	4.0	 	Spielball	2
2532889X_1961-10-20_01_028.tcf.xml-42-16	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator3	4.0	 	Spielball	2
arnimb_guenderode02_1840-1039-43	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator3	4.0	 	Spielball	2
nettelbeck_lebensbeschreibung02_1821-915-27	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator3	4.0	 	Spielball	2
heeren_staatensystem_1809-1500-69	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator3	4.0	 	Spielball	2
26120215_1990_08_06_01_330.tcf.xml-15-22	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
26120215_1988_07_09_01_175.tcf.xml-12-5	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
2532889X_1973-09-16_01_130.tcf.xml-49-10	wagner_zukunft_1850-856-30	annotator3	2.0	 	Spielball	2
fontane_gedichte_1851-1206-59	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator3	4.0	 	Spielball	2
jhering_recht01_1852-15-16	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
2532889X_1968-03-23_01_340.tcf.xml-35-10	pfizer_einheit_1849-62-66	annotator3	4.0	 	Spielball	2
26120215_1948_10_23_01_009.tcf.xml-68-12	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
26120215_1954_01_24_01_038.tcf.xml-51-5	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator3	4.0	 	Spielball	2
2532889X_1982-10-09_01_432.tcf.xml-23-26	natorp_sozialpaedagogik_1899-2760-36	annotator3	4.0	 	Spielball	2
chamberlain_grundlagen01_1899-1531-42	nn_nrhz179_1848-278-35	annotator3	4.0	 	Spielball	2
2532889X_1950-05-17_01_050.tcf.xml-23-39	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
26120215_1965_10_03_01_025.tcf.xml-12-43	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
thuenen_staat_1826-2738-33	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator3	4.0	 	Spielball	2
vischer_poetik_1857-1666-4	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
2532889X_1949-02-23_01_029.tcf.xml-9-6	26120215_1974_10_29_01_250.tcf.xml-2-13	annotator3	4.0	 	Spielball	2
26120215_1988_11_22_01_078.tcf.xml-14-3	26120215_1974_02_04_01_151.tcf.xml-25-18	annotator3	2.0	 	Spielball	2
hobrecht_verkehrsverhaeltnisse_1893-94-10	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator3	4.0	 	Spielball	2
2532889X_1982-06-08_01_085.tcf.xml-9-11	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator3	4.0	 	Spielball	2
2532889X_1947-02-21_01_032.tcf.xml-14-26	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator3	4.0	 	Spielball	2
berg_ostasien01_1864-641-40	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator3	4.0	 	Spielball	2
2532889X_1954-02-27_01_087.tcf.xml-84-26	26120215_1969_04_13_01_439.tcf.xml-2-9	annotator3	4.0	 	Spielball	2
2532889X_1960-05-10_01_015.tcf.xml-43-24	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator3	4.0	 	Spielball	2
ludwig_erbfoerster_1853-1340-47	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator3	4.0	 	Spielball	2
26120215_1957_10_24_01_004.tcf.xml-6-24	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator3	4.0	 	Spielball	2
2532889X_1990-01-10_01_046.tcf.xml-43-10	pfizer_einheit_1849-62-66	annotator3	4.0	 	Spielball	2
mommsen_roemische01_1854-2495-75	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator3	4.0	 	Spielball	2
droysen_alexander_1833-155-51	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator3	4.0	 	Spielball	2
ebers_koenigstochter02_1864-2714-26	wagner_zukunft_1850-856-30	annotator3	4.0	 	Spielball	2
26120215_1977_04_07_01_160.tcf.xml-13-17	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator3	4.0	 	Spielball	2
gutzkow_boerne_1840-201-14	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	2.0	 	Spielball	2
26120215_1949_09_23_01_297.tcf.xml-19-30	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	0.0	Satz 2 unverständlich	Spielball	2
2532889X_1983-12-03_01_081.tcf.xml-4-15	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator3	4.0	 	Spielball	2
feuerbach_christentum_1841-6-24	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator3	4.0	 	Spielball	2
2532889X_1950-06-28_01_053.tcf.xml-2-28	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator3	4.0	 	Spielball	2
26120215_1948_05_23_01_199.tcf.xml-12-9	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator0	4.0	 	Spielball	2
26120215_1990_08_06_01_330.tcf.xml-15-22	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
spielhagen_problematische04_1861-573-6	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator0	4.0	 	Spielball	2
26120215_1958_01_01_01_267.tcf.xml-24-5	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
liebknecht_frage_1878-629-25	natorp_sozialpaedagogik_1899-2760-36	annotator0	4.0	 	Spielball	2
26120215_1972_09_17_01_150.tcf.xml-54-3	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator0	4.0	 	Spielball	2
2532889X_1978-11-04_01_370.tcf.xml-26-34	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator0	4.0	 	Spielball	2
26120215_1975_07_04_01_108.tcf.xml-7-19	natorp_sozialpaedagogik_1899-2760-36	annotator0	2.0	 	Spielball	2
2532889X_1979-10-03_01_111.tcf.xml-5-17	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator0	4.0	 	Spielball	2
2532889X_1953-12-05_01_046.tcf.xml-26-20	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
lehnert_seehaefen01_1891-5083-13	2532889X_1957-09-26_01_068.tcf.xml-39-11	annotator0	4.0	 	Spielball	2
2532889X_1948-10-24_01_051.tcf.xml-13-27	pfizer_einheit_1849-62-66	annotator0	4.0	 	Spielball	2
2532889X_1949-02-23_01_029.tcf.xml-9-6	26120215_1974_10_29_01_250.tcf.xml-2-13	annotator0	4.0	 	Spielball	2
chamberlain_grundlagen01_1899-1531-42	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
2532889X_1989-11-27_01_159.tcf.xml-8-12	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	2.0	 	Spielball	2
2532889X_1954-02-27_01_087.tcf.xml-84-26	26120215_1969_04_13_01_439.tcf.xml-2-9	annotator0	4.0	 	Spielball	2
26120215_1989_01_24_01_290.tcf.xml-5-61	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator0	4.0	 	Spielball	2
2532889X_1990-07-20_01_358.tcf.xml-8-21	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
2532889X_1983-12-03_01_081.tcf.xml-4-15	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator0	4.0	 	Spielball	2
2532889X_1963-01-26_01_027.tcf.xml-6-70	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator0	4.0	 	Spielball	2
berg_ostasien01_1864-835-8	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator0	4.0	 	Spielball	2
26120215_1980_05_10_01_026.tcf.xml-177-7	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
menzel_literatur01_1828-1763-13	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
26120215_1954_01_24_01_038.tcf.xml-51-5	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator0	0.0	Satz 1 unklar	Spielball	2
jhering_recht01_1852-15-16	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
michelet_loesung_1849-475-9	pfizer_einheit_1849-62-66	annotator0	4.0	 	Spielball	2
treitschke_geschichte02_1882-4559-1	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator0	4.0	 	Spielball	2
2532889X_1988-11-09_01_153.tcf.xml-9-17	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	1.0	 	Spielball	2
2532889X_1981-11-17_01_091.tcf.xml-2-42	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator0	4.0	 	Spielball	2
2532889X_1969-07-03_01_113.tcf.xml-18-6	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
laube_europa0102_1833-1468-10	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
26120215_1989_07_21_01_211.tcf.xml-11-42	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator0	4.0	 	Spielball	2
2532889X_1967-05-23_01_095.tcf.xml-3-6	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator0	4.0	 	Spielball	2
nettelbeck_lebensbeschreibung02_1821-915-27	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator0	4.0	 	Spielball	2
2532889X_1949-01-28_01_037.tcf.xml-221-14	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator0	4.0	 	Spielball	2
dahlmann_geschichte_1845-2105-18	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator0	4.0	 	Spielball	2
2532889X_1947-02-21_01_032.tcf.xml-14-26	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
thuenen_staat_1826-2738-33	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator0	4.0	 	Spielball	2
droysen_alexander_1833-155-51	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator0	4.0	 	Spielball	2
26120215_1982_05_15_01_027.tcf.xml-44-5	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator0	4.0	 	Spielball	2
2532889X_1955-10-20_01_069.tcf.xml-42-7	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
meissner_prinzessin_1882-1369-6	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator0	4.0	 	Spielball	2
holtei_vagabunden02_1852-1094-31	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator0	4.0	 	Spielball	2
2532889X_1978-03-02_01_073.tcf.xml-9-6	2532889X_1969-07-03_01_113.tcf.xml-18-6	annotator0	4.0	 	Spielball	2
26120215_1960_08_21_01_561.tcf.xml-10-37	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	3.0	 	Spielball	2
26120215_1960_04_22_01_337.tcf.xml-11-28	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	4.0	 	Spielball	2
26120215_1977_10_29_01_139.tcf.xml-7-4	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator0	4.0	 	Spielball	2
26120215_1974_02_04_01_151.tcf.xml-25-18	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
26120215_1964_09_11_01_026.tcf.xml-15-15	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
chamberlain_grundlagen02_1899-2434-86	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator0	4.0	 	Spielball	2
2532889X_1990-01-10_01_046.tcf.xml-43-10	pfizer_einheit_1849-62-66	annotator0	4.0	 	Spielball	2
munzinger_japaner_1898-1292-29	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator0	4.0	 	Spielball	2
26120215_1972_11_26_01_289.tcf.xml-31-12	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	4.0	 	Spielball	2
26120215_1951_10_07_01_034.tcf.xml-7-18	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator0	4.0	 	Spielball	2
2532889X_1949-02-23_01_029.tcf.xml-9-6	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator0	4.0	 	Spielball	2
2532889X_1949-07-10_01_038.tcf.xml-2-8	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator0	4.0	 	Spielball	2
2532889X_1961-10-14_01_065.tcf.xml-50-20	2532889X_1960-01-28_01_039.tcf.xml-12-11	annotator0	4.0	 	Spielball	2
26120215_1961_09_08_01_049.tcf.xml-75-20	natorp_sozialpaedagogik_1899-2760-36	annotator0	2.0	 	Spielball	2
jhering_recht01_1852-15-16	droysen_alexander_1833-155-51	annotator0	4.0	 	Spielball	2
26120215_1976_02_09_01_162.tcf.xml-11-1	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	4.0	 	Spielball	2
26120215_1988_11_22_01_078.tcf.xml-14-3	pfizer_einheit_1849-62-66	annotator0	2.0	 	Spielball	2
ludwig_erbfoerster_1853-1340-47	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator0	4.0	 	Spielball	2
26120215_1974_10_29_01_250.tcf.xml-2-13	nn_nrhz179_1848-278-35	annotator0	4.0	 	Spielball	2
26120215_1947_05_03_01_054.tcf.xml-28-6	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	4.0	 	Spielball	2
gutzkow_serapionsbrueder03_1877-2821-30	wagner_zukunft_1850-856-30	annotator0	4.0	 	Spielball	2
2532889X_1989-12-04_01_155.tcf.xml-7-14	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator0	4.0	 	Spielball	2
2532889X_1961-10-20_01_028.tcf.xml-42-16	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator0	4.0	 	Spielball	2
2532889X_1966-08-27_01_234.tcf.xml-2-12	pfizer_einheit_1849-62-66	annotator0	2.0	 	Spielball	2
26120215_1974_03_09_01_186.tcf.xml-22-6	2532889X_1968-03-23_01_340.tcf.xml-35-10	annotator0	4.0	 	Spielball	2
brehm_thierleben04_1867-13553-13	2532889X_1965-09-02_01_129.tcf.xml-3-36	annotator7	3.0	 	Spielball	4
26120215_1988_11_22_01_078.tcf.xml-14-3	2532889X_1966-08-27_01_234.tcf.xml-2-12	annotator7	3.0	 	Spielball	4
heine_reisebilder01_1826-1126-4	gutzkow_boerne_1840-201-14	annotator7	3.0	 	Spielball	4
baumgart_poetik_1887-4215-57	2532889X_1989-11-27_01_159.tcf.xml-8-12	annotator7	3.0	 	Spielball	4
heine_reisebilder01_1826-1126-4	fontane_gedichte_1851-423-17	annotator7	4.0	 	Spielball	4
alexis_ruhe01_1852-2374-14	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator7	3.0	 	Spielball	4
2532889X_1965-09-02_01_129.tcf.xml-3-36	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator7	4.0	 	Spielball	4
2532889X_1949-01-28_01_037.tcf.xml-221-14	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator7	4.0	 	Spielball	4
2532889X_1965-09-02_01_129.tcf.xml-3-36	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator1	2.0	 	Spielball	4
vischer_aesthetik030205_1857-1622-4	2532889X_1989-11-27_01_159.tcf.xml-8-12	annotator1	2.0	 	Spielball	4
2532889X_1946-05-12_01_022.tcf.xml-38-23	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator1	2.0	 	Spielball	4
2532889X_1966-08-27_01_234.tcf.xml-2-12	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator1	2.0	 	Spielball	4
alexis_ruhe01_1852-2374-14	brehm_thierleben02_1865-4383-21	annotator1	2.0	 	Spielball	4
gutzkow_boerne_1840-201-14	2532889X_1989-11-27_01_159.tcf.xml-8-12	annotator1	2.0	 	Spielball	4
26120215_1965_10_03_01_025.tcf.xml-12-43	26120215_1948_10_23_01_009.tcf.xml-68-12	annotator1	4.0	 	Spielball	4
2532889X_1960-05-10_01_015.tcf.xml-43-24	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator6	1.0	 	Spielball	4
gutzkow_boerne_1840-201-14	baumgart_poetik_1887-4215-57	annotator6	4.0	 	Spielball	4
2532889X_1969-07-03_01_113.tcf.xml-18-6	baumgart_poetik_1887-4215-57	annotator6	3.0	 	Spielball	4
26120215_1961_09_08_01_049.tcf.xml-75-20	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator6	3.0	 	Spielball	4
26120215_1975_07_04_01_108.tcf.xml-7-19	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator6	1.0	 	Spielball	4
2532889X_1960-01-28_01_039.tcf.xml-12-11	fontane_gedichte_1851-423-17	annotator6	3.0	 	Spielball	4
26120215_1988_11_22_01_078.tcf.xml-14-3	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator6	2.0	 	Spielball	4
2532889X_1988-11-09_01_153.tcf.xml-9-17	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator5	2.0	 	Spielball	4
26120215_1948_10_23_01_009.tcf.xml-68-12	brehm_thierleben02_1865-4383-21	annotator5	2.0	 	Spielball	4
2532889X_1988-11-09_01_153.tcf.xml-9-17	brehm_thierleben04_1867-13553-13	annotator5	3.0	 	Spielball	4
baumgart_poetik_1887-4215-57	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator5	2.0	 	Spielball	4
26120215_1961_09_08_01_049.tcf.xml-75-20	2532889X_1989-11-27_01_159.tcf.xml-8-12	annotator5	2.0	 	Spielball	4
2532889X_1966-08-27_01_234.tcf.xml-2-12	brehm_thierleben02_1865-4383-21	annotator5	4.0	 	Spielball	4
hundtradowsky_judenschule03_1823-2029-52	fontane_gedichte_1851-423-17	annotator4	3.0	 	Spielball	4
2532889X_1955-06-26_01_130.tcf.xml-2-20	brehm_thierleben02_1865-4383-21	annotator4	4.0	 	Spielball	4
26120215_1974_03_09_01_186.tcf.xml-22-6	2532889X_1984-11-16_01_180.tcf.xml-25-16	annotator4	4.0	 	Spielball	4
26120215_1961_09_08_01_049.tcf.xml-75-20	natorp_sozialpaedagogik_1899-2760-36	annotator4	4.0	 	Spielball	4
alexis_ruhe01_1852-2374-14	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator4	2.0	 	Spielball	4
jhering_recht01_1852-15-16	2532889X_1965-09-02_01_129.tcf.xml-3-36	annotator4	4.0	 	Spielball	4
munzinger_japaner_1898-1292-29	baumgart_poetik_1887-4215-57	annotator4	4.0	 	Spielball	4
gutzkow_boerne_1840-201-14	26120215_1988_11_22_01_078.tcf.xml-14-3	annotator0	4.0	 	Spielball	4
heine_reisebilder01_1826-1126-4	26120215_1975_07_04_01_108.tcf.xml-7-19	annotator0	4.0	 	Spielball	4
thuenen_staat_1826-2738-33	2532889X_1987-11-26_01_110.tcf.xml-12-10	annotator0	4.0	 	Spielball	4
26120215_1988_11_22_01_078.tcf.xml-14-3	26120215_1974_02_04_01_151.tcf.xml-25-18	annotator0	2.0	 	Spielball	4
26120215_1988_11_22_01_078.tcf.xml-14-3	2532889X_1965-09-02_01_129.tcf.xml-3-36	annotator0	2.0	 	Spielball	4
26120215_1974_04_28_01_426.tcf.xml-21-22	2532889X_1988-11-09_01_153.tcf.xml-9-17	annotator0	1.0	 	Spielball	4
26120215_1949_01_05_01_207.tcf.xml-6-24	2532889X_1955-06-26_01_130.tcf.xml-2-20	annotator0	2.0	 	Spielball	4
26120215_1973_09_23_01_492.tcf.xml-52-7	pfizer_einheit_1849-62-66	annotator2	4	 	Spielball	1
26120215_1955_07_05_01_155.tcf.xml-25-14	2532889X_1980-02-01_01_010.tcf.xml-4-57	annotator2	4	 	Spielball	1
nn_nrhz179_1848-278-35	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator2	4	 	Spielball	1
natorp_sozialpaedagogik_1899-2760-36	2532889X_1957-06-27_01_115.tcf.xml-23-7	annotator2	4	 	Spielball	1
pfizer_einheit_1849-62-66	nn_nrhz179_1848-278-35	annotator2	4	 	Spielball	1
2532889X_1980-02-01_01_010.tcf.xml-4-57	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator2	4	 	Spielball	1
2532889X_1953-09-01_01_048.tcf.xml-43-9	brehm_thierleben02_1865-4383-21	annotator2	2	 	Spielball	1
2532889X_1954-02-27_01_087.tcf.xml-84-26	natorp_sozialpaedagogik_1899-2760-36	annotator2	4	 	Spielball	1
2532889X_1960-01-28_01_039.tcf.xml-12-11	26120215_1955_07_05_01_155.tcf.xml-25-14	annotator2	4	 	Spielball	1
pfizer_einheit_1849-62-66	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator2	4	 	Spielball	1
2532889X_1946-05-12_01_022.tcf.xml-38-23	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator2	4	 	Spielball	1
2532889X_1953-09-01_01_048.tcf.xml-43-9	wagner_zukunft_1850-856-30	annotator2	4	 	Spielball	1
2532889X_1954-02-27_01_087.tcf.xml-84-26	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator2	4	 	Spielball	1
2532889X_1955-08-10_01_035.tcf.xml-30-12	2532889X_1954-02-27_01_087.tcf.xml-84-26	annotator2	4	 	Spielball	1
pfizer_einheit_1849-62-66	nn_nrhz179_1848-278-35	annotator1	4	 	Spielball	1
2532889X_1953-09-01_01_048.tcf.xml-43-9	brehm_thierleben02_1865-4383-21	annotator1	1	 	Spielball	1
2532889X_1953-09-01_01_048.tcf.xml-43-9	wagner_zukunft_1850-856-30	annotator1	4	 	Spielball	1
2532889X_1965-10-23_01_066.tcf.xml-97-13	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator1	4	 	Spielball	1
2532889X_1954-02-27_01_087.tcf.xml-84-26	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator1	3	 	Spielball	1
2532889X_1980-02-01_01_010.tcf.xml-4-57	2532889X_1965-10-23_01_066.tcf.xml-97-13	annotator1	4	 	Spielball	1
pfizer_einheit_1849-62-66	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator1	4	 	Spielball	1
2532889X_1954-02-27_01_087.tcf.xml-84-26	2532889X_1946-05-12_01_022.tcf.xml-38-23	annotator1	4	 	Spielball	1
2532889X_1953-09-01_01_048.tcf.xml-43-9	26120215_1973_09_23_01_492.tcf.xml-52-7	annotator1	4	 	Spielball	1
26120215_1973_09_23_01_492.tcf.xml-52-7	pfizer_einheit_1849-62-66	annotator1	4	 	Spielball	1
nn_nrhz179_1848-278-35	wagner_zukunft_1850-856-30	annotator1	4	 	Spielball	1
brehm_thierleben02_1865-4383-21	2532889X_1955-08-10_01_035.tcf.xml-30-12	annotator1	2	 	Spielball	1
26120215_1955_07_05_01_155.tcf.xml-25-14	2532889X_1953-09-01_01_048.tcf.xml-43-9	annotator1	3	 	Spielball	1
