lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
fiction_nn	nn1	1825	1	mag_1825_553604.txt-52-22	 	In like manner, we look upon the specimen before us as a conclusive argument, that the writers of works of fiction, of which the scene is laid in familiar and domestic life, have a rich and varied field before them in the United States.	107:114	0:236	In like manner , we look upon the specimen before us as a conclusive argument , that the writers of works of fiction , of which the scene is laid in familiar and domestic life , have a rich and varied field before them in the United States .	22	0:49	in like manner , we look upon the specimen before us as a conclusive argument , that the writer of work of fiction , of which the scene be lay in familiar and domestic life , have a rich and varied field before them in the united state .	ii_rp@ jj@_ii nn1 y ppis2 vv0 ii at nn1 ii ppio2 ii at1 jj nn1 y cst at nn2 io nn io nn1 y io ddq at nn1 vbz vvn ii jj cc jj nn1 y vh0 at1 jj cc jj nn1 ii ppho2 ii at np1 np1 y
fiction_nn	nn1	1849	1	fic_1849_7230.txt-210-13	 	The fear would be natural, for it must be admitted that in fiction there is " no more dangerous wild-fowl " than your Indian, not even " your lion. "	59:66	0:149	The fear would be natural , for it must be admitted that in fiction there is " no more dangerous wild-fowl " than your Indian , not even " your lion . "	13	0:33	the fear would be natural , for it must be admit that in fiction there be " no more dangerous wild-fowl " than your indian , not even " your lion . "	at nn1 vm vbi jj_rr@ y if_cs% pph1 vm vbi vvn cst ii nn1 ex_rl vbz " at_rr% rgr jj nn1_<sub> " csn appge jj_nn1@ y xx rr " appge nn1 y "
fiction_nn	nn1	1847	1	mag_1847_565626.txt-327-6	 	Shall we therefore set up a fiction of love to balance their fiction of malignity?	28:35	0:82	Shall we therefore set up a fiction of love to balance their fiction of malignity ?	6	0:16	shall we therefore set up a fiction of love to balance their fiction of malignity ?	vm ppis2 rr vvi rp at1 nn1 io nn1 to vvi appge nn1 io nn1 y
fiction_nn	nn1	1845	1	fic_1845_622.txt-6603-15	 	* The author has no better apology for interrupting the interest of a work of fiction by these desultory dialogues than that they have ref- erence to facts.	78:85	0:156	* The author has no better apology for interrupting the interest of a work of fiction by these desultory dialogues than that they have ref- erence to facts .	15	0:29	* the author have no better apology for interrupt the interest of a work of fiction by these desultory dialogue than that they have ref- erence to fact .	fu at nn1 vhz at_rr% jjr nn1 if vvg at nn1 io at1 nn1 io nn1 ii dd2 jj nn2 csn cst pphs2 vh0 jj_<sub> nn1 ii nn2 y
fiction_nn	nn1	1834	1	mag_1834_564699.txt-298-31	 	Thus, if we have no royal road to knowledge, we have, what is much more agreeable, a " primrose path, " strewed with the flowers of fiction, which leads not only to heaven, but to the summit of every	132:139	0:199	Thus , if we have no royal road to knowledge , we have , what is much more agreeable , a " primrose path , " strewed with the flowers of fiction , which leads not only to heaven , but to the summit of every	31	0:46	thus , if we have no royal road to knowledge , we have , what be much more agreeable , a " primrose path , " strew with the flower of fiction , which lead not only to heaven , but to the summit of every	rr y cs ppis2 vh0 at jj nn1 ii nn1 y ppis2 vh0 y ddq vbz rr_da1 rgr_dar jj y at1 " nn1 nn1 y " vvd_vvn@ iw at nn2 io nn1 y ddq vvz xx rr ii nn1 y ccb ii at nn1 io at1
fiction_nn	nn1	1840	1	nf_1840_771215.txt-830-5	 	that she should now prefer fiction and folly to the healthful writings of wise men.	27:34	0:83	that she should now prefer fiction and folly to the healthful writings of wise men .	5	0:16	that she should now prefer fiction and folly to the healthful writing of wise man .	dd1@_cst pphs1 vm rt vvi nn1 cc nn1 ii at jj nn2 io jj nn2 y
fiction_nn	nn1	1855	1	fic_1855_9098.txt-7980-18	 	And she had read their works, particularly those of Scott, and of the other writers of fiction, and could readily sympathize with Flora in her appreciation of romantic characters.	87:94	0:179	And she had read their works , particularly those of Scott , and of the other writers of fiction , and could readily sympathize with Flora in her appreciation of romantic characters .	18	0:33	and she have read their work , particularly those of scott , and of the other writer of fiction , and could readily sympathize with flora in her appreciation of romantic character .	cc pphs1 vhd vvn appge nn y rr dd2 io np1 y cc io at jj nn2 io nn1 y cc vm rr vvi iw nn_np1 ii appge nn1 io jj nn2 y
fiction_nn	nn2	1851	1	mag_1851_589926.txt-69-5	 	But diversity of forms, fictions without number, were not all.	24:32	0:62	But diversity of forms , fictions without number , were not all .	5	0:13	but diversity of form , fiction without number , be not all .	ccb nn1 io nn2 y nn2 iw nn1 y vbdr xx db_rr@ y
fiction_nn	nn2	1848	1	mag_1848_524944.txt-191-5	 	All intrinsic values are but fictions of the imagination, always imapalpable, vanishing as they are approached.	29:37	0:111	All intrinsic values are but fictions of the imagination , always imapalpable , vanishing as they are approached .	5	0:19	all intrinsic value be but fiction of the imagination , always imapalpable , vanish as they be approach .	db_rr@ jj nn2 vbr ccb nn2 io at nn1 y rr jj_<sub> y vvg_jj csa pphs2 vbr vvn y
fiction_nn	nn1	1844	1	nf_1844_747533.txt-1852-19	 	t The introduction of poetry into the school libraries should be placed under similar regulations with the introduction of fiction.	123:130	0:131	t The introduction of poetry into the school libraries should be placed under similar regulations with the introduction of fiction .	19	0:21	t the introduction of poetry into the school library should be place under similar regulation with the introduction of fiction .	zz1 at nn1 io nn1 ii at nn1 nn2 vm vbi vvn ii_rg@ jj nn2 iw at nn1 io nn1 y
fiction_nn	nn1	1846	1	mag_1846_565585.txt-331-7	 	So many of the heroes of modern fiction are criminals of this precise grade, that to a mind imbued with the spirit of that literature every criminal seems like a hero, or is at least a most picturesque and interesting character.	32:39	0:228	So many of the heroes of modern fiction are criminals of this precise grade , that to a mind imbued with the spirit of that literature every criminal seems like a hero , or is at least a most picturesque and interesting character .	7	0:44	so many of the hero of modern fiction be criminal of this precise grade , that to a mind imbue with the spirit of that literature every criminal seem like a hero , or be at least a most picturesque and interesting character .	rg da2 io at nn2 io jj nn1 vbr nn2 io dd1 jj nn1 y cst_dd1 ii at1 nn1 vvn iw at nn1 io dd1 nn1 at1 nn1 vvz ii at1 nn1 y cc vbz rr21 rr22 at1 rgt jj cc jj nn1 y
fiction_nn	nn1	1846	1	fic_1846_557.txt-3995-25	 	and William Stanley in two points, which, if clearly proved, must convince the jury that identity was utterly impossible, a pure fiction, a gross deception.	129:136	0:156	and William Stanley in two points , which , if clearly proved , must convince the jury that identity was utterly impossible , a pure fiction , a gross deception .	25	0:31	and william stanley in two point , which , if clearly prove , must convince the jury that identity be utterly impossible , a pure fiction , a gross deception .	cc np1 np1 ii mc nn2 y ddq y cs rr vvn_vvd y vm vvi at nn1 cst_dd1 nn1 vbdz rr jj y at1 jj nn1 y at1 jj_nno nn1 y
fiction_nn	nn2	1856	1	nf_1856_747626.txt-1938-13	 	The connection of the sovereign with legal proceedings has become one of those fictions, which mankind delight to uphold on account of their reverence for ancient forms.	79:87	0:169	The connection of the sovereign with legal proceedings has become one of those fictions , which mankind delight to uphold on account of their reverence for ancient forms .	13	0:29	the connection of the sovereign with legal proceeding have become one of those fiction , which mankind delight to uphold on account of their reverence for ancient form .	at nn1 io at nn1_jj iw jj nn2 vhz vvn@ mc1 io dd2 nn2 y ddq nn1 nn1 to vvi ii31 ii32 ii33 appge nn1 if jj nn2 y
fiction_nn	nn2	1857	1	fic_1857_2618.txt-2108-56	 	His eulogies of the colonists on his return were so glowing, and his representations were so well confirmed by his companions, that the exertions of the Frenchmen were no longer able to stifle their curiosity to know more of their neighbors, especially as the report of their returned tribes-men effectually contradicted the monstrous fictions which had been invented to deter them.	335:343	0:382	His eulogies of the colonists on his return were so glowing , and his representations were so well confirmed by his companions , that the exertions of the Frenchmen were no longer able to stifle their curiosity to know more of their neighbors , especially as the report of their returned tribes-men effectually contradicted the monstrous fictions which had been invented to deter them .	56	0:65	his eulogy of the colonist on his return be so glowing , and his representation be so well confirm by his companion , that the exertion of the frenchman be no long able to stifle their curiosity to know more of their neighbor , especially as the report of their return tribes-men effectually contradict the monstrous fiction which have be invent to deter them .	appge nn2 io at nn2 ii appge nn1 vbdr rg_rr jj_vvg y cc appge nn2 vbdr rg rr vvn ii appge nn2 y cst at nn2 io at nn2 vbdr rr21 rr22 jk to vvi appge nn1 to vvi dar io appge nn2 y rr csa_ii at nn1 io appge jj% nn2_<sub> rr vvd_vvn at jj nn2 ddq vhd vbn vvn to vvi ppho2 y
fiction_nn	nn1	1845	1	mag_1845_522673.txt-419-15	 	And thus it is, that, in the hands of an artist, a fiction becomes the truest of realities, while, in the hands of a bungler, a fact becomes the emptiest of falsehoods.	51:58	0:168	And thus it is , that , in the hands of an artist , a fiction becomes the truest of realities , while , in the hands of a bungler , a fact becomes the emptiest of falsehoods .	15	0:39	and thus it be , that , in the hand of an artist , a fiction become the true of reality , while , in the hand of a bungler , a fact become the empty of falsehood .	cc rr pph1 vbz y dd1_cst y ii at nn2 io at1 nn1 y at1 nn1 vvz at jjt io nn2 y cs y ii at nn2 io at1 nn1 y at1 nn1 vvz at jjt io nn2 y
fiction_nn	nn1	1859	1	nf_1859_747415.txt-1739-70	 	, p. 423), " Even under the supposition that Wilhelm von Humboldt, in his now past generation, when writing ' on the Diversity of Languages and Peoples, ' may have speculated upon the possibility of reducing both into one original stock, it will remain equally certain that, in such an assumed conclusion, he was biassed by no dogmatical respect for MYTHS, FICTION, or PRETENDED TRADITION; and furthermore that, if he grounded his results on the ' Kawi Sprache, ' he inadvertently built upon a quicksand, as subsequent researches have established. '	357:364	0:549	, p. 423 ) , " Even under the supposition that Wilhelm von Humboldt , in his now past generation , when writing ' on the Diversity of Languages and Peoples , ' may have speculated upon the possibility of reducing both into one original stock , it will remain equally certain that , in such an assumed conclusion , he was biassed by no dogmatical respect for MYTHS , FICTION , or PRETENDED TRADITION ; and furthermore that , if he grounded his results on the ' Kawi Sprache , ' he inadvertently built upon a quicksand , as subsequent researches have established . '	70	0:106	, p.-a 423 ) , " even under the supposition that wilhelm von humboldt , in his now past generation , when writing ' on the diversity of language and people , ' may have speculate upon the possibility of reduce both into one original stock , it will remain equally certain that , in such an assume conclusion , he be bias by no dogmatical respect for myth , fiction , or pretend tradition ; and furthermore that , if he ground his result on the ' kawi sprache , ' he inadvertently build upon a quicksand , as subsequent research have establish . '	y nn1_nnu mc y y " rr ii at nn1 cst np1 np1 np1 y ii ppge@ rt jj_ii nn1 y cs_rrq nn1 ge ii at nn1 io nn2 cc nn2 y "@ vm vhi vvn@ ii at nn1 io vvg rr_db2 ii mc1 jj nn1 y pph1 vm vvi rr jj cst_dd1 y ii da at1 jj@ nn1 y pphs1 vbdz vvn ii at jj_<sub> nn1 if nn2 y nn1 y cc jj@_vvd nn1 y cc rr dd1_cst y cs pphs1 vvd appge nn2 ii at ge jj_nn1_np1 fw y "@ pphs1 rr vvn ii at1 nn1 y csa_rg@ jj nn2 vh0 vvn y "@
fiction_nn	nn1	1835	1	nf_1835_747509.txt-350-3	 	Neither the noble fiction of the Stoics, that vice alone is an evil, and that grief is not one; nor the less elevated assertion /q/ of the ' UtiliiarianSt that our duty is always conformed to our interest, can sustain examination.	18:25	0:230	Neither the noble fiction of the Stoics , that vice alone is an evil , and that grief is not one ; nor the less elevated assertion /q/ of the ' UtiliiarianSt that our duty is always conformed to our interest , can sustain examination .	3	0:46	neither the noble fiction of the stoic , that vice alone be an evil , and that grief be not one ; nor the less elevated assertion /q/ of the ' utiliiarianst that our duty be always conform to our interest , can sustain examination .	rr_dd1 at jj nn1 io at nn2 y dd1_cst nn1_jj_ii rr_jj vbz at1 nn1_jj y cc dd1 nn1 vbz xx pn1_mc1 y cc at rgr jj nn1 nn1_<sub> io at ge np1_<sub> cst appge nn1 vbz rr vvn_vvd ii appge nn1 y vm vvi nn1 y
fiction_nn	nn1	1832	1	fic_1832_7054.txt-71-66	 	The evening isles of love and loveliness Slept in the soothing solitude, wherein The awful intellect of Rome sought peace In grey philosophy while faction poured Its hydra venom, or conspiracy Walked the thronged Forum, dooming, at a glance, The loftiest to extinction; here the bard Unfolded earth's and heaven's mysteries, Creating the world's creed and Fiction's brow Wreathing with the immortal buds of truth.	356:363	0:413	The evening isles of love and loveliness Slept in the soothing solitude , wherein The awful intellect of Rome sought peace In grey philosophy while faction poured Its hydra venom , or conspiracy Walked the thronged Forum , dooming , at a glance , The loftiest to extinction ; here the bard Unfolded earth 's and heaven 's mysteries , Creating the world 's creed and Fiction 's brow Wreathing with the immortal buds of truth .	66	0:77	the evening isle of love and loveliness sleep in the soothing solitude , wherein the awful intellect of rome seek peace in grey philosophy while faction pour its hydra venom , or conspiracy walk the throng forum , doom , at a glance , the lofty to extinction ; here the bard unfold earth 's and heaven 's mystery , create the world 's creed and fiction 's brow wreathe with the immortal bud of truth .	at nnt1 nn2 io nn1 cc nn1 vvd_vvn@ ii at jj nn1 y rrq at jj nn1 io np1 vvd nn1 ii jj nn1 cs nn1 vvd_vvn appge nn1 nn1 y cc nn1 vvd at jj% nn1 y vvg y ii at1 nn1 y at jjt ii nn1 y rl at nn1 vvd_vvn nn1 ge cc nn1 ge nn2 y vvg at nn1 ge nn1 cc nn1 ge nn1 vvg iw at jj nn2 io nn1 y
fiction_nn	nn1	1843	1	fic_1843_7208.txt-8084-10	 	Abandoning this disagreeable region, Puffer relieved himself by the fiction of a room full of stout, rosy, comfortable-looking gentlemen, who groaned in spirit under a great burden of city charges, and whose constant saying it was, that they, figuratively only, were eaten up with taxes. "	68:75	0:289	Abandoning this disagreeable region , Puffer relieved himself by the fiction of a room full of stout , rosy , comfortable-looking gentlemen , who groaned in spirit under a great burden of city charges , and whose constant saying it was , that they , figuratively only , were eaten up with taxes . "	10	0:55	abandon this disagreeable region , puffer relieve himself by the fiction of a room full of stout , rosy , comfortable-looking gentleman , who groan in spirit under a great burden of city charge , and whose constant say it be , that they , figuratively only , be eat up with tax . "	vvg dd1 jj nn1 y np1 vvd ppx1 ii at nn1 io at1 nn1 jj io nn1_jj y jj y jj nn2 y pnqs vvd ii nn1 ii at1 jj nn1 io nn1 nn2 y cc ddqge nn1@_jj vvg_nn1@ pph1 vbdz y cst pphs2 y rr rr y vbdr vvn rp iw nn2 y "
fiction_nn	nn1	1843	1	fic_1843_7325.txt-84-1	 	Poetic fiction always paints the old man as a Christian; nor is there any period where the virtues of Christianity seem to find a more harmonious development.	7:14	0:158	Poetic fiction always paints the old man as a Christian ; nor is there any period where the virtues of Christianity seem to find a more harmonious development .	1	0:29	poetic fiction always paint the old man as a christian ; nor be there any period where the virtue of christianity seem to find a more harmonious development .	jj nn1 rr vvz at jj nn1 ii_csa at1 jj_nn1@ y cc vbz ex dd nn1 rrq at nn2 io nn1 vv0 to vvi at1 rgr jj nn1 y
fiction_nn	nn1	1846	1	mag_1846_555369.txt-15-53	 	So in Miss Martineau's Illustrations of Political Economy, the doctrine is put out of the way as the story advances, and afterwards attached to it as if by a wafer or a string; the reader removes the obstruction to his operation, and treats the work like any other fiction.	265:272	0:273	So in Miss Martineau 's Illustrations of Political Economy , the doctrine is put out of the way as the story advances , and afterwards attached to it as if by a wafer or a string ; the reader removes the obstruction to his operation , and treats the work like any other fiction .	53	0:55	so in miss martineau 's illustration of political economy , the doctrine be put out of the way as the story advance , and afterwards attach to it as if by a wafer or a string ; the reader remove the obstruction to his operation , and treat the work like any other fiction .	rr ii nnb np1 ge nn2 io jj nn1 y at nn1 vbz vvn ii21 ii22 at nn1 ii_csa at nn1 nn2_vvz y cc rt vvn ii pph1 cs21 cs22 ii at1 nn1 cc at1 nn1 y at nn1 vvz at nn1 ii appge nn1 y cc vvz at nn1 ii dd jj nn1 y
fiction_nn	nn1	1854	1	mag_1854_555935.txt-18-17	 	What was considered as the most pleasing of her stories, when taken simply as an ingenious fiction in prose, was meant to illustrate and enforce the revolting doctrine of Malthus about population.	91:98	0:196	What was considered as the most pleasing of her stories , when taken simply as an ingenious fiction in prose , was meant to illustrate and enforce the revolting doctrine of Malthus about population .	17	0:35	what be consider as the most pleasing of her story , when take simply as an ingenious fiction in prose , be mean to illustrate and enforce the revolting doctrine of malthus about population .	ddq vbdz vvn ii_csa at rgt jj io appge nn2 y cs_rrq vvn rr ii_csa at1 jj nn1 ii nn1 y vbdz vvn to vvi cc vvi at jj nn1 io np1 ii nn1 y
fiction_nn	nn1	1817	1	mag_1817_552906.txt-390-3	 	- If a fiction is intended for our taste merely, or for out ' moral improvement too, it should certainly be consistent.	7:14	0:119	- If a fiction is intended for our taste merely , or for out ' moral improvement too , it should certainly be consistent .	3	0:25	- if a fiction be intend for our taste merely , or for out ' moral improvement too , it should certainly be consistent .	y_<sub> ii_<sub> at1 nn1 vbz vvn if appge nn1 rr y cc cs%_if rp_ii% ge jj nn1 rr@_rg y pph1 vm rr vbi jj y
fiction_nn	nn1	1844	1	nf_1844_747533.txt-1784-7	 	The substratum of every well-designed work of fiction is truth truth to natural and moral laws.	46:53	0:95	The substratum of every well-designed work of fiction is truth truth to natural and moral laws .	7	0:17	the substratum of every well-designed work of fiction be truth truth to natural and moral law .	at nn1 io at1 jj nn1 io nn1 vbz nn1 nn1 ii jj cc jj nn2 y
fiction_nn	nn1	1851	1	mag_1851_555692.txt-245-8	 	// A book entitled " Truth Stranger than Fiction, " which lies at our elhoxv among other books written by ladies, has in some measure influenced the direction of our remarks upon female privilege and authorship.	41:48	0:211	// A book entitled " Truth Stranger than Fiction , " which lies at our elhoxv among other books written by ladies , has in some measure influenced the direction of our remarks upon female privilege and authorship .	8	0:39	// a book entitle " truth stranger than fiction , " which lie at our elhoxv among other book write by lady , have in some measure influence the direction of our remark upon female privilege and authorship .	vv0_<sub> at1@_zz1 nn1 vvn " nn1 jjr_nn1 csn nn1 y " ddq vvz ii appge nn1_<sub> ii jj nn2 vvn ii nn2 y vhz ii dd nn1 vvn_vvd@ at nn1 io appge nn2 ii jj_nn1 nn1 cc nn1 y
fiction_nn	nn1	1835	1	fic_1835_7017.txt-109-23	 	The author has evidently studied the history and spirit of the period diligently; and he has imbodied them in a tale of fiction with such success, as to produce an historical novel of a high order of excellence.	120:127	0:211	The author has evidently studied the history and spirit of the period diligently ; and he has imbodied them in a tale of fiction with such success , as to produce an historical novel of a high order of excellence .	23	0:41	the author have evidently study the history and spirit of the period diligently ; and he have imbodied them in a tale of fiction with such success , as to produce an historical novel of a high order of excellence .	at nn1 vhz rr vvn at nn1 cc nn1 io at nn1 rr y cc pphs1 vhz vvn_<sub> ppho2 ii_rp@ at1 nn1 io nn1 iw da nn1 y csa to vvi at1 jj nn1 io at1 jj nn1 io nn1 y
fiction_nn	nn2	1836	1	mag_1836_554415.txt-27-30	 	The opposition he had experienced to his efforts for introducing a simple and expeditious mode of civil practice, free alike from the prolixities of the Spanish and the // fictions of the English Jaw, though it was fortunately unsuccessful, rested in his remembrance, and probably deferred, though it never induced him to forego, this more important and laborious undertaking.	172:180	0:376	The opposition he had experienced to his efforts for introducing a simple and expeditious mode of civil practice , free alike from the prolixities of the Spanish and the // fictions of the English Jaw , though it was fortunately unsuccessful , rested in his remembrance , and probably deferred , though it never induced him to forego , this more important and laborious undertaking .	30	0:66	the opposition he have experience to his effort for introduce a simple and expeditious mode of civil practice , free alike from the prolixities of the spanish and the // fiction of the english jaw , though it be fortunately unsuccessful , rest in his remembrance , and probably deferred , though it never induce him to forego , this more important and laborious undertaking .	at nn1 pphs1 vhd vvn ii appge nn2 if vvg at1 jj cc jj nn1 io jj nn1 y jj_vv0@ jj_rr ii at nn2 io at jj_nn1@ cc at jj_nn1 nn2 io at jj_nn1 nn1 y cs pph1 vbdz rr jj y vvn_vvd ii_rp@ appge nn1 y cc rr jj_vvn@_vvd@ y cs pph1 rr vvd_vvn ppho1 to vvi y dd1_rg% rgr_dar jj cc jj nn1 y
fiction_nn	nn1	1846	1	mag_1846_555387.txt-30-38	 	For, now, not only the moralist by profession, but the man of letters, - the small poet who wants a market for his unsaleable wares, - ay, and the peddling writer of fiction, whose cheap literature is likely to cost much to the rising generation, - have discovered that the tone of humanity suits the public taste; and, as the language is easily assumed, the demand will soon have	166:173	0:380	For , now , not only the moralist by profession , but the man of letters , - the small poet who wants a market for his unsaleable wares , - ay , and the peddling writer of fiction , whose cheap literature is likely to cost much to the rising generation , - have discovered that the tone of humanity suits the public taste ; and , as the language is easily assumed , the demand will soon have	38	0:80	for , now , not only the moralist by profession , but the man of letter , - the small poet who want a market for his unsaleable ware , - ay , and the peddle writer of fiction , whose cheap literature be likely to cost much to the rise generation , - have discover that the tone of humanity suit the public taste ; and , as the language be easily assume , the demand will soon have	if_cs% y rt y xx rr at nn1 ii nn1 y ccb at nn1 io nn2 y - at jj nn1 pnqs vvz at1 nn1 if appge jj nn2 y - uh y cc at jj@_nn1@ nn1 io nn1 y ddqge jj nn1 vbz jj to vvi rr_da1 ii at jj@_nn1@ nn1 y - vh0 vvn cst at nn1 io nn1 vvz at jj_nn1 nn1 y cc y csa_ii at nn1 vbz rr vvn_vvd y at nn1 vm rr vhi
fiction_nn	nn2	1835	1	fic_1835_1103.txt-83-31	 	In this dilemma, I fully feel the weight of responsibility under which I stand; for there are truths of so little apparent probability as to appear fictitious, and fictions so like the truth that the ordinary observer is very apt to affirm that he was an eye-witness to their existence: two facts that all our historians would do well to bear in mind, since a knowledge of the circumstances might spare them the mortification of having testimony that cost a deal of trouble, discredited in the one case, and save a vast deal of painful and unnecessary labor, in the other.	164:172	0:572	In this dilemma , I fully feel the weight of responsibility under which I stand ; for there are truths of so little apparent probability as to appear fictitious , and fictions so like the truth that the ordinary observer is very apt to affirm that he was an eye-witness to their existence : two facts that all our historians would do well to bear in mind , since a knowledge of the circumstances might spare them the mortification of having testimony that cost a deal of trouble , discredited in the one case , and save a vast deal of painful and unnecessary labor , in the other .	31	0:110	in this dilemma , i fully feel the weight of responsibility under which i stand ; for there be truth of so little apparent probability as to appear fictitious , and fiction so like the truth that the ordinary observer be very apt to affirm that he be an eye-witness to their existence : two fact that all our historian would do well to bear in mind , since a knowledge of the circumstance might spare them the mortification of have testimony that cost a deal of trouble , discredit in the one case , and save a vast deal of painful and unnecessary labor , in the other .	ii dd1 nn1 y ppis1 rr vv0 at nn1 io nn1 ii ddq ppis1 vv0 y cs%_if ex vbr nn2 io rg da1_rr jj nn1 ii21_csa ii22_to vv0 jj y cc nn2 rr ii at nn1 cst at jj nn1 vbz rg jj to vvi cst pphs1 vbdz at1 nn1 ii appge nn1 y mc nn2 cst db appge nn2 vm vdi rr to vvi ii nn1 y cs at1 nn1 io at nn2 vm vvi ppho2 at nn1 io vhg nn1 cst vv0_vvd@ at1 nn1 io nn1 y vvn_vvd ii at mc1 nn1 y cc vv0 at1 jj nn1 io jj cc jj nn1 y ii at jj_nn1@ y
fiction_nn	nn1	1843	1	fic_1843_7161.txt-651-3	 	They are no fiction, but comprise remarkable historical and domestic facts illustrative of human nature.	12:19	0:104	They are no fiction , but comprise remarkable historical and domestic facts illustrative of human nature .	3	0:17	they be no fiction , but comprise remarkable historical and domestic fact illustrative of human nature .	pphs2 vbr at nn1 y ccb vv0 jj jj cc jj nn2 jj io jj_nn1 nn1 y
fiction_nn	nn1	1848	1	fic_1848_1108.txt-1047-18	 	The book was a metaphysical essay, which he professed to find a lighter sort of reading than fiction; he said most novelists were too seriously employed in preventing the marriage of the lovers, up to a certain point, to be amusing; but you could always trust a metaphysician for entertainment if he was very much in earnest, and most metaphysicians were.	93:100	0:355	The book was a metaphysical essay , which he professed to find a lighter sort of reading than fiction ; he said most novelists were too seriously employed in preventing the marriage of the lovers , up to a certain point , to be amusing ; but you could always trust a metaphysician for entertainment if he was very much in earnest , and most metaphysicians were .	18	0:68	the book be a metaphysical essay , which he profess to find a lighter sort of reading than fiction ; he say most novelist be too seriously employ in prevent the marriage of the lover , up to a certain point , to be amusing ; but you could always trust a metaphysician for entertainment if he be very much in earnest , and most metaphysician be .	at nn1 vbdz at1 jj nn1 y ddq pphs1 vvd to vvi at1 jjr_nn1 nn1 io nn1_vvg csn nn1 y pphs1 vvd dat nn2 vbdr rg rr vvn_vvd ii vvg at nn1 io at nn2 y ii21 ii22 at1 jj nn1 y to vbi jj_vvg@ y ccb ppy vm rr vvi at1 nn1 if nn1 cs pphs1 vbdz rg da1_rr ii jj_nn1@ y cc dat nn2 vbdr y
fiction_nn	nn2	1849	1	mag_1849_565817.txt-102-103	 	professions, that they afterwards learn, in some incidental way, from those who met the subject of the memoir in daily life, that he was cold and repulsive to his brethren; that the ardor of his devotion and the spirituality of his conversation and his written reflections, had much to do with an extraordinary nervous excitability, and that the mind, which seemed to rise and soar with an an gel's wing to the comprehension of things eternal and invisible, found its favorite arid constantly demanded stimulus, in tIie reading of extravagant and romantic fictions.	556:564	0:565	professions , that they afterwards learn , in some incidental way , from those who met the subject of the memoir in daily life , that he was cold and repulsive to his brethren ; that the ardor of his devotion and the spirituality of his conversation and his written reflections , had much to do with an extraordinary nervous excitability , and that the mind , which seemed to rise and soar with an an gel 's wing to the comprehension of things eternal and invisible , found its favorite arid constantly demanded stimulus , in tIie reading of extravagant and romantic fictions .	103	0:105	profession , that they afterwards learn , in some incidental way , from those who meet the subject of the memoir in daily life , that he be cold and repulsive to his brother ; that the ardor of his devotion and the spirituality of his conversation and his write reflection , have much to do xvith an extraordinary nervous excitability , and that the mind , which seem to rise and soar with an an gel 's wing to the comprehension of thing eternal and invisible , find its favorite arid constantly demand stimulus , in tiie reading of extravagant and romantic fiction .	nn2 y cst pphs2 rt vv0 y ii dd jj nn1 y ii dd2 pnqs vvd at nn1 io at nn1 ii jj nn1 y cst pphs1 vvd_<sub> jj_nn1 cc jj ii appge nn2 y cst at nn1 io appge nn1 cc at nn1 io appge nn1 cc appge jj@ nn2 y vhd da1 to vdi nn1 at1 jj jj nn1 y cc cst at nn1 y ddq vvd to vvi cc vvi iw at1 at1 nn1 ge nn1 ii at nn1 io nn2 jj cc jj y vvd_vvn appge jj_nn1 jj rr vvn_vvd nn1 y ii nn1 nn1 io jj cc jj nn2 y
fiction_nn	nn1	1834	1	mag_1834_564772.txt-88-30	 	The descriptions which we can gather of the opening of a new world, and of the consequent changes of the old world, infinitely surpass the utmost stretch of fiction, in their details and issues.	157:164	0:194	The descriptions which we can gather of the opening of a new world , and of the consequent changes of the old world , infinitely surpass the utmost stretch of fiction , in their details and issues .	30	0:38	the description which we* can gather of the opening of a new world , and of the consequent change of the old world , infinitely surpass the utmost stretch of fiction , in their detail and issue .	at nn2 ddq fo vm vvi io at nn1 io at1 jj nn1 y cc io at jj nn2 io at jj nn1 y rr vv0 at jj nn1@ io nn1 y ii appge nn2 cc nn2 y
fiction_nn	nn2	1847	1	fic_1847_1094.txt-4909-5	 	They were nothing but idle fictions, got up by the sailors for the purpose of frightening us away, so as to oblige the captain, who was in want of more hands, to lie the longer in a pleasant harbour.	27:35	0:199	They were nothing but idle fictions , got up by the sailors for the purpose of frightening us away , so as to oblige the captain , who was in want of more hands , to lie the longer in a pleasant harbour .	5	0:44	they be nothing but idle fiction , get up by the sailor for the purpose of frighten us away , so as to oblige the captain , who be in want of more hand , to lie the long in a pleasant harbour .	pphs2 vbdr pn1 ii_ccb jj nn2 y vvd_vvn rp ii at nn2 if at nn1 io vvg@ ppio2 rl y bcl21 bcl22 to vvi at nn1 y pnqs vbdz ii nn1% io dar nn2 y to vvi at jjr_rrr ii at1 jj nn1 y
fiction_nn	nn2	1851	1	mag_1851_566042.txt-96-20	 	Still more then must it be impossible to distinguish that element, even if admitted as existing, from the fictions, with which it is mixed and blended.	106:114	0:151	Still more then must it be impossible to distinguish that element , even if admitted as existing , from the fictions , with which it is mixed and blended .	20	0:30	still more then must it be impossible to distinguish that element , even if admit as existing , from the fiction , with which it be mix and blend .	rr rrr rt vm pph1 vbi jj to vvi dd1_cst nn1 y cs21 cs22 vvn csa_rg@_ii@ jj y ii at nn2 y iw ddq pph1 vbz vvn cc vvn y
