lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Schmiere	NN	1869	1	brehm_thierleben05_1869-14677-12	 	Aus der Leber bereitet man einen Thran, welchen man hauptsächlich zum Schmieren, seltener zum Beleuchten benutzt.	70:79	0:113	Aus der Leber bereitet man einen Thran , welchen man hauptſächlich zum Schmieren , ſeltener zum Beleuchten benutzt .	12	0:19	aus d Leber bereiten man eine Tran , welchen man hauptsächlich zum Schmiere , selten zum Beleuchten benutzen .	APPR ART NN VVFIN PIS ART NE $, PWAT PIS ADJD APPRART NN $, ADJD APPRART NN VVPP $.	Aus der Leber bereitet man einen Tran , welchen man hauptsächlich zum Schmieren , seltener zum Beleuchten benutzt .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-10498-30	 	Der Ausdruck [Formel] wird desshalb bedeutend gross, weil M. Q den Reibungswiderstand an der Strasse vorstellt, wo also die Mittel zur Verminderung der Reibung, nämlich Abglättung, Schmieren etc. nicht anwendbar sind, und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾, zuweilen auch = 1 erhält.	181:190	0:306	Der Ausdruck [Formel] wird desshalb bedeutend gross , weil M. Q den Reibungswiderstand an der Strasse vorstellt , wo also die Mittel zur Verminderung der Reibung , nämlich Abglättung , Schmieren etc. nicht anwendbar sind , und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾ , zuweilen auch = 1 erhält .	30	0:55	d Ausdruck [formel] werden deshalb bedeutend groß , weil M. Q d Reibungswiderstand an d Straße vorstellen , wo also d Mittel zur Verminderung d Reibung , nämlich Abglättung , Schmiere etc. nicht anwendbar sein , und deshalb d Reibungskoeffizient d Wert m = ½ oder = ¾ , zuweilen auch = 1 erhalten .	ART NN XY VAFIN PAV ADJD ADJD $, KOUS NE NE ART NN APPR ART NN VVFIN $, PWAV ADV ART NN APPRART NN ART NN $, ADV NN $, NN ADV PTKNEG ADJD VAFIN $, KON PAV ART NN ART NN XY XY XY KON XY NE $, ADV ADV XY CARD VVFIN $.	Der Ausdruck [Formel] wird deshalb bedeutend groß , weil M. Q den Reibungswiderstand an der Straße vorstellt , wo also die Mittel zur Verminderung der Reibung , nämlich Abglättung , Schmieren etc. nicht anwendbar sind , und deshalb der Reibungskoeffizient den Wert M = ½ oder = ¾ , zuweilen auch = 1 erhält .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-10633-26	 	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken, so kann man wegen des nothwendigen Spielraumes keine flüssige Schmiere anwenden, und auch die gewöhnliche Schmiere geht sehr schnell verloren.	150:158	0:230	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken , so kann man wegen des nothwendigen Spielraumes keine flüssige Schmiere anwenden , und auch die gewöhnliche Schmiere geht sehr schnell verloren .	26	0:39	da solch Rad bei d Bewegung d Wagen auf d Achse immer hin und her schwanken , so können man wegen d notwendig Spielraum keine flüssig Schmiere anwenden , und auch d gewöhnlich Schmiere gehen sehr schnell verlieren .	KOUS PIAT NN APPR ART NN ART NN APPR ART NN ADV ADV KON ADV VVINF $, ADV VMFIN PIS APPR ART ADJA NN PIAT ADJA NN VVINF $, KON ADV ART ADJA NN VVFIN ADV ADJD VVPP $.	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken , so kann man wegen des notwendigen Spielraumes keine flüssige Schmiere anwenden , und auch die gewöhnliche Schmiere geht sehr schnell verloren .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-10827-9	 	Dieses fasst beiläufig 15 Kubikzoll Oehl, die zur Schmiere einer Achse für mehrere Tage hinreichen.	50:58	0:99	Dieses fasst beiläufig 15 Kubikzoll Oehl , die zur Schmiere einer Achse für mehrere Tage hinreichen .	9	0:17	diese fassen beiläufig 15 Kubikzoll Öl , die zur Schmiere eine Achse für mehrere Tag hinreichen .	PDS VVFIN ADJD CARD NN NN $, PRELS APPRART NN ART NN APPR PIAT NN VVINF $.	Dieses fasst beiläufig 15 Kubikzoll Öl , die zur Schmiere einer Achse für mehrere Tage hinreichen .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-10932-1	 	Zur Schmiere im Winter werden 4 gallons oder 30 ℔ Fischthran mit 26 ℔ russischem Talg geschmolzen; diese Schmiere ist daher flüssiger als die erste, und hat die Consistenz wie beiläufig unser Schmalz.	4:12	0:200	Zur Schmiere im Winter werden 4 gallons oder 30 ℔ Fischthran mit 26 ℔ russischem Talg geschmolzen ; diese Schmiere ist daher flüssiger als die erste , und hat die Consistenz wie beiläufig unser Schmalz .	1	0:36	zur Schmiere im Winter werden 4 Gallons oder 30 ℔ Fischtran mit 26 ℔ russisch Talg schmelzen ; diese Schmiere sein daher flüssig als d erst , und haben d Konsistenz wie beiläufig unsere Schmalz .	APPRART NN APPRART NN VAFIN CARD NE KON CARD NN NN APPR CARD NN ADJA NN VVPP $. PDAT NN VAFIN PAV ADJD KOKOM ART ADJA $, KON VAFIN ART NN KOKOM ADJD PPOSAT NN $.	Zur Schmiere im Winter werden 4 gallons oder 30 ℔ Fischtran mit 26 ℔ russischem Talg geschmolzen ; diese Schmiere ist daher flüssiger als die erste , und hat die Konsistenz wie beiläufig unser Schmalz .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-9110-24	 	Das Einschmieren der Hölzer und Metalle geschieht übrigens am vortheilhaftesten unter einem grossen Drucke und bei geschwinder Bewegung, weil in diesem Falle die Schmiere viel leichter eindringt.	162:170	0:195	Das Einschmieren der Hölzer und Metalle geschieht übrigens am vortheilhaftesten unter einem grossen Drucke und bei geschwinder Bewegung , weil in diesem Falle die Schmiere viel leichter eindringt .	24	0:29	d Einschmieren d Holz und Metall geschehen übrigens am vorteilhaft unter eine groß Druck und bei geschwind Bewegung , weil in diese Falle d Schmiere viel leicht eindringen .	ART NN ART NN KON NN VVFIN ADV APPRART ADJA APPR ART ADJA NN KON APPR ADJA NN $, KOUS APPR PDAT NN ART NN ADV ADJD VVFIN $.	Das Einschmieren der Hölzer und Metalle geschieht übrigens am vorteilhaftesten unter einem großen Drucke und bei geschwinder Bewegung , weil in diesem Falle die Schmiere viel leichter eindringt .
Schmiere	NN	1831	1	gerstner_mechanik01_1831-9111-16	 	Wird eine sehr schmale oder schneidige Fläche auf einer andern Fläche fortgeschoben, so nützt die Schmiere weit weniger, als wenn die reibenden Flächen breit sind.	98:106	0:163	Wird eine sehr schmale oder schneidige Fläche auf einer andern Fläche fortgeschoben , so nützt die Schmiere weit weniger , als wenn die reibenden Flächen breit sind .	16	0:28	werden eine sehr schmal oder schneidig Fläche auf eine ander Fläche fortschieben , so nützen d Schmiere weit wenige , als wenn d reibend Fläche breit sein .	VAFIN ART ADV ADJA KON ADJA NN APPR ART ADJA NN VVPP $, ADV VVFIN ART NN ADJD PIS $, KOKOM KOUS ART ADJA NN ADJD VAFIN $.	Wird eine sehr schmale oder schneidige Fläche auf einer anderen Fläche fortgeschoben , so nützt die Schmiere weit weniger , als wenn die reibenden Flächen breit sind .
Schmiere	NN	1834	1	gerstner_mechanik03_1834-8218-15	 	So wurden z. B. alle Liederungen einen bis drei Tage vorher erneuert, die verschiedenen Schmieren eben so einige Zeit vorher aufgestrichen, die Wasserzugänge genau regulirt, und die Messapparate zu handhaben eingeübt u. s. w. Hierauf maass man mittelst kubischer Kästen alle einzelnen Wasserzugänge und regulirte nun den Gang der Maschine dergestalt, dass alle, an verschiedenen Punkten zudringende Grundwässer weggehoben wurden.	88:97	0:429	So wurden z. B. alle Liederungen einen bis drei Tage vorher erneuert , die verschiedenen Schmieren eben so einige Zeit vorher aufgestrichen , die Wasserzugänge genau regulirt , und die Messapparate zu handhaben eingeübt u. s. w. Hierauf maass man mittelst kubischer Kästen alle einzelnen Wasserzugänge und regulirte nun den Gang der Maschine dergestalt , dass alle , an verschiedenen Punkten zudringende Grundwässer weggehoben wurden .	15	0:66	so werden z. B. alle Liedrunge eine bis drei Tag vorher erneuern , d verschieden Schmiere eben so einige Zeit vorher aufstreichen , d Wasserzugang genau regulieren , und d Meßapparat zu handhaben einüben u. s. W. hierauf messen man mittels kubisch Kasten alle einzeln Wasserzugang und reguliert nun d Gang d Maschine dergestalt , dass alle , an verschieden Punkt zudringend Grundwasser wegheben werden .	ADV VAFIN APPRART NN PIAT NN ART APPR CARD NN ADV VVPP $, ART ADJA NN ADV ADV PIAT NN ADV VVPP $, ART NN ADJD VVFIN $, KON ART NN PTKZU VVINF VVPP KON VVIMP NN PAV VVFIN PIS APPR ADJA NN PIAT ADJA NN KON ADJA ADV ART NN ART NN ADV $, KOUS PIS $, APPR ADJA NN ADJA NN VVPP VAFIN $.	So wurden z. B. alle Liedrungen einen bis drei Tage vorher erneuert , die verschiedenen Schmieren eben so einige Zeit vorher aufgestrichen , die Wasserzugänge genau reguliert , und die Messapparate zu handhaben eingeübt u. s. w. Hierauf maß man mittels kubischer Kästen alle einzelnen Wasserzugänge und regulierte nun den Gang der Maschine dergestalt , dass alle , an verschiedenen Punkten zudringende Grundwässer weggehoben wurden .
Schmiere	NN	1882	1	keller_sinngedicht_1882-843-62	 	Reginen's Bildniß als phantastisch angeordneten Studienkopf, über Lebensgröße, mit theatralisch aufgebundenem Haar und einer dicken Perlenschnur darin, mit bloßem Nacken und gehüllt in einen Theatermantel von Hermelin und rothem Sammet, d. h. jener von Katzenpelz und dieser von Möbelplüsch, das Alles mit einer scheinbaren Frechheit gemalt, wie sie von gewissen Kunstjüngern mit unendlichem mühevollem Salben und Schmieren und ängstlicher Hand zuweilen erworben oder wenigstens geheuchelt wird.	414:423	0:495	Reginen's Bildniß als phantaſtiſch angeordneten Studienkopf , über Lebensgröße , mit theatraliſch aufgebundenem Haar und einer dicken Perlenſchnur darin , mit bloßem Nacken und gehüllt in einen Theatermantel von Hermelin und rothem Sammet , d. h. jener von Katzenpelz und dieſer von Möbelplüſch , das Alles mit einer ſcheinbaren Frechheit gemalt , wie ſie von gewiſſen Kunſtjüngern mit unendlichem mühevollem Salben und Schmieren und ängſtlicher Hand zuweilen erworben oder wenigſtens geheuchelt wird .	62	0:73	Reginen's Bildnis als phantastisch angeordnet Studiumkopf , über Lebensgröße , mit theatralisch aufgebinden Haar und eine dick Perlenschnur darin , mit bloß Nacken und hüllen in eine Theatermantel von Hermelin und rot Samt , d. h. jene von Katzenpelz und diese von Möbelplüsch , die alle mit eine scheinbar Frechheit malen , wie sie von gewiß Kunstjünger mit unendlich mühevoll Salbe und Schmiere und ängstlich Hand zuweilen erwerben oder wenigstens heucheln werden .	NE NN KOKOM ADJD ADJA NN $, APPR NN $, APPR ADJD ADJA NN KON ART ADJA NN PAV $, APPR ADJA NN KON VVPP APPR ART NN APPR NN KON ADJA NN $, PDS VVFIN PDS APPR NN KON PDAT APPR NN $, PRELS PIS APPR ART ADJA NN VVPP $, PWAV PPER APPR ADJA NN APPR ADJA ADJA NN KON NN KON ADJA NN ADV VVPP KON ADV VVPP VAFIN $.	Reginen's Bildnis als phantastisch angeordneten Studienkopf , über Lebensgröße , mit theatralisch aufgebundenem Haar und einer dicken Perlenschnur darin , mit bloßem Nacken und gehüllt in einen Theatermantel von Hermelin und rotem Samt , d. h. jener von Katzenpelz und dieser von Möbelplüsch , das Alles mit einer scheinbaren Frechheit gemalt , wie sie von gewissen Kunstjüngern mit unendlichem mühevollem Salben und Schmieren und ängstlicher Hand zuweilen erworben oder wenigstens geheuchelt wird .
Schmiere	NN	1875	1	krafft_landwirthschaft01_1875-5229-26	 	3. Nachdem die Maschine in der höchsten Stellung des Schneideapparates auf das Feld gebracht worden ist, wird sie nach Bedarf genau gestellt und nach dem Schmieren probeweise leer gefahren.	154:163	0:189	3. Nachdem die Maſchine in der höchſten Stellung des Schneideapparates auf das Feld gebracht worden iſt , wird ſie nach Bedarf genau geſtellt und nach dem Schmieren probeweiſe leer gefahren .	26	0:31	3. nachdem d Maschine in d hoch Stellung d Schneideapparat auf d Feld bringen werden sein , werden sie nach Bedarf genau stellen und nach d Schmiere probeweise leer fahren .	ADV KOUS ART NN APPR ART ADJA NN ART NN APPR ART NN VVPP VAPP VAFIN $, VAFIN PPER APPR NN ADJD VVPP KON APPR ART NN ADV ADJD VVPP $.	3. Nachdem die Maschine in der höchsten Stellung des Schneideapparates auf das Feld gebracht worden ist , wird sie nach Bedarf genau gestellt und nach dem Schmieren probeweise leer gefahren .
Schmiere	NN	1855	1	kurz_sonnenwirth_1855-3945-7	 	Du weißt ja, sagte er, Schmieren und Salben hilft allenthalben.	23:32	0:63	Du weißt ja , ſagte er , Schmieren und Salben hilft allenthalben .	7	0:13	du weißen ja , sagen er , Schmiere und Salbe helfen allenthalben .	PPER VVFIN ADV $, VVFIN PPER $, NN KON NN VVFIN ADV $.	Du weißt ja , sagte er , Schmieren und Salben hilft allenthalben .
Schmiere	NN	1869	1	michelis_reiseschule_1869-635-38	 	Um das Leder durchaus weich, geschmeidig und wasserdicht zu machen und so zu erhalten, inmitten der härtesten Prüfungen durch Regen, Eiswasser und Sonnenglut, genügt nicht eine flüchtige Bestreichung, sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden, zu welchem Behufe man etwas davon bei sich führt.	232:240	0:371	Um das Leder durchaus weich , geſchmeidig und waſſerdicht zu machen und ſo zu erhalten , inmitten der härteſten Prüfungen durch Regen , Eiswaſſer und Sonnenglut , genügt nicht eine flüchtige Beſtreichung , ſondern es muß mit ſogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden , zu welchem Behufe man etwas davon bei ſich führt .	38	0:62	um d Leder durchaus weich , geschmeidig und wasserdicht zu machen und so zu erhalten , inmitten d hart Prüfung durch Regen , Eiswasser und Sonnenglut , genügen nicht eine flüchtig Bestreichung , sondern es müssen mit sogenannt Schmiere bis zur Sättigung einreiben und d Verfahren dann und wann wiederholt werden , zu welchem Behuf man etwas davon bei sich führen .	KOUI ART NN ADV ADJD $, ADJD KON ADJD PTKZU VVINF KON ADV PTKZU VVINF $, APPR ART ADJA NN APPR NN $, NN KON NN $, VVFIN PTKNEG ART ADJA NN $, KON PPER VMFIN APPR ADJA NN APPR APPRART NN VVPP KON ART NN ADV KON PWAV ADJD VAINF $, APPR PWAT NN PIS PIS PAV APPR PRF VVFIN $.	Um das Leder durchaus weich , geschmeidig und wasserdicht zu machen und so zu erhalten , inmitten der härtesten Prüfungen durch Regen , Eiswasser und Sonnenglut , genügt nicht eine flüchtige Bestreichung , sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden , zu welchem Behufe man etwas davon bei sich führt .
Schmiere	NN	1886	1	nn_maehrisches42_1886-36-23	 	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:	130:138	0:252	Als „ Principal “ , wie als Schauſpieler hatte er alle Verhältniſſe des wechſelvollen Lebens gründlich kennen gelernt , ſich auf der „ Schmiere “ wie am Hoftheater bewegt , heute den „ Hamlet “ mit beſonderem Erfolg in München und gleich darauf in ſeiner Poſſe :	23	0:47	als " Prinzipal " , wie als Schauspieler haben er alle Verhältnis d wechselvoll Leben gründlich kennen lernen , sich auf d " Schmiere " wie am Hoftheater bewegen , heute d " Hamlet " mit besondere Erfolg in München und gleich darauf in seine Posse :	KOKOM $( NN $( $, PWAV KOKOM NN VAFIN PPER PIAT NN ART ADJA NN ADJD VVINF VVPP $, PRF APPR ART $( NN $( KOKOM APPRART NN VVFIN $, ADV ART $( NN $( APPR ADJA NN APPR NE KON ADV PAV APPR PPOSAT NN $.	Als " Prinzipal " , wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt , sich auf der " Schmiere " wie am Hoftheater bewegt , heute den " Hamlet " mit besonderem Erfolg in München und gleich darauf in seiner Posse :
Schmiere	NN	1848	1	nn_nrhz046_1848-619-7	 	‒ Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben, soll das etwa Franzose heißen?	37:45	0:97	‒ Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben , soll das etwa Franzose heißen ?	7	0:17	- ihr Fr. womit sie ihr erbärmlich Schmiere unterzeichnen haben , sollen die etwa Franzose heißen ?	$( PPOSAT NN PWAV PPER PPOSAT ADJA NN VVPP VAFIN $, VMFIN PDS ADV NN VVINF $.	- Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben , soll das etwa Franzose heißen ?
Schmiere	NN	1871	1	parthey_jugenderinnerungen01_1871-367-12	 	Dieser trockne Qualm war mir nicht weniger zuwider als die vorher angewendete Schmiere, und ich suchte den Athem so lange anzuhalten, bis der ärgste Dunst sich verzogen.	78:86	0:169	Dieser trockne Qualm war mir nicht weniger zuwider als die vorher angewendete Schmiere , und ich suchte den Athem so lange anzuhalten , bis der ärgste Dunst sich verzogen .	12	0:30	diese trocken Qualm sein ich nicht wenige zuwider als d vorher angewendet Schmiere , und ich suchen d Atem so lange anhalten , bis d arg Dunst sich verziehen .	PDAT ADJA NN VAFIN PPER PTKNEG ADV ADJD KOKOM ART ADV ADJA NN $, KON PPER VVFIN ART NN ADV ADV VVIZU $, KOUS ART ADJA NN PRF VVPP $.	Dieser trockene Qualm war mir nicht weniger zuwider als die vorher angewendete Schmiere , und ich suchte den Atem so lange anzuhalten , bis der ärgste Dunst sich verzogen .
Schmiere	NN	1855	1	quenstedt_mineralogie_1854-4135-19	 	Immer fühlen sich jedoch die Stücke außerordentlich fettig an, so daß man das zu Mehl geriebene Material zum Schmieren von Holzmaschinen, Glätten des Leders rc. anwenden kann.	109:118	0:175	Immer fühlen ſich jedoch die Stücke außerordentlich fettig an , ſo daß man das zu Mehl geriebene Material zum Schmieren von Holzmaſchinen , Glätten des Leders ꝛc. anwenden kann .	19	0:30	immer fühlen sich jedoch d Stück außerordentlich fettig an , so daß man d zu Mehl gereiben Material zum Schmiere von Holzmaschine , Glätten d Leder etc. anwenden können .	ADV VVFIN PRF ADV ART NN ADJD ADJD PTKVZ $, ADV KOUS PIS ART PTKZU ADJA ADJA NN APPRART NN APPR NN $, NN ART NN ADV VVINF VMFIN $.	Immer fühlen sich jedoch die Stücke außerordentlich fettig an , so daß man das zu Mehl geriebene Material zum Schmieren von Holzmaschinen , Glätten des Leders etc. anwenden kann .
Schmiere	NN	1846	1	steub_tirol_1846-5814-19	 	Endlich führt der Steig wieder ins Freie, in eine schöne, hellgrüne Fläche, in das Thal von Schmirn, durch welches der Bach ruhig, silberglänzend dahin fließt.	92:99	0:159	Endlich führt der Steig wieder ins Freie , in eine schöne , hellgrüne Fläche , in das Thal von Schmirn , durch welches der Bach ruhig , silberglänzend dahin fließt .	19	0:31	endlich führen d Steig wieder ins Freie , in eine schön , hellgrün Fläche , in d Tal von Schmiere , durch welche d Bach ruhig , silberglänzend dahin fließen .	ADV VVFIN ART NN ADV APPRART NN $, APPR ART ADJA $, ADJA NN $, APPR ART NN APPR NN $, APPR PRELS ART NN ADJD $, ADJD PAV VVFIN $.	Endlich führt der Steige wieder ins Freie , in eine schöne , hellgrüne Fläche , in das Tal von Schmieren , durch welches der Bach ruhig , silberglänzend dahin fließt .
Schmiere	NN	1851	1	vogt_briefe02_1851-3388-33	 	Außer ihnen müssen wir noch eines besonderen Absonderungsorganes gedenken, der sogenannten Bürzeldrüse, welche in der äußeren Haut auf dem Rücken des Schwanzes unmittelbar an den Steuerfedern desselben liegt und eine fettige Schmiere absondert, womit die Vögel ihre Federn einzuölen pflegen.	225:233	0:291	Außer ihnen müſſen wir noch eines beſonderen Abſonderungsorganes gedenken , der ſogenannten Bürzeldrüſe , welche in der äußeren Haut auf dem Rücken des Schwanzes unmittelbar an den Steuerfedern deſſelben liegt und eine fettige Schmiere abſondert , womit die Vögel ihre Federn einzuölen pflegen .	33	0:44	außer sie müssen wir noch eine besondere Absonderungsorgan gedenken , d sogenannt Bürzeldrüse , welche in d äußer Haut auf d Rücken d Schwanz unmittelbar an d Steuerfeder dieselbe liegen und eine fettig Schmiere absondern , womit d Vogel ihr Feder einölen pflegen .	APPR PPER VMFIN PPER ADV ART ADJA NN VVINF $, ART ADJA NN $, PRELS APPR ART ADJA NN APPR ART NN ART NN ADJD APPR ART NN PDS VVFIN KON ART ADJA NN VVFIN $, PWAV ART NN PPOSAT NN VVIZU VVFIN $.	Außer ihnen müssen wir noch eines besonderen Absonderungsorganes gedenken , der sogenannten Bürzeldrüse , welche in der äußeren Haut auf dem Rücken des Schwanzes unmittelbar an den Steuerfedern desselben liegt und eine fettige Schmiere absondert , womit die Vögel ihre Federn einzuölen pflegen .
Schmiere	NN	1851	1	vogt_briefe02_1851-4078-42	 	Außer diesen Oberhautgebilden finden sich in der Haut der Säugethiere fast überall Schweißdrüsen, aus einem engen geschlängelten Ausführungsgange bestehend, der in der Tiefe der Haut mit einem Drüsenknäuel zusammenhängt, und weitere Talgdrüsen, die eine mehr oder minder fettige Schmiere absondern und gewöhnlich der Art in die Haarbälge einmünden, daß das Haar von ihrem Sekrete eingeölt wird.	279:287	0:394	Außer dieſen Oberhautgebilden finden ſich in der Haut der Säugethiere faſt überall Schweißdrüſen , aus einem engen geſchlängelten Ausführungsgange beſtehend , der in der Tiefe der Haut mit einem Drüſenknäuel zuſammenhängt , und weitere Talgdrüſen , die eine mehr oder minder fettige Schmiere abſondern und gewöhnlich der Art in die Haarbälge einmünden , daß das Haar von ihrem Sekrete eingeölt wird .	42	0:62	außer diese Oberhautgebilde finden sich in d Haut d Säugetier fast überall Schweißdrüse , aus eine eng geschlängelt Ausführungsgang bestehend , die in d Tiefe d Haut mit eine Drüsenknäuel zusammenhängen , und weit Talgdrüse , die eine mehr oder minder fettig Schmiere absondern und gewöhnlich d Art in d Haarbalge einmünden , daß d Haar von ihr Sekret einölen werden .	APPR PDAT NN VVFIN PRF APPR ART NN ART NN ADV ADV NN $, APPR ART ADJA ADJA NN ADJD $, PRELS APPR ART NN ART NN APPR ART NN VVFIN $, KON ADJA NN $, PRELS ART ADV KON ADV ADJA NN VVINF KON ADJD ART NN APPR ART NN VVINF $, KOUS ART NN APPR PPOSAT NN VVPP VAFIN $.	Außer diesen Oberhautgebilden finden sich in der Haut der Säugetiere fast überall Schweißdrüsen , aus einem engen geschlängelten Ausführungsgange bestehend , der in der Tiefe der Haut mit einem Drüsenknäuel zusammenhängt , und weitere Talgdrüsen , die eine mehr oder minder fettige Schmiere absondern und gewöhnlich der Art in die Haarbalge einmünden , daß das Haar von ihrem Sekrete eingeölt wird .
Schmiere	NN	1851	1	vogt_briefe02_1851-5243-10	 	Am After befindet sich eine Drüsentasche, die eine stinkige Schmiere absondert.	60:68	0:79	Am After befindet ſich eine Drüſentaſche , die eine ſtinkige Schmiere abſondert .	10	0:13	am after befinden sich eine Drüsentasche , die eine stinkig Schmiere absondern .	APPRART FM VVFIN PRF ART NN $, PRELS ART ADJA NN VVFIN $.	Am After befindet sich eine Drüsentasche , die eine stinkige Schmiere absondert .
