identifier1	identifier2	annotator	judgment	comment	lemma	round
mag_1990_421215.txt-146-20	mag_1963_269445.txt-16-39	annotator4	4.0	 	donkey_nn	2
nf_1991_746789.txt-20-30	fic_1997_54593.txt-116-14	annotator4	4.0	 	donkey_nn	2
fic_1992_16254.txt-518-11	nf_1838_747585.txt-435-20	annotator4	4.0	 	donkey_nn	2
fic_1835_8114.txt-1986-49	nf_1838_747585.txt-435-20	annotator4	3.0	 	donkey_nn	2
fic_1845_622.txt-1201-37	fic_1994_41307.txt-1046-52	annotator4	4.0	 	donkey_nn	2
fic_1961_14307.txt-2701-8	mag_1963_269445.txt-16-39	annotator4	4.0	 	donkey_nn	2
fic_1987_10753.txt-7717-15	nf_1838_747585.txt-438-30	annotator4	4.0	 	donkey_nn	2
fic_1835_7353.txt-663-9	nf_1843_748690.txt-1154-34	annotator4	4.0	 	donkey_nn	2
fic_1984_10723.txt-599-1	fic_1855_602.txt-4503-54	annotator4	4.0	 	donkey_nn	2
fic_1851_746.txt-2590-6	fic_1860_616.txt-3124-92	annotator4	3.0	 	donkey_nn	2
fic_1984_10723.txt-413-26	fic_1860_616.txt-3124-92	annotator4	4.0	 	donkey_nn	2
fic_1966_10472.txt-5131-110	mag_1963_269445.txt-16-39	annotator4	4.0	 	donkey_nn	2
fic_1987_10753.txt-7144-3	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-481-57	fic_1856_7698.txt-435-19	annotator0	4.0	 	donkey_nn	2
mag_1990_388658.txt-36-27	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
nf_1843_748690.txt-467-47	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
nf_1843_748690.txt-1150-18	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
mag_1843_555104.txt-706-25	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-8-17	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	2
fic_1987_10753.txt-7846-6	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	2
mag_1973_431860.txt-18-42	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-565-8	fic_1987_782034.txt-8660-41	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-3174-22	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
fic_1987_10753.txt-7830-8	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-912-36	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
fic_1988_13990.txt-761-6	fic_1987_782034.txt-8660-41	annotator0	4.0	 	donkey_nn	2
mag_1847_524175.txt-916-3	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
fic_1846_7036.txt-2125-21	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
fic_1852_3609.txt-313-8	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	2
fic_1860_9072.txt-3702-25	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
fic_1977_10620.txt-714-2	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	2
nf_1990_773851.txt-1129-6	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
nf_1843_748690.txt-1414-27	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	2
mag_1845_587513.txt-290-8	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	2
nf_1843_748690.txt-1171-18	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
fic_1839_7352.txt-891-11	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	2
mag_1853_590188.txt-55-11	fic_1993_1040075.txt-591-5	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-436-15	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	2
fic_1999_30759.txt-67-16	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
fic_1987_782034.txt-8660-41	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
fic_1970_782001.txt-2725-9	fic_1980_10659.txt-2248-7	annotator0	4.0	 	donkey_nn	2
fic_2000_38940.txt-106-26	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	2
fic_1983_10710.txt-482-40	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	2
fic_1832_8862.txt-325-57	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
fic_1843_7039.txt-3001-5	fic_1987_782034.txt-8660-41	annotator0	4.0	 	donkey_nn	2
fic_1833_7201.txt-454-18	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
fic_1970_782001.txt-2725-9	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	2
news_1982_669225.txt-8-12	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	2
nf_1843_748690.txt-1151-22	fic_1987_782034.txt-8660-41	annotator0	4.0	 	donkey_nn	2
fic_1983_10710.txt-2763-15	nf_1838_747482.txt-1930-7	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-1931-32	fic_1860_616.txt-3124-92	annotator0	4.0	 	donkey_nn	2
fic_1852_3609.txt-1151-3	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
news_2007_637936.txt-36-12	fic_1843_7208.txt-12805-16	annotator0	4.0	 	donkey_nn	2
fic_1976_10615.txt-992-15	nf_1838_747585.txt-435-20	annotator0	4.0	 	donkey_nn	2
nf_1990_774020.txt-861-8	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
fic_1845_622.txt-1201-37	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	2
mag_1856_505599.txt-27-8	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
fic_1974_10580.txt-8228-6	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
news_2007_637936.txt-1-10	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-755-3	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
fic_1835_7353.txt-663-9	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
mag_1852_504526.txt-224-7	fic_1987_782034.txt-8660-41	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-620-1	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	2
fic_1993_1040057.txt-226-29	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	2
fic_1990_53195.txt-165-1	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-684-6	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	2
fic_1960_10400.txt-5015-10	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
fic_1993_1040075.txt-370-6	fic_1860_616.txt-3124-92	annotator0	4.0	 	donkey_nn	2
nf_1854_755030.txt-147-11	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	2
mag_1981_297232.txt-5-42	mag_1963_269445.txt-16-39	annotator0	4.0	 	donkey_nn	2
fic_1839_1484.txt-211-74	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	2
mag_1845_587513.txt-305-9	fic_1835_8114.txt-1961-4	annotator0	4.0	 	donkey_nn	2
fic_1843_7208.txt-2342-16	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	2
fic_1970_10536.txt-1122-9	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
fic_1855_604.txt-1880-34	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
mag_1990_421215.txt-146-20	nf_1838_747585.txt-481-57	annotator0	4.0	 	donkey_nn	2
fic_1856_7698.txt-435-19	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
fic_2008_36244.txt-94-2	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-1265-14	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	2
fic_1987_10753.txt-5243-11	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
nf_1838_747585.txt-1529-15	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	2
mag_1848_565755.txt-397-21	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
nf_1990_774020.txt-1034-29	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	2
fic_1993_25024.txt-2073-8	nf_1838_747482.txt-1930-7	annotator0	4.0	 	donkey_nn	2
fic_1987_10753.txt-7717-15	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	2
news_1993_655718.txt-34-45	nf_1838_747482.txt-1930-7	annotator0	4.0	 	donkey_nn	2
fic_1971_10544.txt-4957-8	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-598-16	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
mag_1848_565755.txt-398-1	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	2
fic_1860_615.txt-1436-40	nf_1838_747585.txt-435-20	annotator0	4.0	 	donkey_nn	2
nf_1990_774020.txt-820-5	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	2
fic_1985_10731.txt-2411-9	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	2
fic_1981_10686.txt-1350-7	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	2
mag_1852_504502.txt-398-19	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
fic_1846_7036.txt-2123-11	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	2
fic_1859_270.txt-4207-53	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	2
fic_1984_10723.txt-2046-9	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	2
fic_1860_9072.txt-2829-2	nf_1843_748690.txt-1154-34	annotator0	4.0	 	donkey_nn	2
fic_1969_10510.txt-1234-4	nf_1838_747585.txt-3-21	annotator0	4.0	 	donkey_nn	2
fic_1852_3609.txt-310-21	mag_1999_404075.txt-254-9	annotator2	3.0	 	donkey_nn	4
mag_1990_388658.txt-36-27	fic_1968_13276.txt-831-9	annotator2	4.0	 	donkey_nn	4
mag_1999_404075.txt-254-9	mag_1847_524175.txt-916-3	annotator2	3.0	 	donkey_nn	4
mag_1847_524175.txt-916-3	fic_1852_3609.txt-310-21	annotator8	4.0	 	donkey_nn	4
fic_1994_41307.txt-1046-52	fic_1852_3609.txt-310-21	annotator8	4.0	 	donkey_nn	4
fic_1843_7039.txt-3001-5	mag_1847_524175.txt-916-3	annotator8	4.0	 	donkey_nn	4
fic_1852_3609.txt-310-21	fic_1843_7039.txt-3001-5	annotator8	4.0	 	donkey_nn	4
fic_1994_54030.txt-305-13	fic_1843_7208.txt-11924-17	annotator6	4.0	 	donkey_nn	4
nf_1838_747482.txt-1930-7	mag_1999_404075.txt-254-9	annotator6	2.0	 	donkey_nn	4
mag_1848_565755.txt-427-5	fic_1852_3609.txt-310-21	annotator6	1.0	 	donkey_nn	4
mag_1999_404075.txt-254-9	fic_1843_7039.txt-3001-5	annotator5	2.0	 	donkey_nn	4
mag_1848_565755.txt-427-5	mag_1999_404075.txt-254-9	annotator5	2.0	 	donkey_nn	4
fic_1843_7039.txt-3001-5	mag_1848_565755.txt-427-5	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 1	donkey_nn	4
mag_1847_524175.txt-916-3	mag_1848_565755.txt-427-5	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 1	donkey_nn	4
fic_1854_3384.txt-1965-12	fic_1856_7698.txt-435-19	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	donkey_nn	4
nf_1843_748690.txt-1154-34	fic_1839_7352.txt-1973-3	annotator2	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	fic_1994_54030.txt-305-13	annotator2	4.0	 	donkey_nn	1
nf_1838_747585.txt-435-20	nf_1843_748690.txt-1154-34	annotator2	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	nf_1852_752548.txt-796-22	annotator2	4.0	 	donkey_nn	1
mag_1999_404075.txt-254-9	fic_1993_1040075.txt-591-5	annotator2	1.0	 	donkey_nn	1
fic_1997_54593.txt-116-14	mag_1966_211235.txt-8-4	annotator2	4.0	 	donkey_nn	1
nf_1838_747482.txt-1930-7	nf_1838_747585.txt-3-21	annotator2	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	mag_1963_269445.txt-16-39	annotator2	4.0	 	donkey_nn	1
nf_1852_752548.txt-796-22	fic_1984_10723.txt-1278-9	annotator2	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	nf_1838_747585.txt-3-21	annotator2	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	nf_1838_747585.txt-3-21	annotator2	4.0	 	donkey_nn	1
nf_1838_747482.txt-1930-7	nf_1843_748690.txt-1154-34	annotator2	3.0	 	donkey_nn	1
fic_1855_602.txt-4503-54	mag_1966_211235.txt-8-4	annotator2	3.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747482.txt-1930-7	annotator2	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	fic_1993_1040075.txt-591-5	annotator2	4.0	 	donkey_nn	1
fic_1993_1040075.txt-591-5	fic_1994_41307.txt-1046-52	annotator2	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	fic_1839_7352.txt-1973-3	annotator2	4.0	 	donkey_nn	1
fic_1839_7352.txt-1973-3	nf_1838_747585.txt-435-20	annotator2	4.0	 	donkey_nn	1
fic_1994_41307.txt-1046-52	nf_1838_747585.txt-438-30	annotator2	4.0	 	donkey_nn	1
fic_1994_54030.txt-305-13	mag_1966_211235.txt-8-4	annotator2	4.0	 	donkey_nn	1
fic_1839_7352.txt-1973-3	fic_1997_54593.txt-116-14	annotator2	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	mag_1999_404075.txt-254-9	annotator2	1.0	 	donkey_nn	1
nf_1838_747585.txt-435-20	fic_1860_616.txt-3124-92	annotator2	4.0	 	donkey_nn	1
mag_1963_269445.txt-16-39	fic_1987_782034.txt-8660-41	annotator2	2.0	 	donkey_nn	1
nf_1843_748690.txt-1154-34	fic_1997_54593.txt-116-14	annotator2	4.0	 	donkey_nn	1
fic_1993_1040075.txt-591-5	mag_1966_211235.txt-8-4	annotator1	4.0	 	donkey_nn	1
fic_1987_782034.txt-8660-41	fic_1984_10723.txt-1278-9	annotator1	4.0	 	donkey_nn	1
fic_1994_41307.txt-1046-52	fic_1984_10723.txt-1278-9	annotator1	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	fic_1839_7352.txt-1973-3	annotator1	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	fic_1997_54593.txt-116-14	annotator1	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	nf_1852_752548.txt-796-22	annotator1	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	fic_1984_10723.txt-1278-9	annotator1	4.0	 	donkey_nn	1
fic_1855_602.txt-4503-54	mag_1966_211235.txt-8-4	annotator1	4.0	 	donkey_nn	1
nf_1852_752548.txt-796-22	fic_1860_616.txt-3124-92	annotator1	4.0	 	donkey_nn	1
fic_1994_54030.txt-305-13	mag_1966_211235.txt-8-4	annotator1	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	nf_1843_748690.txt-1154-34	annotator3	3.0	 	donkey_nn	1
mag_1999_404075.txt-254-9	fic_1993_1040075.txt-591-5	annotator3	2.0	 	donkey_nn	1
fic_1855_602.txt-4503-54	mag_1966_211235.txt-8-4	annotator3	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	nf_1838_747585.txt-438-30	annotator3	4.0	 	donkey_nn	1
mag_1963_269445.txt-16-39	fic_1987_782034.txt-8660-41	annotator3	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	nf_1838_747585.txt-3-21	annotator3	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747585.txt-435-20	annotator3	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	mag_1999_404075.txt-254-9	annotator3	2.0	 	donkey_nn	1
nf_1838_747585.txt-435-20	nf_1843_748690.txt-1154-34	annotator3	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	nf_1838_747585.txt-438-30	annotator3	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	fic_1994_41307.txt-1046-52	annotator3	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	fic_1994_54030.txt-305-13	annotator3	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	mag_1963_269445.txt-16-39	annotator3	4.0	 	donkey_nn	1
nf_1838_747482.txt-1930-7	nf_1838_747585.txt-3-21	annotator3	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	fic_1860_616.txt-3124-92	annotator3	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	fic_1993_1040075.txt-591-5	annotator3	4.0	 	donkey_nn	1
fic_1994_54030.txt-305-13	mag_1966_211235.txt-8-4	annotator3	4.0	 	donkey_nn	1
fic_1993_1040075.txt-591-5	mag_1966_211235.txt-8-4	annotator3	4.0	 	donkey_nn	1
fic_1997_54593.txt-116-14	fic_1860_616.txt-3124-92	annotator3	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	fic_1855_602.txt-4503-54	annotator3	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747585.txt-438-30	annotator3	4.0	 	donkey_nn	1
mag_1999_404075.txt-254-9	nf_1838_747482.txt-1930-7	annotator3	4.0	 	donkey_nn	1
fic_1839_7352.txt-1973-3	nf_1838_747585.txt-3-21	annotator3	4.0	 	donkey_nn	1
fic_1839_7352.txt-1973-3	fic_1997_54593.txt-116-14	annotator3	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	fic_1984_10723.txt-1278-9	annotator3	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	1
nf_1838_747585.txt-438-30	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	1
nf_1843_748690.txt-1154-34	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	1
fic_1855_602.txt-4503-54	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	1
fic_1997_54593.txt-116-14	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	1
mag_1963_269445.txt-16-39	fic_1860_616.txt-3124-92	annotator0	4.0	 	donkey_nn	1
nf_1838_747585.txt-435-20	fic_1860_616.txt-3124-92	annotator0	4.0	 	donkey_nn	1
fic_1855_602.txt-4503-54	fic_1839_7352.txt-1973-3	annotator0	4.0	 	donkey_nn	1
fic_1994_41307.txt-1046-52	fic_1984_10723.txt-1278-9	annotator0	4.0	 	donkey_nn	1
fic_1994_41307.txt-1046-52	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	1
fic_1993_1040075.txt-591-5	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	1
fic_1994_54030.txt-305-13	mag_1966_211235.txt-8-4	annotator0	4.0	 	donkey_nn	1
nf_1852_752548.txt-796-22	nf_1838_747482.txt-1930-7	annotator0	4.0	 	donkey_nn	1
fic_1860_616.txt-3124-92	fic_1855_602.txt-4503-54	annotator0	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	nf_1852_752548.txt-796-22	annotator0	4.0	 	donkey_nn	1
nf_1838_747585.txt-435-20	fic_1994_41307.txt-1046-52	annotator0	4.0	 	donkey_nn	1
fic_1839_7352.txt-1973-3	nf_1838_747585.txt-435-20	annotator0	4.0	 	donkey_nn	1
nf_1838_747585.txt-3-21	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747585.txt-435-20	annotator0	4.0	 	donkey_nn	1
nf_1843_748690.txt-1154-34	fic_1997_54593.txt-116-14	annotator0	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	1
fic_1984_10723.txt-1278-9	nf_1838_747482.txt-1930-7	annotator0	4.0	 	donkey_nn	1
nf_1838_747482.txt-1930-7	nf_1838_747585.txt-435-20	annotator0	4.0	 	donkey_nn	1
nf_1852_752548.txt-796-22	fic_1860_616.txt-3124-92	annotator0	4.0	 	donkey_nn	1
mag_1966_211235.txt-8-4	nf_1838_747585.txt-438-30	annotator0	4.0	 	donkey_nn	1
fic_1835_8114.txt-1986-49	fic_1850_184.txt-1431-25	annotator0	4.0	 	donkey_nn	5
mag_2009_405388.txt-18-7	fic_1843_7208.txt-6866-63	annotator0	4.0	 	donkey_nn	5
nf_1990_774020.txt-815-7	mag_1990_421215.txt-146-20	annotator0	2.0	Unsure	donkey_nn	5
fic_1984_10723.txt-926-4	fic_1993_1040075.txt-370-6	annotator0	2.0	 	donkey_nn	5
fic_1975_10601.txt-83-16	nf_1843_748690.txt-1587-35	annotator0	2.0	 	donkey_nn	5
fic_1847_7124.txt-543-5	fic_1980_10659.txt-2248-7	annotator0	4.0	 	donkey_nn	5
mag_1978_479996.txt-153-1	news_1993_655718.txt-34-45	annotator0	4.0	 	donkey_nn	5
fic_1984_10723.txt-3174-22	nf_1990_773851.txt-1129-6	annotator0	4.0	 	donkey_nn	5
fic_1848_7193.txt-1295-33	fic_1843_7039.txt-3001-5	annotator0	4.0	 	donkey_nn	5
fic_1983_10710.txt-2763-15	nf_1838_747585.txt-1529-15	annotator0	4.0	 	donkey_nn	5
fic_1984_10723.txt-770-21	mag_1848_565755.txt-420-24	annotator0	4.0	 	donkey_nn	5
nf_1838_747585.txt-436-15	fic_2005_50069.txt-390-5	annotator0	4.0	 	donkey_nn	5
fic_1860_616.txt-1354-0	fic_1843_7208.txt-12805-16	annotator0	4.0	 	donkey_nn	5
nf_1843_748690.txt-1414-27	fic_1843_7039.txt-3001-5	annotator0	4.0	 	donkey_nn	5
fic_2008_36244.txt-94-2	fic_1851_746.txt-2590-6	annotator0	2.0	 	donkey_nn	5
fic_1994_41307.txt-1046-52	fic_1977_780102.txt-2383-1	annotator0	4.0	 	donkey_nn	5
fic_1993_53894.txt-128-12	fic_1961_14307.txt-2701-8	annotator0	4.0	 	donkey_nn	5
fic_1839_7352.txt-1973-3	fic_1984_10723.txt-3174-22	annotator0	4.0	 	donkey_nn	5
mag_1845_587513.txt-305-9	nf_1991_746789.txt-20-30	annotator0	4.0	 	donkey_nn	5
mag_1847_524175.txt-916-3	fic_1843_7039.txt-3001-5	annotator0	4.0	 	donkey_nn	5
fic_2000_28733.txt-74-25	mag_1847_524175.txt-916-3	annotator0	4.0	 	donkey_nn	5
fic_1993_1040090.txt-4023-11	nf_1990_774020.txt-861-8	annotator0	4.0	 	donkey_nn	5
mag_1961_246109.txt-19-52	fic_1994_54030.txt-305-13	annotator0	4.0	 	donkey_nn	5
mag_1843_555104.txt-706-25	mag_1845_587513.txt-305-9	annotator8	4.0	 	donkey_nn	5
mag_1978_479996.txt-153-1	news_1993_655718.txt-34-45	annotator8	4.0	 	donkey_nn	5
fic_1993_53894.txt-128-12	fic_1961_14307.txt-2701-8	annotator8	4.0	 	donkey_nn	5
fic_1860_9072.txt-3702-25	mag_1847_524175.txt-916-3	annotator8	4.0	 	donkey_nn	5
mag_1848_565755.txt-427-5	mag_1847_524175.txt-916-3	annotator8	4.0	 	donkey_nn	5
mag_1847_524175.txt-916-3	fic_1843_7039.txt-3001-5	annotator8	4.0	 	donkey_nn	5
fic_2005_50069.txt-390-5	mag_1990_388658.txt-36-27	annotator8	4.0	 	donkey_nn	5
mag_1848_565755.txt-427-5	nf_1843_748690.txt-467-47	annotator8	4.0	 	donkey_nn	5
mag_1961_246109.txt-19-52	fic_1994_54030.txt-305-13	annotator8	4.0	 	donkey_nn	5
mag_1852_504502.txt-398-19	fic_1984_10723.txt-599-1	annotator8	4.0	 	donkey_nn	5
mag_1981_297232.txt-5-42	nf_1988_773806.txt-873-15	annotator8	3.0	 	donkey_nn	5
fic_1843_7208.txt-2342-16	mag_1847_524175.txt-916-3	annotator8	4.0	 	donkey_nn	5
fic_1839_7352.txt-891-11	fic_1852_3609.txt-310-21	annotator8	4.0	 	donkey_nn	5
fic_1984_10723.txt-3174-22	fic_1846_7036.txt-2123-11	annotator8	4.0	 	donkey_nn	5
fic_1860_9072.txt-3702-25	fic_1843_7039.txt-3001-5	annotator8	4.0	 	donkey_nn	5
nf_1843_748690.txt-1414-27	fic_1843_7039.txt-3001-5	annotator8	4.0	 	donkey_nn	5
fic_2008_36244.txt-94-2	fic_1851_746.txt-2590-6	annotator8	4.0	 	donkey_nn	5
fic_1848_7193.txt-1295-33	fic_1990_16024.txt-55-5	annotator8	4.0	 	donkey_nn	5
mag_1848_565755.txt-420-24	fic_1960_10402.txt-120-4	annotator8	4.0	 	donkey_nn	5
fic_1860_9072.txt-3702-25	mag_1848_565755.txt-397-21	annotator8	4.0	 	donkey_nn	5
fic_1835_8114.txt-1986-49	fic_1850_184.txt-1431-25	annotator8	4.0	 	donkey_nn	5
nf_1990_774020.txt-861-8	fic_1984_10723.txt-1278-9	annotator8	4.0	 	donkey_nn	5
fic_1843_7039.txt-3001-5	fic_1852_3609.txt-310-21	annotator8	4.0	 	donkey_nn	5
fic_1990_16024.txt-55-5	fic_1852_3609.txt-310-21	annotator8	4.0	 	donkey_nn	5
nf_1838_747585.txt-436-15	fic_2005_50069.txt-390-5	annotator8	4.0	 	donkey_nn	5
fic_1852_3609.txt-310-21	mag_1848_565755.txt-427-5	annotator9	0.0	not sure what either of these mean	donkey_nn	5
fic_1843_7039.txt-3001-5	mag_1848_565755.txt-427-5	annotator9	0.0	S2: donkey frolic/party?	donkey_nn	5
fic_1984_10723.txt-3174-22	fic_1846_7036.txt-2123-11	annotator9	4.0	 	donkey_nn	5
fic_1843_7208.txt-2339-7	fic_1984_10723.txt-926-4	annotator9	1.0	 	donkey_nn	5
fic_1984_10723.txt-565-8	mag_1848_565755.txt-420-24	annotator9	4.0	 	donkey_nn	5
mag_1981_297232.txt-5-42	nf_1988_773806.txt-873-15	annotator9	4.0	 	donkey_nn	5
mag_1847_524175.txt-916-3	fic_1852_3609.txt-310-21	annotator9	4.0	 	donkey_nn	5
fic_1977_10620.txt-714-2	nf_1838_747482.txt-1930-7	annotator9	4.0	 	donkey_nn	5
fic_1847_7124.txt-543-5	fic_1980_10659.txt-2248-7	annotator9	3.0	 	donkey_nn	5
fic_1987_10753.txt-5243-11	fic_2009_36726.txt-8-6	annotator9	4.0	 	donkey_nn	5
fic_1839_7352.txt-1973-3	mag_1853_504777.txt-20-0	annotator9	4.0	 	donkey_nn	5
fic_1843_7208.txt-11956-37	fic_1987_10753.txt-7830-8	annotator9	4.0	 	donkey_nn	5
news_1984_671409.txt-15-28	fic_1848_7193.txt-1295-33	annotator9	4.0	 	donkey_nn	5
fic_1977_10620.txt-714-2	mag_1848_565755.txt-427-5	annotator9	0.0	S1: don't know what donkey means here	donkey_nn	5
mag_1845_587513.txt-305-9	nf_1991_746789.txt-20-30	annotator9	3.0	 	donkey_nn	5
