lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
ounce_nn	nnu1	1830	1	nf_1830_754783.txt-1737-17	 	One table-spoonful of sweet basil, / A quarter of an ounce of mace, Half an ounce of cloves, powdered.	76:81	0:102	One table-spoonful of sweet basil , / A quarter of an ounce of mace , Half an ounce of cloves , powdered .	17	0:23	one table-spoonful of sweet basil , / a quarter of an ounce of mace , half an ounce of clove , powder .	mc1 nn1_<sub> io jj nn1 y fo zz1 nn1 io at1 nnu1 io nn1 y db_rr@ at1 nnu1 io nn2 y vvn_jj_vvd@ y
ounce_nn	nnu1	1852	1	mag_1852_555790.txt-492-2	 	on the ounce, the Bank being required to pay?	7:12	0:45	on the ounce , the Bank being required to pay ?	2	0:11	on the ounce , the bank be require to pay ?	ii at nnu1 y at nn1 vbg vvn to vvi y
ounce_nn	nnu2	1837	1	nf_1837_757476.txt-2960-18	 	Dissolve three ounces of salt in a quart of boiling vinegar, and pour it hot upon two ounces of scraped	86:92	0:103	Dissolve three ounces of salt in a quart of boiling vinegar , and pour it hot upon two ounces of scraped	18	0:21	dissolve three ounce of salt in a quart of boiling vinegar , and pour it hot upon two ounce of scrape	vv0 mc nnu2 io nn1 ii at1 nnu1 io jj_vvg nn1 y cc vv0 pph1 jj_rr% ii mc nnu2 io jj@
ounce_nn	nnu1	1845	1	mag_1845_522622.txt-197-18	 	Thus, all letters under half an ounce weight pay one penny; all letters above half an ounce, and not exceeding an ounce, pay twopence; all letters above an ounce, and not exceeding two	86:91	0:184	Thus , all letters under half an ounce weight pay one penny ; all letters above half an ounce , and not exceeding an ounce , pay twopence ; all letters above an ounce , and not exceeding two	18	0:39	thus , all letter under half an ounce weight pay one penny ; all letter above half an ounce , and not exceed an ounce , pay twopence ; all letter above an ounce , and not exceed two	rr y db nn2 rg db at1 nnu1 nn1 nn1_vv0 mc1 nnu1 y db nn2 ii_rl db at1 nnu1 y cc xx vvg at1 nnu1 y vv0_nn1 nn y db nn2 ii_<sub> at1 nnu1 y cc xx vvg mc
ounce_nn	nnu1	1821	1	nf_1821_747955.txt-469-15	 	Take of conserve of orange-peel, two ounces; of cinnabar of antimony levigated an ounce and a half; of gum guaiac in powder an ounce; of winter's bark in powder three drams; of syrup of orange peel a sufficient quantity; mix them.	82:87	0:230	Take of conserve of orange-peel , two ounces ; of cinnabar of antimony levigated an ounce and a half ; of gum guaiac in powder an ounce ; of winter 's bark in powder three drams ; of syrup of orange peel a sufficient quantity ; mix them .	15	0:49	take of conserve of orange-peel , two ounce ; of cinnabar of antimony levigated an ounce and a half ; of gum guaiac in powder an ounce ; of winter 's bark in powder three dram ; of syrup of orange peel a sufficient quantity ; mix them .	vv0 io vv0 io nn1_jj y mc nnu2 y io nn1 io nn1 vvd at1 nnu1 cc at1 nn1@_db y io nn1 nn1_<sub> ii nn1 at1 nnu1 y io nnt1 ge nn1 ii nn1 mc nn2 y io nn1 io nn1_jj vv0_nn1 at1 jj nn1 y vv0 ppho2 y
ounce_nn	nnu1	1847	1	nf_1847_748116.txt-1506-3	 	Give me an ounce of civet, good apothecary, to sweeten my imagination! "	11:16	0:72	Give me an ounce of civet , good apothecary , to sweeten my imagination ! "	3	0:16	give me an ounce of civet , good apothecary , to sweeten my imagination ! "	vv0 ppio1 at1 nnu1 io nn1 y jj nn1 y to vvi appge nn1 ! "
ounce_nn	nnu2	1853	1	nf_1853_748464.txt-481-5	 	To a solution of three ounces of water, in which is dissolved a quarter of an ounce of cyanide of potassium, add one teaspoonful of a solution containing six ounces of water and half an ounce of each pure carbonate of potash, alum, common salt, gallic	23:29	0:251	To a solution of three ounces of water , in which is dissolved a quarter of an ounce of cyanide of potassium , add one teaspoonful of a solution containing six ounces of water and half an ounce of each pure carbonate of potash , alum , common salt , gallic	5	0:51	to a solution of three ounce of water , in which be dissolve a quarter of an ounce of cyanide of potassium , add one teaspoonful of a solution contain six ounce of water and half an ounce of each pure carbonate of potash , alum , common salt , gallic	ii at1 nn1 io mc nnu2 io nn1 y ii ddq vbz vvn at1 nn1 io at1 nnu1 io nn1 io nn1 y vv0 mc1 nnu1 io at1 nn1 vvg mc nnu2 io nn1 cc db_rr@ at1 nnu1 io dd1 jj nn1 io nn1 y nn1 y jj nn1 y jj
ounce_nn	nnu2	1853	1	nf_1853_748464.txt-1098-33	 	-- In preparing large quantities of this, we adopt the following method: Fill a four-quart bottle about two-thirds full of hydrate of lime; pour into this about one or two ounces of bromine; then shake well, add more of the bromine, shake well and let it stand for a few hours, adding sufficient bromine to give it a fine	172:178	0:321	-- In preparing large quantities of this , we adopt the following method : Fill a four-quart bottle about two-thirds full of hydrate of lime ; pour into this about one or two ounces of bromine ; then shake well , add more of the bromine , shake well and let it stand for a few hours , adding sufficient bromine to give it a fine	33	0:66	-- in prepare large quantity of this , we adopt the following method : fill a four-quart bottle about two-thirds full of hydrate of lime ; pour into this about one or two ounce of bromine ; then shake well , add more of the bromine , shake well and let it stand for a few hour , add sufficient bromine to give it a fine	nn1_jj ii vvg jj nn2 io dd1 y ppis2 vv0 at jj nn1 y vv0 at1 jj_<sub> nn1 ii mf jj io nn1 io nn1 y vv0 ii dd1 ii mc1 cc mc nnu2 io nn1 y rt vv0 rr y vv0 dar io at nn1 y vv0_nn1 rr cc vv0 pph1 vvi if at1 da2 nnt2 y vvg jj nn1 to vvi pph1 at1 jj
ounce_nn	nnu1	1845	1	mag_1845_565473.txt-193-10	 	Four times in a month, this sheet of one ounce weight is taken in at one post-office and	41:46	0:88	Four times in a month , this sheet of one ounce weight is taken in at one post-office and	10	0:19	four time in a month , this sheet of one ounce weight be take in at one post-office and	mc nnt2 ii at1 nnt1 y dd1 nn1 io mc1 nnu1 nn1 vbz vvn rp@ ii mc1 nn1_jj cc
ounce_nn	nnu2	1821	1	nf_1821_747955.txt-465-7	 	Take of julap in powder, two ounces; of ginger in powder, three drams; of syrup of oranges enough to make an electuary.	29:35	0:119	Take of julap in powder , two ounces ; of ginger in powder , three drams ; of syrup of oranges enough to make an electuary .	7	0:27	take of julap in powder , two ounce ; of ginger in powder , three dram ; of syrup of orange enough to make an electuary .	vv0 io nn1_<sub> ii nn1 y mc nnu2 y io nn1_jj ii nn1 y mc nn2 y io nn1 io nn2 rr to vvi at1 nn1 y
ounce_nn	nnu1	1848	1	fic_1848_7154.txt-819-10	 	I have half a mind to reward him with one ounce of lead instead of two of gold. "	42:47	0:81	I have half a mind to reward him with one ounce of lead instead of two of gold . "	10	0:20	i have half a mind to reward him with one ounce of lead instead of two of gold . "	ppis1 vh0 db_rr@ at1 nn1 to vvi ppho1 iw mc1 nnu1 io nn1 ii21 ii22 mc io nn1 y "
ounce_nn	nnu2	1846	1	mag_1846_555416.txt-45-11	 	burning at the Tate of four feet per hour, twenty-two ounces, or a pint and six ounces, of water, and four feet of carbonic acid, which will render four hundred cubic feet of atmospheric air unfit for respiration. "	54:60	0:215	burning at the Tate of four feet per hour , twenty-two ounces , or a pint and six ounces , of water , and four feet of carbonic acid , which will render four hundred cubic feet of atmospheric air unfit for respiration . "	11	0:45	burn at the tate of four foot per hour , twenty-two ounce , or a pint and six ounce , of water , and four foot of carbonic acid , which will render four hundred cubic foot of atmospheric air unfit for respiration . "	vvg ii at np1 io mc nn2 ii nnt1 y mc nnu2 y cc at1 nnu1 cc mc nnu2 y io nn1 y cc mc nn2 io jj nn1 y ddq vm vvi mc m jj nn2 io jj nn1 jj_vv0@ if nn1 y "
ounce_nn	nnu1	1850	1	fic_1850_7304.txt-6902-11	 	At such banquets, my body methought did not weigh an ounce.	53:58	0:59	At such banquets , my body methought did not weigh an ounce .	11	0:13	at such banquet , my body methought do not weigh an ounce .	ii da nn2 y appge nn1 vvd_vvn vdd xx vvi at1 nnu1 y
ounce_nn	nnu1	1856	1	fic_1856_2655.txt-1899-10	 	association, and show beyond a doubt that " an ounce of prevention is worth a pound of cure, " a maxim of the " wisdom of nations " which has proved of little practical efficacy as yet.	47:52	0:185	association , and show beyond a doubt that " an ounce of prevention is worth a pound of cure , " a maxim of the " wisdom of nations " which has proved of little practical efficacy as yet .	10	0:40	association , and show beyond a doubt that " an ounce of prevention be worth a pound of cure , " a maxim of the " wisdom of nation " which have prove of little practical efficacy as yet .	nn1 y cc vv0_nn1 ii at1 nn1 cst " at1 nnu1 io nn1 vbz ii at1 nn1 io nn1 y " at1 nn1 io at " nn1 io nn2 " ddq vhz vvn io jj_da1_rr jj nn1 rr21 rr22 y
ounce_nn	nnu2	1843	1	nf_1843_752682.txt-309-11	 	When used by the silversmith, or in coining, 16 ounces must contain in Germany 13 ounces of silver, in England about 14 1/2.	48:54	0:124	When used by the silversmith , or in coining , 16 ounces must contain in Germany 13 ounces of silver , in England about 14 1/2 .	11	0:27	when use by the silversmith , or in coin , 16 ounce must contain in germany 13 ounce of silver , in england about 14 1/2 .	cs vvn ii at nn1 y cc ii vvg_nn1@ y mc nnu2 vm vvi ii np1 mc nnu2 io nn1 y ii np1 rg mc mf y
ounce_nn	nnu1	1849	1	nf_1849_748465.txt-1135-68	 	The preparation of the wood is simply as follows: -- Place its face or smooth side downwards, in a plate containing twenty grains of common salt dissolved in an ounce of water; here let it remain for five minutes, take it out and dry it; then place it again face downwards in another plate containing sixty grains of nitrate of silver to an ounce of water; here let it rest one minute, when taken out and dried in the dark it will be fit for use, and will become, on exposure to the light, of a fine brown color.	341:346	0:512	The preparation of the wood is simply as follows : -- Place its face or smooth side downwards , in a plate containing twenty grains of common salt dissolved in an ounce of water ; here let it remain for five minutes , take it out and dry it ; then place it again face downwards in another plate containing sixty grains of nitrate of silver to an ounce of water ; here let it rest one minute , when taken out and dried in the dark it will be fit for use , and will become , on exposure to the light , of a fine brown color .	68	0:110	the preparation of the wood be simply as follow : -- place its face or smooth side downwards , in a plate contain twenty grain of common salt dissolve in an ounce of water ; here let it remain for five minute , take it out and dry it ; then place it again face downwards in another plate contain sixty grain of nitrate of silver to an ounce of water ; here let it rest one minute , when take out and dry in the dark it will be fit for use , and will become , on exposure to the light , of a fine brown color .	at nn1 io at nn1 vbz rr csa vvz y zz nn1_vv0 appge nn1 cc jj nn1 rl y ii at1 nn1 vvg mc nn2 io jj nn1 vvn_vvd ii_rp@ at1 nnu1 io nn1 y rl vv0 pph1 vvi if mc nnt2 y vv0 pph1 rp cc vv0@_jj pph1 y rt vv0 pph1 rt vv0 rl ii dd1 nn1 vvg mc nn2 io nn1 io nn1 ii at1 nnu1 io nn1 y rl vv0 pph1 vvi mc1 nnt1 y cs_rrq vvn rp cc vvn_vvd ii at nn1_jj pph1 vm vbi jj if nn1 y cc vm vvi y ii nn1 ii at nn1_jj y io at1 jj jj nn1 y
ounce_nn	nnu2	1831	1	mag_1831_554110.txt-117-17	 	The Roman as or pondo, which, in the reign of Servius Tullius, contained twelve ounces, was, 175 years before Christ, reduced to half an ounce.	80:86	0:143	The Roman as or pondo , which , in the reign of Servius Tullius , contained twelve ounces , was , 175 years before Christ , reduced to half an ounce .	17	0:32	the roman as or pondo , which , in the reign of servius tullius , contain twelve ounce , be , 175 year before christ , reduce to half an ounce .	at nn1_jj csa_ii@ cc nn1 y ddq y ii at nn1 io np1 np1 y vvd_vvn mc nnu2 y vbdz y mc nnt2 ii_cs np1 y vvn_vvd ii db at1 nnu1 y
ounce_nn	nnu1	1833	1	fic_1833_7059.txt-366-53	 	On my anxiously inquiring what was the matter, he seemed surprised at the question, and civilly stated " that nothing was the matter -- that four o'clock was his usual time for getting up -- that he found it conducive to health -- that he had eaten three quarters of an ounce too much at supper -- that the rising sun was a glorious spectacle, and that nothing aided the digestive powers so	270:275	0:390	On my anxiously inquiring what was the matter , he seemed surprised at the question , and civilly stated " that nothing was the matter -- that four o'clock was his usual time for getting up -- that he found it conducive to health -- that he had eaten three quarters of an ounce too much at supper -- that the rising sun was a glorious spectacle , and that nothing aided the digestive powers so	53	0:76	on my anxiously inquire what be the matter , he seem surprise at the question , and civilly state " that nothing be the matter -- that four o'clock be his usual time for get up -- that he find it conducive to health -- that he have eat three quarter of an ounce too much at supper -- that the rise sun be a glorious spectacle , and that nothing aid the digestive power so	ii appge rr vvg_jj ddq vbdz at nn1 y pphs1 vvd jj ii at nn1 y cc rr vvn_vvd " cst_dd1 pn1 vbdz at nn1 z cst mc ra vbdz appge jj nnt1 if vvg rp z cst pphs1 vvd pph1 jj ii nn1 z cst pphs1 vhd vvn mc nn2 io at1 nnu1 rg da1_rr ii nn1 z cst at jj@_nn1@ nn1 vbdz at1 jj nn1 y cc cst_dd1 pn1 vvd at jj nn2 rr31
ounce_nn	nnu2	1830	1	nf_1830_754783.txt-198-7	 	Have ready a puff-paste made of five ounces of sifted flour, and a quarter of a pound of fresh butter.	37:43	0:102	Have ready a puff-paste made of five ounces of sifted flour , and a quarter of a pound of fresh butter .	7	0:22	have ready a puff-paste make of five ounce of sift flour , and a quarter of a pound of fresh butter .	vh0 rr@ at1 nn1_<sub> vvn_vvd io mc nnu2 io jj@ nn1 y cc at1 nn1 io at1 nn1 io jj nn1 y
ounce_nn	nnu1	1833	1	nf_1833_747505.txt-2389-43	 	as not having a sufficiency in value in silver and all other exports to discharge the whole demand of their imports: it would then be next to a miracle if silver did not rise to above five shillings and two pence per ounce in the market, in proportion to the balance of debt against them; and their trading circumstances continue to decline, as ours have; their silver would be brought to twenty seven shillings per ounce, as ours is, and the current money of Great Britain be at the rate of twenty shillings per ounce, whatever the lawful money might be. "	217:222	0:557	as not having a sufficiency in value in silver and all other exports to discharge the whole demand of their imports : it would then be next to a miracle if silver did not rise to above five shillings and two pence per ounce in the market , in proportion to the balance of debt against them ; and their trading circumstances continue to decline , as ours have ; their silver would be brought to twenty seven shillings per ounce , as ours is , and the current money of Great Britain be at the rate of twenty shillings per ounce , whatever the lawful money might be . "	43	0:111	as not have a sufficiency in value in silver and all other export to discharge the whole demand of their import : it would then be next to a miracle if silver do not rise to above five shilling and two pence per ounce in the market , in proportion to the balance of debt against them ; and their trade circumstance continue to decline , as ours have ; their silver would be bring to twenty seven shilling per ounce , as ours be , and the current money of great britain be at the rate of twenty shilling per ounce , whatever the lawful money might be . "	csa xx vhg at1 nn1 ii nn1 ii nn1 cc db_rr@ jj nn2 to vvi at jj nn1 io appge nn2 y pph1 vm rt vbi ii21 ii22 at1 nn1 cs nn1 vdd xx vvi ii ii_rl_jj@ mc nn2 cc mc nnu ii nnu1 ii at nn1 y ii31 ii32 ii33 at nn1 io nn1 ii ppho2 y cc appge nn1 nn2 vv0 to vvi y csa ppge vh0 y appge nn1 vm vbi vvn ii mc mc nn2 ii nnu1 y csa ppge vbz y cc at jj nn1 io np1 np1 vbi ii at nn1 io mc nn2 ii nnu1 y ddqv at jj nn1 vm vbi y "
ounce_nn	nnu1	1833	1	nf_1833_747505.txt-99-4	 	an half of an ounce of pure silver, worth as much as a coin containing an ounce.	14:19	0:80	an half of an ounce of pure silver , worth as much as a coin containing an ounce .	4	0:19	an half of an ounce of pure silver , worth as much as a coin contain an ounce .	at1 nn1@_db io at1 nnu1 io jj nn1 y ii rg da1 csa at1 nn1 vvg at1 nnu1 y
ounce_nn	nnu2	1853	1	nf_1853_748464.txt-1166-5	 	Add to it about 40 ounces of common water (heated to 60 or 70 degrees), by little and little, moving, the bottle to warm it, for fear of breaking.	19:25	0:146	Add to it about 40 ounces of common water ( heated to 60 or 70 degrees ) , by little and little , moving , the bottle to warm it , for fear of breaking .	5	0:36	add to it about 40 ounce of common water ( heat to 60 or 70 degree ) , by little and little , move , the bottle to warm it , for fear of break .	vv0 ii pph1 rg mc nnu2 io jj nn1 y vvn_jj ii mc cc mc nn2 y y ii jj cc rr_jj y vvg y at nn1 to vvi pph1 y ii31 ii32 ii33 vvg_nn1@ y
ounce_nn	nnu2	1821	1	nf_1821_747955.txt-485-44	 	To six quarts of rain or river water, (but rain water is the best) put one pound and a half of fresh blue galls of Alepoo, for those of Smyrna are not strong enough, bruised pretty small, eight ounces of copperas, clean rocky and green; also eight ounces of clean, bright, and clear gum arabic, and two ounces of rock alum; let these stand together in a large stone bottle, or clean stone-pot, with a narrow mouth to keep it free from dust; shake, roll or stir it well once every day, and you will have excellent ink in about a month's time; and the older it grows the better it will be for use.	194:200	0:595	To six quarts of rain or river water , ( but rain water is the best ) put one pound and a half of fresh blue galls of Alepoo , for those of Smyrna are not strong enough , bruised pretty small , eight ounces of copperas , clean rocky and green ; also eight ounces of clean , bright , and clear gum arabic , and two ounces of rock alum ; let these stand together in a large stone bottle , or clean stone-pot , with a narrow mouth to keep it free from dust ; shake , roll or stir it well once every day , and you will have excellent ink in about a month 's time ; and the older it grows the better it will be for use .	44	0:135	to six quart of rain or river water , ( but rain water be the best ) put one pound and a half of fresh blue gall of alepoo , for those of smyrna be not strong enough , bruise pretty small , eight ounce of copperas , clean rocky and green ; also eight ounce of clean , bright , and clear gum arabic , and two ounce of rock alum ; let these stand together in a large stone bottle , or clean stone-pot , with a narrow mouth to keep it free from dust ; shake , roll or stir it well once every day , and you will have excellent ink in about a month 's time ; and the old it grow the better it will be for use .	ii mc nnu2 io nn1 cc nn1 nn1 y y ccb nn1_vv0@ nn1 vbz at jjt y vvd_vv0 mc1 nn1 cc at1 nn1@_db io jj jj nn2 io np1_<sub> y if dd2 io np1 vbr xx jj_rr% rr y vvn_vvd@ rg jj y mc nnu2 io nn2 y jj_vv0@ jj cc jj_nn1 y rr mc nnu2 io jj y jj y cc jj nn1 nn1 y cc mc nnu2 io nn1 nn1 y vv0 dd2 vvi rl ii at1 jj nn1 nn1 y cc jj nn1_<sub> y iw at1 jj nn1 to vvi pph1 jj ii nn1 y vv0_nn1 y nn1_vv0 cc vv0 pph1 rr rr_cs@ at1 nnt1 y cc ppy vm vhi jj nn1 rp@_ii ii at1 nnt1 ge nnt1 y cc at jjr pph1 vvz at jjr_rrr pph1 vm vbi if nn1 y
ounce_nn	nnu1	1837	1	nf_1837_757476.txt-2857-32	 	Put all the walnut liquor together, and boil and skim it, then to every quart allow an ounce of bruised ginger, an ounce of black pepper, half an ounce of cloves, and half	146:151	0:171	Put all the walnut liquor together , and boil and skim it , then to every quart allow an ounce of bruised ginger , an ounce of black pepper , half an ounce of cloves , and half	32	0:38	put all the walnut liquor together , and boil and skim it , then to every quart allow an ounce of bruised ginger , an ounce of black pepper , half an ounce of clove , and half	vv0 db at nn1 nn1 rl y cc vv0_nn1@ cc vv0 pph1 y rt ii at1 nnu1 vv0 at1 nnu1 io jj nn1_jj y at1 nnu1 io jj nn1 y db_rr@ at1 nnu1 io nn2 y cc db_rr@
ounce_nn	nnu2	1849	1	nf_1849_747900.txt-880-11	 	never have brought back the bag, and stolen merely two ounces.	55:61	0:62	never have brought back the bag , and stolen merely two ounces .	11	0:13	never have bring back the bag , and steal merely two ounce .	rr vhi vvn rp at nn1 y cc vvn rr mc nnu2 y
ounce_nn	nnu1	1853	1	mag_1853_566331.txt-172-5	 	The ingredients were, an ounce of the jaw-bone of a dog burned and pulverized, the false tongue of a newly foaled colt, dried and pulverized, and one scruple of verdigris, raised from the surface of old copper, by laying in moist earth -- the coppers of George I, or II, being preferred as most pure.	25:30	0:300	The ingredients were , an ounce of the jaw-bone of a dog burned and pulverized , the false tongue of a newly foaled colt , dried and pulverized , and one scruple of verdigris , raised from the surface of old copper , by laying in moist earth -- the coppers of George I , or II , being preferred as most pure .	5	0:64	the ingredient be , an ounce of the jaw-bone of a dog burn and pulverize , the false tongue of a newly foal colt , dried and pulverize , and one scruple of verdigris , raise from the surface of old copper , by lay in moist earth -- the copper of george i , or ii , be prefer as most pure .	at nn2 vbdr y at1 nnu1 io at nn1 io at1 nn1 vvn_vvd cc vvn y at jj nn1 io at1 rr jj@_vvd nn1 y jj_vvn_vvd cc vvd y cc mc1 nn1 io nn1 y vvn_vvd ii at nn1 io jj nn1 y ii vvg ii_rp@ jj nn1 nn1 at nn2 io np1 mc1 y cc mc y vbg vvn csa_ii@ dat jj y
ounce_nn	nnu1	1821	1	nf_1821_747955.txt-56-5	 	Take of bees wax an ounce, three ounces of ' olive oil, three drams of staves acre; of these	20:25	0:92	Take of bees wax an ounce , three ounces of ' olive oil , three drams of staves acre ; of these	5	0:22	take of bee wax an ounce , three ounce of ' olive oil , three dram of staff acre ; of these	vv0 io nn2 vv0 at1 nnu1 y mc nnu2 io ge jj_nn1 nn1 y mc nn2 io nn2 nnu1 y io dd2
ounce_nn	nnu2	1835	1	nf_1835_747966.txt-510-81	 	Taking North America as the standard, and that the value in silver of the produce of a. year's labour of one man, his wages having been advanced for a year, is two hundred and eighty ounces of silver, the value in silver in Hindostan and in England, of the produce of a year's labour of one man, his wages having been advanced for a year, would also be two hundred and eighty ounces, and as	376:382	0:390	Taking North America as the standard , and that the value in silver of the produce of a. year 's labour of one man , his wages having been advanced for a year , is two hundred and eighty ounces of silver , the value in silver in Hindostan and in England , of the produce of a year 's labour of one man , his wages having been advanced for a year , would also be two hundred and eighty ounces , and as	81	0:85	take north america as the standard , and that the value in silver of the produce of <nul> year 's labour of one man , his wage have be advance for a year , be two hundred and eighty ounce of silver , the value in silver in hindostan and in england , of the produce of a year 's labour of one man , his wage have be advance for a year , would also be two hundred and eighty ounce , and as	vvg nd1 np1 ii_csa at nn1_jj y cc cst at nn1 ii nn1 io at nn1@ io nnu nnt1 ge nn1 io mc1 nn1 y appge nn2 vhg vbn vvn if at1 nnt1 y vbz mc m cc mc nnu2 io nn1 y at nn1 ii nn1 ii np1_<sub> cc ii np1 y io at nn1@ io at1 nnt1 ge nn1 io mc1 nn1 y appge nn2 vhg vbn vvn if at1 nnt1 y vm rr vbi mc m cc mc nnu2 y cc ii_csa
ounce_nn	nnu1	1830	1	mag_1830_554014.txt-186-63	 	The first went round to the left side of the diligence, ai) d having unhooked the iron shoe and placed it under the wheel as an additional security against escape, he opened the door of the interior, and, mounting on the steps, I could hear him distinctly uttering a terrible threat in Spanish, and demanding an ounce of gold from each of the passengers.	312:317	0:354	The first went round to the left side of the diligence , ai ) d having unhooked the iron shoe and placed it under the wheel as an additional security against escape , he opened the door of the interior , and , mounting on the steps , I could hear him distinctly uttering a terrible threat in Spanish , and demanding an ounce of gold from each of the passengers .	63	0:72	the first go round to the left side of the diligence , ai ) d have unhook the iron shoe and place it under the wheel as an additional security against escape , he open the door of the interior , and , mount on the step , i could hear him distinctly utter a terrible threat in spanish , and demand an ounce of gold from each of the passenger .	at md vvd rp ii at jj nn1 io at nn1 y nnu y zz1 vhg vvn at nn1 nn1 cc vvn pph1 ii at nn1 ii_csa at1 jj nn1 ii nn1 y pphs1 vvd at nn1 io at nn1_jj y cc y vvg ii at nn2 y ppis1 vm vvi ppho1 rr vvg at1 jj nn1 ii jj_nn1@ y cc vvg at1 nnu1 io nn1 ii dd1 io at nn2 y
ounce_nn	nnu2	1852	1	nf_1852_748165.txt-2923-19	 	But suppose that a barrel of flour will purchase more wine in Bordeaux, than four dollars or four ounces of silver.	98:104	0:115	But suppose that a barrel of flour will purchase more wine in Bordeaux , than four dollars or four ounces of silver .	19	0:23	but suppose that a barrel of flour will purchase more wine in bordeaux , than four dollar or four ounce of silver .	ccb vv0 cst at1 nn1 io nn1 vm vvi dar nn1 ii np1 y csn mc nnu2 cc mc nnu2 io nn1 y
ounce_nn	nnu1	1844	1	nf_1844_747892.txt-1232-8	 	A recent writer says, he uses one ounce of nitre to one gallon of water, with which he syringes the plants once in ten days, and finds it an effectual cure.	34:39	0:156	A recent writer says , he uses one ounce of nitre to one gallon of water , with which he syringes the plants once in ten days , and finds it an effectual cure .	8	0:35	a recent writer say , he use one ounce of nitre to one gallon of water , with which he syringe the plant once in ten day , and find it an effectual cure .	at1_zz1 jj nn1 vvz y pphs1 vvz mc1 nnu1 io nn1 ii mc1 nnu1 io nn1 y iw ddq pphs1 vvz at nn2 rr ii mc nnt2 y cc vvz pph1 at1 jj nn1 y
ounce_nn	nnu2	1830	1	nf_1830_754783.txt-935-2	 	Take two ounces of shelled bitter almonds or peach-kernels.	9:15	0:59	Take two ounces of shelled bitter almonds or peach-kernels .	2	0:10	take two ounce of shell bitter almond or peach-kernels .	vv0 mc nnu2 io jj@ jj nn2 cc nn2_<sub> y
ounce_nn	nnu1	1853	1	nf_1853_748464.txt-1529-38	 	Put one pound of sulphate of copper in one quart of water; stir it until the sulphate of copper is all dissolved, and then add one half ounce of sulphuric acid and a quarter of an ounce of nitric acid.	180:185	0:201	Put one pound of sulphate of copper in one quart of water ; stir it until the sulphate of copper is all dissolved , and then add one half ounce of sulphuric acid and a quarter of an ounce of nitric acid .	38	0:43	put one pound of sulphate of copper in one quart of water ; stir it until the sulphate of copper be all dissolve , and then add one half ounce of sulphuric acid and a quarter of an ounce of nitric acid .	vv0 mc1 nn1 io nn1 io nn1 ii mc1 nnu1 io nn1 y vv0 pph1 cs_ii@ at nn1 io nn1 vbz rr@_db vvn_vvd y cc rt vv0 pn1_mc1 db nnu1 io jj nn1 cc at1 nn1 io at1 nnu1 io jj nn1 y
ounce_nn	nnu2	1839	1	nf_1839_747610.txt-1318-6	 	It is, to hire 220,000 ounces of silver or gold equivalent, for ten years at four per cent, in England, on the credit of the Province.	23:29	0:134	It is , to hire 220,000 ounces of silver or gold equivalent , for ten years at four per cent , in England , on the credit of the Province .	6	0:31	it be , to hire 220,000 ounce of silver or gold equivalent , for ten year at four per cent , in england , on the credit of the province .	pph1 vbz y to vvi mc nnu2 io nn1 cc nn1_jj@ nn1@_jj y if mc nnt2 ii mc nnu21 nnu22 y ii np1 y ii at nn1 io at nn1 y
ounce_nn	nnu1	1853	1	nf_1853_748464.txt-1043-9	 	For this purpose, take one and a half ounce of each, to which add ten ounces water, for warm weather, or from six to seven for cold.	38:43	0:132	For this purpose , take one and a half ounce of each , to which add ten ounces water , for warm weather , or from six to seven for cold .	9	0:32	for this purpose , take one and a half ounce of each , to which add ten ounce water , for warm weather , or from six to seven for cold .	if dd1 nn1 y vv0 mc1_pn1 cc at1 db nnu1 io dd1 y ii ddq vv0 mc nnu2 nn1 y if jj nn1 y cc ii mc ii mc if nn1_jj y
ounce_nn	nnu2	1853	1	mag_1853_555823.txt-95-26	 	Corresponding official returns of the gold plate annually manufactured in England, on which duty was paid, show that the average did not exceed 7,000 ounces troy, or about?	150:156	0:172	Corresponding official returns of the gold plate annually manufactured in England , on which duty was paid , show that the average did not exceed 7,000 ounces troy , or about ?	26	0:32	corresponding official return of the gold plate annually manufacture in england , on which duty be pay , show that the average do not exceed 7,000 ounce troy , or about ?	jj_vvg jj_nn1 nn2 io at nn1_jj@ nn1 rr vvn ii np1 y ii ddq nn1 vbdz vvn y vv0 cst at nn1 vdd xx vvi mc nnu2 nn1 y cc ii_rp@ y
