lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	fic_1854_9193.txt-8301-13	nf_2004_775803.txt-29-4	But then, the work itself, with the exception of a feeble attack now and then from the prolific pen of Skimmer, (who wrote for several publications,) was noticed by the press with favour.	In preparing the psychological attack on a city, Genghis Khan began with two examples of what awaited the people.	58:64	31:37	4.0
attack	fic_1855_1209.txt-770-29	mag_1828_553929.txt-364-34	They had become somewhat accustomed to small arms, and though they had a dread of them, yet it was not sufficient to deter them from making the attack after having congregated in such numbers, and having become so wrought up by each other.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	144:150	176:182	2.0
attack	fic_1855_2965.txt-376-3	news_1982_671107.txt-19-96	He witnessed the attack, but knew nothing of its cause.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	17:23	563:569	4.0
attack	fic_1856_2470.txt-7252-13	mag_1854_555935.txt-131-30	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	54:60	131:137	2.0
attack	fic_1856_2470.txt-7252-13	news_1972_730368.txt-11-20	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	Without such temperature sebsitivity, the vaccine viruses could well cause an infection at least as virulent as a natural attack.	54:60	122:128	4.0
attack	fic_1856_2655.txt-4746-13	mag_1828_553929.txt-364-34	The public felt this event the more that its proximate cause was an attack made upon his brother's house by Paradisi, now imprisoned in the Castle of St. Angelo, pending a law process for proof of his accusations.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	68:74	176:182	2.0
attack	fic_1856_2655.txt-4746-13	news_1966_725841.txt-34-33	The public felt this event the more that its proximate cause was an attack made upon his brother's house by Paradisi, now imprisoned in the Castle of St. Angelo, pending a law process for proof of his accusations.	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	68:74	184:191	4.0
attack	fic_1856_9779.txt-7124-6	news_1991_612479.txt-40-20	Still the worst of his present attack was passed, and it was only what the physicians facetiously call the " tail of the gout " that gave him any inconveniences.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	31:37	123:130	3.0
attack	fic_1857_9075.txt-4573-21	mag_1828_553929.txt-364-34	deeds of Christian charity, and by the time it was concluded, the boys awoke, eager to make an attack upon the luncheon.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	95:101	176:182	3.0
attack	fic_1858_1282.txt-1444-24	fic_1982_780051.txt-4396-7	Indeed such was the shattered condition of the little tenement, that you might easily have imagined it suffering from a forty years ' attack of chronic disease, and quite unfit for the habitation of so great a military hero.	I think he's had a heart attack. "	134:140	25:31	3.0
attack	fic_1858_1282.txt-1444-24	mag_1828_553929.txt-364-34	Indeed such was the shattered condition of the little tenement, that you might easily have imagined it suffering from a forty years ' attack of chronic disease, and quite unfit for the habitation of so great a military hero.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	134:140	176:182	2.0
attack	fic_1858_1282.txt-1444-24	news_1984_670941.txt-14-43	Indeed such was the shattered condition of the little tenement, that you might easily have imagined it suffering from a forty years ' attack of chronic disease, and quite unfit for the habitation of so great a military hero.	Some leaders, such as Jack Gravely, executive secretary of the Virginia branch of the National Association for the Advancement of Colored People, point out that Mr. Jackson, through his unwillingness in the primary season to compromise and his relentless attack on some party practices, has so changed the standards against which black political leadership is measured that things may never be the same.	134:140	255:261	2.0
attack	fic_1859_9037.txt-2260-41	mag_1840_586558.txt-356-49	Ferris had naturally a robust constitution, and it was slow in confessing the sapping and mining process that had been going on ever since he was born, so that he had had many of what he called " singular attacks " before he felt permanently the worse for them.	In the spring of 1821, he accompanied his wife to Hartford, Connecticut, to obtain, medical assistance for her relief from a cancer; which was removed, with some hopes of a permanent cure; but in the summer of 1822, it renewed its attack and in a few weeks carried her to the grave.	205:212	231:237	3.0
attack	fic_1859_9037.txt-2260-41	news_1994_606745.txt-26-26	Ferris had naturally a robust constitution, and it was slow in confessing the sapping and mining process that had been going on ever since he was born, so that he had had many of what he called " singular attacks " before he felt permanently the worse for them.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	205:212	158:164	2.0
attack	fic_1860_8118.txt-4037-43	mag_1828_553929.txt-364-34	I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth from Leaves of grass (1860-61) I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth, I dreamed that was the new City of Friends, Nothing was greater there than the quality of robust love -- it led the rest, It was seen every hour in the actions of the men of that city,	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	183:190	176:182	2.0
attack	fic_1860_8118.txt-4037-43	mag_1840_586497.txt-150-6	I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth from Leaves of grass (1860-61) I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth, I dreamed that was the new City of Friends, Nothing was greater there than the quality of robust love -- it led the rest, It was seen every hour in the actions of the men of that city,	This is the first point of attack, the only immediate palliative which there seems any hope of applying.	183:190	27:33	4.0
attack	fic_1860_9817.txt-2290-22	news_1998_626765.txt-4-8	The two congenial spirits then together went to a loop-hole which commanded the whole ground, and speedily arranged a plan of attack, and the different parts which each of their companies should take in carrying it into execution.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	126:132	35:41	4.0
attack	fic_1968_781997.txt-4233-2	mag_1832_564345.txt-180-28	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	In a merely military point of view, this is sufficiently proper; for it can not be supposed that either grammar or Latin is necessary to the attack and defence of fortified places, or that the graces of composition are necessary to the art of castrametation.	13:19	141:147	4.0
attack	fic_1968_781997.txt-4233-2	news_1972_729986.txt-6-2	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	After its attack on President Nixon's foreign policy, the agency transmitted a straightforward	13:19	10:16	3.0
attack	fic_1968_781997.txt-4233-2	news_1991_612479.txt-40-20	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	13:19	123:130	3.0
attack	fic_1968_781997.txt-4233-2	nf_1836_747718.txt-1726-17	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	I had reason, therefore, to believe that my house would have been an object of attack.	13:19	79:85	4.0
attack	fic_1968_781997.txt-4233-2	nf_1840_768793.txt-1045-33	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	Though Kemp declares here that his " imployment for the pageant was utterly spent, " yet Anthony furnished the city shows for 1605, 1611, and (in spite of an attack made on him by Middleton in 1613 -- see my ed.	13:19	158:164	4.0
attack	fic_1968_781997.txt-4233-2	nf_1844_749098.txt-1617-40	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called " Peace Party " movement was, in Ceil's mind, far more fundamental and frightening	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	13:19	189:195	4.0
attack	fic_1976_10617.txt-1529-5	news_1991_612479.txt-40-20	Engel was already aligning the attack periscope as Gericke swung his glasses to focus on the two frigates.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	31:37	123:130	3.0
attack	fic_1982_780051.txt-4396-7	mag_1845_555245.txt-299-1	I think he's had a heart attack. "	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	25:31	4:10	2.0
attack	fic_1985_780062.txt-118-13	mag_1828_553929.txt-364-34	The duty officer had programmed it to pass on word of the reported attack and had added the information that Shubra planned to respond to the call for help.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	67:73	176:182	3.0
attack	fic_1986_782032.txt-5195-1	mag_1828_553929.txt-364-34	air attacks, destroying the radar there, though so far the Russians had not launched a ground attack as expected.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	4:11	176:182	3.0
attack	fic_1987_782033.txt-287-7	mag_1854_555935.txt-131-30	At irregular intervals, Pasternak staged surprise attacks on the villa, testing its security.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	50:57	131:137	3.0
attack	fic_1987_782033.txt-287-7	news_1991_612479.txt-40-20	At irregular intervals, Pasternak staged surprise attacks on the villa, testing its security.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	50:57	123:130	3.0
attack	fic_1988_780054.txt-2791-11	mag_1828_553929.txt-364-34	The formless couch was beginning to give me a sensory deprivation attack.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	66:72	176:182	2.0
attack	fic_1988_780054.txt-2791-11	mag_1854_555935.txt-131-30	The formless couch was beginning to give me a sensory deprivation attack.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	66:72	131:137	3.0
attack	fic_1993_25026.txt-440-9	news_1991_612479.txt-40-20	In our Montana life my mother's worst asthma attacks meant pellmell dashes of the Ford into the night, my father rushing us through the black coil	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	45:52	123:130	3.0
attack	fic_1993_25035.txt-820-7	mag_2005_379002.txt-22-10	" I understand she had a heart attack, " Regan said quietly. "	And yet, despite the frequency and deadliness of their attacks, almost nothing is known about individual bombers.	31:37	55:62	3.0
attack	fic_1993_25035.txt-820-7	news_1965_724563.txt-1-1	" I understand she had a heart attack, " Regan said quietly. "	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	31:37	10:16	3.0
attack	fic_1993_25035.txt-820-7	news_1998_626765.txt-4-8	" I understand she had a heart attack, " Regan said quietly. "	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	31:37	35:41	2.0
attack	fic_1993_25035.txt-820-7	nf_1964_773930.txt-468-27	" I understand she had a heart attack, " Regan said quietly. "	If either the United States or one of its allies is attacked by nuclear weapons, this retaliatory force will certainly be employed in retribution for the attack.	31:37	154:160	2.0
attack	fic_1994_54174.txt-61-23	news_1982_671107.txt-19-96	It finally subsided, and though he was exhausted for days afterward, he did not truly believe he had had a heart attack.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	113:119	563:569	2.0
attack	fic_1998_43533.txt-4-2	news_1991_612479.txt-40-20	The saturation attack squandered formations of surface darts, hypersonic cruisers and sub-orbitals with a profligacy unusual for the enemy.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	15:21	123:130	2.0
attack	fic_2000_29245.txt-31-12	mag_1828_553929.txt-364-34	At any rate, this poor old Mr. Chandler had a heart attack last night, that's all I know.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	52:58	176:182	3.0
attack	fic_2001_13289.txt-335-18	news_1991_612479.txt-40-20	Soon she begins reading more of it --) Mrs. Jones, 56, died of a heart attack Wednesday evening at the home.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	71:77	123:130	3.0
attack	fic_2001_13566.txt-158-6	mag_1828_553929.txt-364-34	distraught over the news of the attacks to humor me.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	32:39	176:182	3.0
attack	fic_2002_30623.txt-303-9	mag_1828_553929.txt-364-34	" All I know is he had a heart attack.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	31:37	176:182	2.0
attack	fic_2002_30623.txt-303-9	mag_1972_278489.txt-11-19	" All I know is he had a heart attack.	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	31:37	97:104	4.0
attack	fic_2004_49050.txt-745-14	news_1991_612479.txt-40-20	The drones came swooping toward us, and it became clear that their first attack hadn't been a mistake.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	73:79	123:130	3.0
attack	fic_2009_36778.txt-461-18	mag_1834_554263.txt-216-17	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	An idea prevailed, that Hawley had only retired for a time, and would renew the attack next morning; but the true state of the armies was soon understood, and after being exposed to the storm for five hours, Charles Edward entered Falkirk, and took possession of the cannon, baggage, and all the military stores of Hawley.	69:75	80:86	3.0
attack	fic_2009_36778.txt-461-18	mag_1854_555935.txt-131-30	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	69:75	131:137	2.0
attack	fic_2009_36778.txt-461-18	mag_1856_590811.txt-90-38	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	Nature marked out for them the same strategy which Napoleon used with such wonderful success, that of maintaining a compact force, of dividing his enemies and bringing the greater power to bear upon the point of attack.	69:75	212:218	3.0
attack	fic_2009_36778.txt-461-18	mag_2004_365334.txt-2-9	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	That puts them at elevated risk for a heart attack within five years.	69:75	44:50	3.0
attack	fic_2009_36778.txt-461-18	nf_1829_751465.txt-2786-42	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	Among the cities granted to the latter Loxa was particularly specified, with a condition that he should immediately take command of it in person, for the council thought the favor he enjoyed with the Castilian monarchs might avert the threatened attack.	69:75	246:252	3.0
attack	fic_2009_36778.txt-461-18	nf_1847_754437.txt-3107-5	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	69:75	27:34	3.0
attack	mag_1822_553405.txt-347-16	news_1991_612479.txt-40-20	the village of Sitka, and, on arriving there, were informed of the meditated attack and their assistance solicited.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	77:83	123:130	3.0
attack	mag_1825_553609.txt-140-54	news_1967_726451.txt-39-2	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	267:273	13:19	4.0
attack	mag_1825_553609.txt-140-54	news_1991_612479.txt-40-20	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	267:273	123:130	3.0
attack	mag_1828_553929.txt-364-34	mag_1832_564345.txt-180-28	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In a merely military point of view, this is sufficiently proper; for it can not be supposed that either grammar or Latin is necessary to the attack and defence of fortified places, or that the graces of composition are necessary to the art of castrametation.	176:182	141:147	2.0
attack	mag_1828_553929.txt-364-34	mag_1840_586558.txt-81-14	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	His private character, integrity, and professional attainments offered no feasible point of attack, nothing upon which to found an imputation.	176:182	92:98	3.0
attack	mag_1828_553929.txt-364-34	mag_1849_525337.txt-118-18	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Mr. Calhoun has replied to Mr. Benton's attack upon him, and the reply, like the attack, is tedious and minute To the ears of our Northern readers, the report of this distant cannonading sounds very faint and far, and it is probable that few of them will have the leisure or the patience to wade through the periods of Mr. Calhoun's reply.	176:182	81:87	4.0
attack	mag_1828_553929.txt-364-34	mag_1854_555935.txt-131-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	176:182	131:137	2.0
attack	mag_1828_553929.txt-364-34	mag_1856_566684.txt-393-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	So he shunned a meeting which he thus describes- " Where the attack is all on one side, and the accuser thinks himself at liberty to use every weapon, that falls under his hand, fair or foul, and has a shield in his own adversity. "	176:182	61:67	3.0
attack	mag_1828_553929.txt-364-34	mag_1858_506134.txt-148-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	It was during the Captain's absence at headquarters that some of the traitor Arnold's soldiers made an attack on the mansion.	176:182	103:109	3.0
attack	mag_1828_553929.txt-364-34	mag_1970_315464.txt-8-1	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The attack that really lent urgency to Lon Nol's requests for outside military aid (see THE NATION) was a show of Communist power and Cambodian impotence at Saang, a handsome French provincial town only 15 miles south of Phnom-Penh on the west bank of the Bassac River.	176:182	4:10	3.0
attack	mag_1828_553929.txt-364-34	mag_1978_318618.txt-11-36	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Seizing on a story with, so to speak, grass-roots appeal, some metropolitan newspapers and broadcasters devoted more space and time to the cleanup issue last week, than they did to the terrorist attack at the Iraqi embassy in Paris or anything going on in Congress.	176:182	195:201	3.0
attack	mag_1828_553929.txt-364-34	mag_1980_296744.txt-5-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	One was that Jordan's attractive blond companion, Martha Coleman, 36, a longtime civil rights worker in Fort Wayne, was in any way involved in the attack.	176:182	147:153	3.0
attack	mag_1828_553929.txt-364-34	mag_1981_295135.txt-17-16	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	in Saint-Rmy, France, Kirkpatrick declared she was " surprised and hurt " about the attack on her performance.	176:182	84:90	4.0
attack	mag_1828_553929.txt-364-34	mag_1984_299534.txt-14-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	last August the government uncovered a military plot to end the war by killing Saddam Hussein in a bomb attack.	176:182	104:110	3.0
attack	mag_1828_553929.txt-364-34	mag_1990_342663.txt-0-16	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available, " the response was swift.	176:182	107:114	3.0
attack	mag_1828_553929.txt-364-34	mag_2002_397275.txt-24-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The Sept. 11 attacks, ironically, interrupted the last stage of the Administration's defense review, which was to focus on the need to retool the Department of Defense to deal with longer-term threats.	176:182	13:20	3.0
attack	mag_1828_553929.txt-364-34	mag_2004_365334.txt-2-9	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	That puts them at elevated risk for a heart attack within five years.	176:182	44:50	2.0
attack	mag_1828_553929.txt-364-34	mag_2005_379002.txt-22-10	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	And yet, despite the frequency and deadliness of their attacks, almost nothing is known about individual bombers.	176:182	55:62	2.0
attack	mag_1828_553929.txt-364-34	mag_2005_379087.txt-0-11	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	@@379087 For the next decade, whenever there is a terrorist attack anywhere in the world, there will be those blaming it on America: if only America had not been distracted from the war on terrorism by the war in Iraq, if only America had not stirred Muslim resentment and increased al-Qaeda recruitment by invading Iraq.	176:182	60:66	3.0
attack	mag_1828_553929.txt-364-34	news_1960_721229.txt-32-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The zoning proposals also have been coming under a mounting barrage of attacks by real estate and community groups, including the New York Real Estate Board and the Queensboro Chamber of Commerce.	176:182	71:78	4.0
attack	mag_1828_553929.txt-364-34	news_1967_726451.txt-39-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	176:182	13:19	2.0
attack	mag_1828_553929.txt-364-34	news_1972_729986.txt-6-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	After its attack on President Nixon's foreign policy, the agency transmitted a straightforward	176:182	10:16	4.0
attack	mag_1828_553929.txt-364-34	news_1991_612479.txt-40-20	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	176:182	123:130	3.0
attack	mag_1828_553929.txt-364-34	news_1992_605779.txt-41-29	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	After Israeli police and Palestinian demonstrators clashed on Jerusalem's Temple Mount a year ago and 21 Arabs were shot dead, a number of Palestinians retaliated with knife attacks on Jews inside Israel proper.	176:182	174:181	3.0
attack	mag_1828_553929.txt-364-34	news_1997_611600.txt-65-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	176:182	10:17	2.0
attack	mag_1828_553929.txt-364-34	news_2004_640221.txt-13-20	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The Post also reported that dozens of women returning from war duty in Iraq have sought assistance because of alleged attacks by fellow soldiers while overseas.	176:182	118:125	3.0
attack	mag_1828_553929.txt-364-34	nf_1824_747448.txt-3506-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	His brain was predisposed to disease, as is evident from the attack of convulsion from which he was scarcely yet	176:182	61:67	3.0
attack	mag_1828_553929.txt-364-34	nf_1832_758144.txt-1353-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In his first attack he used the arms, which in general have been considered as belonging to the other side of the question.	176:182	13:19	2.0
