lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Unentschlossenheit	2532889X_1977-12-31_01_043.tcf.xml-8-23	26120215_1963_11_17_01_461.tcf.xml-27-0	In der jüngsten Inszenierung „Twel Gauner to Besök" unternehmen zwei dem Gefängnis entwichene Schwindler als „Agenten" den Versuch, Unentschlossenheit und Wankelmut der Dorfbewohner nach dem Krieg zu nutzen, um ihre eigenen Schäfchen ins trockene zu bringen.	Unentschlossenheit, Weltfremdheit und der Kinderglaube, daß Schreckliches nicht geschehen könne, weil es nicht geschehen darf, lähmten ihren Willen.	132:150	0:18	4.0
Unentschlossenheit	2532889X_1978-04-08_01_325.tcf.xml-13-8	26120215_1961_10_25_01_086.tcf.xml-26-0	Dreieinhalb Jahre danach sei das Abkommen infolge der Unentschlossenheit und Inkonsequenz der USA-Regierung noch immer nicht unterzeichnet.	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein.	54:72	0:18	3.5
Unentschlossenheit	2532889X_1979-06-13_01_045.tcf.xml-14-29	26120215_1971_08_29_01_078.tcf.xml-27-12	Dieser Stepan ist im Bekenntnis zu seiner Liebe um einiges kleiner als die Kira, er windet sich eher als daß er kämpft, er bäumt sich auf aus Unentschlossenheit.	So mußte man sogar um eine Punkteteilung fürchten, da Rauschenbach eine Unentschlossenheit von Wruck und Pera mit schönem Flachschuß zum 1:0 genutzt hatte.	142:160	72:90	3.5
Unentschlossenheit	2532889X_1980-03-25_01_058.tcf.xml-16-14	2532889X_1988-08-23_01_082.tcf.xml-63-3	Er wollte die Faschisten nicht, er haßte den Krieg, aber in seiner Unentschlossenheit und Passivität wurde er zum willfährigen Werk -	Als sie die Unentschlossenheit eines Teils der Führung erkannte und sich davon überzeugt hatte, daß sie Dubcek zu ihrem Aushängeschild machen kann, ging sie zu einem breit organisierten Aufmarsch über.	67:85	12:30	3.5
Unentschlossenheit	2532889X_1980-03-25_01_058.tcf.xml-16-14	2532889X_1990-02-05_01_008.tcf.xml-12-6	Er wollte die Faschisten nicht, er haßte den Krieg, aber in seiner Unentschlossenheit und Passivität wurde er zum willfährigen Werk -	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	67:85	38:56	4.0
Unentschlossenheit	2532889X_1980-06-07_01_232.tcf.xml-16-17	2532889X_1981-08-29_01_434.tcf.xml-5-11	All diese Konfliktkonstellationen kommen nicht zum Tragen, scheitern weniger an der Moral Wiebkes als an ihrer Unentschlossenheit.	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	111:129	51:69	4.0
Unentschlossenheit	2532889X_1980-10-29_01_138.tcf.xml-7-15	griesinger_psychische_1845-2171-27	Nach der kürzlich vorgenommenen Umbildung des Organisationskomitees besteht nun — nach einer längeren Phase der Unentschlossenheit -Klarheit über notwendige Erweiterungen und Modernisierungen von Sportanlagen und den Bau neuer Sportstätten sowie städtebauliche und verkehrstechnische Veränderungen.	Die Hemmung der Strebung, welche mit zur Grundstörung der Melancholie gehört, äussert sich als Unthätigkeit, Verlassen jeden Geschäfts, stetem Zweifel und Schwanken, Unentschlossenheit, Willenlosigkeit.	112:130	166:184	4.0
Unentschlossenheit	2532889X_1981-08-01_01_408.tcf.xml-6-7	2532889X_1988-07-06_01_068.tcf.xml-70-46	Es war in erster Linie die konzeptionelle Unentschlossenheit der Autoren, die das vorgestellte Berlin-Bild auf eine modische Nostalgie-Masche brachten.	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	42:60	295:313	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	2532889X_1990-02-05_01_008.tcf.xml-12-6	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	51:69	38:56	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	26120215_1951_02_11_01_006.tcf.xml-27-78	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	51:69	444:462	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	26120215_1963_05_11_01_093.tcf.xml-6-6	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	von den Folgen der Uneinigkeit und Unentschlossenheit der Helden des Stückes, die den Kampf nicht fortführen, als er fortgeführt werden muß.	51:69	35:53	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	26120215_1965_12_17_01_084.tcf.xml-5-11	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	In einer Rede vor der Nationalversammlung Ghanas verurteilte Präsident Nkrumah die Unentschlossenheit Großbritanniens und betonte, daß es unmöglich sei. das rassistische Smith-Regime in Rhodesien allein mit wirtschaftlichen Sanktionen zu liquidieren.	51:69	83:101	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	clausewitz_krieg03_1834-1913-14	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Er darf nicht verantwortlich gemacht werden für den Erfolg, denn das führt zur Unentschlossenheit; sondern er ist verantwortlich dafür daß sein Korps mit allen Kräften und Aufopferungen Theil an dem Gefechte nehme.	51:69	79:97	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	clausewitz_krieg03_1834-2232-34	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Alle Einwirkungen auf den Feldherrn vereinigen sich also darin, ihm eine falsche Vorstellung von der Stärke des Feindes welchen er vor sich hat zu geben; und hierin liegt ein neuer Quell der Unentschlossenheit.	51:69	191:209	3.5
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	nn_nrhz263_1849-216-8	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Die Mitglieder des Märzvereins haben durch Zögern und Unentschlossenheit die alte Revolution erstickt und dadurch die neue nothwendig gemacht; jetzt aber suchen sie dieselbe nach Kräften zu verhindern.	51:69	54:72	4.0
Unentschlossenheit	2532889X_1981-08-29_01_434.tcf.xml-5-11	wirth_nationalfest01_1832-753-65	Es ist schwer zu entschei den, ob der Mensch durcl Unentschlossenheit eher un glücklich oder verachtens wert wird.	Die beglückten Nationen seiner neugeschaffenen Welt mit freudigem Auge betrachtend, ist er über das weite Meer zu seinen verwaisten Kindern Europa’s zurück geeilt, und schaut mit Schmerz erfülltem Blicke seinen Liebling, sein Ebenbild, den Menschen, wie er durch Furcht, Eigennutz, Gleichgültigkeit, Lauheit, sich selbst sein Elend bereitet hat, sieht mit Zorn erglühtem Antlitze, wie Unentschlossenheit, Zwiespalt sein Volk, sein geliebtes Geschöpf, dem Unglück zuführen.	51:69	385:403	3.5
Unentschlossenheit	2532889X_1982-12-11_01_269.tcf.xml-20-38	nn_nrhz084_1848-443-21	Wer vermutet unter dieser Ankündigung die Geschichte Daniel Walpers, eines ehemaligen revolutionären Matrosen der kaiserlichen Flotte, den die Wirren der Nachkriegszeit ins Ruhrgebiet verschlagen haben, wo er als Schlepper im Bergbau arbeitet und nach zeitweiliger Unentschlossenheit und tapferem Kampf dem konterrevolutionären Terror zum Opfer fällt?	Unter diesen Umständen und um diesen Unschlüssigkeiten und Ungewißheiten ein Ende zu machen, welche vielleicht nur in der Langsamkeit und Unentschlossenheit der nächsten Umgebung des Kaisers ihren Grund haben, die wir aber nicht länger ertragen können, hat die Regierung der Republik beschlossen, auf sofortige Entscheidung des Wiener Kabinets in der italienischen Frage zu dringen.	265:283	138:156	4.0
Unentschlossenheit	2532889X_1984-07-07_01_134.tcf.xml-131-4	bismarck_erinnerungen02_1898-1145-23	Chronisten weisen auf die Unentschlossenheit und das Taktieren einiger Offiziere in der Umgebung Stauffenbergs hin, die erst nach einer Bestätigung von Hitlers Tod zum Handeln bereit waren.	Von dem militärischen wie von dem politischen Standpunkte erscheint das zögernde Vorgehn widersinnig und gefährlich, und daß die Gründe nicht in der Unentschlossenheit unsrer Heeresleitung zu suchen waren, darf man aus der raschen und entschlossenen Führung des Krieges bis vor Paris schließen.	26:44	149:167	4.0
Unentschlossenheit	2532889X_1986-11-24_01_158.tcf.xml-31-13	wirth_nationalfest01_1832-768-12	Zahlreiche technische Fehler, Ungenauigkeiten im Zuspiel, zu durchsichtig angelegte Angriffe sowie Unentschlossenheit im Abschluß ließen den Spielfaden gegen einen relativ schwachen Gegner immer wieder, reißen.	Es ist Zeit, daß alle Furcht, Lauheit, Gleichgültigkeit, Unentschlossenheit, Eigennutz und Zwiespalt reinem Patriotismus und warmem Erglühen für Freiheit und selbstständige Nationalität weichen.	99:117	57:75	4.0
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	bismarck_erinnerungen02_1898-1145-23	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	Von dem militärischen wie von dem politischen Standpunkte erscheint das zögernde Vorgehn widersinnig und gefährlich, und daß die Gründe nicht in der Unentschlossenheit unsrer Heeresleitung zu suchen waren, darf man aus der raschen und entschlossenen Führung des Krieges bis vor Paris schließen.	295:313	149:167	3.5
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	francois_reckenburgerin02_1871-1658-21	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	Ich forderte Zeit zur Ueberlegung, und es vergingen Wochen, in welchen ich den Grafen nicht wiedersah, Wochen der Unentschlossenheit, wie ich sie niemals erfahren hatte.	295:313	114:132	3.5
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	freud_hysterie_1895-2271-16	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	so hätten sie Beide eine lange Zeit geschwankt, sie selbst sei in einen Zustand von Unentschlossenheit gerathen, in dem sie apathisch alles über sich ergehen liess, und endlich habe die Mutter für sie das entscheidende Nein gesprochen.	295:313	84:102	4.0
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	nettelbeck_lebensbeschreibung02_1821-1022-10	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	Auch dieses Mannes Rath und Meynung wollt’ ich in meiner Unentschlossenheit mitnehmen.	295:313	57:75	4.0
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	nn_nrhz181_1848-140-36	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	Sie scheinen dies aber wohlweislich zu vermeiden; sie wagen nicht von einem „Gesetze“ zu sprechen, weil keins vorhanden ist — weil ihre ganze Redensart nichts als ein Deckmantel für ihre Halbheit, Unentschlossenheit und Redseligkeit ist.	295:313	197:215	3.5
Unentschlossenheit	2532889X_1988-07-06_01_068.tcf.xml-70-46	nn_nrhz187_1849-117-9	Hinter den Aufgaben der Umgestaltung bleibt die Arbeit vieler Parteiorganisationen zurück, die es nicht vermochten, die Gründe für die Stagnation rechtzeitig und richtig einzuschätzen, die abwarten, die im Kampf gegen das Alte und bei der raschen Aneignung der neuen Arbeitsformen und -methoden Unentschlossenheit an den Tag legen.	— Ihr armen, verkannten Genie's: durch eure Unentschlossenheit habt ihr uns und euch wieder auf den alten Ort gebracht; uns von den Alpen der Freiheit in die Lüneburgerheide der früheren Misere; euch von der Tribüne: hinter den heimischen Ofen.	295:313	44:62	4.0
Unentschlossenheit	2532889X_1988-08-23_01_082.tcf.xml-63-3	griesinger_psychische_1845-2171-27	Als sie die Unentschlossenheit eines Teils der Führung erkannte und sich davon überzeugt hatte, daß sie Dubcek zu ihrem Aushängeschild machen kann, ging sie zu einem breit organisierten Aufmarsch über.	Die Hemmung der Strebung, welche mit zur Grundstörung der Melancholie gehört, äussert sich als Unthätigkeit, Verlassen jeden Geschäfts, stetem Zweifel und Schwanken, Unentschlossenheit, Willenlosigkeit.	12:30	166:184	3.5
Unentschlossenheit	2532889X_1988-12-31_01_244.tcf.xml-8-11	26120215_1950_10_03_01_039.tcf.xml-9-21	Der „Held" der Erzählung leidet an einem Übermaß an Unentschlossenheit, das auch seine Wegsucherprobleme nivelliert.	Vor allem ist die Tatsache erwähnenswert, daß die Stürmer endlich das „Tor des Gegners" fanden, denn die Unentschlossenheit des Angriffs war bisher erschreckend.	52:70	105:123	4.0
Unentschlossenheit	2532889X_1988-12-31_01_244.tcf.xml-8-11	26120215_1953_05_06_01_160.tcf.xml-3-7	Der „Held" der Erzählung leidet an einem Übermaß an Unentschlossenheit, das auch seine Wegsucherprobleme nivelliert.	Ajax verstund es durch schlechte Konzentration und Unentschlossenheit seiner Stürmer nicht, die Gunst der Stunde zu nutzen.	52:70	51:69	3.5
Unentschlossenheit	2532889X_1988-12-31_01_244.tcf.xml-8-11	26120215_1961_10_25_01_086.tcf.xml-26-0	Der „Held" der Erzählung leidet an einem Übermaß an Unentschlossenheit, das auch seine Wegsucherprobleme nivelliert.	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein.	52:70	0:18	4.0
Unentschlossenheit	2532889X_1988-12-31_01_244.tcf.xml-8-11	26120215_1973_12_08_01_055.tcf.xml-15-36	Der „Held" der Erzählung leidet an einem Übermaß an Unentschlossenheit, das auch seine Wegsucherprobleme nivelliert.	Zwar stand der lange verletzt gewesene Thomas wieder zur Verfügung, doch er fand mit Slapke und Bielas nicht die nötige Bindung, wie auch der junge Müller den mangelnden Druck der Berliner Reihe durch seine Unentschlossenheit nicht erhöhte.	52:70	207:225	3.5
Unentschlossenheit	2532889X_1988-12-31_01_244.tcf.xml-8-11	bismarck_erinnerungen01_1898-2841-9	Der „Held" der Erzählung leidet an einem Übermaß an Unentschlossenheit, das auch seine Wegsucherprobleme nivelliert.	Diese vielleicht verdammliche Selbstsucht auf der einen und die Unentschlossenheit des Königs auf der anderen Seite, verbunden mit v. d. Heydts Ansicht, daß er sich zwar einen Präsidenten, nicht aber einen solchen aus der Zahl jüngerer Collegen gefallen lassen könne und werde, läßt mich zu der früheren Behauptung zurückkehren, daß Sie als Ministerpräsident und zwar vorläufig ohne Portefeuille eintreten müssen; letzteres wird sich später von selbst finden.	52:70	64:82	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1951_02_11_01_006.tcf.xml-27-78	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	38:56	444:462	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1969_12_15_01_152.tcf.xml-8-26	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Das Bemühen des Herbstmeisters, nach dem Wechsel das Steuer zu seinen Gunsten herumzureißen, scheiterte an zahlreichen Fehlpässen aus dem Mittelfeld. aber auch an Unentschlossenheit im Angriff.	38:56	163:181	3.5
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	26120215_1988_12_29_01_075.tcf.xml-24-21	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Einen Moment überlegte sie, ob sie dieses Ansinnen nicht ablehnen sollte, sah Fritz an, las in dessen Gesicht Unentschlossenheit und erklärte:	38:56	110:128	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	alexis_ruhe04_1852-770-26	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Jetzt, wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausstrahlt, wo wir aus einem guten Sinne auf Tüchtiges gehofft, ist's die Unentschlossenheit, die sich auf das Volk ergießt und es zersetzt.	38:56	141:159	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	goethe_leben02_1812-2326-36	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	— Sie wundern sich vielleicht, sagte er, daß Sie mich in einem reichen Dorfe und bey einer einträglichen Stelle so schlecht quartiert finden; das kommt aber, fuhr er fort, von der Unentschlossenheit.	38:56	180:198	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	gutzkow_serapionsbrueder01_1877-829-9	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Blaumeißel berührte ihn an einer empfindlichen Stelle, seiner Unentschlossenheit.	38:56	62:80	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	nn_nrhz084_1848-443-21	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Unter diesen Umständen und um diesen Unschlüssigkeiten und Ungewißheiten ein Ende zu machen, welche vielleicht nur in der Langsamkeit und Unentschlossenheit der nächsten Umgebung des Kaisers ihren Grund haben, die wir aber nicht länger ertragen können, hat die Regierung der Republik beschlossen, auf sofortige Entscheidung des Wiener Kabinets in der italienischen Frage zu dringen.	38:56	138:156	4.0
Unentschlossenheit	2532889X_1990-02-05_01_008.tcf.xml-12-6	wirth_nationalfest01_1832-441-51	Der Widerstand der Konservativen, die Unentschlossenheit der Führung des Landes und die Schwäche der demokratischen Kräfte, sagte der Ökonom Gawril Popow.	Nur Bekanntes, aber dennoch ewig Wahres und nie genug zu Wiederholendes spreche ich aus, wenn ich behaupte, daß die ganze Schmach, der namenlose Jammer, der auf Deutschland lastet, nur aus der Vereinzelung und Getrenntheit der deutschen Stämme, aus Mangel an Volksthum, aus der Unentschlossenheit herrühre, für die heilige Sache des Vaterlandes alles Andere zu opfern.	38:56	278:296	4.0
Unentschlossenheit	26120215_1946_01_05_01_005.tcf.xml-39-12	26120215_1961_10_25_01_086.tcf.xml-26-0	Wir können dem Jahr 1fM6 nicht im Geiste des Gehenlassons und der Unentschlossenheit gegenübertreten.	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein.	66:84	0:18	3.5
Unentschlossenheit	26120215_1949_05_04_01_039.tcf.xml-21-25	nn_nrhz084_1848-443-21	Eine klare Entscheidung dieser Art ließ jedoch die Regie von Heinrich G O e r t z leider durchwegs vermissen, er pendelte in bedrückender Unentschlossenheit zwischen einem Sternheim-Ton und grotesker Satire.	Unter diesen Umständen und um diesen Unschlüssigkeiten und Ungewißheiten ein Ende zu machen, welche vielleicht nur in der Langsamkeit und Unentschlossenheit der nächsten Umgebung des Kaisers ihren Grund haben, die wir aber nicht länger ertragen können, hat die Regierung der Republik beschlossen, auf sofortige Entscheidung des Wiener Kabinets in der italienischen Frage zu dringen.	138:156	138:156	3.5
Unentschlossenheit	26120215_1950_11_30_01_009.tcf.xml-3-7	26120215_1953_03_29_01_222.tcf.xml-9-4	Unter den Westmächten herrsche „Uneinigkeit, Unentschlossenheit und Ungewißheit" über die jetzt einzuschlagende Politik, schreibt der USA-Journalist Shackford in einem Kommentar zur internationalen Lage.	Wie verschwenderisch ist die Unentschlossenheit I Man bedenke die ungeheure Anstrengung, die notwendig ist, um alle diese Verluste zuletzt wiedergutzumachen	45:63	29:47	4.0
Unentschlossenheit	26120215_1951_02_11_01_006.tcf.xml-27-78	26120215_1982_07_03_01_080.tcf.xml-15-17	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	Im Treffen mit der BRD-Vertretung traten die Schwächen vorangegangener Spiele in Spaniens Elf wieder auf: Unentschlossenheit, Schußschwächen und ein Rückstand, wenn auch erst nach der Pause.	444:462	106:124	4.0
Unentschlossenheit	26120215_1951_02_11_01_006.tcf.xml-27-78	26120215_1987_06_01_01_077.tcf.xml-7-16	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	Zugleich verwies das Politbüro darauf, daß die Führung der Gruppen der Luftverteidigung unzulässige Sorglosigkeit und Unentschlossenheit an den Tag gelegt hat, um den Flug des Luftraumverletzers ohne Waffenanwendung zu unterbinden.	444:462	118:136	4.0
Unentschlossenheit	26120215_1951_02_11_01_006.tcf.xml-27-78	eckermann_goethe03_1848-2135-19	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	Goethe mochte ganz recht haben, und ich sagte mir selber, daß er recht habe; allein jene Unentschlossenheit und Unlust wirkte auch in diesem Falle, und ich ließ wiederum unruhige Nächte und schlechte Tage verstreichen, ohne das Mindeste zur Abstellung meines Uebels zu thun.	444:462	89:107	4.0
Unentschlossenheit	26120215_1951_02_11_01_006.tcf.xml-27-78	freud_hysterie_1895-2271-16	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	so hätten sie Beide eine lange Zeit geschwankt, sie selbst sei in einen Zustand von Unentschlossenheit gerathen, in dem sie apathisch alles über sich ergehen liess, und endlich habe die Mutter für sie das entscheidende Nein gesprochen.	444:462	84:102	4.0
Unentschlossenheit	26120215_1951_02_11_01_006.tcf.xml-27-78	saar_novellen_1877-2664-2	Da kommt es denn zu „Lähmungserscheinungen" der amerikanischen Propaganda, wie „Die Welt" resigniert feststellt -Der Tag" nennt den Zustand „labil, unentschlossen und zögernd" und sucht dabei vergessen zu machen, daß es für einen ehrlichen Deutschen, für einen aufrechten Patrioten, für das ganze deutsche Volk in der Frage der Einheit Deutschlands, des Abzugs der Besatzungsmächte und eines Friedensvertrages überhaupt kein „Zögern und keine „Unentschlossenheit" gibt	Rührung und Unentschlossenheit malten sich in seinen Zügen; es war, als wollte sich in seiner Brust ein Umschwung vorbereiten.	444:462	12:30	4.0
Unentschlossenheit	26120215_1953_05_06_01_160.tcf.xml-3-7	klueber_recht_1817-680-82	Ajax verstund es durch schlechte Konzentration und Unentschlossenheit seiner Stürmer nicht, die Gunst der Stunde zu nutzen.	— In solcher Lage hatte dieser Kaiser der Franzosen (gegen die Mitte des Jahres 1806), erwogen, dass eine plötzliche Trennung des teutschen Reichs, und die Verwandlung seiner meisten ParticulärStaaten in französische Schutzstaaten, Oestreichs und Preussens Macht bedeutend schwächen, die seinige beträchtlich mehren werde; auch werde, bei der so eben vernommenen beharrlichen Weigerung Russlands, abgesondert von dem mit ihm alliirten England, Frieden mit Frankreich zu schliessen d), bei der wahrgenommenen Unentschlossenheit Oestreichs, die teutsche Reichskrone an Frankreich abzutreten, die Vertheidigung neuer, und zwar völlig entscheidender, Schritte in Teutschland, ihm nicht schwerer, eher leichter, fallen, als die Behauptung dessen, was in Neapel, in Holland, und anderswo von ihm schon geschehen war.	51:69	508:526	3.5
Unentschlossenheit	26120215_1961_10_25_01_086.tcf.xml-26-0	curtius_alterthum01_1875-2913-12	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein.	Besonnene Vorsicht, sagt Thukydides, nannte man Feigheit, Mäßigung träge Unentschlossenheit; zufahrende Hitze aber pries man als männlichen Muth.	0:18	73:91	4.0
Unentschlossenheit	26120215_1961_10_25_01_086.tcf.xml-26-0	freud_hysterie_1895-2271-16	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein.	so hätten sie Beide eine lange Zeit geschwankt, sie selbst sei in einen Zustand von Unentschlossenheit gerathen, in dem sie apathisch alles über sich ergehen liess, und endlich habe die Mutter für sie das entscheidende Nein gesprochen.	0:18	84:102	3.5
