identifier1	identifier2	annotator	judgment	comment	lemma	round
fouque_geselligkeit_1814-116-2	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator3	4.0	 	vergönnen	2
bechstein_dunkelgraf_1854-1932-31	tieck_phantasus02_1812-9685-30	annotator3	4.0	 	vergönnen	2
schwab_sagen03_1840-1969-2	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator3	4.0	 	vergönnen	2
goethe_faust01_1808-2465-8	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator3	4.0	 	vergönnen	2
2532889X_1951-10-19_01_042.tcf.xml-10-4	otto_schloss02_1846-411-28	annotator3	4.0	 	vergönnen	2
2532889X_1967-06-29_01_121.tcf.xml-8-27	chamberlain_grundlagen01_1899-4091-12	annotator3	4.0	 	vergönnen	2
2532889X_1978-09-23_01_057.tcf.xml-4-9	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4.0	 	vergönnen	2
ranke_reformation02_1839-5018-26	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
26120215_1951_06_30_01_028.tcf.xml-1-24	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator3	4.0	 	vergönnen	2
brehm_thierleben06_1869-3432-13	vischer_auch01_1879-625-24	annotator3	4.0	 	vergönnen	2
2532889X_1954-06-15_01_064.tcf.xml-11-5	wolff_ausverkauf_1824-429-1	annotator3	4.0	 	vergönnen	2
urbanitzky_electricitaet_1885-643-5	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
26120215_1966_11_26_01_085.tcf.xml-2-13	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator3	4.0	 	vergönnen	2
2532889X_1963-06-05_01_050.tcf.xml-12-24	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4.0	 	vergönnen	2
2532889X_1974-05-04_01_240.tcf.xml-66-19	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4.0	 	vergönnen	2
mommsen_roemische03_1856-2109-5	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
hoffmann_unpolitische01_1840-1349-1	otto_schloss02_1846-411-28	annotator3	4.0	 	vergönnen	2
goerres_volksbuecher_1807-1478-26	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4.0	 	vergönnen	2
tieck_phantasus01_1812-2189-20	burckhardt_cicerone_1855-11334-20	annotator3	4.0	 	vergönnen	2
26120215_1949_05_24_01_030.tcf.xml-1-6	chamberlain_grundlagen01_1899-4091-12	annotator3	4.0	 	vergönnen	2
2532889X_1960-01-30_01_111.tcf.xml-13-14	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator3	4.0	 	vergönnen	2
26120215_1967_09_15_01_396.tcf.xml-357-10	26120215_1956_01_04_01_134.tcf.xml-28-3	annotator3	0.0	Satz 1 ist unklar	vergönnen	2
26120215_1984_03_07_01_089.tcf.xml-6-4	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator3	4.0	 	vergönnen	2
goethe_farbenlehre02_1810-4012-14	burckhardt_cicerone_1855-11334-20	annotator3	4.0	 	vergönnen	2
clauren_liebe_1827-325-3	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
paul_titan03_1802-752-13	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4.0	 	vergönnen	2
brehm_thierleben06_1869-3432-13	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
2532889X_1989-11-14_01_108.tcf.xml-42-7	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator3	4.0	 	vergönnen	2
26120215_1960_06_22_01_219.tcf.xml-36-6	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
2532889X_1951-11-07_01_010.tcf.xml-65-4	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator3	4.0	 	vergönnen	2
heffter_voelkerrecht_1844-1156-19	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator3	4.0	 	vergönnen	2
lewald_jenny01_1843-2000-29	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator3	4.0	 	vergönnen	2
2532889X_1962-03-07_01_114.tcf.xml-7-17	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator3	4.0	 	vergönnen	2
26120215_1956_01_04_01_134.tcf.xml-28-3	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
2532889X_1977-02-14_01_059.tcf.xml-21-5	tieck_phantasus02_1812-9685-30	annotator3	4.0	 	vergönnen	2
26120215_1951_08_17_01_052.tcf.xml-2-7	bechstein_dunkelgraf_1854-2518-50	annotator3	4.0	 	vergönnen	2
beck_eisen02_1895-8292-41	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
steinen_naturvoelker_1894-828-7	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
2532889X_1950-12-22_01_060.tcf.xml-7-38	2532889X_1954-08-03_01_034.tcf.xml-10-18	annotator3	4.0	 	vergönnen	2
brunn_griechen02_1859-24-57	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4.0	 	vergönnen	2
2532889X_1984-03-27_01_203.tcf.xml-40-6	2532889X_1954-06-15_01_064.tcf.xml-11-5	annotator3	4.0	 	vergönnen	2
26120215_1948_07_01_01_183.tcf.xml-1-35	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
26120215_1964_08_16_01_143.tcf.xml-86-12	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator3	4.0	 	vergönnen	2
26120215_1961_03_26_01_084.tcf.xml-33-20	otto_schloss02_1846-411-28	annotator3	4.0	 	vergönnen	2
burckhardt_cicerone_1855-12618-27	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4.0	 	vergönnen	2
robert_griechische_1881-1135-54	arent_dichtercharaktere_1885-2171-20	annotator3	4.0	 	vergönnen	2
26120215_1977_01_17_01_138.tcf.xml-37-18	tieck_phantasus02_1812-9685-30	annotator3	4.0	 	vergönnen	2
2532889X_1984-03-27_01_203.tcf.xml-40-6	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4.0	 	vergönnen	2
schroeder_logik03_1895-6062-19	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator3	4.0	 	vergönnen	2
alexis_ruhe01_1852-495-6	arent_dichtercharaktere_1885-2171-20	annotator3	4.0	 	vergönnen	2
gotthelf_sagen_1842-825-11	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4.0	 	vergönnen	2
beyer_poetik03_1884-6614-36	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4.0	 	vergönnen	2
vischer_auch01_1879-2038-96	peschel_voelkerkunde_1874-6234-42	annotator3	4.0	 	vergönnen	2
26120215_1947_01_28_01_190.tcf.xml-5-3	arent_dichtercharaktere_1885-2171-20	annotator3	4.0	 	vergönnen	2
justi_velazquez02_1888-5496-16	burckhardt_cicerone_1855-11334-20	annotator3	4.0	 	vergönnen	2
2532889X_1961-01-15_01_059.tcf.xml-14-5	arent_dichtercharaktere_1885-2171-20	annotator3	4.0	 	vergönnen	2
2532889X_1989-10-24_01_088.tcf.xml-4-13	bechstein_dunkelgraf_1854-321-6	annotator3	4.0	 	vergönnen	2
nn_maehrisches108_1897-578-4	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator3	4.0	 	vergönnen	2
26120215_1967_09_15_01_396.tcf.xml-357-10	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator3	0.0	Satz 2 macht irgendwie keinen Sinn	vergönnen	2
hoffmann_elixiere02_1816-1683-1	chamberlain_grundlagen01_1899-4091-12	annotator3	4.0	 	vergönnen	2
2532889X_1960-09-11_01_086.tcf.xml-16-4	burckhardt_cicerone_1855-11334-20	annotator0	4.0	 	vergönnen	2
26120215_1962_12_31_01_092.tcf.xml-24-5	otto_schloss02_1846-411-28	annotator0	3.0	 	vergönnen	2
2532889X_1950-01-04_01_090.tcf.xml-5-27	arent_dichtercharaktere_1885-2171-20	annotator0	3.0	 	vergönnen	2
26120215_1960_06_22_01_219.tcf.xml-36-6	bechstein_dunkelgraf_1854-2518-50	annotator0	3.0	 	vergönnen	2
2532889X_1954-08-03_01_034.tcf.xml-10-18	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
2532889X_1951-04-12_01_031.tcf.xml-2-12	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator0	4.0	 	vergönnen	2
justi_velazquez02_1888-5496-16	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
clauren_liebe_1827-325-3	bechstein_dunkelgraf_1854-2518-50	annotator0	4.0	 	vergönnen	2
26120215_1953_05_12_01_210.tcf.xml-2-26	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator0	3.0	 	vergönnen	2
26120215_1964_08_16_01_143.tcf.xml-86-12	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator0	4.0	 	vergönnen	2
mommsen_roemische02_1855-3414-27	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator0	4.0	 	vergönnen	2
2532889X_1954-06-15_01_064.tcf.xml-11-5	mommsen_roemische03_1856-5663-52	annotator0	4.0	 	vergönnen	2
jung_lebensgeschichte_1835-7888-30	otto_schloss02_1846-411-28	annotator0	3.0	 	vergönnen	2
26120215_1958_11_16_02_213.tcf.xml-27-19	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	4.0	 	vergönnen	2
goethe_farbenlehre02_1810-4012-14	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
keller_seldwyla_1856-1706-12	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator0	4.0	 	vergönnen	2
2532889X_1950-06-06_01_010.tcf.xml-21-15	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	4.0	 	vergönnen	2
ranke_reformation02_1839-5018-26	bechstein_dunkelgraf_1854-2518-50	annotator0	3.0	 	vergönnen	2
2532889X_1951-01-05_01_098.tcf.xml-3-26	arent_dichtercharaktere_1885-2171-20	annotator0	3.0	 	vergönnen	2
2532889X_1988-09-10_01_391.tcf.xml-16-30	bechstein_dunkelgraf_1854-321-6	annotator0	4.0	 	vergönnen	2
tieck_phantasus03_1816-5944-23	bechstein_dunkelgraf_1854-2518-50	annotator0	4.0	 	vergönnen	2
munzinger_japaner_1898-4910-13	chamberlain_grundlagen01_1899-4091-12	annotator0	3.0	 	vergönnen	2
26120215_1947_08_27_01_029.tcf.xml-2-17	peschel_voelkerkunde_1874-6234-42	annotator0	3.0	 	vergönnen	2
justi_velazquez02_1888-6387-32	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	3.0	 	vergönnen	2
26120215_1958_01_10_01_197.tcf.xml-62-4	bechstein_dunkelgraf_1854-2518-50	annotator0	3.0	 	vergönnen	2
hundtradowsky_judenschule01_1822-2510-44	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	3.0	 	vergönnen	2
26120215_1954_05_13_01_042.tcf.xml-26-10	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator0	4.0	 	vergönnen	2
dahlmann_politik_1835-1517-20	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator0	3.0	 	vergönnen	2
2532889X_1951-06-05_01_008.tcf.xml-10-26	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
26120215_1974_12_22_01_144.tcf.xml-23-5	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
2532889X_1981-01-28_01_064.tcf.xml-26-5	otto_schloss02_1846-411-28	annotator0	3.0	 	vergönnen	2
2532889X_1951-01-04_01_015.tcf.xml-19-11	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator0	3.0	 	vergönnen	2
2532889X_1947-03-20_01_038.tcf.xml-37-3	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator0	3.0	 	vergönnen	2
robert_griechische_1881-1135-54	arent_dichtercharaktere_1885-2171-20	annotator0	3.0	 	vergönnen	2
26120215_1949_05_24_01_030.tcf.xml-1-6	chamberlain_grundlagen01_1899-4091-12	annotator0	3.0	 	vergönnen	2
nn_maehrisches108_1897-578-4	peschel_voelkerkunde_1874-6234-42	annotator0	3.0	 	vergönnen	2
2532889X_1957-02-26_01_056.tcf.xml-12-12	engel_poetik_1806-1480-10	annotator0	3.0	 	vergönnen	2
2532889X_1956-02-05_01_039.tcf.xml-16-8	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
fouque_geselligkeit_1814-116-2	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	3.0	 	vergönnen	2
26120215_1967_09_15_01_396.tcf.xml-357-10	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator0	0.0	Satz 2 unklar	vergönnen	2
26120215_1984_03_07_01_089.tcf.xml-6-4	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator0	4.0	 	vergönnen	2
beyer_poetik02_1883-3859-8	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
dilthey_geisteswissenschaften_1883-1583-16	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator0	4.0	 	vergönnen	2
tieck_phantasus03_1816-8124-15	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator0	4.0	 	vergönnen	2
2532889X_1986-12-27_01_304.tcf.xml-19-6	chamberlain_grundlagen01_1899-4091-12	annotator0	3.0	 	vergönnen	2
2532889X_1984-03-27_01_203.tcf.xml-40-6	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator0	4.0	 	vergönnen	2
26120215_1963_06_12_01_357.tcf.xml-13-30	bechstein_dunkelgraf_1854-2518-50	annotator0	3.0	 	vergönnen	2
schroeder_logik03_1895-6062-19	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
26120215_1953_09_20_02_140.tcf.xml-59-18	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator0	4.0	 	vergönnen	2
26120215_1980_08_26_01_026.tcf.xml-116-6	wolff_ausverkauf_1824-429-1	annotator0	3.0	 	vergönnen	2
26120215_1946_10_31_01_039.tcf.xml-3-6	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator0	4.0	 	vergönnen	2
26120215_1963_12_04_01_102.tcf.xml-5-31	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
jung_lebensgeschichte_1835-8412-23	chamberlain_grundlagen01_1899-4091-12	annotator0	3.0	 	vergönnen	2
munzinger_japaner_1898-3248-15	bechstein_dunkelgraf_1854-2518-50	annotator0	4.0	 	vergönnen	2
26120215_1977_01_17_01_138.tcf.xml-37-18	tieck_phantasus02_1812-9685-30	annotator0	3.0	 	vergönnen	2
alexis_ruhe02_1852-2426-18	engel_poetik_1806-1480-10	annotator0	4.0	 	vergönnen	2
2532889X_1985-12-27_01_104.tcf.xml-16-4	chamberlain_grundlagen01_1899-4091-12	annotator0	3.0	 	vergönnen	2
2532889X_1970-11-22_01_361.tcf.xml-101-12	otto_schloss02_1846-411-28	annotator0	3.0	 	vergönnen	2
2532889X_1973-04-07_01_532.tcf.xml-7-12	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
steinen_naturvoelker_1894-828-7	bechstein_dunkelgraf_1854-321-6	annotator0	4.0	 	vergönnen	2
semper_philippinen_1869-997-22	bechstein_dunkelgraf_1854-2518-50	annotator0	4.0	 	vergönnen	2
lewald_frauen_1870-375-22	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	3.0	 	vergönnen	2
2532889X_1960-01-30_01_111.tcf.xml-13-14	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator0	4.0	 	vergönnen	2
26120215_1986_10_30_01_139.tcf.xml-22-22	bechstein_dunkelgraf_1854-321-6	annotator0	3.0	 	vergönnen	2
dahlmann_politik_1835-566-24	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator0	3.0	 	vergönnen	2
hoffmann_nachtstuecke02_1817-1086-3	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
nn_nrhz157b_1848-82-5	chamberlain_grundlagen01_1899-4091-12	annotator0	4.0	 	vergönnen	2
2532889X_1956-07-21_01_022.tcf.xml-12-8	bechstein_dunkelgraf_1854-321-6	annotator0	3.0	 	vergönnen	2
26120215_1967_09_15_01_396.tcf.xml-357-10	26120215_1956_01_04_01_134.tcf.xml-28-3	annotator0	4.0	 	vergönnen	2
saar_novellen_1877-212-4	26120215_1990_03_08_01_244.tcf.xml-40-4	annotator0	4.0	 	vergönnen	2
nn_maehrisches108_1897-578-4	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator0	4.0	 	vergönnen	2
gotthelf_sagen_1842-825-11	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	3.0	 	vergönnen	2
26120215_1982_08_25_01_148.tcf.xml-153-23	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator0	4.0	 	vergönnen	2
brunn_griechen02_1859-24-57	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator0	4.0	 	vergönnen	2
ranke_reformation02_1839-1600-14	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator0	4.0	 	vergönnen	2
26120215_1961_03_26_01_084.tcf.xml-33-20	otto_schloss02_1846-411-28	annotator0	3.0	 	vergönnen	2
schiller_stuart_1801-3293-11	bechstein_dunkelgraf_1854-321-6	annotator0	3.0	 	vergönnen	2
nn_nrhz133_1848-160-16	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator0	3.0	 	vergönnen	2
2532889X_1968-04-27_01_418.tcf.xml-118-21	burckhardt_cicerone_1855-11334-20	annotator0	4.0	 	vergönnen	2
26120215_1967_09_15_01_396.tcf.xml-357-10	dahlmann_politik_1835-1517-20	annotator0	0.0	Satz 1 unklar	vergönnen	2
droste_gedichte_1844-4011-26	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator0	4.0	 	vergönnen	2
beyer_poetik03_1884-6614-36	ranke_reformation02_1839-1600-14	annotator0	3.0	 	vergönnen	2
26120215_1957_11_24_02_015.tcf.xml-4-18	burckhardt_cicerone_1855-11334-20	annotator0	3.0	 	vergönnen	2
2532889X_1979-11-30_01_225.tcf.xml-9-46	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator0	4.0	 	vergönnen	2
26120215_1981_05_06_01_075.tcf.xml-3-18	2532889X_1967-08-15_01_162.tcf.xml-37-43	annotator0	4.0	 	vergönnen	2
brehm_thierleben06_1869-3432-13	bechstein_dunkelgraf_1854-2518-50	annotator0	4.0	 	vergönnen	2
26120215_1946_09_28_01_038.tcf.xml-8-7	arent_dichtercharaktere_1885-2171-20	annotator7	3.0	 	vergönnen	4
fouque_geselligkeit_1814-116-2	2532889X_1950-12-22_01_060.tcf.xml-7-38	annotator1	2.0	 	vergönnen	4
temme_volkssagen_1840-1739-3	2532889X_1971-03-06_01_244.tcf.xml-14-39	annotator1	2.0	 	vergönnen	4
niebuhr_roemische01_1811-179-26	2532889X_1971-03-06_01_244.tcf.xml-14-39	annotator6	3.0	 	vergönnen	4
saar_novellen_1877-212-4	2532889X_1971-03-06_01_244.tcf.xml-14-39	annotator6	4.0	 	vergönnen	4
26120215_1974_12_22_01_144.tcf.xml-23-5	jung_lebensgeschichte_1835-7888-30	annotator5	4.0	 	vergönnen	4
26120215_1990_03_08_01_244.tcf.xml-40-4	saar_novellen_1877-212-4	annotator5	4.0	 	vergönnen	4
2532889X_1963-06-05_01_050.tcf.xml-12-24	2532889X_1971-03-06_01_244.tcf.xml-14-39	annotator4	4.0	 	vergönnen	4
saar_novellen_1877-212-4	paul_titan03_1802-752-13	annotator4	4.0	 	vergönnen	4
schroeder_logik03_1895-6062-19	temme_volkssagen_1840-1739-3	annotator0	3.0	 	vergönnen	4
paul_titan03_1802-752-13	temme_volkssagen_1840-1739-3	annotator0	4.0	 	vergönnen	4
chamberlain_grundlagen01_1899-4091-12	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator2	3	 	vergönnen	1
arent_dichtercharaktere_1885-2171-20	engel_poetik_1806-1480-10	annotator2	3	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator2	3	 	vergönnen	1
2532889X_1970-11-14_01_1204.tcf.xml-63-11	otto_schloss02_1846-411-28	annotator2	3	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	brentano_kasperl_1838-292-34	annotator2	4	 	vergönnen	1
26120215_1990_03_08_01_244.tcf.xml-40-4	chamberlain_grundlagen01_1899-4091-12	annotator2	4	 	vergönnen	1
wolff_ausverkauf_1824-429-1	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator2	3	 	vergönnen	1
bechstein_dunkelgraf_1854-2518-50	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator2	4	 	vergönnen	1
bechstein_dunkelgraf_1854-321-6	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator2	3	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	wolff_ausverkauf_1824-429-1	annotator2	4	 	vergönnen	1
2532889X_1970-12-12_01_149.tcf.xml-22-18	bechstein_dunkelgraf_1854-321-6	annotator2	4	 	vergönnen	1
2532889X_1970-12-12_01_149.tcf.xml-22-18	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator2	4	 	vergönnen	1
chamberlain_grundlagen01_1899-4091-12	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator2	4	 	vergönnen	1
2532889X_1973-07-24_01_027.tcf.xml-15-13	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator2	4	 	vergönnen	1
chamberlain_grundlagen01_1899-4091-12	otto_schloss02_1846-411-28	annotator2	4	 	vergönnen	1
2532889X_1970-12-12_01_149.tcf.xml-22-18	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator2	4	 	vergönnen	1
26120215_1955_06_24_01_156.tcf.xml-11-7	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator2	4	 	vergönnen	1
2532889X_1973-07-24_01_027.tcf.xml-15-13	otto_schloss02_1846-411-28	annotator2	4	 	vergönnen	1
peschel_voelkerkunde_1874-6234-42	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator2	4	 	vergönnen	1
2532889X_1973-07-24_01_027.tcf.xml-15-13	burckhardt_cicerone_1855-11334-20	annotator2	4	 	vergönnen	1
otto_schloss02_1846-411-28	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator2	4	 	vergönnen	1
otto_schloss02_1846-411-28	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator2	4	 	vergönnen	1
26120215_1990_03_08_01_244.tcf.xml-40-4	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator2	4	 	vergönnen	1
otto_schloss02_1846-411-28	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator2	4	 	vergönnen	1
tieck_phantasus02_1812-9685-30	wolff_ausverkauf_1824-429-1	annotator2	4	 	vergönnen	1
wolff_ausverkauf_1824-429-1	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator1	4	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	wolff_ausverkauf_1824-429-1	annotator1	0	zu wenig Kontext in Satz 2	vergönnen	1
bechstein_dunkelgraf_1854-321-6	tieck_phantasus02_1812-9685-30	annotator1	3	 	vergönnen	1
chamberlain_grundlagen01_1899-4091-12	otto_schloss02_1846-411-28	annotator1	4	 	vergönnen	1
2532889X_1970-12-12_01_149.tcf.xml-22-18	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator1	4	 	vergönnen	1
2532889X_1968-11-24_01_106.tcf.xml-32-5	chamberlain_grundlagen01_1899-4091-12	annotator1	3	 	vergönnen	1
2532889X_1980-12-08_01_063.tcf.xml-42-4	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator1	4	 	vergönnen	1
26120215_1990_03_08_01_244.tcf.xml-40-4	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator1	3	 	vergönnen	1
engel_poetik_1806-1480-10	peschel_voelkerkunde_1874-6234-42	annotator1	3	 	vergönnen	1
2532889X_1970-11-14_01_1204.tcf.xml-63-11	otto_schloss02_1846-411-28	annotator1	3	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	brentano_kasperl_1838-292-34	annotator1	3	 	vergönnen	1
chamberlain_grundlagen01_1899-4091-12	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator1	3	 	vergönnen	1
peschel_voelkerkunde_1874-6234-42	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator1	4	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	bechstein_dunkelgraf_1854-2518-50	annotator1	3	 	vergönnen	1
wolff_ausverkauf_1824-429-1	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator1	3	 	vergönnen	1
otto_schloss02_1846-411-28	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator1	3	 	vergönnen	1
otto_schloss02_1846-411-28	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator1	3	 	vergönnen	1
2532889X_1973-07-24_01_027.tcf.xml-15-13	otto_schloss02_1846-411-28	annotator1	3	 	vergönnen	1
2532889X_1980-12-08_01_063.tcf.xml-42-4	engel_poetik_1806-1480-10	annotator1	3	 	vergönnen	1
2532889X_1970-11-14_01_1204.tcf.xml-63-11	wolff_ausverkauf_1824-429-1	annotator1	3	 	vergönnen	1
wolff_ausverkauf_1824-429-1	2532889X_1968-11-24_01_106.tcf.xml-32-5	annotator1	3	 	vergönnen	1
engel_poetik_1806-1480-10	26120215_1959_02_10_01_169.tcf.xml-9-4	annotator1	3	 	vergönnen	1
otto_schloss02_1846-411-28	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator1	3	 	vergönnen	1
bechstein_dunkelgraf_1854-2518-50	wolff_ausverkauf_1824-429-1	annotator1	3	 	vergönnen	1
arent_dichtercharaktere_1885-2171-20	brentano_kasperl_1838-292-34	annotator1	4	 	vergönnen	1
chamberlain_grundlagen01_1899-4091-12	bechstein_dunkelgraf_1854-321-6	annotator3	3	 	vergönnen	1
wolff_ausverkauf_1824-429-1	chamberlain_grundlagen01_1899-4091-12	annotator3	4	 	vergönnen	1
2532889X_1968-11-24_01_106.tcf.xml-32-5	2532889X_1980-12-08_01_063.tcf.xml-42-4	annotator3	4	 	vergönnen	1
tieck_phantasus02_1812-9685-30	arent_dichtercharaktere_1885-2171-20	annotator3	4	 	vergönnen	1
26120215_1981_05_06_01_075.tcf.xml-3-18	2532889X_1973-07-24_01_027.tcf.xml-15-13	annotator3	3	 	vergönnen	1
burckhardt_cicerone_1855-11334-20	bechstein_dunkelgraf_1854-321-6	annotator3	4	 	vergönnen	1
2532889X_1970-12-12_01_149.tcf.xml-22-18	26120215_1981_05_06_01_075.tcf.xml-3-18	annotator3	3	 	vergönnen	1
bechstein_dunkelgraf_1854-2518-50	wolff_ausverkauf_1824-429-1	annotator3	4	 	vergönnen	1
26120215_1981_05_06_01_075.tcf.xml-3-18	2532889X_1970-11-14_01_1204.tcf.xml-63-11	annotator3	4	 	vergönnen	1
26120215_1959_02_10_01_169.tcf.xml-9-4	bechstein_dunkelgraf_1854-2518-50	annotator3	3	 	vergönnen	1
2532889X_1968-11-24_01_106.tcf.xml-32-5	26120215_1955_06_24_01_156.tcf.xml-11-7	annotator3	4	 	vergönnen	1
bechstein_dunkelgraf_1854-2518-50	2532889X_1970-12-12_01_149.tcf.xml-22-18	annotator3	4	 	vergönnen	1
