lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Sensation	2532889X_1990-05-26_01_301.tcf.xml-71-1	varnhagen_rahel01_1834-1632-7	11.03 Sensation in Morgan's Creek (w); 13.45 Reisebilder aus der DDR; 14.15 Schaufenster 3sat; 15.10 Max H. Rehbein: action (w); 16.03 Wickie — und die starken Männer; 16.25 logo; 16.35 Schenk mir ein Buch, Zehn Jahre „Preis der Leseratten"; 17.45 Pension Corona; 19.30 Die Reportage; 20.15 Sein Freund, der Roboter, amerik. Spielfilm von 1983; 22.10 Kennzeichen D: 22.40 Deine Lippen haben Augen, Ruth Berghaus inszeniert „Dantons Tod"; 23.55 ZDF Jazz-Club.	Ich wollte Ihnen aber gerne die gute Sensation machen, daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen sollte, der ein Einschluß von einem Manne ist, der Sie gewiß recht schätzt.	6:15	37:46	3.0
Sensation	2532889X_1990-08-25_01_273.tcf.xml-20-30	26120215_1948_10_12_01_041.tcf.xml-21-2	Diese Forderung ist keineswegs trivial, wenn man bedenkt (und das Schütrumpfsche Beispiel zeigt es), daß immer wieder Jahrestage und andere Anlässe dazu verführen, „historische Sensationen" zutage zu fördern und sie dem Leser zu offerieren.	Deine letzte Sensation, mein Junge, verschaffte dem Chef drei Monate Urlaub irgendwo, wohin er gar nicht reisen wollte.	177:188	13:22	3.0
Sensation	26120215_1947_06_18_01_059.tcf.xml-11-2	26120215_1950_09_06_01_040.tcf.xml-10-13	Eine kleine Sensation bedeutete der Vorschlag des neuseeländischen Finanzministers, allen Ländern mit Ausfuhrüberschüssen de Pflicht aufzuerlegen, einen Teil davon für die Erhöhung ihrer Einfuhr zu verwenden.	Ehrlicher Wille mag bei der Produktion dieses Streifens geholfen haben, der keineswegs Sensationen bringt.	12:21	87:98	4.0
Sensation	26120215_1948_10_02_01_047.tcf.xml-61-14	nn_nrhz011b_1848-6-2	Der vor einem Monat eingeführte Fußballtoto in de, Tschechoslowakei hatte seine erste große Sensation.	Desto mehr Sensation mußte es in Ostfriesland erregen, als von Ministern und Ständen in Hannover das Princip der Volkssouveränität und der Oberherrlichkeit des deutschen Parlaments zu Frankfurt bestritten und das den Ostfriesen so verhaßte Zwei-Kammersystem durchgeführt wurde.	92:101	11:20	4.0
Sensation	26120215_1948_10_12_01_041.tcf.xml-21-2	26120215_1950_09_06_01_040.tcf.xml-10-13	Deine letzte Sensation, mein Junge, verschaffte dem Chef drei Monate Urlaub irgendwo, wohin er gar nicht reisen wollte.	Ehrlicher Wille mag bei der Produktion dieses Streifens geholfen haben, der keineswegs Sensationen bringt.	13:22	87:98	3.0
Sensation	26120215_1948_10_12_01_041.tcf.xml-21-2	andreas_fenitschka_1898-1244-55	Deine letzte Sensation, mein Junge, verschaffte dem Chef drei Monate Urlaub irgendwo, wohin er gar nicht reisen wollte.	Seit ich überhaupt denken kann, seit ich von eignen Wünschen und Hoffnungen bewegt werde, bin ich der Kunst entgegengegangen, habe ich mich an ihr entzückt, oder um sie gelitten, und lange noch ehe ich mich ihr wirklich widmen durfte, in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt.	13:22	293:304	3.0
Sensation	26120215_1948_10_12_01_041.tcf.xml-21-2	andreas_fenitschka_1898-402-12	Deine letzte Sensation, mein Junge, verschaffte dem Chef drei Monate Urlaub irgendwo, wohin er gar nicht reisen wollte.	Aber doch wohl noch etwas andres erwartet ihr davon: die große Sensation des Lebens, — glauben Sie nicht? — vor allem die Sensation.“	13:22	63:72	3.0
Sensation	26120215_1948_10_12_01_041.tcf.xml-21-2	fessler_eleusinien01_1802-1334-9	Deine letzte Sensation, mein Junge, verschaffte dem Chef drei Monate Urlaub irgendwo, wohin er gar nicht reisen wollte.	Dieses machte unter den gegenwärtigen B B. eine gewaltige Sensation und als die Tafel ▭ aufgehoben war, fragte einer den andern:	13:22	58:67	3.0
Sensation	26120215_1949_03_12_01_269.tcf.xml-1-5	nn_nrhz011b_1848-6-2	Die fünfte Runde brachte als Sensation die Niederlage des bisher noch ungeschlagenen Teschner gegen Vogel in 23 Zügen.	Desto mehr Sensation mußte es in Ostfriesland erregen, als von Ministern und Ständen in Hannover das Princip der Volkssouveränität und der Oberherrlichkeit des deutschen Parlaments zu Frankfurt bestritten und das den Ostfriesen so verhaßte Zwei-Kammersystem durchgeführt wurde.	29:38	11:20	3.0
Sensation	26120215_1949_08_16_01_022.tcf.xml-14-30	baumgart_poetik_1887-4860-98	Da Mülheim hier auch das kleine Potsdam genannt wird und als Garnisonsk '.dt und Sitz zahlreicher ehemaliger Offiziere als bf-Fonders reaktionär gilt, ist das W.-. hlrcsultnt die Sensation des Tages.	Man blieb, um die Zugehörigkeit der einzelnen Produktionen zu bestimmen, bei Äußerlichkeiten stehen, wie bei dem, für das Wesen des Dramas so ganz und gar nicht entscheidenden Umstand, daß es seinen Jnhalt der Geschichte entlehnte, und konstruierte demgemäß eine besondere dramatische Gattung der „Historie“; oder auch man klassifizierte nach den eingeführten Ständen, Lebenskreisen und Jnteressen, nach vorwaltenden politischen, religiösen oder sozialen Tendenzen und Jdeen, oder endlich, noch vager, nach dem Vorwalten des „Charakter“-und Sittengemäldes“ oder der „Rührungen“ und „Sensationen“.	179:188	583:594	2.0
Sensation	26120215_1951_01_18_01_174.tcf.xml-5-17	26120215_1965_09_11_01_206.tcf.xml-60-19	Auch gestern wurde dem begeisterten Publikum und den Lesern der Westpresse wieder — wie angekündigt — eine Sensation serviert, die es in sich hatte.	Weiss zeigt keine hektischen Gesten, seine Entscheidungen sind überlegt, sachlich und nur Leute, denen die billige Sensation zur zweiten Natur geworden ist, wie Westfernsehreporter, wittern in solchen Entscheidungen Ruhmsucht oder Eitelkeit.	107:116	115:124	4.0
Sensation	26120215_1951_01_18_01_174.tcf.xml-5-17	nn_nrhz294_1849-255-13	Auch gestern wurde dem begeisterten Publikum und den Lesern der Westpresse wieder — wie angekündigt — eine Sensation serviert, die es in sich hatte.	In Wien erregte die Unabhängigkeitserklärung Kossuth's bei der revolutionären Partei große Freude und Sensation, nur die Konservativen schreien ach! und weh!, und prophezeien uns trotz der freundschaftlichen Versicherung Kossuth's, mit uns im besten Einvernehmen stehen zu wollen, Noth, Theurung, gänzlicher Ruin unserer Gewerbe und Industrie, da, wie sie fürchten, die Ungarn ihre reichen Naturprodukte um theures Geld nach England ausführen werden, und umgekehrt ihre Industrieprodukte um billigeres Geld und besser aus England beziehen werden.	107:116	102:111	3.0
Sensation	26120215_1951_12_12_01_041.tcf.xml-11-1	26120215_1954_04_11_01_235.tcf.xml-10-5	Die Sensation in der dritten Runde der Berliner Schach-Mannschaftsmeisterschaft brachte die zum großen Teil aus jungen Nachwuchs-^ sPielern bestehende Mannschaft von Union	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	4:13	23:32	4.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	26120215_1962_08_23_01_229.tcf.xml-8-19	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Auch gestern gab es nach dem tags zuvor aufgestellten neuen Europarekord der Franzosen über 4x200 Freistil im Finale eine Sensation.	23:32	122:131	4.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	26120215_1970_04_29_01_094.tcf.xml-6-11	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Die kalifornische „McCulloch Oil Corporation" versprach sich indessen eine Sensation, kaufte das Bauwerk den Briten ab und ließ es -in Einzelteile zerlegt — nach Arizona schaffen.	23:32	75:84	4.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	baumgart_poetik_1887-4860-98	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Man blieb, um die Zugehörigkeit der einzelnen Produktionen zu bestimmen, bei Äußerlichkeiten stehen, wie bei dem, für das Wesen des Dramas so ganz und gar nicht entscheidenden Umstand, daß es seinen Jnhalt der Geschichte entlehnte, und konstruierte demgemäß eine besondere dramatische Gattung der „Historie“; oder auch man klassifizierte nach den eingeführten Ständen, Lebenskreisen und Jnteressen, nach vorwaltenden politischen, religiösen oder sozialen Tendenzen und Jdeen, oder endlich, noch vager, nach dem Vorwalten des „Charakter“-und Sittengemäldes“ oder der „Rührungen“ und „Sensationen“.	23:32	583:594	3.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	nn_nrhz060b_1848-154-17	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Aber da die Repräsentanten 25 Frs. zum täglichen Sattessen bekommen, erregte die Einwendung gar keine Sensation.	23:32	102:111	3.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	nn_nrhz194b_1849-210-13	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Der Umstand, daß man die katholische Jury ausschloß, hat zu große Sensation gemacht und man sucht den begangenen Fehler jetzt dadurch gut zu machen, daß man nachträglich noch aus jeder Gemeinde der Diözese von Dublin einen Geistlichen als Zeuge der Verhandlungen vorladet.	23:32	66:75	3.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	spielhagen_problematische02_1861-178-23	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Aber welches Schmuckes bedarf Schönheit und Anmuth — und Melitta's Erscheinung war so schön und anmuthig, daß ihr Eintreten eine noch größere Sensation erregte, als Oldenburg's.	23:32	142:151	3.0
Sensation	26120215_1954_04_11_01_235.tcf.xml-10-5	varnhagen_rahel01_1834-1632-7	Zugegeben, es war eine Sensation für England, und in Bonn bekam man rote Köpfe — aus Wut, nicht aus Scham:	Ich wollte Ihnen aber gerne die gute Sensation machen, daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen sollte, der ein Einschluß von einem Manne ist, der Sie gewiß recht schätzt.	23:32	37:46	2.0
Sensation	26120215_1955_07_20_01_038.tcf.xml-44-6	26120215_1959_07_16_01_182.tcf.xml-3-31	Hier herrscht die Gier nach der Sensation, man versucht nicht einen Aueenblick Tatmotive zu finden, erklärt nichts, will nichts erklaren.	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	32:41	181:190	4.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	26120215_1956_04_11_01_144.tcf.xml-30-13	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Wenn die Sache schief geht, spekulierte der Kameramann, ist es die Sensation für midi, denn Tragik zieht immer.	85:94	67:76	3.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	26120215_1959_07_16_01_182.tcf.xml-3-31	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	85:94	181:190	3.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	26120215_1971_07_16_01_102.tcf.xml-2-1	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Eine Sensation, die jeder Besucher der Weltstadt Berlin gesehen haben mußte, war das orientalische „Cafe Ef! i' \ Ecke Friedrich-und Leipziger Straße, das ein betriebsamer Türke hingezaubert hatte.	85:94	5:14	3.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	andreas_fenitschka_1898-1244-55	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Seit ich überhaupt denken kann, seit ich von eignen Wünschen und Hoffnungen bewegt werde, bin ich der Kunst entgegengegangen, habe ich mich an ihr entzückt, oder um sie gelitten, und lange noch ehe ich mich ihr wirklich widmen durfte, in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt.	85:94	293:304	3.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	herbart_psychologie02_1825-1160-16	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Ungeachtet nun auf diese Weise das sinnlich Angenehme und Unangenehme, mit allen dahin gehörigen körperlichen Sensationen, (denn das Gesagte ist nicht nothwendig auf Geruch und Geschmack eingeschränkt,) seine höchst wahrscheinliche Erklärung im Allgemeinen erhält:	85:94	110:121	1.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	nn_nrhz084b_1848-270-12	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Die Propositionen Lord John Russell's in Betreff der Zuckergesetze hatten früher große Sensation in den Kolonieen erregt; die neuesten Berichte über diesen Punkt brachten aber die größte Niedergeschlagenheit hervor und manche Pflanzer erklären, daß sie die Bearbeitung ihrer Ländereien dran geben wollen.	85:94	87:96	3.0
Sensation	26120215_1955_08_04_01_259.tcf.xml-8-13	varnhagen_rahel01_1834-1632-7	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte, betrat seine Sensation den Laden.	Ich wollte Ihnen aber gerne die gute Sensation machen, daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen sollte, der ein Einschluß von einem Manne ist, der Sie gewiß recht schätzt.	85:94	37:46	3.0
Sensation	26120215_1956_02_04_01_099.tcf.xml-41-3	beck_eisen01_1884-10056-7	Sie wollte die Sensation dieses Verhältnisses auskosten, das auch für sie neu war, seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte, Heute mußte die Feundin zum drittenmal herhalten.	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen, als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller.	15:24	54:63	3.0
Sensation	26120215_1956_02_04_01_099.tcf.xml-41-3	fessler_eleusinien01_1802-1334-9	Sie wollte die Sensation dieses Verhältnisses auskosten, das auch für sie neu war, seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte, Heute mußte die Feundin zum drittenmal herhalten.	Dieses machte unter den gegenwärtigen B B. eine gewaltige Sensation und als die Tafel ▭ aufgehoben war, fragte einer den andern:	15:24	58:67	3.0
Sensation	26120215_1956_02_04_01_099.tcf.xml-41-3	nn_maehrisches71_1886-464-0	Sie wollte die Sensation dieses Verhältnisses auskosten, das auch für sie neu war, seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte, Heute mußte die Feundin zum drittenmal herhalten.	Sensation erregte die Vorführung der vier ostpreußischen Schecken durch Herrn Theodor Henry.	15:24	0:9	3.0
Sensation	26120215_1956_02_04_01_099.tcf.xml-41-3	varnhagen_rahel03_1834-9444-25	Sie wollte die Sensation dieses Verhältnisses auskosten, das auch für sie neu war, seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte, Heute mußte die Feundin zum drittenmal herhalten.	Was man Leben nennt, und was es auch ist, heißt eigentlich nicht an seinen Anfang noch an sein Ende denken; darüber durch Sensationen und Geisteskombinationen zerstreut sein.	15:24	122:133	3.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	26120215_1974_05_20_01_185.tcf.xml-5-21	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	181:190	127:136	4.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	26120215_1987_12_24_01_177.tcf.xml-26-6	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Die prachtvollen Funde wurden zur archäologischen Sensation unseres Jahrhunderts.	181:190	50:59	4.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	beyer_poetik02_1883-11562-27	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Jn neuester Zeit ist leider die Posse um so beliebter, je mehr sie schon durch den Ort der Handlung (Eisenbahnperron, Tingeltangel, Skating-Rink) Sensation erregt und sich der Lokalposse nähert.	181:190	146:155	4.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	freud_hysterie_1895-1579-17	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Warum erinnerte sie sich nicht beständig an die Scene selbst, anstatt an die mit ihr verknüpfte Sensation, die sie als Symbol für die Erinnerung bevorzugte?	181:190	96:105	2.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	jung_lebensgeschichte_1835-7504-77	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Ja, die schrieb ich, aber ohne merklichen Erfolg: die Schleuder eines Hirtenknaben, die große Panacee, gegen die Krankheit des Religionszweifels, und die Theodicee des Hirtenknaben, thaten wenig Wirkung, dagegen Stillings Jugend — ein Aufsatz, den ich gar nicht zum Druck, sondern blos einer Gesellschaft junger Leute zum Vorlesen geschrieben hatte und den Göthe ganz ohne mein Wissen und Wollen zum Druck beförderte, machte unerwartete und unglaubliche Sensation; ich wurde dringend aufgefordert, fortzufahren, und schrieb nun in Elberfeld nacheinander Stillings Jünglingsjahre und Wanderschaft.	181:190	454:463	3.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	nn_maehrisches71_1886-464-0	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Sensation erregte die Vorführung der vier ostpreußischen Schecken durch Herrn Theodor Henry.	181:190	0:9	3.0
Sensation	26120215_1959_07_16_01_182.tcf.xml-3-31	nn_nrhz162_1848-112-29	Was Grock gab, tausendmal und immer wieder. wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand, war mehr als die atemberaubendste halsbrecherischste Sensation:	Kaum vergeht ein Tag, daß er nicht durch irgend ein schriftstellerisches Exercitium, sei es eine gesetzgebende Verordnung, sei es eine Belehrung über königl. preuß. Kommunismus, Sensation macht.	181:190	178:187	3.0
Sensation	26120215_1959_12_28_01_081.tcf.xml-12-2	nn_nrhz011b_1848-6-2	Für die Sensation des Abends hatte bereits vorher die polnische Sieben vom LKS Komet Opole gesorgt.	Desto mehr Sensation mußte es in Ostfriesland erregen, als von Ministern und Ständen in Hannover das Princip der Volkssouveränität und der Oberherrlichkeit des deutschen Parlaments zu Frankfurt bestritten und das den Ostfriesen so verhaßte Zwei-Kammersystem durchgeführt wurde.	8:17	11:20	3.0
Sensation	26120215_1963_12_07_01_192.tcf.xml-1-31	griesinger_psychische_1845-402-15	2. Folge 16.10 Die Theiß im Herbst 16.30 Literarisch-musikalische Drehbühne 18.00 Energie — -ein Problem unserer Zei: 18.50 Olvmpia-Ausscheidung im Eishockey DDR — Westdeutschland danadi: Marktplatz der Sensationen	„Die im Einzelnen geringen und dunkeln, in ihrer Summation aber bedeutenden und einflussreichen Sensationen aus den Organen des Körpers machen sich in der Seele geltend und diese an sich gestaltlose Gemüthsrichtung kann doch der Grund sein, welcher die übrigen Kräfte des Geistes auf einen Kreis ihr adäquater, bestimmter Vorstellungen lenkt.“	203:214	96:107	1.0
Sensation	26120215_1963_12_07_01_192.tcf.xml-1-31	varnhagen_rahel01_1834-5727-5	2. Folge 16.10 Die Theiß im Herbst 16.30 Literarisch-musikalische Drehbühne 18.00 Energie — -ein Problem unserer Zei: 18.50 Olvmpia-Ausscheidung im Eishockey DDR — Westdeutschland danadi: Marktplatz der Sensationen	Du weißt die drei guten Sensationen, die ich vielleicht hatte; ich theilte sie dir ja mit! —	203:214	24:35	3.0
Sensation	26120215_1964_04_13_01_159.tcf.xml-32-25	nn_nrhz011b_1848-6-2	Man muß sagen, daß die bürgerlichen Politiker und' Journalisten eine Menge aller möglichen Mutmaßungen über die sowjetischungarischen Verhandlungen angestellt haben, daß sie irgendwelche Sensationen erwarten.	Desto mehr Sensation mußte es in Ostfriesland erregen, als von Ministern und Ständen in Hannover das Princip der Volkssouveränität und der Oberherrlichkeit des deutschen Parlaments zu Frankfurt bestritten und das den Ostfriesen so verhaßte Zwei-Kammersystem durchgeführt wurde.	187:198	11:20	4.0
Sensation	26120215_1965_09_11_01_206.tcf.xml-60-19	jung_lebensgeschichte_1835-7504-77	Weiss zeigt keine hektischen Gesten, seine Entscheidungen sind überlegt, sachlich und nur Leute, denen die billige Sensation zur zweiten Natur geworden ist, wie Westfernsehreporter, wittern in solchen Entscheidungen Ruhmsucht oder Eitelkeit.	Ja, die schrieb ich, aber ohne merklichen Erfolg: die Schleuder eines Hirtenknaben, die große Panacee, gegen die Krankheit des Religionszweifels, und die Theodicee des Hirtenknaben, thaten wenig Wirkung, dagegen Stillings Jugend — ein Aufsatz, den ich gar nicht zum Druck, sondern blos einer Gesellschaft junger Leute zum Vorlesen geschrieben hatte und den Göthe ganz ohne mein Wissen und Wollen zum Druck beförderte, machte unerwartete und unglaubliche Sensation; ich wurde dringend aufgefordert, fortzufahren, und schrieb nun in Elberfeld nacheinander Stillings Jünglingsjahre und Wanderschaft.	115:124	454:463	4.0
Sensation	26120215_1970_07_20_01_086.tcf.xml-16-8	nn_nrhz294_1849-255-13	Ingrids Doppelschraubensalto war damals bei den Frauen eine Sensation, doch heute springen viele Mädchen den Schraubensalto bereits mit einer dreifachen Drehung.	In Wien erregte die Unabhängigkeitserklärung Kossuth's bei der revolutionären Partei große Freude und Sensation, nur die Konservativen schreien ach! und weh!, und prophezeien uns trotz der freundschaftlichen Versicherung Kossuth's, mit uns im besten Einvernehmen stehen zu wollen, Noth, Theurung, gänzlicher Ruin unserer Gewerbe und Industrie, da, wie sie fürchten, die Ungarn ihre reichen Naturprodukte um theures Geld nach England ausführen werden, und umgekehrt ihre Industrieprodukte um billigeres Geld und besser aus England beziehen werden.	60:69	102:111	4.0
Sensation	26120215_1970_11_18_01_030.tcf.xml-14-5	fessler_eleusinien01_1802-1420-3	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert.	Dies habe große Sensation gemacht und sei vielen unangenehm gewesen.	21:30	16:25	4.0
Sensation	26120215_1974_03_19_01_164.tcf.xml-8-10	26120215_1987_11_20_01_102.tcf.xml-34-12	Gelingt das Experiment, so wäre das eine echte zoologische Sensation.	zum festen Bestandteil des Programms gehört die Retrospektive so manche brachte filmische Sensationen.	59:68	90:101	3.0
Sensation	26120215_1974_05_20_01_185.tcf.xml-5-21	26120215_1986_08_06_01_108.tcf.xml-8-12	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „Entdeckungen".	127:136	78:89	4.0
Sensation	26120215_1974_05_20_01_185.tcf.xml-5-21	fouque_magie_1812-852-5	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	Es ist unglaublich, welche Sensation diese Entdeckung in Paris machte.	127:136	27:36	4.0
Sensation	26120215_1974_05_20_01_185.tcf.xml-5-21	griesinger_psychische_1845-1190-55	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	Aber die anfangs bildliche Vergleichung wird bei starkem und anhaltendem Fortbestehen jener Empfindungen, unter dem Einfluss äusserlich begünstigender Umstände und innerlich zunehmender Verstimmung, nach deren Grund sich das Individuum bald ernstlicher umsieht, zum ausgebildeten Wahn; es entstehen dann aus anomalen Hautsensationen oder einem krankhaften Muskelspiel fixe Ideen, in denen jene Sensationen entweder einer innerlichen phantastischen Ursache (Spinnen, Grillen und andere Thiere im Körper, Besessensein einzelner Organe von einem bösen Geiste u. dgl.) oder äusseren Einwirkungen beeinträchtigender Art (fremden Magnetiseurs, boshaften physicalischen Versuchen etc.) im Ernste zugeschrieben werden.	127:136	394:405	1.0
Sensation	26120215_1974_05_20_01_185.tcf.xml-5-21	herbart_psychologie02_1825-4886-21	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	Ich führe noch an, dass die Hypothese von der Beweglichkeit der Seele, also von der Veränderlichkeit des Mittelpuncts aller Sensationen, vielleicht die kürzeste Erklärung für einige seltene Phänomene, wie für den thierischen Magnetismus, für das Nachtwandeln, u. s. w. darbieten würde.	127:136	124:135	2.0
Sensation	26120215_1974_05_20_01_185.tcf.xml-5-21	nn_maehrisches204_1888-475-14	Allerdings sind diese Ergebnisse (Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19) keineswegs als Sensation zu werten, sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga.	Das Gerücht wurde vielfach geglaubt und erregte begreiflicherweise in allen Kreisen der Bevölkerung große Sensation.	127:136	106:115	3.0
Sensation	26120215_1978_01_18_01_122.tcf.xml-5-5	fessler_eleusinien01_1802-1420-3	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt, das macht das Sternwarten-Kollektiv doppelt wett; mit interessanten Vorträgen, Filmen, thematischen Veranstaltungen, Führungen.	Dies habe große Sensation gemacht und sei vielen unangenehm gewesen.	29:40	16:25	3.0
Sensation	26120215_1986_08_27_01_180.tcf.xml-3-14	spielhagen_problematische02_1861-178-23	Die Leichtathletik-EM von Stuttgart, gestern im Neckarstadion feierlich eröffnet, hat seine erste Sensation.	Aber welches Schmuckes bedarf Schönheit und Anmuth — und Melitta's Erscheinung war so schön und anmuthig, daß ihr Eintreten eine noch größere Sensation erregte, als Oldenburg's.	98:107	142:151	4.0
Sensation	26120215_1989_03_03_01_170.tcf.xml-9-1	nn_nrhz139_1848-531-8	Die Sensation aber war der 1:0-Sieg von Galatasaray Istanbul bei AS Monaco.	Welcker, der berühmte Kommissär, (große Sensation) erstattet einen Bericht.	4:13	40:49	3.0
