lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
verbauen	VVINF	1854	1	jhering_recht0201_1854-1570-10	 	Er kann also z. B. dem Nachbarn Licht und Aussicht verbauen (L. 9 de S. P. U. 8. 2), ihm das Quellwasser abgraben (L. 24 §. ult. L. 26 de damn. inf. 39. 2) u. s. w.	51:59	0:164	Er kann alſo z. B. dem Nachbarn Licht und Ausſicht verbauen ( L. 9 de S. P. U. 8. 2 ) , ihm das Quellwaſſer abgraben ( L. 24 §. ult. L. 26 de damn. inf. 39. 2 ) u. ſ. w .	10	0:43	er können also z. B. d Nachbar Licht und Aussicht verbauen ( L. 9 de s. p. U. 8. 2 ) , er d Quellewasser abgraben ( L. 24 §. Ult. L. 26 De Damn. Inf. 39. 2 ) u. s. W .	PPER VMFIN ADV APPRART NN ART NN NN KON NN VVINF $( NE CARD FM FM FM NE ADJA CARD $( $, PPER ART NN VVINF $( NE CARD $( NE NE CARD NE NE NE ADJA CARD $( APPR VVIMP NE $.	Er kann also z. B. dem Nachbarn Licht und Aussicht verbauen ( L. 9 de S. P. U. 8. 2 ) , ihm das Quellwasser abgraben ( L. 24 §. ult. L. 26 de damn. inf. 39. 2 ) u. s. w .
verbauen	VVFIN	1888	1	kretzer_timpe_1888-1174-6	 	Ich lasse die Mauer herunterreißen und verbaue Ihnen hier das ganze Licht.	39:46	0:74	Ich laſſe die Mauer herunterreißen und verbaue Ihnen hier das ganze Licht .	6	0:13	ich lassen d Mauer herunterreissen und verbauen sie hier d ganz Licht .	PPER VVFIN ART NN VVINF KON VVFIN PPER ADV ART ADJA NN $.	Ich lasse die Mauer herunterreißen und verbaue Ihnen hier das ganze Licht .
verbauen	VVPP	1887	1	schubin_etiquette_1887-330-13	 	Die Revolution hat Nichts respectirt, nicht einmal die Gräber – Alles ist verbaut, Alles vermauert worden, berichtet er uns.	74:81	0:124	Die Revolution hat Nichts respectirt , nicht einmal die Gräber – Alles ist verbaut , Alles vermauert worden , berichtet er uns .	13	0:23	d Revolution haben nichts respektieren , nicht einmal d Grab - alle sein verbauen , alle vermauern werden , berichten er uns .	ART NN VAFIN PIS VVPP $, PTKNEG ADV ART NN $( PIS VAFIN VVPP $, PIS VVPP VAPP $, VVFIN PPER PRF $.	Die Revolution hat Nichts respektiert , nicht einmal die Gräber - Alles ist verbaut , Alles vermauert worden , berichtet er uns .
verbauen	VVPP	1896	1	raabe_akten_1896-1984-9	 	Nein, nein, die Sonne ist ihr übergenug verbaut worden; das Licht, das ihr in ihrem stilltapfern, lieben, schönen Leben von mir ausgegangen ist, soll ihr nicht ausgehen, so weit das an mir liegt!	40:47	0:195	Nein , nein , die Sonne iſt ihr übergenug verbaut worden ; das Licht , das ihr in ihrem ſtilltapfern , lieben , ſchönen Leben von mir ausgegangen iſt , ſoll ihr nicht ausgehen , ſo weit das an mir liegt !	9	0:42	nein , nein , d Sonne sein sie übergenug verbauen werden ; d Licht , die sie in ihr stilltapefern , lieben , schön Leben von ich ausgehen sein , sollen sie nicht ausgehen , so weit d an ich liegen !	PTKANT $, PTKANT $, ART NN VAFIN PPER ADV VVPP VAPP $. ART NN $, PRELS PPER APPR PPOSAT ADJD $, VVFIN $, ADJA NN APPR PPER VVPP VAFIN $, VMFIN PPER PTKNEG VVINF $, ADV ADJD ART APPR PPER VVFIN $.	Nein , nein , die Sonne ist ihr übergenug verbaut worden ; das Licht , das ihr in ihrem stilltapfern , lieben , schönen Leben von mir ausgegangen ist , soll ihr nicht ausgehen , so weit das an mir liegt !
verbauen	VVFIN	1838	1	schleiermacher_hermeneutik_1838-84-11	 	Wer dieses natürliche Verhältniß umkehrt, zerstört die wissenschaftliche Grundlage, verbauet sich den Weg, und kommt auf falsche Theorieen, auf die alte der allegorischen und dogmatischen Auslegung, und auf die neue von tieferem und flacherem Schriftsinn, oder, wenn er sich am Ende heraushilft, und in die glücklichere Bahn der analytischen Regression von der Erscheinung der theologischen Interpretation zu ihren wissenschaftlichen Principien einlenkt, verliert er die Zeit mit jenen unnützen Fragen, wovon man sonst die theologischen Schulen wiederhallen hörte, ob denn die heilige Schrift wirklich grammatisch und historisch auszulegen sei oder nicht, und dergleichen mehr, was sich von selbst versteht.	84:92	0:707	Wer dieſes natuͤrliche Verhaͤltniß umkehrt , zerſtoͤrt die wiſſenſchaftliche Grundlage , verbauet ſich den Weg , und kommt auf falſche Theorieen , auf die alte der allegoriſchen und dogmatiſchen Auslegung , und auf die neue von tieferem und flacherem Schriftſinn , oder , wenn er ſich am Ende heraushilft , und in die gluͤcklichere Bahn der analytiſchen Regreſſion von der Erſcheinung der theologiſchen Interpretation zu ihren wiſſenſchaftlichen Principien einlenkt , verliert er die Zeit mit jenen unnuͤtzen Fragen , wovon man ſonſt die theologiſchen Schulen wiederhallen hoͤrte , ob denn die heilige Schrift wirklich grammatiſch und hiſtoriſch auszulegen ſei oder nicht , und dergleichen mehr , was ſich von ſelbſt verſteht .	11	0:112	wer diese natürlich Verhältnis umkehren , zerstören d wissenschaftlich Grundlage , verbauen sich d Weg , und kommen auf falsch Theorie , auf d alt d allegorisch und dogmatisch Auslegung , und auf d neu von tief und flach Schriftsinn , oder , wenn er sich am Ende heraushelfen , und in d glücklich Bahn d analytisch Regression von d Erscheinung d theologisch Interpretation zu ihr wissenschaftlich Prinzip einlenken , verlieren er d Zeit mit jen unnütz Frage , wovon man sonst d theologisch Schule widerhallen hören , ob denn d heilig Schrift wirklich grammatisch und historisch auslegen sein oder nicht , und dergleichen mehr , was sich von selbst verstehen .	PWS PDAT ADJA NN VVFIN $, VVFIN ART ADJA NN $, VVFIN PRF ART NN $, KON VVFIN APPR ADJA NN $, APPR ART ADJA ART ADJA KON ADJA NN $, KON APPR ART ADJA APPR ADJA KON ADJA NN $, KON $, KOUS PPER PRF APPRART NN VVFIN $, KON APPR ART ADJA NN ART ADJA NN APPR ART NN ART ADJA NN APPR PPOSAT ADJA NN VVFIN $, VVFIN PPER ART NN APPR PDAT ADJA NN $, PWAV PIS ADV ART ADJA NN VVINF VVFIN $, KOUS ADV ART ADJA NN ADJD ADJD KON ADJD VVIZU VAFIN KON PTKNEG $, KON PIS PIS $, PRELS PRF APPR ADV VVFIN $.	Wer dieses natürliche Verhältnis umkehrt , zerstört die wissenschaftliche Grundlage , verbauet sich den Weg , und kommt auf falsche Theorien , auf die alte der allegorischen und dogmatischen Auslegung , und auf die neue von tieferem und flacherem Schriftsinn , oder , wenn er sich am Ende heraushilft , und in die glücklichere Bahn der analytischen Regression von der Erscheinung der theologischen Interpretation zu ihren wissenschaftlichen Prinzipien einlenkt , verliert er die Zeit mit jenen unnützen Fragen , wovon man sonst die theologischen Schulen widerhallen hörte , ob denn die heilige Schrift wirklich grammatisch und historisch auszulegen sei oder nicht , und dergleichen mehr , was sich von selbst versteht .
verbauen	VVPP	1878	1	schweiger_armenien_1878-2526-17	 	Die Stadt selbst liegt an diesem räumlich so beengten Isthmus, wodurch er durch die Ortsanlage gänzlich verbaut erscheint, von Meer zu Meer durch älteres und neueres Mauerwerk abgegrenzt ist und dem Seeplatze zwei Häfen, den einen im Norden der Halbinsel, den anderen im Süden von ihr, darbietet.	104:111	0:296	Die Stadt ſelbſt liegt an dieſem räumlich ſo beengten Iſthmus , wodurch er durch die Ortsanlage gänzlich verbaut erſcheint , von Meer zu Meer durch älteres und neueres Mauerwerk abgegrenzt iſt und dem Seeplatze zwei Häfen , den einen im Norden der Halbinſel , den anderen im Süden von ihr , darbietet .	17	0:53	d Stadt selbst liegen an diese räumlich so beengt Isthmus , wodurch er durch d Ortsanlage gänzlich verbauen erscheinen , von Meer zu Meer durch alt und neu Mauerwerk abgrenzen sein und d Seeplatz zwei Hafen , die eine im Norden d Halbinsel , die andere im Süden von ihr , darbieten .	ART NN ADV VVFIN APPR PDAT ADJD ADV ADJA NN $, PWAV PPER APPR ART NN ADJD VVPP VVFIN $, APPR NN APPR NN APPR ADJA KON ADJA NN VVPP VAFIN KON ART NN CARD NN $, PRELS ART APPRART NN ART NN $, PRELS PIS APPRART NN APPR PPOSAT $, VVFIN $.	Die Stadt selbst liegt an diesem räumlich so beengten Isthmus , wodurch er durch die Ortsanlage gänzlich verbaut erscheint , von Meer zu Meer durch älteres und neueres Mauerwerk abgegrenzt ist und dem Seeplatze zwei Häfen , den einen im Norden der Halbinsel , den anderen im Süden von ihr , darbietet .
verbauen	VVFIN	1800	1	paul_titan01_1800-2392-147	 	Der Graf, den ohnehin eine Menge feurig so wie Schoppen trübe machte, glühte begeistert von Bruderliebe und Thatendurst; er sah die Fürsten wie Allmächtige auf ihren Höhen walten und sah die blühenden Landschaften und die heitern Städte eines weise regierten Landes aufgedeckt — er stellte es sich vor wie er, wär' er ein Fürst, mit dem schlagenden Funken aus der Zepterspitze in Millionen verknüpfter Herzen auf einmal belebend und erschütternd stralen könnte, indeß er jetzt so mühsam einige nächste entzünde — er sah seinen Thron als einen Berg in Morgenlicht, der schiffbare Ströme statt der Lawa in die Länder herabgießet und die Stürme bricht und um dessen Fuß Ernten und Feste rauschen — er dachte sichs, wie weit er von einer so hohen Stelle das Licht umherstreuen könnte, gleichsam ein Mond, der nicht die Sonne am Tage verbauet sondern ihr fernes Licht aus seiner Höhe der Nacht zuwirft — und wie er die Freiheit statt sie nur zu vertheidigen erschaffen und erziehen und ein Regent seyn wollte, um Selbstregenten zu bilden; „aber warum bin ich keiner?“ sagt' er traurig.	829:837	0:1080	Der Graf , den ohnehin eine Menge feurig ſo wie Schoppen trübe machte , glühte begeiſtert von Bruderliebe und Thatendurſt ; er ſah die Fürſten wie Allmächtige auf ihren Höhen walten und ſah die blühenden Landſchaften und die heitern Städte eines weiſe regierten Landes aufgedeckt — er ſtellte es ſich vor wie er , wär' er ein Fürſt , mit dem ſchlagenden Funken aus der Zepterſpitze in Millionen verknüpfter Herzen auf einmal belebend und erſchütternd ſtralen könnte , indeß er jetzt ſo mühſam einige nächſte entzünde — er ſah ſeinen Thron als einen Berg in Morgenlicht , der ſchiffbare Ströme ſtatt der Lawa in die Länder herabgießet und die Stürme bricht und um deſſen Fuß Ernten und Feſte rauſchen — er dachte ſichs , wie weit er von einer ſo hohen Stelle das Licht umherſtreuen könnte , gleichſam ein Mond , der nicht die Sonne am Tage verbauet ſondern ihr fernes Licht aus ſeiner Höhe der Nacht zuwirft — und wie er die Freiheit ſtatt ſie nur zu vertheidigen erſchaffen und erziehen und ein Regent ſeyn wollte , um Selbſtregenten zu bilden ; „ aber warum bin ich keiner ? “ ſagt' er traurig .	147	0:195	d Graf , die ohnehin eine Menge feurig so wie Schoppen trüb machen , glühen begeistert von Bruderliebe und Tatendurst ; er sehen d Fürst wie Allmächtige auf ihr Höhe walten und sehen d blühend Landschaft und d heiter Stadt eine weise regieren Land aufdecken -- er stellen es sich vor wie er , sein er eine Fürst , mit d schlagend Funken aus d Zepterspitze in Million verknüpft Herz auf einmal belebend und erschütternd strahlen können , indes er jetzt so mühsam einige nächst entzünden -- er sehen seine Thron als eine Berg in Morgenlicht , d schiffbar Strom statt d Lawa in d Land herabgießen und d Sturm brechen und um die Fuß Ernte und Fest rauschen -- er denken sich_es , wie weit er von eine so hoch Stelle d Licht umherstreuen können , gleichsam eine Mond , die nicht d Sonne am Tag verbauen sondern ihr fern Licht aus seine Höhe d Nacht zuwerfen -- und wie er d Freiheit statt sie nur zu verteidigen erschaffen und erziehen und eine Regent sein wollen , um Selbstregent zu bilden ; " aber warum sein ich keine ? " sagen er traurig .	ART NN $, PRELS ADV ART NN ADJD ADV KOKOM NN ADJA VVFIN $, VVFIN ADJD APPR NN KON NN $. PPER VVFIN ART NN KOKOM NN APPR PPOSAT NN VVINF KON VVFIN ART ADJA NN KON ART ADJA NN ART ADJA VVFIN NN VVPP $( PPER VVFIN PPER PRF ADV KOKOM PPER $, VAFIN PPER ART NN $, APPR ART ADJA NN APPR ART NN APPR NN ADJA NN APPR ADV ADJD KON ADJD VVINF VMFIN $, ADV PPER ADV ADV ADJD PIAT ADJA VVFIN $( PPER VVFIN PPOSAT NN KOKOM ART NN APPR NN $, ART ADJA NN APPR ART NE APPR ART NN VVFIN KON ART NN VVFIN KON APPR PRELAT NN NN KON NN VVINF $( PPER VVFIN PIS $, PWAV ADJD PPER APPR ART ADV ADJA NN ART NN VVINF VMFIN $, ADJD ART NN $, PRELS PTKNEG ART NN APPRART NN VVFIN KON PPOSAT ADJA NN APPR PPOSAT NN ART NN VVFIN $( KON PWAV PPER ART NN APPR PPER ADV PTKZU VVINF VVINF KON VVINF KON ART NN VAINF VMFIN $, KOUI NN PTKZU VVINF $. $( KON PWAV VAFIN PPER PIS $. $( VVFIN PPER ADJD $.	Der Graf , den ohnehin eine Menge feurig so wie Schoppen trübe machte , glühte begeistert von Bruderliebe und Tatendurst ; er sah die Fürsten wie Allmächtige auf ihren Höhen walten und sah die blühenden Landschaften und die heiteren Städte eines weise regierten Landes aufgedeckt -- er stellte es sich vor wie er , wäre er ein Fürst , mit dem schlagenden Funken aus der Zepterspitze in Millionen verknüpfter Herzen auf einmal belebend und erschütternd strahlen könnte , indes er jetzt so mühsam einige nächste entzünde -- er sah seinen Thron als einen Berg in Morgenlicht , der schiffbare Ströme statt der Lawa in die Länder herabgießet und die Stürme bricht und um dessen Fuß Ernten und Feste rauschen -- er dachte sich_es , wie weit er von einer so hohen Stelle das Licht umherstreuen könnte , gleichsam ein Mond , der nicht die Sonne am Tage verbauet sondern ihr fernes Licht aus seiner Höhe der Nacht zuwirft -- und wie er die Freiheit statt sie nur zu verteidigen erschaffen und erziehen und ein Regent sein wollte , um Selbstregenten zu bilden ; " aber warum bin ich keiner ? " sagte er traurig .
verbauen	VVFIN	1842	1	gutzkow_zeitgenossen02_1842-1896-9	 	Wenn bei Griechen und Altdeutschen die religiösen Empfindungen sich verbauten, so wohnet uns die Gottheit nicht mehr in Tempeln, von Menschenhänden gemacht.	68:77	0:156	Wenn bei Griechen und Altdeutschen die religiösen Empfindungen sich verbauten , so wohnet uns die Gottheit nicht mehr in Tempeln , von Menschenhänden gemacht .	9	0:25	wenn bei Grieche und Altdeutsche d religiös Empfindung sich verbauen , so wohnen wir d Gottheit nicht mehr in Tempel , von Menschenhand machen .	KOUS APPR NN KON NN ART ADJA NN PRF VVFIN $, ADV VVFIN PPER ART NN PTKNEG ADV APPR NN $, APPR NN VVPP $.	Wenn bei Griechen und Altdeutschen die religiösen Empfindungen sich verbauten , so wohnet uns die Gottheit nicht mehr in Tempeln , von Menschenhänden gemacht .
verbauen	VVPP	1891	1	lehnert_seehaefen01_1891-751-11	 	Der breite Quai längs des inneren Hafens, ehemals durch Bastionen verbaut, dient gegenwärtig als ein wichtiger Verkehrsweg, in welchem der schöne Corso Vittorio Emanuele, der die neue Stadt durchzieht, einmündet.	66:73	0:212	Der breite Quai längs des inneren Hafens , ehemals durch Bastionen verbaut , dient gegenwärtig als ein wichtiger Verkehrsweg , in welchem der schöne Corso Vittorio Emanuele , der die neue Stadt durchzieht , einmündet .	11	0:36	d breit Quai längs d inner Hafen , ehemals durch Bastion verbauen , dienen gegenwärtig als eine wichtig Verkehrsweg , in welche d schön Corso Vittorio Emanuele , die d neu Stadt durchziehen , einmünden .	ART ADJA NN APPR ART ADJA NN $, ADV APPR NN VVPP $, VVFIN ADJD KOKOM ART ADJA NN $, APPR PRELS ART ADJA NN NE NE $, PRELS ART ADJA NN VVFIN $, VVFIN $.	Der breite Quai längs des inneren Hafens , ehemals durch Bastionen verbaut , dient gegenwärtig als ein wichtiger Verkehrsweg , in welchem der schöne Corso Vittorio Emanuele , der die neue Stadt durchzieht , einmündet .
verbauen	VVPP	1855	1	scheffel_ekkehard_1855-5687-14	 	... der Rhein frevelt auch: sie haben ihm mit riesigen Felsen den Lauf verbaut, aber er hat sie durchnagt, und braust drüber weg in Schaum und Sturz und Vernichtung, Glück auf du freier Jugendmuth!	71:78	0:197	... der Rhein frevelt auch : ſie haben ihm mit rieſigen Felſen den Lauf verbaut , aber er hat ſie durchnagt , und braust drüber weg in Schaum und Sturz und Vernichtung , Glück auf du freier Jugendmuth !	14	0:39	... d Rhein freveln auch : sie haben er mit riesig Felsen d Lauf verbauen , aber er haben sie durchnagen , und brausen drüber weg in Schaum und Sturz und Vernichtung , Glück auf du frei Jugendmut !	$( ART NE VVFIN ADV $. PPER VAFIN PPER APPR ADJA NN ART NN VVPP $, KON PPER VAFIN PPER VVFIN $, KON VVFIN PAV ADV APPR NN KON NN KON NN $, NN APPR PPER ADJA NN $.	... der Rhein frevelt auch : sie haben ihm mit riesigen Felsen den Lauf verbaut , aber er hat sie durchnagt , und braust drüber weg in Schaum und Sturz und Vernichtung , Glück auf du freier Jugendmut !
verbauen	VVPP	1867	1	brehm_thierleben04_1867-19541-39	 	Aeltere Nester werden ausgebessert und neue gegründet, trockene Zweige und Aeste fliegend mit dem Schnabel von den Bäumen gebrochen oder aus anderen Nestern gestohlen, auch wohl vom Wasser aufgenommen und dann, jedoch nicht gerade kunstvoll, verbaut.	242:249	0:250	Aeltere Neſter werden ausgebeſſert und neue gegründet , trockene Zweige und Aeſte fliegend mit dem Schnabel von den Bäumen gebrochen oder aus anderen Neſtern geſtohlen , auch wohl vom Waſſer aufgenommen und dann , jedoch nicht gerade kunſtvoll , verbaut .	39	0:41	alt Nest werden ausbessern und neu gründen , trocken Zweig und Ast fliegen mit d Schnabel von d Baum gebrechen oder aus ander Nest stehlen , auch wohl vom Wasser aufnehmen und dann , jedoch nicht gerade kunstvoll , verbauen .	ADJA NN VAFIN VVPP KON ADJA VVPP $, ADJA NN KON NN VVPP APPR ART NN APPR ART NN VVPP KON APPR ADJA NN VVPP $, ADV ADV APPRART NN VVPP KON ADV $, ADV PTKNEG ADV ADJD $, VVPP $.	Ältere Nester werden ausgebessert und neue gegründet , trockene Zweige und Äste fliegend mit dem Schnabel von den Bäumen gebrochen oder aus anderen Nestern gestohlen , auch wohl vom Wasser aufgenommen und dann , jedoch nicht gerade kunstvoll , verbaut .
verbauen	VVPP	1855	1	burckhardt_cicerone_1855-590-18	 	In S. Niccolò in Carcere zu Rom haben sich von einem der Tempel, welche in diese Kirche verbaut sind, noch fünf Säulen mit solchen Capitälen gerettet.	88:95	0:150	In S. Niccolò in Carcere zu Rom haben sich von einem der Tempel , welche in diese Kirche verbaut sind , noch fünf Säulen mit solchen Capitälen gerettet .	18	0:29	in S. Niccolo in Carcere zu Rom haben sich von eine d Tempel , welche in diese Kirche verbauen sein , noch fünf Säule mit solch Kapital retten .	APPR NE NE APPR NE APPR NE VAFIN PRF APPR ART ART NN $, PRELS APPR PDAT NN VVPP VAFIN $, ADV CARD NN APPR PIAT NN VVPP $.	In S. Niccolo in Carcere zu Rom haben sich von einem der Tempel , welche in diese Kirche verbaut sind , noch fünf Säulen mit solchen Kapitalen gerettet .
verbauen	VVPP	1855	1	burckhardt_cicerone_1855-1564-17	 	S. Apollinare nuovo, die bedeutendste Basilica in der Stadt, mit rundem Thurm; die Nebentribunen verbaut; die 24 Säulen aus Constantinopel mit besonders bezeichnenden, fast ganz gleichen Capitälen; das Gesimse über den Bogen alt.	97:104	0:229	S. Apollinare nuovo , die bedeutendste Basilica in der Stadt , mit rundem Thurm ; die Nebentribunen verbaut ; die 24 Säulen aus Constantinopel mit besonders bezeichnenden , fast ganz gleichen Capitälen ; das Gesimse über den Bogen alt .	17	0:40	s. apollinare nuovo , d bedeutend Basilica in d Stadt , mit rund Turm ; d Nebentribun verbauen ; d 24 Säule aus Konstantinopel mit besonders bezeichnend , fast ganz gleich Kapital ; d Gesims über d Bogen alt .	FM FM FM $, ART ADJA NE APPR ART NN $, APPR ADJA NN $. ART NN VVPP $. ART CARD NN APPR NE APPR ADV ADJA $, ADV ADV ADJA NN $. ART NN APPR ART NN ADJD $.	S. Apollinare nuovo , die bedeutendste Basilica in der Stadt , mit rundem Turm ; die Nebentribunen verbaut ; die 24 Säulen aus Konstantinopel mit besonders bezeichnenden , fast ganz gleichen Kapitalen ; das Gesimse über den Bogen alt .
verbauen	VVPP	1844	1	erbkam_tagebuch03_1844-270-13	 	Bei dem einen sind schöne Blöcke eines Tempels aus der Zeit des Thutmosis verbaut; dünnere Granitsäulen mögen zu einer 5 schiffigen Basilika gehört haben.	74:81	0:154	Bei dem einen sind schöne Blöcke eines Tempels aus der Zeit des Thutmosis verbaut ; dünnere Granitsäulen mögen zu einer 5 schiffigen Basilika gehört haben .	13	0:26	bei d eine sein schön Block eine Tempel aus d Zeit d Thutmosis verbauen ; dünn Granitsäule mögen zu eine 5 schiffen Basilika gehören haben .	APPR ART PIS VAFIN ADJA NN ART NN APPR ART NN ART NE VVPP $. ADJA NN VMFIN APPR ART CARD VVFIN NN VVPP VAINF $.	Bei dem einen sind schöne Blöcke eines Tempels aus der Zeit des Thutmosis verbaut ; dünnere Granitsäulen mögen zu einer 5 schiffen Basilika gehört haben .
verbauen	VVPP	1800	1	rhode_schall_1800-206-23	 	Eben diese Erscheinung gewähren alle gut gebauten Kirchen, wenn sie nicht zu breit, oder zu hoch, oder durch unzweckmässige Logen verbaut sind.	130:137	0:143	Eben dieſe Erſcheinung gewähren alle gut gebauten Kirchen , wenn ſie nicht zu breit , oder zu hoch , oder durch unzweckmäſsige Logen verbaut ſind .	23	0:26	eben diese Erscheinung gewähren alle gut gebaut Kirche , wenn sie nicht zu breit , oder zu hoch , oder durch unzweckmässig Loge verbauen sein .	ADV PDAT NN VVFIN PIAT ADJD ADJA NN $, KOUS PPER PTKNEG PTKA ADJD $, KON PTKA ADJD $, KON APPR ADJA NN VVPP VAFIN $.	Eben diese Erscheinung gewähren alle gut gebauten Kirchen , wenn sie nicht zu breit , oder zu hoch , oder durch unzweckmässige Logen verbaut sind .
verbauen	VVPP	1803	1	seume_syrakus_1803-2969-3	 	Das Ganze ist verbaut, so dass nur noch von innen und aussen der griechische Säulengang sichtbar ist.	14:21	0:101	Das Ganze ist verbaut , so daſs nur noch von innen und auſsen der griechische Säulengang sichtbar ist .	3	0:19	d Ganze sein verbauen , so dass nur noch von innen und außen d griechisch Säulengang sichtbar sein .	ART NN VAFIN VVPP $, ADV KOUS ADV ADV APPR ADV KON ADV ART ADJA NN ADJD VAFIN $.	Das Ganze ist verbaut , so dass nur noch von innen und außen der griechische Säulengang sichtbar ist .
verbauen	VVINF	1895	1	beck_eisen02_1895-10021-86	 	Strafe anzusetzen und kann jeder jeden Ratsherrn deshalb belangen, „die genannte Peen zuzusprechen“ „und das sollen wir, die von Amberg oder Sulzbach, welchen Raht man darumb zuspricht, bezahlen und dieselbe Peen soll fallen das Drittheil gen Amberg, das Drittheil gen Sulzbach und das Drittheil gen Nürnberg denen die Schmidwerk haben“ und diese Strafen sollen die von Amberg unter Mitwissen (Zustimmung) der von Nürnberg und Sulzbach und des Mahners zu Gotteshäusern oder an Weg und Steg verbauen.	490:498	0:499	Strafe anzusetzen und kann jeder jeden Ratsherrn deshalb belangen , „ die genannte Peen zuzusprechen “ „ und das sollen wir , die von Amberg oder Sulzbach , welchen Raht man darumb zuspricht , bezahlen und dieselbe Peen soll fallen das Drittheil gen Amberg , das Drittheil gen Sulzbach und das Drittheil gen Nürnberg denen die Schmidwerk haben “ und diese Strafen sollen die von Amberg unter Mitwissen ( Zustimmung ) der von Nürnberg und Sulzbach und des Mahners zu Gotteshäusern oder an Weg und Steg verbauen .	86	0:88	Strafe ansetzen und können jede jede Ratsherr deshalb belangen , " d genennt Peen zusprechen " " und die sollen wir , die von Amberg oder Sulzbach , welchen Rat man darum zusprechen , bezahlen und dieselbe Peen sollen fallen d Drittteil gen Amberg , d Drittteil gen Sulzbach und d Drittteil gen Nürnberg die d Schmiedwerk haben " und diese Strafe sollen d von Amberg unter Mitwißen ( Zustimmung ) d von Nürnberg und Sulzbach und d Mahner zu Gotteshaus oder an Weg und Steg verbauen .	NN VVIZU KON VMFIN PIS PIAT NN PAV VVINF $, $( ART ADJA NN VVIZU $( $( KON PDS VMFIN PPER $, PRELS APPR NE KON NE $, PWAT NN PIS PAV VVFIN $, VVINF KON PDAT NN VMFIN VVINF ART NN APPR NE $, ART NN APPR NE KON ART NN APPR NE PRELS ART NN VAFIN $( KON PDAT NN VMFIN ART APPR NE APPR NN $( NN $( ART APPR NE KON NE KON ART NN APPR NN KON APPR NN KON NN VVINF $.	Strafe anzusetzen und kann jeder jeden Ratsherrn deshalb belangen , " die genannte Peen zuzusprechen " " und das sollen wir , die von Amberg oder Sulzbach , welchen Rat man darum zuspricht , bezahlen und dieselbe Peen soll fallen das Drittteil gen Amberg , das Drittteil gen Sulzbach und das Drittteil gen Nürnberg denen die Schmiedwerk haben " und diese Strafen sollen die von Amberg unter Mitwissen ( Zustimmung ) der von Nürnberg und Sulzbach und des Mahners zu Gotteshäusern oder an Weg und Steg verbauen .
verbauen	VVPP	1837	1	rueckert_brahmane02_1837-766-10	 	Und klagt, die Welt sei schief und jeder Weg verbaut, Da er nur zwischendurch den graden Weg nicht schaut.	45:52	0:106	Und klagt , die Welt ſei ſchief und jeder Weg verbaut , Da er nur zwiſchendurch den graden Weg nicht ſchaut .	10	0:22	und klagen , d Welt sein schief und jede Weg verbauen , da er nur zwischendurch d gerade Weg nicht schauen .	KON VVFIN $, ART NN VAFIN ADJD KON PIAT NN VVPP $, KOUS PPER ADV ADV ART ADJA NN PTKNEG VVFIN $.	Und klagt , die Welt sei schief und jeder Weg verbaut , Da er nur zwischendurch den geraden Weg nicht schaut .
verbauen	VVFIN	1811	1	huber_reisejournal_1811-1322-16	 	Welch ein kleinlicher, finsterer, dumpfer Aufenthalt ist doch eine solche Kirche! die Gallerien verbauten hier die Fenster, die Stühle den Boden, und die Stovchen die Pfeiler.	96:105	0:175	Welch ein kleinlicher , finſterer , dumpfer Aufenthalt iſt doch eine ſolche Kirche ! die Gallerien verbauten hier die Fenſter , die Stuͤhle den Boden , und die Stovchen die Pfeiler .	16	0:32	welch eine kleinlich , finster , dumpf Aufenthalt sein doch eine solch Kirche ! d Galerie verbauen hier d Fenster , d Stuhl d Boden , und d Stovechen d Pfeiler .	PIAT ART ADJA $, ADJA $, ADJA NN VAFIN ADV ART PIAT NN $. ART NN VVFIN ADV ART NN $, ART NN ART NN $, KON ART NN ART NN $.	Welch ein kleinlicher , finsterer , dumpfer Aufenthalt ist doch eine solche Kirche ! die Galerien verbauten hier die Fenster , die Stühle den Boden , und die Stovchen die Pfeiler .
