lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
chef_nn	nn1	1843	1	nf_1843_748690.txt-2460-61	 	My dear Monsieur W., turning to his companion (an English gentleman from whom and from his family I subsequently experienced unbounded kindness and hospitality on various occasions, and at different periods at Seville), allow me to introduce to you my most cherished and respectable friend, one who is better acquainted with Gypsy ways than the Chef des Bohemiens a Triana, one who is an expert whisperer and horse-sorcerer, and who, to his honour I say it, can wield hammer and tongs, and handle a horse-shoe with the best of the smiths amongst the Alpujarras of Granada.	345:349	0:572	My dear Monsieur W. , turning to his companion ( an English gentleman from whom and from his family I subsequently experienced unbounded kindness and hospitality on various occasions , and at different periods at Seville ) , allow me to introduce to you my most cherished and respectable friend , one who is better acquainted with Gypsy ways than the Chef des Bohemiens a Triana , one who is an expert whisperer and horse-sorcerer , and who , to his honour I say it , can wield hammer and tongs , and handle a horse-shoe with the best of the smiths amongst the Alpujarras of Granada .	61	0:108	my dear monsieur <nul> , turn to his companion ( an english gentleman from whom and from his family i subsequently experience unbounded kindness and hospitality on various occasion , and at different period at seville ) , allow me to introduce to you my most cherish and respectable friend , one who be better acquaint with gypsy way than the chef des bohemiens a triana , one who be an expert whisperer and horse-sorcerer , and who , to his honor i say it , can wield hammer and tong , and handle a horse-shoe with the best of the smith amongst the alpujarras of granada .	appge jj_nn1 nnb np1 y vvg ii appge nn1 y at1 jj_nn1 nn1 ii pnqo cc ii appge nn1 ppis1 rr jj_vvn_vvd jj nn1 cc nn1 ii jj nn2 y cc ii jj nn2 ii np1 y y vv0 ppio1 to vvi ii ppy appge rgt jj cc jj nn1 y pn1 pnqs vbz rrr vvn iw nn1 nn2 csn at nn1 np1_fw vvz_<sub> at1 np1_nn1@ y pn1 pnqs vbz at1 nn1_jj@ nn1 cc nn1_<sub> y cc pnqs y ii appge nn1 ppis1 vv0 pph1 y vm vvi nn1 cc nn2 y cc vvi at1 nn1 iw at jjt_rrt io at nn2 ii at np2_nn2@ io np1 y
chef_nn	nn1	1819	1	fic_1819_8988.txt-1465-17	 	Col. Arthur P. Hayne Governor Claiborne and General Carroll, guarding against attack, by way of Chef Menteur, lie posted, by your order, on the Gentilly road.	96:100	0:158	Col. Arthur P. Hayne Governor Claiborne and General Carroll , guarding against attack , by way of Chef Menteur , lie posted , by your order , on the Gentilly road .	17	0:32	<nul> arthur p.-a hayne governor claiborne and general carroll , guard against attack , by way of chef menteur , lie post , by your order , on the gentilly road .	nnb np1 np1 np1 nnb np1 cc nnb np1 y vvg ii nn1 y ii31 ii32 ii33 nn1 nn1_np1 y vv0_nn1@ vvn_jj@_vvd y ii appge nn1 y ii at jj@_np1 nn1 y
chef_nn	nn1	1827	1	mag_1827_553813.txt-226-40	 	Je vous nomme et etablis Lieutenant des Sauvages pour le District du Detroit pour en faire les fonctions en la ditte qualihi, vous obeinls et suivhis les ordres & instructions que vous recevnls de son Excellence le Commandant en Chef du Surintendant des Sauvages, de son Depuhi on de tous autres officiers Superieurs en menant & conduisant les partie des fidelles nations sauvages, alies * i sa Majestk qui seront sons vos ordres.	229:233	0:430	Je vous nomme et etablis Lieutenant des Sauvages pour le District du Detroit pour en faire les fonctions en la ditte qualihi , vous obeinls et suivhis les ordres & instructions que vous recevnls de son Excellence le Commandant en Chef du Surintendant des Sauvages , de son Depuhi on de tous autres officiers Superieurs en menant & conduisant les partie des fidelles nations sauvages , alies * i sa Majestk qui seront sons vos ordres .	40	0:77	je vous nomme et etablis lieutenant des sauvages pour le district du detroit pour en faire les fonctions en la ditte qualihi , vous obeinls et suivhis les ordres & instruction que vous recevnls de son excellence le commandant en chef du surintendant des sauvages , de son depuhi on de tous autres officiers superieurs en menant & conduisant les partie des fidelles nation sauvages , alies * i sa majestk qui seront son vos ordres .	fw fw nn1 np1_fw nn1 nn1 np1 np2_vvz@ vv0_fw% fw nn1 fw np1 fw% fw nn1 fw nn2 fw fw nn1 nn1_<sub> y fw nn1_<sub> np1_fw jj_<sub> fw nn2 cc_<sub> nn2 fw fw nn1_<sub> np1 nn1 nn1 fw nn1 fw nn1 fw np1 np1 np2 y np1_fw nn1 np1_<sub> ii fw fw fw nn2 np1 fw nn1_<sub> cc_<sub> nn1_<sub> fw nn1 np1_fw nn2_<sub> nn2 vvz_nn2 y vvz_nn2 vv0_<sub> jj_<sub> nn1 np1_<sub> fw vv0_nn1 nn2 nn2 nn2 y
chef_nn	nn1	1848	1	fic_1848_1108.txt-1273-1	 	The chef looked up as if surprised to find her still there. "	4:8	0:61	The chef looked up as if surprised to find her still there . "	1	0:14	the chef look up as if surprise to find her still there . "	at nn1 vvd_vvn rp cs21 cs22 jj to vvi ppho1 rr rl y "
chef_nn	nn1	1838	1	nf_1838_747482.txt-728-5	 	- The " Decrotteur en chef, " at the Palais Royal, and other places of fashion, has his assistants, and serves a dozen or two of customers at a time.	22:26	0:149	- The " Decrotteur en chef , " at the Palais Royal , and other places of fashion , has his assistants , and serves a dozen or two of customers at a time .	5	0:35	- the " decrotteur en chef , " at the palais royal , and other place of fashion , have his assistant , and serve a dozen or two of customer at a time .	- at " np1_<sub> fw nn1 y " ii at nn1 jj y cc jj nn2 io nn1 y vhz appge nn2 y cc vvz at1 m cc mc io nn2 ii at1 nnt1 y
chef_nn	nn1	1844	1	fic_1844_3928.txt-3319-1	 	A chef de bataillon of the 34th was slain by a shot from a window, and some offices of the Octroi have been burned.	2:6	0:115	A chef de bataillon of the 34th was slain by a shot from a window , and some offices of the Octroi have been burned .	1	0:26	a chef de bataillon of the 34th be slay by a shot from a window , and some office of the octroi have be burn .	at1 nn1 np1_fw nn1 io at md vbdz vvn ii at1 nn1 ii at1 nn1 y cc dd nn2 io at np1_<sub> vh0 vbn vvn y
chef_nn	nn1	1838	1	nf_1838_747482.txt-609-7	 	He had an ancestor who was -- chef de cuisine " of the Vatican, and invented a soupe maigre for his Holiness; and another, who was cook to the Autocratrixof all the Russias.	30:34	0:173	He had an ancestor who was -- chef de cuisine " of the Vatican , and invented a soupe maigre for his Holiness ; and another , who was cook to the Autocratrixof all the Russias .	7	0:37	he have an ancestor who be -- chef de cuisine " of the vatican , and invent a soupe maigre for his holiness ; and another , who be cook to the autocratrixof all the russia .	pphs1 vhd at1 nn1 pnqs vbdz zz nn1 np1_fw nn1 " io at np1 y cc vvd_vvn at1 nn1 nn1 if appge nn1 y cc dd1 y pnqs vbdz nn1 ii at np1_<sub> db at np2 y
chef_nn	nn2	1832	1	mag_1832_564353.txt-125-27	 	Compare the conduct of the mob who rushed through the magnificent gallery of the Louvre in July, and wrote on the walls, " respect awe chefs d'oeuvres d ' art, " with that of the howling mass of human brutes who brought the unfortunate Louis a prisoner into Paris, and you	135:140	0:272	Compare the conduct of the mob who rushed through the magnificent gallery of the Louvre in July , and wrote on the walls , " respect awe chefs d'oeuvres d ' art , " with that of the howling mass of human brutes who brought the unfortunate Louis a prisoner into Paris , and you	27	0:55	compare the conduct of the mob who rush through the magnificent gallery of the louvre in july , and write on the wall , " respect awe chef d'oeuvres d ' art , " with that of the howling mass of human brute who bring the unfortunate louis a prisoner into paris , and you	vv0 at nn1 io at nn1 pnqs vvd ii at jj nn1 io at np1 ii npm1 y cc vvd ii at nn2 y " nn1_vv0@ nn1 nn2 nn2 zz1 ge nn1 y " iw dd1 io at jj nn1 io jj_nn1 nn2 pnqs vvd at jj np1 at1 nn1 ii np1 y cc ppy
chef_nn	nn1	1851	1	fic_1851_1184.txt-1851-6	 	You ought to have been a chef, Uncle William.	25:29	0:45	You ought to have been a chef , Uncle William .	6	0:11	you ought to have be a chef , uncle william .	ppy vmk to vhi vbn at1 nn1 y nnb np1 y
chef_nn	nn1	1856	1	nf_1856_755595.txt-1039-23	 	" is served in profusion; the daily bill of fare would do credit to a banquet at the Mansion House; the chef de cuisine is generally French, and an epicure would find ample scope for the gratification of his palate.	104:108	0:215	" is served in profusion ; the daily bill of fare would do credit to a banquet at the Mansion House ; the chef de cuisine is generally French , and an epicure would find ample scope for the gratification of his palate .	23	0:44	" be serve in profusion ; the daily bill of fare would do credit to a banquet at the mansion house ; the chef de cuisine be generally french , and an epicure would find ample scope for the gratification of his palate .	" vbz vvn ii nn1 y at jj nn1 io nn1 vm vdi nn1 ii at1 nn1 ii at nn1 nn1 y at nn1 np1_fw nn1 vbz rr jj_nn1 y cc at1 nn1 vm vvi jj nn1 if at nn1 io appge nn1 y
chef_nn	nn1	1850	1	mag_1850_555680.txt-297-13	 	Louis Philippe was deposed and set aside as easily and quietly as any chef de bureau.	70:74	0:85	Louis Philippe was deposed and set aside as easily and quietly as any chef de bureau .	13	0:17	louis philippe be depose and set aside as easily and quietly as any chef de bureau .	np1 np1 vbdz vvn_jj cc vv0_vvd_vvn rl csa_rg@ rr cc rr csa dd nn1 np1_fw nn1 y
chef_nn	nn1	1848	1	fic_1848_1108.txt-882-6	 	He came and stood beside the chef, who listened to the shoeman's flow of banter with a longing to take his chances with him. "	29:33	0:126	He came and stood beside the chef , who listened to the shoeman 's flow of banter with a longing to take his chances with him . "	6	0:28	he come and stand beside the chef , who listen to the shoeman 's flow of banter with a longing to take his chance with him . "	pphs1 vvd cc vvd ii at nn1 y pnqs vvd ii at nn1 ge nn1 io nn1 iw at1 nn1 to vvi appge nn2 iw ppho1 y "
chef_nn	nn1	1848	1	fic_1848_1108.txt-1271-6	 	Clementina stood expectant, but the chef smoked on as if that were all there was to say, and seemed to have forgotten her. "	36:40	0:124	Clementina stood expectant , but the chef smoked on as if that were all there was to say , and seemed to have forgotten her . "	6	0:27	clementina stand expectant , but the chef smoke on as if that be all there be to say , and seem to have forget her . "	np1@_nn1 vvd nn1_jj y ccb at nn1 vvd_vvn rp@ cs21 cs22 dd1_cst vbdr db_rr@ ex vbdz to vvi y cc vvd to vhi vvn ppho1 y "
chef_nn	nn1	1830	1	fic_1830_7266.txt-2405-21	 	One of the happy effects of our law of entail, is that it fosters genius by preserving in families the chef d'oeuvres of the arts.	103:107	0:130	One of the happy effects of our law of entail , is that it fosters genius by preserving in families the chef d'oeuvres of the arts .	21	0:27	one of the happy effect of our law of entail , be that it foster genius by preserve in family the chef d'oeuvres of the art .	mc1 io at jj nn2 io appge nn1 io vv0 y vbz dd1 pph1 vvz nn1 ii vvg_nn1 ii_rp@ nn2 at nn1 nn2 io at nn2 y
chef_nn	nn1	1835	1	fic_1835_7142.txt-815-43	 	At the same time, that you may not remain ignorant of him who now addresses you, I shall -- although it be not absolutely called for -- display to you my commission, from the same hand, as major-general and chef d'escadron, during the pleasure of our glorious monarch Louis le Grand. "	207:211	0:285	At the same time , that you may not remain ignorant of him who now addresses you , I shall -- although it be not absolutely called for -- display to you my commission , from the same hand , as major-general and chef d'escadron , during the pleasure of our glorious monarch Louis le Grand . "	43	0:58	at the same time , that you may not remain ignorant of him who now address you , i shall -- although it be not absolutely call for -- display to you my commission , from the same hand , as major-general and chef d'escadron , during the pleasure of our glorious monarch louis le grand . "	ii at da nnt1 y cst ppy vm xx vvi jj io ppho1 pnqs rt vvz ppy y ppis1 vm z cs pph1 vbi xx rr vvn if z nn1 ii ppy appge nn1 y ii at da nn1 y csa nn1 cc nn1 nn1_<sub> y ii at nn1 io appge jj nn1 np1 fw fw@ y "
chef_nn	nn1	1844	1	fic_1844_3928.txt-2149-12	 	" The young man who, by his decorations, seems a chef de bataillon of the Spahis, " replied Debray, " I can not make out.	49:53	0:121	" The young man who , by his decorations , seems a chef de bataillon of the Spahis , " replied Debray , " I can not make out .	12	0:30	" the young man who , by his decoration , seem a chef de bataillon of the spahis , " reply debray , " i can not make out .	" at jj nn1 pnqs y ii appge nn2 y vvz at1 nn1 np1_fw nn1 io at nn1_np1 y " vvd np1_nn1 y " ppis1 vm xx vvi rp y
chef_nn	nn1	1848	1	fic_1848_1108.txt-1284-31	 	But if I was in youa place, and I really wanted to know whe'e them slippas come from -- " " I do -- I do indeed -- " The chef paused before he added, "	121:125	0:151	But if I was in youa place , and I really wanted to know whe'e them slippas come from -- " " I do -- I do indeed -- " The chef paused before he added , "	31	0:38	but if i be in youa place , and i really want to know whe'e them slippas come from -- " " i do -- i do indeed -- " the chef pause before he add , "	ccb cs ppis1 vbdz ii_rp@ nnu nn1_vv0 y cc ppis1 rr vvn_vvd to vvi vv0_<sub> ppho2 vv0_<sub> vv0_vvn@ ii z " " ppis1 vd0 z ppis1 vd0 rr z " at nn1 vvd_vvn@ cs pphs1 vvd y "
chef_nn	nn1	1848	1	fic_1848_1108.txt-1288-2	 	What the chef said was of a piece with what had been more than once in Clementina's mind; but she had driven it out, not because it might not be true, but because she would not have it true.	9:13	0:190	What the chef said was of a piece with what had been more than once in Clementina 's mind ; but she had driven it out , not because it might not be true , but because she would not have it true .	2	0:44	what the chef say be of a piece with what have be more than once in clementina 's mind ; but she have drive it out , not because it might not be true , but because she would not have it true .	ddq at nn1 vvd vbdz io at1 nn1 iw ddq vhd vbn dar csn rr ii np1 ge nn1 y ccb pphs1 vhd vvn pph1 rp y xx cs pph1 vm xx vbi jj y ccb cs pphs1 vm xx vhi pph1 jj y
chef_nn	nn1	1835	1	fic_1835_7133.txt-2558-11	 	Extensive fortifications of brick have been erected at Petits Coquilles, Chef Menteur, and Bayou Bienvenu, the two former guarding the passes of the Rigolet, between lake Borgne and lake Pontchartrain, and the latter the approach from lake Borgne toward New-Orleans.	73:77	0:266	Extensive fortifications of brick have been erected at Petits Coquilles , Chef Menteur , and Bayou Bienvenu , the two former guarding the passes of the Rigolet , between lake Borgne and lake Pontchartrain , and the latter the approach from lake Borgne toward New-Orleans .	11	0:46	extensive fortification of brick have be erect at petits coquilles , chef menteur , and bayou bienvenu , the two former guard the pass of the rigolet , between lake borgne and lake pontchartrain , and the latter the approach from lake borgne toward new-orleans .	jj nn2 io nn1 vh0 vbn vvn ii np1 np2 y nn1 nn1_np1 y cc np1 np1_nn1 y at mc da vvg at nn2 io at np1_<sub> y ii nn1 np1_nn1@ cc nn1 nn1 y cc at da at nn1 ii nn1 nn1@_np1 ii np1 y
chef_nn	nn1	1835	1	fic_1835_7142.txt-1357-3	 	Harry Mornington, chef d'escardron, et commandant des chevaux lgers. "	18:22	0:70	Harry Mornington , chef d'escardron , et commandant des chevaux lgers . "	3	0:13	harry mornington , chef d'escardron , et commandant des chevaux lgers . "	np1 np1 y nn1 nn1_<sub> y np1_fw nn1 np1_fw nn1_vv0 nn2_<sub> y "
chef_nn	nn1	1848	1	fic_1848_1108.txt-704-4	 	You know how the chef always calls her the Boss?	17:21	0:48	You know how the chef always calls her the Boss ?	4	0:11	you know how the chef always call her the boss ?	ppy vv0 rrq at nn1 rr vvz ppho1 at nn1 y
chef_nn	nn1	1848	1	fic_1848_1108.txt-895-6	 	" Well, " said the chef, " I'll raise you a dolla and a quahta.	19:23	0:63	" Well , " said the chef , " I 'll raise you a dolla and a quahta .	6	0:19	" well , " say the chef , " i will raise you a dolla and a quahta .	" rr y " vvd at nn1 y " ppis1 vm vvi ppy at1 nn1 cc at1 nn1_<sub> y
chef_nn	nn1	1848	1	fic_1848_1108.txt-888-9	 	The girls cried out for joy, and the chef bore their mirth stoically, but not without a personal relish of the shoeman's up-and-comingness. "	37:41	0:141	The girls cried out for joy , and the chef bore their mirth stoically , but not without a personal relish of the shoeman 's up-and-comingness . "	9	0:28	the girl cry out for joy , and the chef bore their mirth stoically , but not without a personal relish of the shoeman 's up-and-comingness . "	at nn2 vvd rp if nn1 y cc at nn1 vvd_vv0 appge nn1 rr y ccb xx iw at1 jj nn1 io at nn1 ge jj_<sub> y "
chef_nn	nn2	1843	1	fic_1843_7026.txt-1111-34	 	Even you, my friend, educated, as you have been, amid the paintings and statues of Europe, you who have wandcred through the Louvre and Vatican, and seen the chefs d'oeuvre of Florence, -- even you, my friend, expressed wonder, when you looked upon him first at P -- d.	158:163	0:269	Even you , my friend , educated , as you have been , amid the paintings and statues of Europe , you who have wandcred through the Louvre and Vatican , and seen the chefs d'oeuvre of Florence , -- even you , my friend , expressed wonder , when you looked upon him first at P -- d .	34	0:60	even you , my friend , educate , as you have be , amid the painting and statue of europe , you who have wandcred through the louvre and vatican , and see the chef d'oeuvre of florence , -- even you , my friend , express wonder , when you look upon him first at xx_p -- d .	rr_vv0% ppy y appge nn1 y vvn_jj_vvd@ y csa ppy vh0 vbn y ii at nn2 cc nn2 io np1 y ppy pnqs vh0 vvn_<sub> ii at np1 cc np1 y cc vvn at nn2 nn1 io np1 y z rr ppy y appge nn1 y vvd_jj@_vvn nn1 y cs_rrq ppy vvd_vvn ii ppho1 md ii zz1 z zz1 y
chef_nn	nn1	1846	1	fic_1846_556.txt-613-30	 	petit-maitre a la Parisienne " = a ridiculously pretentious dandy, Parisian-style; " poulets a la Marengo " = chicken Marengo, a recipe supposedly invented by Napoleon's chef after the Battle of Marengo in 1800; " ortolans a la Provencale " = ortolans (a variety of bunting) in the style of southern France (Provence) (French) This was the last letter Elinor received in Philadelphia, for early in the spring the family returned to the country.	170:174	0:444	petit-maitre a la Parisienne " = a ridiculously pretentious dandy , Parisian-style ; " poulets a la Marengo " = chicken Marengo , a recipe supposedly invented by Napoleon 's chef after the Battle of Marengo in 1800 ; " ortolans a la Provencale " = ortolans ( a variety of bunting ) in the style of southern France ( Provence ) ( French ) This was the last letter Elinor received in Philadelphia , for early in the spring the family returned to the country .	30	0:87	petit-maitre a la parisienne " = a ridiculously pretentious dandy , parisian-style ; " poulets a la marengo " = chicken marengo , a recipe supposedly invent by napoleon 's chef after the battle of marengo in 1800 ; " ortolans a la provencale " = ortolans ( a variety of bunting ) in the style of southern france ( provence ) ( french ) this be the last letter elinor receive in philadelphia , for early in the spring the family return to the country .	nn1_<sub> ii21 ii22 np1 " fo at1 rr jj nn1 y nn1_jj y " nn2 ii21 ii22 np1_nn1 " fo nn1_vv0@ nn1_np1 y at1 nn1 rr vvn ii np1 ge nn1 ii_cs at nn1 io nn1_np1 ii mc y " nn2 jj31 jj32 jj33 " fo nn2 y at1 nn1 io nn1 y ii at nn1 io jj np1 y np1 y y np1@_nn1_jj y dd1 vbdz at md nn1 nn1_np1 vvn_vvd ii np1 y if rr_jj ii at nn1 at nn1 vvn_vvd ii at nn1 y
chef_nn	nn2	1835	1	fic_1835_7064.txt-946-17	 	Some dozen rooms were completely crowded with paintings, each one by a master, and many chefs d'oeuvres of the immortal authors.	88:93	0:128	Some dozen rooms were completely crowded with paintings , each one by a master , and many chefs d'oeuvres of the immortal authors .	17	0:24	some dozen room be completely crowd with painting , each one by a master , and many chef d'oeuvres of the immortal author .	dd m nn2 vbdr rr vvn iw nn2 y dd1 pn1 ii at1 nn1 y cc da2 nn2 nn2 io at jj nn2 y
chef_nn	nn1	1848	1	fic_1848_1108.txt-660-44	 	He was a young man who much preferred a state of self-satisfaction to humiliation of any sort, and after he had endured Clementina's gaze as long as he could, he said, " Perhaps you don't allow anybody but the chef to call you that? "	210:214	0:234	He was a young man who much preferred a state of self-satisfaction to humiliation of any sort , and after he had endured Clementina 's gaze as long as he could , he said , " Perhaps you do n't allow anybody but the chef to call you that ? "	44	0:51	he be a young man who much prefer a state of self-satisfaction to humiliation of any sort , and after he have endure clementina 's gaze as long as he could , he say , " perhaps you do n't allow anybody but the chef to call you that ? "	pphs1 vbdz at1 jj nn1 pnqs rr vvn_vvd at1 nn1 io nn1 ii nn1 io dd nn1 y cc cs pphs1 vhd vvn np1 ge nn1 cs31 cs32 cs33 pphs1 vm y pphs1 vvd y " rr ppy vd0 xx vvi pn1 ccb at nn1 to vvi ppy dd1 y "
chef_nn	nn1	1848	1	fic_1848_1108.txt-1752-4	 	Mr. Mahtin, the chef, is gone, and newly all the help is different. "	16:20	0:69	Mr. Mahtin , the chef , is gone , and newly all the help is different . "	4	0:18	mr.- mahtin , the chef , be go , and newly all the help be different . "	nnb np1_<sub> y at nn1 y vbz vvn y cc rr db at nn1 vbz jj y "
chef_nn	nn1	1848	1	fic_1848_1108.txt-907-2	 	said the chef, and as if he had now at last scored a point, he threw back his head and laughed.	9:13	0:95	said the chef , and as if he had now at last scored a point , he threw back his head and laughed .	2	0:24	say the chef , and as if he have now at last score a point , he throw back his head and laugh .	vvd at nn1 y cc cs21 cs22 pphs1 vhd rt rr21 rr22 vvd_vvn at1 nn1 y pphs1 vvd rp appge nn1 cc vvd y
chef_nn	nn2	1855	1	fic_1855_602.txt-2563-6	 	Here, too, are some chefs d'oeuvre of the unknown great; and here, unfinished designs by men, celebrated in their day, whose very names the perspicacity of the academies has left to silence and to me.	20:25	0:200	Here , too , are some chefs d'oeuvre of the unknown great ; and here , unfinished designs by men , celebrated in their day , whose very names the perspicacity of the academies has left to silence and to me .	6	0:42	here , too , be some chef d'oeuvre of the unknown great ; and here , unfinished design by man , celebrate in their day , whose very name the perspicacity of the academy have leave to silence and to me .	rl y rr@_rg y vbr dd nn2 nn1 io at jj jj y cc rl y jj nn2 ii nn2 y vvn_vvd ii_rp@ appge nnt1 y ddqge jj@ nn2 at nn1 io at nn2 vhz vvn to vvi cc ii ppio1 y
chef_nn	nn1	1848	1	fic_1848_1108.txt-1267-1	 	The chef smiled with a peculiar droop of one eye	4:8	0:48	The chef smiled with a peculiar droop of one eye	1	0:10	the chef smile with a peculiar droop of one eye	at nn1 vvd_vvn@ iw at1 jj nn1 io mc1 nn1
chef_nn	nn1	1836	1	mag_1836_554393.txt-176-6	 	He boasted of having been a chef de brigade in the republican armies of France; but, such was his ardor in the cause, that he accepted the humble rank of chef de cuisine in the service of Toledo.	28:32	0:195	He boasted of having been a chef de brigade in the republican armies of France ; but , such was his ardor in the cause , that he accepted the humble rank of chef de cuisine in the service of Toledo .	6	0:42	he boast of have be a chef de brigade in the republican army of france ; but , such be his ardor in the cause , that he accept the humble rank of chef de cuisine in the service of toledo .	pphs1 vvd io vhg vbn at1 nn1 np1_fw nn1 ii at jj_nn1 nn2 io np1 y ccb y da vbdz appge nn1 ii at nn1 y cst pphs1 vvd at jj nn1 io nn1 np1_fw nn1 ii at nn1 io np1 y
chef_nn	nn2	1846	1	fic_1846_544.txt-2808-20	 	A curious evidence of this was given in a remarkable ceremony in which I frequently saw Mehevi and several other chefs and warriors of note take part; but never a single female.	113:118	0:177	A curious evidence of this was given in a remarkable ceremony in which I frequently saw Mehevi and several other chefs and warriors of note take part ; but never a single female .	20	0:34	a curious evidence of this be give in a remarkable ceremony in which i frequently see mehevi and several other chef and warrior of note take part ; but never a single female .	at1_zz1 jj nn1 io dd1 vbdz vvn ii at1 jj nn1 ii ddq ppis1 rr vvd np1_<sub> cc da2 jj nn2 cc nn2 io nn1 vv0 nn1 y ccb rr at1 jj nn1 y
chef_nn	nn1	1835	1	mag_1835_554346.txt-89-53	 	The cardinal being satisfied that the painter was as white as himself, (that being his next inquiry,) received him graciously, examined his face and head, with his fingers, expressed his admiration, and made up a party to witness the impression which the sight of the chef d'muvres of antiquity, would make upon a native of the new world.	268:272	0:338	The cardinal being satisfied that the painter was as white as himself , ( that being his next inquiry , ) received him graciously , examined his face and head , with his fingers , expressed his admiration , and made up a party to witness the impression which the sight of the chef d'muvres of antiquity , would make upon a native of the new world .	53	0:68	the cardinal be satisfy that the painter be as white as himself , ( that be his next inquiry , ) receive him graciously , examine his face and head , with his finger , express his admiration , and make up a party to witness the impression which the sight of the chef d'muvres of antiquity , would make upon a native of the new world .	at nn1 vbg vvn@_jj cst at nn1 vbdz rg jj csa ppx1 y y dd1 vbg appge md nn1 y y vvd ppho1 rr y vvd_vvn appge nn1 cc nn1 y iw appge nn2 y vvd_vvn appge nn1 y cc vvd_vvn rp at1 nn1 to vvi at nn1 ddq at nn1 io at nn1 nn2_<sub> io nn1 y vm vvi ii at1 jj_nn1@ io at jj nn1 y
chef_nn	nn1	1973	2	fic_1973_10570.txt-3537-12	 	I put some oysters back and got a frown from the Malay chef.	55:59	0:60	I put some oysters back and got a frown from the Malay chef .	12	0:14	i put some oyster back and get a frown from the malay chef .	ppis1 vv0_vvd dd nn2 rp_nn1 cc vvd_vvn at1 nn1 ii at jj_nn1 nn1 y
chef_nn	nn1	1981	2	news_1981_671027.txt-1-32	 	When I get to a hotel that I ' m going to be in for more than a day or two, I go to the kitchen and introduce myself to the chef and then send him a bottle of Scotch or really fine brandy, and I ask him what he ' s got that ' s especially good.	124:128	0:244	When I get to a hotel that I ' m going to be in for more than a day or two , I go to the kitchen and introduce myself to the chef and then send him a bottle of Scotch or really fine brandy , and I ask him what he ' s got that ' s especially good.	32	0:60	when i get to a hotel that i ' m go to be in for more than a day or two , i go to the kitchen and introduce myself to the chef and then send him a bottle of scotch or really fine brandy , and i ask him what he ' s get that ' s especially <nul>	cs_rrq ppis1 vv0 ii at1 nn1 cst zz1%_mc1% ge zz1_mc@ vvg to vbi rp@ if dar csn at1 nnt1 cc mc y ppis1 vv0 ii at nn1 cc vv0 ppx1 ii at nn1 cc rt vv0 ppho1 at1 nn1 io nn1_jj cc rr jj nn1 y cc ppis1 vv0 ppho1 ddq pphs1 "@_ge zz1 vvd_vvn dd1 y_<sub> zz1 rr nnu
chef_nn	nn2	1998	2	news_1998_632300.txt-65-5	 	Now we have five sous chefs who all are responsible for running chunks of the kitchen, and I work running the sous chefs and pulling them together. "	22:27	0:149	Now we have five sous chefs who all are responsible for running chunks of the kitchen , and I work running the sous chefs and pulling them together . "	5	0:30	now we have five sous chef who all be responsible for run chunk of the kitchen , and i work run the sous chef and pull them together . "	rt ppis2 vh0 mc jj nn2 pnqs rr@ vbr jj if vvg_jj nn2 io at nn1 y cc ppis1 vv0 vvg at jj nn2 cc vvg ppho2 rl y "
chef_nn	nn2	1989	2	mag_1989_328766.txt-15-6	 	Top honors went to the male chefs, who had undergone long classical training either as apprentices or in professional schools, and who were celebrated for their creativity and inventiveness with new dishes.	28:33	0:206	Top honors went to the male chefs , who had undergone long classical training either as apprentices or in professional schools , and who were celebrated for their creativity and inventiveness with new dishes .	6	0:35	top honor go to the male chef , who have undergo long classical training either as apprentice or in professional school , and who be celebrate for their creativity and inventiveness with new dish .	jj_nn1 nn2 vvd ii at jj_nn1 nn2 y pnqs vhd vvn rr_jj jj nn1 rr csa nn2 cc ii jj nn2 y cc pnqs vbdr vvn if appge nn1 cc nn1 iw jj nn2 y
chef_nn	nn1	2007	2	fic_2007_33461.txt-116-19	 	Because my next-door neighbor, Obax Geeddi Abtidoon, a rich and beautiful Somalian who wanted to be a chef but was getting her degree in polar studies when she wasn't cooking curry and making sliced carrot salad for everyone on the floor, had given me the ginger beer starter and how could I be so rude as to throw it out?	102:106	0:322	Because my next-door neighbor , Obax Geeddi Abtidoon , a rich and beautiful Somalian who wanted to be a chef but was getting her degree in polar studies when she was n't cooking curry and making sliced carrot salad for everyone on the floor , had given me the ginger beer starter and how could I be so rude as to throw it out ?	19	0:65	because my next-door neighbor , obax geeddi abtidoon , a rich and beautiful somalian who want to be a chef but be get her degree in polar study when she be n't cook curry and make sliced carrot salad for everyone on the floor , have give me the ginger beer starter and how could i be so rude as to throw it out ?	cs appge jj_nn1 nn1 y np1 np1 np1 y at1 jj cc jj nn1@ pnqs vvd to vbi at1 nn1 ccb vbdz vvg appge nn1 ii jj nn2 rrq_cs pphs1 vbdz xx vvg nn1 cc vvg jj nn1 nn1 if pn1 ii at nn1 y vhd vvn ppio1 at jj_nn1 nn1 nn1 cc rrq vm ppis1 vbi rg jj csa to vvi pph1 rp y
