lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Fuß	NN	1869	1	brehm_thierleben06_1869-18710-26	 	Die Höhe, bis zu welcher die Bänke aufgeschichtet liegen, ist verschieden; nach der Aussage verständiger Taucher beträgt sie nicht über 1½ bis 2 Fuß, und ihre Tiefe im Meere reicht oft von 3 bis 15, gewöhnlich 5 bis 8 Faden.“	145:148	0:225	Die Höhe , bis zu welcher die Bänke aufgeſchichtet liegen , iſt verſchieden ; nach der Ausſage verſtändiger Taucher beträgt ſie nicht über 1½ bis 2 Fuß , und ihre Tiefe im Meere reicht oft von 3 bis 15 , gewöhnlich 5 bis 8 Faden . “	26	0:47	d Höhe , bis zu welcher d Bank aufschichten liegen , sein verschieden ; nach d Aussage verständig Taucher betragen sie nicht über 11/2 bis 2 Fuß , und ihr Tiefe im Meer reichen oft von 3 bis 15 , gewöhnlich 5 bis 8 Faden . "	ART NN $, KON APPR PWAT ART NN VVPP VVFIN $, VAFIN ADJD $. APPR ART NN ADJA NN VVFIN PPER PTKNEG APPR CARD APPR CARD NN $, KON PPOSAT NN APPRART NN VVFIN ADV APPR CARD APPR CARD $, ADJD CARD APPR CARD NN $. $(	Die Höhe , bis zu welcher die Bänke aufgeschichtet liegen , ist verschieden ; nach der Aussage verständiger Taucher beträgt sie nicht über 11/2 bis 2 Fuß , und ihre Tiefe im Meere reicht oft von 3 bis 15 , gewöhnlich 5 bis 8 Faden . "
Fuß	NN	1895	1	egger_vater_1895-4426-15	 	Du bist die starke Frau, strahlend im ungetrübten Glanze der Heiligkeit, siegreich den Fuß auf das Haupt der Schlange setzend.	87:90	0:126	Du bist die starke Frau , strahlend im ungetrübten Glanze der Heiligkeit , siegreich den Fuß auf das Haupt der Schlange setzend .	15	0:23	du sein d stark Frau , strahlend im ungetrübt Glanz d Heiligkeit , siegreich d Fuß auf d Haupt d Schlange setzen .	PPER VAFIN ART ADJA NN $, ADJD APPRART ADJA NN ART NN $, ADJD ART NN APPR ART NN ART NN VVPP $.	Du bist die starke Frau , strahlend im ungetrübten Glanze der Heiligkeit , siegreich den Fuß auf das Haupt der Schlange setzend .
Fuß	NN	1800	1	eytelwein_faschinenwerke_1800-516-17	 	Bei einem niedrigen Ufer darf man nur die Erde schreg abstechen, so daß man etwa einen Fuß unter den Wasserspiegel kommt, auch ist es nicht nöthig, daß die Sohle des Einschnitts horizontal ist, sondern man läßt sie gewöhnlich mit einer vierfüßigen Dossirung nach dem Strom zu, abflächen.	87:90	0:287	Bei einem niedrigen Ufer darf man nur die Erde ſchreg abſtechen , ſo daß man etwa einen Fuß unter den Waſſerſpiegel kommt , auch iſt es nicht noͤthig , daß die Sohle des Einſchnitts horizontal iſt , ſondern man laͤßt ſie gewoͤhnlich mit einer vierfuͤßigen Doſſirung nach dem Strom zu , abflaͤchen .	17	0:53	bei eine niedrig Ufer dürfen man nur d Erde schräg abstechen , so daß man etwa eine Fuß unter d Wasserspiegel kommen , auch sein es nicht nötig , daß d Sohle d Einschnitt horizontal sein , sondern man lassen sie gewöhnlich mit eine vierfußig Dossierung nach d Strom zu , abflachen .	APPR ART ADJA NN VMFIN PIS ADV ART NN ADJD VVINF $, ADV KOUS PIS ADV ART NN APPR ART NN VVFIN $, ADV VAFIN PPER PTKNEG ADJD $, KOUS ART NN ART NN ADJD VAFIN $, KON PIS VVFIN PPER ADJD APPR ART ADJA NN APPR ART NN PTKVZ $, VVINF $.	Bei einem niedrigen Ufer darf man nur die Erde schräg abstechen , so daß man etwa einen Fuß unter den Wasserspiegel kommt , auch ist es nicht nötig , daß die Sohle des Einschnitts horizontal ist , sondern man läßt sie gewöhnlich mit einer vierfüßigen Dossierung nach dem Strom zu , abflachen .
Fuß	NN	1848	1	gerstaecker_schiesswaffen_1848-33-38	 	Jetzt erst darf das Feuern mit scharfen Patronen beginnen, und es wäre gut, ja es ist sogar, ebenfalls um Munition und Zeit zu sparen, nöthig, daß eine große, wenigstens sechs bis acht Fuß im Durchmesser haltende Scheibe auf etwa dreißig Schritt, oder auch noch näher, aufgestellt wird, damit der Schießende sie gar nicht fehlen kann und nun in verschiedenen Schüssen deutlich sieht, wie seine Kugeln sitzen, ob rechts ob links, ob oben ob unten, und wie er sein Gewehr zu halten habe, um dem Centrum näher zu kommen.	185:188	0:517	Jetzt erst darf das Feuern mit scharfen Patronen beginnen , und es wäre gut , ja es ist sogar , ebenfalls um Munition und Zeit zu sparen , nöthig , daß eine große , wenigstens sechs bis acht Fuß im Durchmesser haltende Scheibe auf etwa dreißig Schritt , oder auch noch näher , aufgestellt wird , damit der Schießende sie gar nicht fehlen kann und nun in verschiedenen Schüssen deutlich sieht , wie seine Kugeln sitzen , ob rechts ob links , ob oben ob unten , und wie er sein Gewehr zu halten habe , um dem Centrum näher zu kommen .	38	0:103	jetzt erst dürfen d Feuer mit scharf Patrone beginnen , und es sein gut , ja es sein sogar , ebenfalls um Munition und Zeit zu sparen , nötig , daß eine groß , wenigstens sechs bis acht Fuß im Durchmesser haltend Scheibe auf etwa dreißig Schritt , oder auch noch nah , aufstellen werden , damit d Schießende sie gar nicht fehlen können und nun in verschieden Schuß deutlich sehen , wie seine Kugel sitzen , ob rechts ob links , ob oben ob unten , und wie er sein Gewehr zu halten haben , um d Zentrum nah zu kommen .	ADV ADV VMFIN ART NN APPR ADJA NN VVINF $, KON PPER VAFIN ADJD $, ADV PPER VAFIN ADV $, ADV APPR NN KON NN PTKZU VVINF $, ADJD $, KOUS ART ADJA $, ADV CARD APPR CARD NN APPRART NN ADJA NN APPR ADV CARD NN $, KON ADV ADV ADJD $, VVPP VAFIN $, KOUS ART NN PPER ADV PTKNEG VVINF VMFIN KON ADV APPR ADJA NN ADJD VVFIN $, PWAV PPOSAT NN VVINF $, KOUS ADV KOUS ADV $, KOUS ADV KOUS ADV $, KON PWAV PPER PPOSAT NN PTKZU VVINF VAFIN $, KOUI ART NN ADJD PTKZU VVINF $.	Jetzt erst darf das Feuern mit scharfen Patronen beginnen , und es wäre gut , ja es ist sogar , ebenfalls um Munition und Zeit zu sparen , nötig , daß eine große , wenigstens sechs bis acht Fuß im Durchmesser haltende Scheibe auf etwa dreißig Schritt , oder auch noch näher , aufgestellt wird , damit der Schießende sie gar nicht fehlen kann und nun in verschiedenen Schüssen deutlich sieht , wie seine Kugeln sitzen , ob rechts ob links , ob oben ob unten , und wie er sein Gewehr zu halten habe , um dem Zentrum näher zu kommen .
Fuß	NN	1834	1	gerstner_mechanik03_1834-10703-3	 	Er ist 1 Fuss 3¾ Zoll hoch, am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang, 1¾ Zoll breit.	9:13	0:98	Er ist 1 Fuss 3¾ Zoll hoch , am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang , 1¾ Zoll breit .	3	0:26	er sein 1 Fuß 33/4 Zoll hoch , am Kopf 5_2/3 Zoll im Quadrat und an d Bahn 9 Zoll lang , 13/4 Zoll breit .	PPER VAFIN CARD NN CARD NN PTKVZ $, APPRART NN NE NN APPRART NN KON APPR ART NN CARD NN ADJD $, CARD NN PTKVZ $.	Er ist 1 Fuß 33/4 Zoll hoch , am Kopf 5 2/3  Zoll im Quadrat und an der Bahn 9 Zoll lang , 13/4 Zoll breit .
Fuß	NN	1843	1	grimm_maerchen01_1843-1349-46	 	Da reichte ihr die Mutter ein Messer, und sprach ‘ hau ein Stück von der Ferse ab, wann du Königin bist, brauchst du nicht mehr zu Fuß zu gehen. ’ Das Mädchen hieb ein Stück von der Ferse ab, zwängte den Fuß in den Schuh, verbiß den Schmerz, und gieng heraus zum Königssohn.	204:207	0:274	Da reichte ihr die Mutter ein Messer , und sprach ‘ hau ein Stück von der Ferse ab , wann du Königin bist , brauchst du nicht mehr zu Fuß zu gehen . ’ Das Mädchen hieb ein Stück von der Ferse ab , zwängte den Fuß in den Schuh , verbiß den Schmerz , und gieng heraus zum Königssohn .	46	0:61	da reichen sie d Mutter eine Messer , und sprechen ' hau eine Stück von d Ferse ab , wann du Königin sein , brauchen du nicht mehr zu Fuß zu gehen . ' d Mädchen hauen eine Stück von d Ferse ab , zwängen d Fuß in d Schuh , verbeissen d Schmerz , und gehen heraus zum Königssohn .	ADV VVFIN PPER ART NN ART NN $, KON VVFIN $( XY ART NN APPR ART NN PTKVZ $, PWAV PPER NN VAFIN $, VVFIN PPER PTKNEG ADV APPR NN PTKZU VVINF $. $( ART NN VVFIN ART NN APPR ART NN PTKVZ $, VVFIN ART NN APPR ART NN $, VVFIN ART NN $, KON VVFIN PTKVZ APPRART NN $.	Da reichte ihr die Mutter ein Messer , und sprach ' hau ein Stück von der Ferse ab , wann du Königin bist , brauchst du nicht mehr zu Fuß zu gehen . ' Das Mädchen hieb ein Stück von der Ferse ab , zwängte den Fuß in den Schuh , verbiß den Schmerz , und ging heraus zum Königssohn .
Fuß	NN	1850	1	humboldt_kosmos03_1850-5947-11	 	Ich kenne nur zwei Meteorsteine, welche bis 6 und 18 Fuß den lockeren Boden aufgewühlt haben; so der Aërolith von Castrovillari in den Abruzzen (9 Febr. 1583) und der von Hradschina im Agramer Comitat (26 Mai 1751).	53:56	0:215	Ich kenne nur zwei Meteorsteine , welche bis 6 und 18 Fuß den lockeren Boden aufgewühlt haben ; so der Aërolith von Castrovillari in den Abruzzen ( 9 Febr. 1583 ) und der von Hradschina im Agramer Comitat ( 26 Mai 1751 ) .	11	0:44	ich kennen nur zwei Meteorstein , welche bis 6 und 18 Fuß d locker Boden aufwühlen haben ; so d Aerolith von Castrovillari in d Abruzzen ( 9 febr. 1583 ) und d von Hradschina im agram Comitat ( 26 Mai 1751 ) .	PPER VVFIN ADV CARD NN $, PRELS APPR CARD KON CARD NN ART ADJA NN VVPP VAINF $. ADV ART NN APPR NE APPR ART NE $( CARD XY CARD $( KON ART APPR NE APPRART ADJA NE $( CARD NN CARD $( $.	Ich kenne nur zwei Meteorsteine , welche bis 6 und 18 Fuß den lockeren Boden aufgewühlt haben ; so der Aerolith von Castrovillari in den Abruzzen ( 9 Febr. 1583 ) und der von Hradschina im Agramer Comitat ( 26 Mai 1751 ) .
Fuß	NN	1803	1	humboldt_willdenow_1803-173-3	 	Ob dieser 60 Fuß hohe Loranthus es ebenfalls ist, muß man bis auf nähere Nachrichten dahin gestellet sein lassen.	13:16	0:113	Ob dieſer 60 Fuß hohe Loranthus es ebenfalls iſt , muß man bis auf naͤhere Nachrichten dahin gestellet ſein laſſen .	3	0:21	ob diese 60 Fuß hoch Loranthus es ebenfalls sein , müssen man bis auf nah Nachricht dahin stellen sein lassen .	KOUS PDAT CARD NN ADJA NN PPER ADV VAFIN $, VMFIN PIS ADV APPR ADJA NN PAV VVPP VAINF VVINF $.	Ob dieser 60 Fuß hohe Loranthus es ebenfalls ist , muß man bis auf nähere Nachrichten dahin gestellt sein lassen .
Fuß	NN	1839	1	immermann_muenchhausen03_1839-527-21	 	Der Bräutigam setzte sich abgesondert von ihr in den hintersten Theil des Fahrzeuges, und die jungen Bursche mußten diesem zu Fuße folgen, da die Ausstattung zu viel Raum einnahm, um ihnen noch Sitze zu gestatten.	126:130	0:213	Der Bräutigam ſetzte ſich abgeſondert von ihr in den hinterſten Theil des Fahrzeuges , und die jungen Burſche mußten dieſem zu Fuße folgen , da die Ausſtattung zu viel Raum einnahm , um ihnen noch Sitze zu geſtatten .	21	0:39	d Bräutigam setzen sich absondern von ihr in d hinterst Teil d Fahrzeug , und d jung Bursche müssen diese zu Fuß folgen , da d Ausstattung zu viel Raum einnehmen , um sie noch Sitz zu gestatten .	ART NE VVFIN PRF VVPP APPR PPOSAT APPR ART ADJA NN ART NN $, KON ART ADJA NN VMFIN PDAT APPR NN VVINF $, KOUS ART NN APPR PIAT NN VVFIN $, KOUI PPER ADV NN PTKZU VVINF $.	Der Bräutigam setzte sich abgesondert von ihr in den hintersten Teil des Fahrzeuges , und die jungen Bursche mußten diesem zu Fuße folgen , da die Ausstattung zu viel Raum einnahm , um ihnen noch Sitze zu gestatten .
Fuß	NN	1855	1	keller_heinrich04_1855-1149-22	 	Mit diesen tüchtigen Gedanken stand Heinrich auf und sah, daß er sich über einem Thale befand, und dicht zu seinen Füßen lag ein alterthümliches Städtlein, wo um ein graues mächtiges Kirchenschiff und um den Giebel des Rathhauses sich ein hundert kleine Häuser zusammenkauerten.	115:120	0:278	Mit dieſen tuͤchtigen Gedanken ſtand Heinrich auf und ſah , daß er ſich uͤber einem Thale befand , und dicht zu ſeinen Fuͤßen lag ein alterthuͤmliches Staͤdtlein , wo um ein graues maͤchtiges Kirchenſchiff und um den Giebel des Rathhauſes ſich ein hundert kleine Haͤuſer zuſammenkauerten .	22	0:47	mit diese tüchtig Gedanke stehen Heinrich auf und sehen , daß er sich über eine Tal befinden , und dicht zu seine Fuß liegen eine altertümlich Stadtlein , wo um eine grau mächtig Kirchenschiff und um d Giebel d Rathaus sich eine hundert klein Haus zusammenkauern .	APPR PDAT ADJA NN VVFIN NE PTKVZ KON VVFIN $, KOUS PPER PRF APPR ART NN VVFIN $, KON ADJD APPR PPOSAT NN VVFIN ART ADJA NN $, PWAV APPR ART ADJA ADJA NN KON APPR ART NN ART NN PRF ART CARD ADJA NN VVFIN $.	Mit diesen tüchtigen Gedanken stand Heinrich auf und sah , daß er sich über einem Tale befand , und dicht zu seinen Füßen lag ein altertümliches Städtlein , wo um ein graues mächtiges Kirchenschiff und um den Giebel des Rathauses sich ein hundert kleine Häuser zusammenkauerten .
Fuß	NN	1810	1	kleist_kaethchen_1810-143-2	 	Wohin sein Fuß, im Lauf seiner Abentheuer, sich wendet: durch den Dampf der Klüfte, durch die Wüste, die der Mittag versengt, durch die Nacht verwachsener Wälder: wie ein Hund, der von seines Herren Schweiß gekostet, schreitet sie hinter ihm her; und die gewohnt war, auf weichen Kissen zu ruhen, und das Knötlein spürte, in des Bettuchs Faden, das ihre Hand unachtsam darin eingesponnen hatte: die liegt jetzt, einer Magd gleich, in seinen Ställen, und sinkt, wenn die Nacht kömmt, ermüdet auf die Streu nieder, die seinen stolzen Rossen untergeworfen wird.	11:14	0:558	Wohin ſein Fuß , im Lauf ſeiner Abentheuer , ſich wendet : durch den Dampf der Klüfte , durch die Wüſte , die der Mittag verſengt , durch die Nacht verwachſener Wälder : wie ein Hund , der von ſeines Herren Schweiß gekoſtet , ſchreitet ſie hinter ihm her ; und die gewohnt war , auf weichen Kiſſen zu ruhen , und das Knötlein ſpürte , in des Bettuchs Faden , das ihre Hand unachtſam darin eingeſponnen hatte : die liegt jetzt , einer Magd gleich , in ſeinen Ställen , und ſinkt , wenn die Nacht kömmt , ermüdet auf die Streu nieder , die ſeinen ſtolzen Roſſen untergeworfen wird .	2	0:112	wohin sein Fuß , im Lauf seine Abenteuer , sich wenden : durch d Dampf d Kluft , durch d Wüste , die d Mittag versengen , durch d Nacht verwachsen Wald : wie eine Hund , die von seine Herr Schweiß kosten , schreiten sie hinter er her ; und d gewohnen sein , auf weich Kissen zu ruhen , und d Knotenlein spüren , in d Bettuch Faden , die ihr Hand unachtsam darin einspinnen haben : die liegen jetzt , eine Magd gleich , in seine Stall , und sinken , wenn d Nacht kommen , ermüden auf d Streue nieder , die seine stolz Roßen untergewerfen werden .	PWAV PPOSAT NN $, APPRART NN PPOSAT NN $, PRF VVFIN $. APPR ART NN ART NN $, APPR ART NN $, PRELS ART NN VVPP $, APPR ART NN ADJA NN $. KOKOM ART NN $, PRELS APPR PPOSAT NN NN VVPP $, VVFIN PPER APPR PPER APZR $. KON ART VVPP VAFIN $, APPR ADJA NN PTKZU VVINF $, KON ART NN VVFIN $, APPR ART NN NN $, PRELS PPOSAT NN ADJD PAV VVPP VAFIN $. PDS VVFIN ADV $, ART NN ADV $, APPR PPOSAT NN $, KON VVFIN $, KOUS ART NN VVFIN $, VVFIN APPR ART NN PTKVZ $, PRELS PPOSAT ADJA NN ADJD VAFIN $.	Wohin sein Fuß , im Lauf seiner Abenteuer , sich wendet : durch den Dampf der Klüfte , durch die Wüste , die der Mittag versengt , durch die Nacht verwachsener Wälder : wie ein Hund , der von seines Herren Schweiß gekostet , schreitet sie hinter ihm her ; und die gewohnt war , auf weichen Kissen zu ruhen , und das Knötlein spürte , in des Bettuchs Faden , das ihre Hand unachtsam darin eingesponnen hatte : die liegt jetzt , einer Magd gleich , in seinen Ställen , und sinkt , wenn die Nacht kommt , ermüdet auf die Streue nieder , die seinen stolzen Rossen untergeworfen wird .
Fuß	NN	1855	1	kuernberger_amerikamuede_1855-8717-43	 	Ich hatte, als sie mir die erste Wäsche brachte, just eine Anweisung auf zweitausend Dollars an die Gebrüder Sweet u. Comp. in der Wall-Street einzukassiren, was sich freilich nicht so leicht machte, denn ich lag gleichzeitig an einem verstauchten Fuß darnieder, den ich mir Tags zuvor bei dem berühmten Longisland-Wettrennen geholt, indem ich einen schrecklichen Sturz vom Pferde mit angesehen.	248:251	0:395	Ich hatte , als ſie mir die erſte Wäſche brachte , juſt eine Anweiſung auf zweitauſend Dollars an die Gebrüder Sweet u. Comp. in der Wall-Street einzukaſſiren , was ſich freilich nicht ſo leicht machte , denn ich lag gleichzeitig an einem verſtauchten Fuß darnieder , den ich mir Tags zuvor bei dem berühmten Longisland-Wettrennen geholt , indem ich einen ſchrecklichen Sturz vom Pferde mit angeſehen .	43	0:67	ich haben , als sie ich d erst Wäsche bringen , just eine Anweisung auf zweitausend Dollar an d Gebrüder Sweet u. Comp. in d Wall-Street einkassieren , was sich freilich nicht so leicht machen , denn ich liegen gleichzeitig an eine verstaucht Fuß danieder , die ich ich tags zuvor bei d berühmt Longisland-Wettrennen holen , indem ich eine schrecklich Sturz vom Pferd mit ansehen .	PPER VAFIN $, KOUS PPER PPER ART ADJA NN VVFIN $, ADV ART NN APPR CARD NN APPR ART NN NN APPR NN APPR ART NN VVIZU $, PRELS PRF ADV PTKNEG ADV ADJD VVFIN $, KON PPER VVFIN ADJD APPR ART ADJA NN PAV $, PRELS PPER PPER ADV ADV APPR ART ADJA NN VVPP $, KOUS PPER ART ADJA NN APPRART NN APPR VVPP $.	Ich hatte , als sie mir die erste Wäsche brachte , just eine Anweisung auf zweitausend Dollars an die Gebrüder Sweet u. Comp. in der Wall-Street einzukassieren , was sich freilich nicht so leicht machte , denn ich lag gleichzeitig an einem verstauchten Fuß danieder , den ich mir Tags zuvor bei dem berühmten Longisland-Wettrennen geholt , indem ich einen schrecklichen Sturz vom Pferde mit angesehen .
Fuß	NN	1821	1	nettelbeck_lebensbeschreibung02_1821-1836-37	 	Wir hielten also fleissige Nachsuchung, ob wir nicht ausserhalb Bords, unter Wasser, etwas zu erkennen vermöchten; und da fand ich denn endlich, daß an der Seite, und ohngefähr 4 bis 5 Fuß tief unter der Oberfläche, die Spähne von der äussern Haut abstanden.	185:188	0:258	Wir hielten alſo fleiſſige Nachſuchung , ob wir nicht auſſerhalb Bords , unter Waſſer , etwas zu erkennen vermoͤchten ; und da fand ich denn endlich , daß an der Seite , und ohngefaͤhr 4 bis 5 Fuß tief unter der Oberflaͤche , die Spaͤhne von der aͤuſſern Haut abſtanden .	37	0:51	wir halten also fleißig Nachsuchung , ob wir nicht außerhalb Bord , unter Wasser , etwas zu erkennen vermögen ; und da finden ich denn endlich , daß an d Seite , und ungefähr 4 bis 5 Fuß tief unter d Oberfläche , d Span von d äußer Haut abstehen .	PPER VVFIN ADV ADJA NN $, KOUS PPER PTKNEG APPR NN $, APPR NN $, PIS PTKZU VVINF VVFIN $. KON ADV VVFIN PPER ADV ADV $, KOUS APPR ART NN $, KON ADJD CARD APPR CARD NN ADJD APPR ART NN $, ART NN APPR ART ADJA NN VVFIN $.	Wir hielten also fleißige Nachsuchung , ob wir nicht außerhalb Bords , unter Wasser , etwas zu erkennen vermöchten ; und da fand ich denn endlich , daß an der Seite , und ungefähr 4 bis 5 Fuß tief unter der Oberfläche , die Späne von der äußeren Haut abstanden .
Fuß	NN	1825	1	poelitz_poetik_1825-5331-20	 	„Weil nun die Welt gewohnt schon ist, Von Rom zu dependiren; So wird, so lang man Füße küßt, Dieß Reich nicht exspiriren.	82:86	0:121	„ Weil nun die Welt gewohnt schon ist , Von Rom zu dependiren ; So wird , so lang man Füße küßt , Dieß Reich nicht exspiriren .	20	0:28	" weil nun d Welt gewohnt schon sein , von Rom zu dependieren ; so werden , so lang man Fuß küssen , diese Reich nicht exspirieren .	$( KOUS ADV ART NN ADJD ADV VAFIN $, APPR NE PTKZU VVINF $. ADV VAFIN $, ADV ADJD PIS NN VVFIN $, PDS NN PTKNEG VVINF $.	" Weil nun die Welt gewohnt schon ist , Von Rom zu dependieren ; So wird , so lang man Füße küßt , Dies Reich nicht exspirieren .
Fuß	NN	1822	1	schopenhauer_eyck01_1822-175-2	 	Zu seinen Füßen versammeln sich die anbetenden Weisen des Morgenlandes, in reichen königlichen Prachtgewändern und aller Herrlichkeit des Orients.	10:15	0:146	Zu ſeinen Füßen verſammeln ſich die anbetenden Weiſen des Morgenlandes , in reichen königlichen Prachtgewändern und aller Herrlichkeit des Orients .	2	0:21	zu seine Fuß versammeln sich d anbetend Weise d Morgenland , in reich königlich Prachtgewand und alle Herrlichkeit d Orient .	APPR PPOSAT NN VVFIN PRF ART ADJA NN ART NN $, APPR ADJA ADJA NN KON PIAT NN ART NN $.	Zu seinen Füßen versammeln sich die anbetenden Weisen des Morgenlandes , in reichen königlichen Prachtgewändern und aller Herrlichkeit des Orients .
Fuß	NN	1846	1	steub_tirol_1846-5945-7	 	Dank der hohen Lage – 4666 Wiener Fuß über dem Meere – und der Nachbarschaft des Ferners.	34:37	0:89	Dank der hohen Lage – 4666 Wiener Fuß über dem Meere – und der Nachbarschaft des Ferners .	7	0:18	dank d hoch Lage - 4666 Wiener Fuß über d Meer - und d Nachbarschaft d Ferner .	APPR ART ADJA NN $( CARD ADJA NN APPR ART NN $( KON ART NN ART NN $.	Dank der hohen Lage - 4666 Wiener Fuß über dem Meere - und der Nachbarschaft des Ferners .
Fuß	NN	1885	1	urbanitzky_electricitaet_1885-15105-30	 	Die Batterie muß hinreichen, auf Station A die Anziehung des Ankers an dem seitlich angebrachten Elektromagnete (v) zu bewirken (3—4 sechszöllige Bunsen’sche Elemente genügen für mehrere Hundert Fuß Entfernung).	195:198	0:211	Die Batterie muß hinreichen , auf Station A die Anziehung des Ankers an dem ſeitlich angebrachten Elektromagnete ( v ) zu bewirken (3—4 ſechszöllige Bunſen’ſche Elemente genügen für mehrere Hundert Fuß Entfernung ) .	30	0:34	d Batterie müssen hinreichen , auf Station A d Anziehung d Anker an d seitlich angebracht Elektromagnet ( v ) zu bewirken (3--4 sechszollig bunsen'sche Element genügen für mehrere hundert Fuß Entfernung ) .	ART NN VMFIN VVINF $, APPR NN NE ART NN ART NN APPR ART ADJD ADJA NN $( XY $( PTKZU VVINF NE ADJA ADJA NN VVFIN APPR PIAT CARD NN NN $( $.	Die Batterie muß hinreichen , auf Station A die Anziehung des Ankers an dem seitlich angebrachten Elektromagnete ( v ) zu bewirken (3--4 sechszöllige Bunsen'sche Elemente genügen für mehrere Hundert Fuß Entfernung ) .
