lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abdecken	VVFIN	1857	1	grimm_maerchen02_1857-3091-35	 	Woner de so ordele gredt het, so dänke d’ Thörhüeter de chönn nid lüge und lönde ine, und se händ au rächt gha, denn wo der Hans si Chratte vor em Chönig abdeckt, so sind goldgäle Öpfel füre cho.	154:161	0:195	Woner de so ordele gredt het , so dänke d’ Thörhüeter de chönn nid lüge und lönde ine , und se händ au rächt gha , denn wo der Hans si Chratte vor em Chönig abdeckt , so sind goldgäle Öpfel füre cho .	35	0:44	Wohner De so Ordele gereden haben , so denken D' Torhüter De Chönn Nid lügen und Lönde inne , und se Hand Au rächen Gha , denn wo d Hans Si Kratt vor em König abdecken , so sein Goldgäle Öpfel führen Cho .	NE NE ADV NE VVPP VAFIN $, ADV VVFIN NE NN NE NE NE VVFIN KON NE PTKVZ $, KON FM NN NE VVFIN NE $, KON PWAV ART NE NE NN APPR XY NE VVFIN $, ADV VAFIN NE NE VVFIN NE $.	Wohner de so ordele geredet hat , so denke d' Torhüter de chönn nid lüge und lönde inne , und se Hände au rächt gha , denn wo der Hans si Kratte vor em König abdeckt , so sind goldgäle Öpfel führe cho .
abdecken	VVPP	1899	1	hauptmann_henschel_1899-268-9	 	’s Kerchdach unda eim Niederdurfe hot ’s glee halb abgedeckt, sprecha de Leute.	51:60	0:79	’s Kerchdach unda eim Niederdurfe hot ’s glee halb abgedeckt , ſprecha de Leute .	9	0:15	es Kerchdach Unda eine Niederdurfe haben es Gelee halb abdecken , sprechen De Leute .	PPER NE NE ART NN VAFIN PPER NN ADJD VVPP $, VVFIN NE NN $.	es Kerchdach unda einem Niederdurfe hat es Gelee halb abgedeckt , spreche de Leute .
abdecken	VVINF	1839	1	immermann_muenchhausen04_1839-342-16	 	denn es liegt wohl versteckt, tief versteckt, und das Dach wird er darnach nicht abdecken lassen — nun will ich auch mein Recht erleiden, wie Recht ist, sagte er hinter seiner Wallhecke.	81:89	0:186	denn es liegt wohl verſteckt , tief verſteckt , und das Dach wird er darnach nicht abdecken laſſen — nun will ich auch mein Recht erleiden , wie Recht iſt , ſagte er hinter ſeiner Wallhecke .	16	0:37	denn es liegen wohl verstecken , tief verstecken , und d Dach werden er danach nicht abdecken lassen -- nun wollen ich auch mein Recht erleiden , wie Recht sein , sagen er hinter seine Wallhecke .	KON PPER VVFIN ADV VVPP $, ADJD VVPP $, KON ART NN VAFIN PPER PAV PTKNEG VVINF VVINF $( ADV VMFIN PPER ADV PPOSAT NN VVINF $, PWAV NN VAFIN $, VVFIN PPER APPR PPOSAT NN $.	denn es liegt wohl versteckt , tief versteckt , und das Dach wird er danach nicht abdecken lassen -- nun will ich auch mein Recht erleiden , wie Recht ist , sagte er hinter seiner Wallhecke .
abdecken	VVFIN	1884	1	ledebur_eisenhuettenkunde_1884-14941-36	 	Die Blöcke kann man, wie es bei den beiden in Fig. 292 linksseitig gezeichneten Blöcken geschehen ist, mit einem aus feuerfestem Materiale hergestellten Deckel, welcher eben noch willig in die Grube hineinpasst, abdecken, um den Kopf wärmer zu halten; unbedingt nothwendig ist jedoch dieses Verfahren nicht.	212:220	0:307	Die Blöcke kann man , wie es bei den beiden in Fig. 292 linksseitig gezeichneten Blöcken geschehen ist , mit einem aus feuerfestem Materiale hergestellten Deckel , welcher eben noch willig in die Grube hineinpasst , abdecken , um den Kopf wärmer zu halten ; unbedingt nothwendig ist jedoch dieses Verfahren nicht .	36	0:53	d Block können man , wie es bei d beide in Fig. 292 linksseitig gezeichnet Block geschehen sein , mit eine aus feuerfest Materiale hergestellt Deckel , welche eben noch willig in d Grube hineinpassen , abdecken , um d Kopf warm zu halten ; unbedingt notwendig sein jedoch diese Verfahren nicht .	ART NN VMFIN PIS $, PWAV PPER APPR ART PIAT APPR NN CARD ADJD ADJA NN VVPP VAFIN $, APPR ART APPR ADJA NN ADJA NN $, PRELS ADV ADV ADJD APPR ART NN VVFIN $, VVFIN $, KOUI ART NN ADJD PTKZU VVINF $. ADV ADJD VAFIN ADV PDAT NN PTKNEG $.	Die Blöcke kann man , wie es bei den beiden in Fig. 292 linksseitig gezeichneten Blöcken geschehen ist , mit einem aus feuerfestem Materiale hergestellten Deckel , welcher eben noch willig in die Grube hineinpasst , abdecken , um den Kopf wärmer zu halten ; unbedingt notwendig ist jedoch dieses Verfahren nicht .
abdecken	VVPP	1884	1	ledebur_eisenhuettenkunde_1884-5694-22	 	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	125:134	0:196	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht ; p ist eine siebente Oeffnung , welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird ( offene Brust ) .	22	0:35	hier sein sechs Öffnung o o für ebenso viel Windform anbringen ; p sein eine siebent Öffnung , welche durch d Tümpel abdecken und vorn durch d Wallstein schließen werden ( offen Brust ) .	ADV VAFIN CARD NN FM FM APPR ADV PIAT NN VVPP $. XY VAFIN ART ADJA NN $, PRELS APPR ART NN VVPP KON ADV APPR ART NN VVPP VAFIN $( ADJA NN $( $.	Hier sind sechs Öffnungen o o für ebenso viele Windformen angebracht ; p ist eine siebente Öffnung , welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird ( offene Brust ) .
abdecken	VVPP	1884	1	ledebur_eisenhuettenkunde_1884-5861-14	 	Sämmtliche Kanäle, soweit der Bodenstein sich erstreckt, wurden nun durch eiserne Platten abgedeckt, auf diese kam gewöhnlich eine Sandschicht (o in Fig. 91), welche äusserlich durch Mauerwerk begrenzt wurde, und auf die Sandschicht wurde nun erst der Bodenstein gelegt.	90:99	0:270	Sämmtliche Kanäle , soweit der Bodenstein sich erstreckt , wurden nun durch eiserne Platten abgedeckt , auf diese kam gewöhnlich eine Sandschicht ( o in Fig. 91 ) , welche äusserlich durch Mauerwerk begrenzt wurde , und auf die Sandschicht wurde nun erst der Bodenstein gelegt .	14	0:47	sämtliche Kanal , soweit d Bodenstein sich erstrecken , werden nun durch eisern Platte abdecken , auf diese kommen gewöhnlich eine Sandschicht ( o in Fig. 91 ) , welche äußerlich durch Mauerwerk begrenzen werden , und auf d Sandschicht werden nun erst d Bodenstein legen .	PIAT NN $, KOUS ART NN PRF VVFIN $, VAFIN ADV APPR ADJA NN VVPP $, APPR PDS VVFIN ADJD ART NN $( FM APPR NE CARD $( $, PRELS ADJD APPR NN VVPP VAFIN $, KON APPR ART NN VAFIN ADV ADV ART NN VVPP $.	Sämtliche Kanäle , soweit der Bodenstein sich erstreckt , wurden nun durch eiserne Platten abgedeckt , auf diese kam gewöhnlich eine Sandschicht ( o in Fig. 91 ) , welche äußerlich durch Mauerwerk begrenzt wurde , und auf die Sandschicht wurde nun erst der Bodenstein gelegt .
abdecken	VVPP	1884	1	ledebur_eisenhuettenkunde_1884-5998-32	 	Für das Einsetzen der Schlackenform wird im Mauerwerk des Gestelles zunächst eine entsprechend grosse (gewöhnlich 70 cm hohe, 50 cm breite) Oeffnung ausgespart und oben mit Eisenplatten C C abgedeckt.	190:199	0:200	Für das Einsetzen der Schlackenform wird im Mauerwerk des Gestelles zunächst eine entsprechend grosse ( gewöhnlich 70 cm hohe , 50 cm breite ) Oeffnung ausgespart und oben mit Eisenplatten C C abgedeckt .	32	0:34	für d Einsetzen d Schlackenform werden im Mauerwerk d Gestelle zunächst eine entsprechend groß ( gewöhnlich 70 Cm hoch , 50 Cm breit ) Öffnung aussparen und oben mit Eisenplatte C C abdecken .	APPR ART NN ART NN VAFIN APPRART NN ART NN ADV ART ADJD ADJA $( ADJD CARD NN ADJA $, CARD NN ADJA $( NN VVPP KON ADV APPR NN NE NE VVPP $.	Für das Einsetzen der Schlackenform wird im Mauerwerk des Gestelles zunächst eine entsprechend große ( gewöhnlich 70 cm hohe , 50 cm breite ) Öffnung ausgespart und oben mit Eisenplatten C C abgedeckt .
abdecken	VVIZU	1884	1	ledebur_eisenhuettenkunde_1884-6299-15	 	Man hatte nur nöthig, sie mit eisernen Platten als Schutz gegen Nässe und Beschädigungen abzudecken und rings herum mit einer etwa 3 m hohen Wand einzufassen, um den Gichtarbeitern einen Schutz gegen Sturm zu gewähren.	89:99	0:218	Man hatte nur nöthig , sie mit eisernen Platten als Schutz gegen Nässe und Beschädigungen abzudecken und rings herum mit einer etwa 3 m hohen Wand einzufassen , um den Gichtarbeitern einen Schutz gegen Sturm zu gewähren .	15	0:38	man haben nur nötig , sie mit eisern Platte als Schutz gegen Nässe und Beschädigung abdecken und rings herum mit eine etwa 3 M hoch Wand einfassen , um d Gichtarbeiter eine Schutz gegen Sturm zu gewähren .	PIS VAFIN ADV ADJD $, PPER APPR ADJA NN KOKOM NN APPR NN KON NN VVIZU KON ADV APZR APPR ART ADV CARD NN ADJA NN VVIZU $, KOUI ART NN ART NN APPR NN PTKZU VVINF $.	Man hatte nur nötig , sie mit eisernen Platten als Schutz gegen Nässe und Beschädigungen abzudecken und rings herum mit einer etwa 3 m hohen Wand einzufassen , um den Gichtarbeitern einen Schutz gegen Sturm zu gewähren .
abdecken	VVPP	1884	1	ledebur_eisenhuettenkunde_1884-6302-29	 	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.	257:266	0:267	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden , zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können ; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt .	29	0:31	d benachbart Konsole werden durch aufgeschraubt Schmiedeeisenträger verbinden , zwischen welchen nach Erfordernis wieder kurz Querstück einschalten werden können ; schließlich werden d ganz Trägernetz mit aufgeschraubt gerippt Eisenblech abdecken .	ART ADJA NN VAFIN APPR ADJA NN VVPP $, APPR PWAT APPR NN ADV ADJA NN VVPP VAINF VMFIN $. ADV VAFIN ART ADJA NN APPR ADJA ADJA NN VVPP $.	Die benachbarten Konsolen werden durch aufgeschraubte Schmiedeeisenträger verbunden , zwischen welchen nach Erfordernis wieder kürzere Querstücke eingeschaltet werden können ; schließlich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt .
abdecken	VVPP	1847	1	menzel_maurer_1847-4284-5	 	Sollen sie aber mit Dachsteinen abgedeckt werden, so betrachtet man sie als besondere kleine Dächer, und es ist dann alles dabei zu beobachten, was wir bisher bei der Eindeckung großer Dachflächen gesagt haben.	32:41	0:210	Sollen ſie aber mit Dachſteinen abgedeckt werden , ſo betrachtet man ſie als beſondere kleine Dächer , und es iſt dann alles dabei zu beobachten , was wir bisher bei der Eindeckung großer Dachflächen geſagt haben .	5	0:37	sollen sie aber mit Dachstein abdecken werden , so betrachten man sie als besondere klein Dach , und es sein dann alle dabei zu beobachten , was wir bisher bei d Eindeckung groß Dachfläche sagen haben .	VMFIN PPER ADV APPR NN VVPP VAINF $, ADV VVFIN PIS PPER KOKOM ADJA ADJA NN $, KON PPER VAFIN ADV PIS PAV PTKZU VVINF $, PWS PPER ADV APPR ART NN ADJA NN VVPP VAINF $.	Sollen sie aber mit Dachsteinen abgedeckt werden , so betrachtet man sie als besondere kleine Dächer , und es ist dann alles dabei zu beobachten , was wir bisher bei der Eindeckung großer Dachflächen gesagt haben .
abdecken	VVINF	1898	1	munzinger_japaner_1898-448-4	 	„Wozu erst Häuser abdecken und sich Flügel wachsen lassen, wo man doch einfach per pedes durch die Hausthür kann?	18:26	0:113	„ Wozu erſt Häuſer abdecken und ſich Flügel wachſen laſſen , wo man doch einfach per pedes durch die Hausthür kann ?	4	0:22	" wozu erst Haus abdecken und sich Flügel wachsen lassen , wo man doch einfach per pedes durch d Haustür können ?	$( PWAV ADV NN VVINF KON PRF NN VVINF VVINF $, PWAV PIS ADV ADV APPR FM APPR ART NN VMFIN $.	" Wozu erst Häuser abdecken und sich Flügel wachsen lassen , wo man doch einfach per pedes durch die Haustür kann ?
abdecken	VVPP	1886	1	nn_maehrisches71_1886-490-16	 	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.	113:122	0:123	Die Demolirung des „ gelben Hauſes “ am Stadterweiterungsplatze ſchreitet vorwärts und wurde bereits der Dachſtuhl abgedeckt .	16	0:18	d Demolierung d " gelb Haus " am Stadterweiterungsplatz schreiten vorwärts und werden bereits d Dachstuhl abdecken .	ART NN ART $( ADJA NN $( APPRART NN VVFIN PTKVZ KON VAFIN ADV ART NN VVPP $.	Die Demolierung des " gelben Hauses " am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt .
abdecken	VVPP	1848	1	nn_nrhz296_1849-189-4	 	Die vier Löwen sind abgedeckt, und man hat Vitriol auf das Militär hinabgegossen.	20:29	0:81	Die vier Löwen sind abgedeckt , und man hat Vitriol auf das Militär hinabgegossen .	4	0:15	d vier Löwe sein abdecken , und man haben Vitriol auf d Militär hinabgießen .	ART CARD NN VAFIN VVPP $, KON PIS VAFIN NN APPR ART NN VVPP $.	Die vier Löwen sind abgedeckt , und man hat Vitriol auf das Militär hinabgegossen .
abdecken	VVPP	1895	1	polenz_buettnerbauer_1895-6066-22	 	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	109:118	0:119	Die Häuſer eng bei einander , den Nachbarn gleichend , wie ein Ei dem anderen , weißgetüncht , kahl , mit Ziegeln abgedeckt .	22	0:24	d Haus eng bei einander , d Nachbar gleichen , wie eine Ei d ander , weißgetüncht , kahl , mit Ziegel abdecken .	ART NN ADJD APPR PRF $, ART NN VVPP $, PWAV ART NN ART ADJA $, ADJD $, ADJD $, APPR NN VVPP $.	Die Häuser eng bei einander , den Nachbarn gleichend , wie ein Ei dem anderen , weißgetüncht , kahl , mit Ziegeln abgedeckt .
abdecken	VVPP	1877	1	wanderley_bauconstructionslehre01_1877-1526-77	 	Bei hölzernen Planken (Umwährungen) sind Bretterwände nach Fig. 222 sehr üblich; für bessere Anlagen verdienen aber die Anordnungen nach Fig. 222 A—B und 224 A—B den Vorzug, wobei gehobelte und gespundete Pfähle in Entfernungen von 1,25m von einander gestellt (sie stehen entweder auf Schwellen oder sie stecken im Erdboden, in welchem Falle das untere Ende verkohlt und getheert wird, damit das Holzwerk nicht verdirbt) und oberhalb mit einem Helme abgedeckt werden.	450:459	0:467	Bei hölzernen Planken ( Umwährungen ) ſind Bretterwände nach Fig. 222 ſehr üblich ; für beſſere Anlagen verdienen aber die Anordnungen nach Fig. 222 A—B und 224 A—B den Vorzug , wobei gehobelte und geſpundete Pfähle in Entfernungen von 1,25m von einander geſtellt ( ſie ſtehen entweder auf Schwellen oder ſie ſtecken im Erdboden , in welchem Falle das untere Ende verkohlt und getheert wird , damit das Holzwerk nicht verdirbt ) und oberhalb mit einem Helme abgedeckt werden .	77	0:80	bei hölzern Planke ( Umwehrunge ) sein Bretterwand nach Fig. 222 sehr üblich ; für gut Anlage verdienen aber d Anordnung nach Fig. 222 A--B und 224 A--B d Vorzug , wobei gehobelt und gespundet Pfahl in Entfernung von 1,25m von einander stellen ( sie stehen entweder auf Schwelle oder sie stecken im Erdboden , in welchem Falle d unter Ende verkohlen und teern werden , damit d Holzwerk nicht verderben ) und oberhalb mit eine Helm abdecken werden .	APPR ADJA NN $( NN $( VAFIN NN APPR NN CARD ADV ADJD $. APPR ADJA NN VVFIN ADV ART NN APPR NN CARD NN KON CARD NN ART NN $, PWAV ADJA KON ADJA NN APPR NN APPR CARD APPR ADV VVPP $( PPER VVFIN KON APPR NN KON PPER VVFIN APPRART NN $, APPR PWAT NN ART ADJA NN VVPP KON VVPP VAFIN $, KOUS ART NN PTKNEG VVFIN $( KON APPR APPR ART NN VVPP VAINF $.	Bei hölzernen Planken ( Umwehrungen ) sind Bretterwände nach Fig. 222 sehr üblich ; für bessere Anlagen verdienen aber die Anordnungen nach Fig. 222 A--B und 224 A--B den Vorzug , wobei gehobelte und gespundete Pfähle in Entfernungen von 1,25m von einander gestellt ( sie stehen entweder auf Schwellen oder sie stecken im Erdboden , in welchem Falle das untere Ende verkohlt und geteert wird , damit das Holzwerk nicht verdirbt ) und oberhalb mit einem Helme abgedeckt werden .
abdecken	VVPP	1877	1	wanderley_bauconstructionslehre01_1877-2488-7	 	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt, dagegen die Rinnen aus sogenanntem Schüsselblech hergestellt.	36:45	0:108	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt , dagegen die Rinnen aus ſogenanntem Schüſſelblech hergeſtellt .	7	0:17	d Dach werden mit Zinkblech Nr. 12 abdecken , dagegen d Rinne aus sogenannt Schüsselblech herstellen .	ART NN VAFIN APPR NN NN CARD VVPP $, PAV ART NN APPR ADJA NN VVPP $.	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt , dagegen die Rinnen aus sogenanntem Schüsselblech hergestellt .
abdecken	VVPP	1877	1	wanderley_bauconstructionslehre01_1877-3217-23	 	Auch die Oberfläche des Gesimses besteht aus Brettern, die zum Schutze gegen die Nässe u. s. w. mit Zinkblech (g) abgedeckt wird.	114:123	0:129	Auch die Oberfläche des Geſimſes beſteht aus Brettern , die zum Schutze gegen die Näſſe u. ſ. w. mit Zinkblech ( g ) abgedeckt wird .	23	0:26	auch d Oberfläche d Gesims bestehen aus Brett , die zum Schutz gegen d Nässe u. s. W. mit Zinkblech ( G ) abdecken werden .	ADV ART NN ART NN VVFIN APPR NN $, PRELS APPRART NN APPR ART NN APPR VVIMP NE APPR NN $( NE $( VVPP VAFIN $.	Auch die Oberfläche des Gesimses besteht aus Brettern , die zum Schutze gegen die Nässe u. s. w. mit Zinkblech ( g ) abgedeckt wird .
abdecken	VVPP	1878	1	wanderley_bauconstructionslehre02_1878-1492-27	 	Der Absatz über dem Unterbaugesims wird entweder als Wasserschlag schräg ablaufend in Cement und Dachziegeln oder mit einer Rollschicht in Cementmörtel, oder mit Sandstein-resp. Schieferplatten abgedeckt.	194:203	0:204	Der Abſatz über dem Unterbaugeſims wird entweder als Waſſerſchlag ſchräg ablaufend in Cement und Dachziegeln oder mit einer Rollſchicht in Cementmörtel , oder mit Sandſtein- reſp. Schieferplatten abgedeckt .	27	0:29	d Absatz über d Unterbaugesims werden entweder als Wasserschlag schräg ablaufen in Zement und Dachziegel oder mit eine Rolleschicht in Zementmörtel , oder mit sandstein- resp. Schieferplatte abdecken .	ART NN APPR ART NN VAFIN ADV KOKOM NN ADJD VVPP APPR NN KON NN KON APPR ART NN APPR NN $, KON APPR TRUNC ADJA NN VVPP $.	Der Absatz über dem Unterbaugesims wird entweder als Wasserschlag schräg ablaufend in Zement und Dachziegeln oder mit einer Rollschicht in Zementmörtel , oder mit Sandstein- resp. Schieferplatten abgedeckt .
abdecken	VVPP	1878	1	wanderley_bauconstructionslehre02_1878-4862-11	 	Die Oberflächen solcher Mörtelgesimse werden außerdem noch mit Zinkblech Nr. 12 abgedeckt, damit die Feuchtigkeit nicht in das Mauerwerk dringe.	80:89	0:144	Die Oberflächen ſolcher Mörtelgeſimſe werden außerdem noch mit Zinkblech Nr. 12 abgedeckt , damit die Feuchtigkeit nicht in das Mauerwerk dringe .	11	0:22	d Oberfläche solch Mörtelgesims werden außerdem noch mit Zinkblech Nr. 12 abdecken , damit d Feuchtigkeit nicht in d Mauerwerk dringen .	ART NN PIAT NN VAFIN PAV ADV APPR NN NN CARD VVPP $, KOUS ART NN PTKNEG APPR ART NN VVFIN $.	Die Oberflächen solcher Mörtelgesimse werden außerdem noch mit Zinkblech Nr. 12 abgedeckt , damit die Feuchtigkeit nicht in das Mauerwerk dringe .
