identifier1	identifier2	annotator	judgment	comment	lemma	round
lehnert_seehaefen01_1891-10216-21	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1976-12-24_01_029.tcf.xml-4-6	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator1	2.0	 	Tragfähigkeit	2
siemens_abhandlungen_1881-5326-48	boeheim_waffenkunde_1890-5712-19	annotator1	4.0	 	Tragfähigkeit	2
26120215_1967_03_26_01_474.tcf.xml-12-15	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator1	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-11012-13	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	3.0	 	Tragfähigkeit	2
26120215_1947_03_07_01_011.tcf.xml-6-11	ludwig_physiologie01_1852-5561-48	annotator1	2.0	 	Tragfähigkeit	2
2532889X_1973-09-06_01_050.tcf.xml-12-5	wanderley_bauconstructionslehre01_1877-1085-27	annotator1	4.0	 	Tragfähigkeit	2
krane_reitpferd_1856-552-2	2532889X_1966-08-02_01_015.tcf.xml-4-4	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1981-10-28_01_059.tcf.xml-13-7	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator1	3.0	 	Tragfähigkeit	2
26120215_1965_09_12_01_283.tcf.xml-33-88	ludwig_physiologie01_1852-5561-48	annotator1	3.0	 	Tragfähigkeit	2
wundt_medizinische_1867-8690-3	wanderley_bauconstructionslehre01_1877-1085-27	annotator1	4.0	 	Tragfähigkeit	2
krane_reitpferd_1856-350-42	wanderley_bauconstructionslehre01_1877-284-5	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1971-12-18_01_143.tcf.xml-9-14	wanderley_bauconstructionslehre01_1877-1085-27	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1964-10-18_01_031.tcf.xml-2-48	wanderley_bauconstructionslehre01_1877-1085-27	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1962-06-28_01_173.tcf.xml-10-30	samter_erfindungen_1896-1625-21	annotator1	3.0	 	Tragfähigkeit	2
26120215_1972_06_30_01_291.tcf.xml-235-5	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator1	2.0	 	Tragfähigkeit	2
26120215_1983_05_18_01_436.tcf.xml-46-28	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator1	4.0	 	Tragfähigkeit	2
26120215_1965_08_13_01_279.tcf.xml-8-4	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator1	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2174-24	samter_erfindungen_1896-1625-21	annotator1	4.0	 	Tragfähigkeit	2
menzel_maurer_1847-386-11	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator1	4.0	 	Tragfähigkeit	2
krane_reitpferd_1856-1387-5	samter_erfindungen_1896-1625-21	annotator1	4.0	 	Tragfähigkeit	2
26120215_1970_09_06_01_321.tcf.xml-6-2	moltke_zustaende_1841-2502-24	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1984-08-09_01_119.tcf.xml-1-29	ludwig_physiologie01_1852-5561-48	annotator1	3.0	 	Tragfähigkeit	2
freud_hysterie_1895-2393-21	wanderley_bauconstructionslehre01_1877-284-5	annotator1	2.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-9241-31	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator1	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2856-2	boeheim_waffenkunde_1890-5712-19	annotator1	4.0	 	Tragfähigkeit	2
ludwig_physiologie01_1852-5552-9	ludwig_physiologie01_1852-5561-48	annotator1	4.0	 	Tragfähigkeit	2
26120215_1983_09_27_01_068.tcf.xml-26-16	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator1	2.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-10380-49	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1959-06-26_01_043.tcf.xml-1-6	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator1	4.0	 	Tragfähigkeit	2
nn_maehrisches271_1898-129-40	2532889X_1956-07-24_01_035.tcf.xml-19-12	annotator1	4.0	 	Tragfähigkeit	2
treitschke_geschichte05_1894-6572-42	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1977-03-17_01_176.tcf.xml-3-1	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	3.0	 	Tragfähigkeit	2
vischer_aesthetik030201_1852-468-55	samter_erfindungen_1896-1625-21	annotator1	3.0	 	Tragfähigkeit	2
samter_erfindungen_1896-11664-8	2532889X_1966-08-02_01_015.tcf.xml-4-4	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1979-07-23_01_052.tcf.xml-28-11	wanderley_bauconstructionslehre01_1877-284-5	annotator1	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2875-5	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1951-12-19_01_041.tcf.xml-16-8	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1979-08-27_01_049.tcf.xml-14-7	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	4.0	 	Tragfähigkeit	2
rapsilber_reichstagsgebaeude_1895-531-14	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1983-07-15_01_149.tcf.xml-23-8	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3098-23	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator1	3.0	 	Tragfähigkeit	2
lehnert_seehaefen02_1892-1424-11	wanderley_bauconstructionslehre01_1877-284-5	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1956-07-24_01_035.tcf.xml-19-12	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	3.0	 	Tragfähigkeit	2
beck_eisen04_1899-2419-13	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator1	2.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-296-2	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1979-08-31_01_161.tcf.xml-7-8	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator1	4.0	 	Tragfähigkeit	2
26120215_1970_06_24_01_059.tcf.xml-4-17	ludwig_physiologie01_1852-5561-48	annotator1	2.0	 	Tragfähigkeit	2
2532889X_1951-09-22_01_049.tcf.xml-3-14	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator1	3.0	 	Tragfähigkeit	2
treitschke_geschichte05_1894-6572-42	lehnert_seehaefen01_1891-10630-1	annotator1	4.0	 	Tragfähigkeit	2
lehnert_seehaefen02_1892-9535-15	boeheim_waffenkunde_1890-5712-19	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1984-07-03_01_168.tcf.xml-75-18	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator1	3.0	 	Tragfähigkeit	2
2532889X_1975-07-19_01_206.tcf.xml-34-14	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	3.0	 	Tragfähigkeit	2
beck_eisen02_1895-14244-45	wanderley_bauconstructionslehre01_1877-1085-27	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1978-04-03_01_030.tcf.xml-3-22	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator1	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-286-4	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator1	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1250-7	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator1	3.0	 	Tragfähigkeit	2
26120215_1968_11_02_01_116.tcf.xml-10-4	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator1	2.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2493-34	ludwig_physiologie01_1852-5561-48	annotator1	3.0	 	Tragfähigkeit	2
26120215_1987_07_11_01_100.tcf.xml-25-16	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator1	2.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1085-27	2532889X_1970-07-25_01_209.tcf.xml-9-3	annotator1	4.0	 	Tragfähigkeit	2
2532889X_1960-06-25_01_038.tcf.xml-27-29	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
moltke_zustaende_1841-2502-24	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1955-07-27_01_081.tcf.xml-17-11	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator3	4.0	 	Tragfähigkeit	2
nn_maehrisches271_1898-129-40	2532889X_1956-07-24_01_035.tcf.xml-19-12	annotator3	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-10630-1	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
urbanitzky_electricitaet_1885-13437-12	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1990-08-11_01_083.tcf.xml-3-14	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	3.0	 	Tragfähigkeit	2
ludwig_physiologie01_1852-5562-10	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	3.0	 	Tragfähigkeit	2
26120215_1968_11_02_01_116.tcf.xml-10-4	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator3	3.0	 	Tragfähigkeit	2
lehnert_seehaefen02_1892-7249-17	wanderley_bauconstructionslehre01_1877-284-5	annotator3	4.0	 	Tragfähigkeit	2
26120215_1955_03_26_01_128.tcf.xml-30-12	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1974-04-06_01_213.tcf.xml-18-17	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
26120215_1952_10_04_01_023.tcf.xml-16-20	wanderley_bauconstructionslehre01_1877-284-5	annotator3	4.0	 	Tragfähigkeit	2
26120215_1969_03_04_01_020.tcf.xml-2-5	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1971-08-07_01_212.tcf.xml-871-9	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
26120215_1983_06_14_01_006.tcf.xml-7-6	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
2532889X_1948-02-10_01_197.tcf.xml-41-35	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1973-04-20_01_204.tcf.xml-13-17	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
krafft_landwirthschaft03_1876-4769-34	samter_erfindungen_1896-1625-21	annotator3	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-9241-31	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1960-10-30_01_010.tcf.xml-9-2	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
2532889X_1975-01-01_01_048.tcf.xml-4-15	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1967-08-12_01_139.tcf.xml-24-2	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2174-24	samter_erfindungen_1896-1625-21	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3050-28	wanderley_bauconstructionslehre01_1877-284-5	annotator3	4.0	 	Tragfähigkeit	2
26120215_1986_03_04_01_108.tcf.xml-12-26	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1982-06-08_01_032.tcf.xml-8-4	wanderley_bauconstructionslehre01_1877-1085-27	annotator3	4.0	 	Tragfähigkeit	2
26120215_1966_02_04_01_049.tcf.xml-11-39	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1972-12-31_01_015.tcf.xml-4-10	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-883-6	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
26120215_1970_09_06_01_321.tcf.xml-6-2	moltke_zustaende_1841-2502-24	annotator3	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-8926-5	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2421-5	ludwig_physiologie01_1852-5561-48	annotator3	4.0	 	Tragfähigkeit	2
26120215_1965_08_13_01_279.tcf.xml-8-4	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator3	4.0	 	Tragfähigkeit	2
26120215_1983_03_08_01_249.tcf.xml-134-10	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	0.0	Satz 2 unklar	Tragfähigkeit	2
lehnert_seehaefen01_1891-7864-16	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
26120215_1966_09_09_01_119.tcf.xml-5-16	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1977-02-02_01_047.tcf.xml-5-10	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator3	4.0	 	Tragfähigkeit	2
26120215_1983_05_17_01_056.tcf.xml-6-15	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	4.0	 	Tragfähigkeit	2
menzel_maurer_1847-386-11	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1060-8	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1977-07-30_01_213.tcf.xml-45-13	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	4.0	 	Tragfähigkeit	2
mohr_eisenkonstruktionen_1868-380-13	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1956-07-24_01_035.tcf.xml-19-12	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1982-11-01_01_055.tcf.xml-15-11	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-296-2	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1964-10-18_01_031.tcf.xml-2-48	wanderley_bauconstructionslehre01_1877-1085-27	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3098-23	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
ludwig_physiologie01_1852-5553-21	wanderley_bauconstructionslehre01_1877-1085-27	annotator3	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3289-33	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
26120215_1967_03_26_01_474.tcf.xml-12-15	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
chamberlain_grundlagen02_1899-2348-52	boeheim_waffenkunde_1890-5712-19	annotator3	2.0	 	Tragfähigkeit	2
26120215_1970_11_27_01_011.tcf.xml-22-24	wanderley_bauconstructionslehre01_1877-284-5	annotator3	4.0	 	Tragfähigkeit	2
26120215_1983_01_04_01_289.tcf.xml-3-7	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
laband_staatsrecht02_1878-6293-68	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1975-07-19_01_206.tcf.xml-34-14	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1975-07-02_01_024.tcf.xml-3-21	samter_erfindungen_1896-1625-21	annotator3	4.0	 	Tragfähigkeit	2
26120215_1949_03_27_01_023.tcf.xml-4-4	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
26120215_1974_05_13_01_095.tcf.xml-29-13	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator3	4.0	 	Tragfähigkeit	2
treitschke_geschichte05_1894-6572-42	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-7865-25	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
krane_reitpferd_1856-349-10	26120215_1952_10_04_01_023.tcf.xml-16-20	annotator3	4.0	 	Tragfähigkeit	2
26120215_1956_09_25_01_192.tcf.xml-8-33	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator3	2.0	 	Tragfähigkeit	2
2532889X_1967-08-12_01_139.tcf.xml-24-2	2532889X_1979-02-08_01_056.tcf.xml-20-4	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1250-7	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator3	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-286-4	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1979-08-27_01_049.tcf.xml-14-7	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator3	4.0	 	Tragfähigkeit	2
mayer_duengerkapital_1869-69-13	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	2.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1091-30	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1977-03-17_01_176.tcf.xml-3-1	2532889X_1955-07-27_01_081.tcf.xml-17-11	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1979-08-27_01_049.tcf.xml-14-7	2532889X_1962-06-28_01_173.tcf.xml-10-30	annotator3	4.0	 	Tragfähigkeit	2
26120215_1984_11_03_01_365.tcf.xml-4-12	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator3	4.0	 	Tragfähigkeit	2
beck_eisen04_1899-10432-44	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1986-02-13_01_135.tcf.xml-4-36	boeheim_waffenkunde_1890-5712-19	annotator3	4.0	 	Tragfähigkeit	2
brunn_griechen01_1853-6309-53	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator3	3.0	 	Tragfähigkeit	2
26120215_1984_05_03_01_276.tcf.xml-186-4	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator3	4.0	 	Tragfähigkeit	2
ludwig_physiologie01_1852-5552-9	ludwig_physiologie01_1852-5561-48	annotator3	4.0	 	Tragfähigkeit	2
nn_maehrisches17_1889-527-8	ludwig_physiologie01_1852-5561-48	annotator3	4.0	 	Tragfähigkeit	2
2532889X_1951-12-19_01_041.tcf.xml-16-8	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator0	3.0	 	Tragfähigkeit	2
26120215_1959_10_18_02_159.tcf.xml-13-0	wanderley_bauconstructionslehre01_1877-284-5	annotator0	0.0	Satz 2 unklar	Tragfähigkeit	2
26120215_1983_01_04_01_289.tcf.xml-3-7	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator0	2.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-7865-25	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator0	2.0	 	Tragfähigkeit	2
2532889X_1979-01-19_01_046.tcf.xml-243-15	ludwig_physiologie01_1852-5561-48	annotator0	3.0	 	Tragfähigkeit	2
26120215_1986_03_04_01_108.tcf.xml-12-26	boeheim_waffenkunde_1890-5712-19	annotator0	3.0	 	Tragfähigkeit	2
26120215_1970_11_27_01_011.tcf.xml-22-24	wanderley_bauconstructionslehre01_1877-284-5	annotator0	4.0	 	Tragfähigkeit	2
2532889X_1977-03-24_01_072.tcf.xml-23-18	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator0	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2421-5	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	4.0	 	Tragfähigkeit	2
beck_eisen04_1899-10466-9	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1980-07-07_01_193.tcf.xml-4-9	wanderley_bauconstructionslehre01_1877-1085-27	annotator0	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1250-7	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator0	4.0	 	Tragfähigkeit	2
menzel_maurer_1847-386-11	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	4.0	 	Tragfähigkeit	2
26120215_1964_11_12_01_053.tcf.xml-30-2	wanderley_bauconstructionslehre01_1877-284-5	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1973-04-20_01_204.tcf.xml-22-17	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2421-5	ludwig_physiologie01_1852-5561-48	annotator0	3.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-11012-13	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator0	4.0	 	Tragfähigkeit	2
ledebur_eisenhuettenkunde_1884-12687-5	ludwig_physiologie01_1852-5561-48	annotator0	3.0	 	Tragfähigkeit	2
beck_eisen02_1895-14244-45	wanderley_bauconstructionslehre01_1877-1085-27	annotator0	3.0	 	Tragfähigkeit	2
beck_eisen01_1884-3111-35	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator0	4.0	 	Tragfähigkeit	2
26120215_1985_03_23_01_035.tcf.xml-20-1	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator0	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-10630-1	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator0	4.0	 	Tragfähigkeit	2
26120215_1974_10_14_01_021.tcf.xml-12-21	ludwig_physiologie01_1852-5561-48	annotator0	3.0	 	Tragfähigkeit	2
26120215_1966_12_11_01_490.tcf.xml-13-17	wanderley_bauconstructionslehre01_1877-1085-27	annotator0	2.0	 	Tragfähigkeit	2
krafft_landwirthschaft03_1876-4769-34	samter_erfindungen_1896-1625-21	annotator0	3.0	 	Tragfähigkeit	2
26120215_1965_08_13_01_279.tcf.xml-8-4	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator0	4.0	 	Tragfähigkeit	2
nn_maehrisches17_1889-526-23	samter_erfindungen_1896-1625-21	annotator0	4.0	 	Tragfähigkeit	2
2532889X_1972-09-17_01_066.tcf.xml-3-30	2532889X_1966-08-02_01_015.tcf.xml-4-4	annotator0	2.0	 	Tragfähigkeit	2
gercke_torpedowaffe_1898-75-12	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator0	4.0	 	Tragfähigkeit	2
treitschke_geschichte05_1894-6572-42	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator0	4.0	 	Tragfähigkeit	2
26120215_1984_11_03_01_365.tcf.xml-4-12	26120215_1971_03_25_01_210.tcf.xml-3-15	annotator0	4.0	 	Tragfähigkeit	2
2532889X_1982-11-01_01_055.tcf.xml-15-11	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator0	2.0	 	Tragfähigkeit	2
krane_reitpferd_1856-344-1	2532889X_1966-08-02_01_015.tcf.xml-4-4	annotator0	3.0	 	Tragfähigkeit	2
samter_erfindungen_1896-11664-8	2532889X_1966-08-02_01_015.tcf.xml-4-4	annotator0	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-2804-9	2532889X_1976-12-24_01_029.tcf.xml-4-6	annotator0	4.0	 	Tragfähigkeit	2
krane_reitpferd_1856-349-10	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator0	3.0	 	Tragfähigkeit	2
26120215_1955_03_26_01_128.tcf.xml-30-12	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	4.0	 	Tragfähigkeit	2
2532889X_1982-06-08_01_032.tcf.xml-8-4	wanderley_bauconstructionslehre01_1877-1085-27	annotator0	4.0	 	Tragfähigkeit	2
lehnert_seehaefen02_1892-1424-11	wanderley_bauconstructionslehre01_1877-284-5	annotator0	4.0	 	Tragfähigkeit	2
krane_reitpferd_1856-1387-5	samter_erfindungen_1896-1625-21	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1979-08-31_01_161.tcf.xml-7-8	2532889X_1979-03-02_01_094.tcf.xml-27-19	annotator0	4.0	 	Tragfähigkeit	2
2532889X_1984-07-03_01_168.tcf.xml-75-18	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1983-07-15_01_149.tcf.xml-23-8	2532889X_1990-08-11_01_083.tcf.xml-3-14	annotator0	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre01_1877-1153-10	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator0	3.0	 	Tragfähigkeit	2
26120215_1983_03_08_01_249.tcf.xml-134-10	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator0	0.0	Satz 1 unklar	Tragfähigkeit	2
nn_maehrisches271_1898-129-40	2532889X_1950-02-18_01_162.tcf.xml-34-43	annotator0	3.0	 	Tragfähigkeit	2
26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator0	2.0	 	Tragfähigkeit	2
ludwig_physiologie01_1852-5553-21	wanderley_bauconstructionslehre01_1877-1085-27	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1979-03-02_01_094.tcf.xml-27-19	26120215_1947_03_07_01_011.tcf.xml-6-11	annotator0	2.0	 	Tragfähigkeit	2
26120215_1987_05_05_01_200.tcf.xml-263-12	ludwig_physiologie01_1852-5561-48	annotator0	3.0	 	Tragfähigkeit	2
2532889X_1975-07-02_01_024.tcf.xml-3-21	samter_erfindungen_1896-1625-21	annotator0	4.0	 	Tragfähigkeit	2
lehnert_seehaefen01_1891-7864-16	boeheim_waffenkunde_1890-5712-19	annotator0	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3098-23	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	3.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-3289-33	2532889X_1978-04-22_01_237.tcf.xml-8-11	annotator0	4.0	 	Tragfähigkeit	2
wanderley_bauconstructionslehre02_1878-2856-2	boeheim_waffenkunde_1890-5712-19	annotator0	4.0	 	Tragfähigkeit	2
brunn_griechen01_1853-6309-53	2532889X_1952-10-12_01_053.tcf.xml-88-27	annotator0	3.0	 	Tragfähigkeit	2
26120215_1974_05_13_01_095.tcf.xml-29-13	26120215_1950_01_29_01_014.tcf.xml-9-25	annotator0	4.0	 	Tragfähigkeit	2
