identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1948_01_24_01_104.tcf.xml-53-15	savigny_system06_1847-2502-21	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-7608-6	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
26120215_1952_05_24_01_039.tcf.xml-6-8	heckert_schulgesetzgebung_1847-577-25	annotator0	4.0	 	Einreichung	2
unknown_civilprozessordnung_1877-1573-28	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
mayer_verwaltungsrecht01_1895-2081-20	heckert_schulgesetzgebung_1847-4769-41	annotator0	4.0	 	Einreichung	2
26120215_1948_09_16_01_180.tcf.xml-15-12	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator0	4.0	 	Einreichung	2
2532889X_1963-09-13_01_005.tcf.xml-2-38	savigny_system06_1847-2587-12	annotator0	4.0	 	Einreichung	2
26120215_1947_12_09_01_199.tcf.xml-14-4	26120215_1954_08_05_01_146.tcf.xml-64-5	annotator0	4.0	 	Einreichung	2
hc_1360906_1832-95-6	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
laband_staatsrecht02_1878-4574-30	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	4.0	 	Einreichung	2
2532889X_1954-09-18_01_030.tcf.xml-35-1	eckermann_goethe02_1836-2770-19	annotator0	4.0	 	Einreichung	2
2532889X_1962-08-31_01_190.tcf.xml-50-12	savigny_system06_1847-2587-12	annotator0	4.0	 	Einreichung	2
nn_nrhz190_1849-171-72	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-658-25	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	4.0	 	Einreichung	2
beseler_kommentar_1851-1392-43	heckert_schulgesetzgebung_1847-4769-41	annotator0	3.0	 	Einreichung	2
2532889X_1959-04-07_01_028.tcf.xml-45-7	unknown_civilprozessordnung_1877-3522-39	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-3899-19	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	3.0	 	Einreichung	2
26120215_1958_10_23_01_199.tcf.xml-13-19	heckert_schulgesetzgebung_1847-658-25	annotator0	3.0	 	Einreichung	2
ichenhaeuser_gleichberechtigung_1898-424-30	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4.0	 	Einreichung	2
dahlmann_politik_1835-2767-116	savigny_system06_1847-2587-12	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-4771-34	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4.0	 	Einreichung	2
savigny_system06_1847-2536-15	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4.0	 	Einreichung	2
2532889X_1950-08-10_01_148.tcf.xml-67-11	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4.0	 	Einreichung	2
2532889X_1955-01-13_01_020.tcf.xml-8-23	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-6236-33	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator0	3.0	 	Einreichung	2
2532889X_1981-06-13_01_381.tcf.xml-15-31	heckert_schulgesetzgebung_1847-4769-41	annotator0	4.0	 	Einreichung	2
2532889X_1958-10-04_01_010.tcf.xml-5-28	heckert_schulgesetzgebung_1847-4769-41	annotator0	3.0	 	Einreichung	2
2532889X_1962-02-24_01_023.tcf.xml-9-11	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4.0	 	Einreichung	2
unknown_civilprozessordnung_1877-997-16	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-5952-29	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
26120215_1948_11_20_01_017.tcf.xml-14-3	savigny_system06_1847-2502-21	annotator0	4.0	 	Einreichung	2
26120215_1950_04_12_01_218.tcf.xml-9-20	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
26120215_1966_06_29_01_274.tcf.xml-13-2	laband_staatsrecht0301_1880-3509-3	annotator0	4.0	 	Einreichung	2
2532889X_1957-06-13_01_032.tcf.xml-45-21	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4.0	 	Einreichung	2
2532889X_1947-12-05_01_045.tcf.xml-119-6	laband_staatsrecht0301_1880-3509-3	annotator0	4.0	 	Einreichung	2
2532889X_1976-08-31_01_079.tcf.xml-12-10	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4.0	 	Einreichung	2
26120215_1951_04_25_01_028.tcf.xml-14-1	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator0	4.0	 	Einreichung	2
laband_staatsrecht01_1876-2116-29	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	4.0	 	Einreichung	2
dahlmann_politik_1835-678-5	eckermann_goethe02_1836-2770-19	annotator0	4.0	 	Einreichung	2
2532889X_1965-08-10_01_156.tcf.xml-14-9	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator0	4.0	 	Einreichung	2
26120215_1958_06_27_01_197.tcf.xml-9-22	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
26120215_1954_08_14_01_063.tcf.xml-34-6	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-7886-6	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator0	4.0	 	Einreichung	2
urbanitzky_electricitaet_1885-15226-14	laband_staatsrecht0301_1880-3509-3	annotator0	4.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-6234-35	savigny_system04_1841-4689-21	annotator0	4.0	 	Einreichung	2
laband_staatsrecht0301_1880-4921-17	heckert_schulgesetzgebung_1847-4769-41	annotator0	4.0	 	Einreichung	2
2532889X_1950-04-18_01_104.tcf.xml-5-5	unknown_civilprozessordnung_1877-3522-39	annotator0	4.0	 	Einreichung	2
2532889X_1950-09-09_01_143.tcf.xml-25-13	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4.0	 	Einreichung	2
2532889X_1947-07-12_01_038.tcf.xml-8-3	unknown_civilprozessordnung_1877-3522-39	annotator0	4.0	 	Einreichung	2
laband_staatsrecht02_1878-4846-46	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4.0	 	Einreichung	2
lesser_boerse_1844-40-68	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	3.0	 	Einreichung	2
2532889X_1954-02-13_01_068.tcf.xml-12-2	laband_staatsrecht0301_1880-3509-3	annotator0	4.0	 	Einreichung	2
2532889X_1947-05-10_01_133.tcf.xml-15-14	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
26120215_1950_08_11_01_525.tcf.xml-93-8	heckert_schulgesetzgebung_1847-577-25	annotator0	3.0	 	Einreichung	2
unknown_civilprozessordnung_1877-2082-4	savigny_system04_1841-4689-21	annotator0	4.0	 	Einreichung	2
mayer_verwaltungsrecht01_1895-2065-14	savigny_system06_1847-2587-12	annotator0	4.0	 	Einreichung	2
26120215_1950_08_11_01_494.tcf.xml-80-5	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator0	4.0	 	Einreichung	2
2532889X_1957-06-08_01_090.tcf.xml-1-4	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4.0	 	Einreichung	2
2532889X_1946-11-22_01_060.tcf.xml-13-1	heckert_schulgesetzgebung_1847-4769-41	annotator0	4.0	 	Einreichung	2
26120215_1954_10_14_01_030.tcf.xml-13-2	eckermann_goethe02_1836-2770-19	annotator0	4.0	 	Einreichung	2
2532889X_1951-09-04_01_128.tcf.xml-2-26	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	3.0	 	Einreichung	2
heckert_schulgesetzgebung_1847-5992-17	savigny_system06_1847-2502-21	annotator0	4.0	 	Einreichung	2
stein_handbuch_1870-5042-4	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4.0	 	Einreichung	2
2532889X_1957-01-24_01_029.tcf.xml-25-7	savigny_system06_1847-2502-21	annotator0	4.0	 	Einreichung	2
2532889X_1978-03-13_01_021.tcf.xml-6-13	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4.0	 	Einreichung	2
klostermann_eigenthum01_1867-3938-17	savigny_system06_1847-2502-21	annotator0	3.0	 	Einreichung	2
2532889X_1987-05-16_01_112.tcf.xml-5-3	savigny_system06_1847-2502-21	annotator0	3.0	 	Einreichung	2
26120215_1950_08_31_01_030.tcf.xml-2-24	savigny_system06_1847-2587-12	annotator2	3	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	2532889X_1952-09-20_01_060.tcf.xml-21-13	annotator2	4	 	Einreichung	1
eckermann_goethe02_1836-2770-19	savigny_system04_1841-4689-21	annotator2	4	 	Einreichung	1
2532889X_1952-09-20_01_060.tcf.xml-21-13	unknown_civilprozessordnung_1877-3522-39	annotator2	4	 	Einreichung	1
savigny_system06_1847-2502-21	unknown_civilprozessordnung_1877-3522-39	annotator2	4	 	Einreichung	1
savigny_system04_1841-4689-21	laband_staatsrecht0301_1880-3509-3	annotator2	4	 	Einreichung	1
savigny_system04_1841-4689-21	savigny_system06_1847-2587-12	annotator2	4	 	Einreichung	1
laband_staatsrecht0301_1880-3509-3	heckert_schulgesetzgebung_1847-4769-41	annotator2	4	 	Einreichung	1
26120215_1986_04_30_01_142.tcf.xml-1-36	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator2	4	 	Einreichung	1
eckermann_goethe02_1836-2770-19	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator2	4	 	Einreichung	1
heckert_schulgesetzgebung_1847-4769-41	savigny_system06_1847-2502-21	annotator2	4	 	Einreichung	1
2532889X_1961-09-24_01_057.tcf.xml-18-17	savigny_system04_1841-4689-21	annotator2	4	 	Einreichung	1
savigny_system06_1847-2502-21	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator2	4	 	Einreichung	1
laband_staatsrecht0301_1880-3509-3	unknown_civilprozessordnung_1877-3522-39	annotator2	4	 	Einreichung	1
26120215_1976_06_25_01_127.tcf.xml-117-26	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator2	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	heckert_schulgesetzgebung_1847-4769-41	annotator2	4	 	Einreichung	1
savigny_system06_1847-2502-21	unknown_civilprozessordnung_1877-3522-39	annotator1	4	 	Einreichung	1
2532889X_1961-09-24_01_057.tcf.xml-18-17	laband_staatsrecht0301_1880-3509-3	annotator1	4	 	Einreichung	1
savigny_system06_1847-2502-21	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator1	4	 	Einreichung	1
2532889X_1952-03-14_01_018.tcf.xml-17-12	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator1	3	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	savigny_system04_1841-4689-21	annotator1	4	 	Einreichung	1
laband_staatsrecht0301_1880-3509-3	unknown_civilprozessordnung_1877-3522-39	annotator1	3	 	Einreichung	1
eckermann_goethe02_1836-2770-19	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator1	4	 	Einreichung	1
heckert_schulgesetzgebung_1847-4769-41	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator1	4	 	Einreichung	1
eckermann_goethe02_1836-2770-19	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator1	3	 	Einreichung	1
savigny_system06_1847-2587-12	savigny_system06_1847-2502-21	annotator1	4	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	eckermann_goethe02_1836-2770-19	annotator1	4	 	Einreichung	1
eckermann_goethe02_1836-2770-19	savigny_system04_1841-4689-21	annotator1	4	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	savigny_system06_1847-2587-12	annotator1	3	 	Einreichung	1
savigny_system06_1847-2502-21	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator1	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	heckert_schulgesetzgebung_1847-4769-41	annotator1	4	 	Einreichung	1
savigny_system06_1847-2502-21	eckermann_goethe02_1836-2770-19	annotator1	4	 	Einreichung	1
2532889X_1961-09-24_01_057.tcf.xml-18-17	savigny_system04_1841-4689-21	annotator3	4	 	Einreichung	1
26120215_1976_06_25_01_127.tcf.xml-117-26	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator3	4	 	Einreichung	1
savigny_system04_1841-4689-21	savigny_system06_1847-2502-21	annotator3	4	 	Einreichung	1
heckert_schulgesetzgebung_1847-4769-41	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator3	4	 	Einreichung	1
savigny_system06_1847-2587-12	savigny_system06_1847-2502-21	annotator3	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	heckert_schulgesetzgebung_1847-4769-41	annotator3	4	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	eckermann_goethe02_1836-2770-19	annotator3	4	 	Einreichung	1
26120215_1976_06_25_01_127.tcf.xml-117-26	unknown_civilprozessordnung_1877-3522-39	annotator3	4	 	Einreichung	1
savigny_system06_1847-2502-21	eckermann_goethe02_1836-2770-19	annotator3	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	heckert_schulgesetzgebung_1847-577-25	annotator3	4	 	Einreichung	1
savigny_system06_1847-2502-21	unknown_civilprozessordnung_1877-3522-39	annotator3	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator3	4	 	Einreichung	1
26120215_1986_04_30_01_142.tcf.xml-1-36	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator3	4	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	savigny_system06_1847-2587-12	annotator3	4	 	Einreichung	1
unknown_civilprozessordnung_1877-3522-39	savigny_system04_1841-4689-21	annotator3	4	 	Einreichung	1
26120215_1986_04_30_01_142.tcf.xml-1-36	laband_staatsrecht0301_1880-3509-3	annotator3	4	 	Einreichung	1
26120215_1984_04_18_01_058.tcf.xml-13-5	26120215_1986_04_30_01_142.tcf.xml-1-36	annotator0	4	 	Einreichung	1
26120215_1984_04_18_01_058.tcf.xml-13-5	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4	 	Einreichung	1
savigny_system06_1847-2587-12	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator0	4	 	Einreichung	1
savigny_system06_1847-2587-12	savigny_system06_1847-2502-21	annotator0	4	 	Einreichung	1
heckert_schulgesetzgebung_1847-577-25	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	4	 	Einreichung	1
26120215_1986_04_30_01_142.tcf.xml-1-36	laband_staatsrecht0301_1880-3509-3	annotator0	4	 	Einreichung	1
savigny_system06_1847-2502-21	26120215_1984_04_18_01_058.tcf.xml-13-5	annotator0	4	 	Einreichung	1
26120215_1950_08_31_01_030.tcf.xml-2-24	eckermann_goethe02_1836-2770-19	annotator0	4	 	Einreichung	1
eckermann_goethe02_1836-2770-19	26120215_1976_06_25_01_127.tcf.xml-117-26	annotator0	4	 	Einreichung	1
laband_staatsrecht0301_1880-3509-3	heckert_schulgesetzgebung_1847-4769-41	annotator0	4	 	Einreichung	1
26120215_1976_06_25_01_127.tcf.xml-117-26	unknown_civilprozessordnung_1877-3522-39	annotator0	4	 	Einreichung	1
heckert_schulgesetzgebung_1847-4769-41	savigny_system06_1847-2502-21	annotator0	4	 	Einreichung	1
2532889X_1961-09-24_01_057.tcf.xml-18-17	laband_staatsrecht0301_1880-3509-3	annotator0	4	 	Einreichung	1
laband_staatsrecht0301_1880-3509-3	eckermann_goethe02_1836-2770-19	annotator0	4	 	Einreichung	1
26120215_1976_06_25_01_127.tcf.xml-117-26	2532889X_1961-09-24_01_057.tcf.xml-18-17	annotator0	4	 	Einreichung	1
2532889X_1952-09-20_01_060.tcf.xml-21-13	unknown_civilprozessordnung_1877-3522-39	annotator0	4	 	Einreichung	1
2532889X_1990-01-09_01_057.tcf.xml-59-3	lesser_boerse_1844-40-68	annotator0	3.0	 	Einreichung	5
heckert_schulgesetzgebung_1847-5952-29	2532889X_1965-08-10_01_156.tcf.xml-14-9	annotator0	4.0	 	Einreichung	5
2532889X_1958-10-04_01_010.tcf.xml-5-28	26120215_1957_10_04_01_183.tcf.xml-24-11	annotator0	4.0	 	Einreichung	5
2532889X_1947-12-05_01_045.tcf.xml-119-6	26120215_1947_07_08_01_270.tcf.xml-2-3	annotator0	4.0	 	Einreichung	5
26120215_1948_07_02_01_195.tcf.xml-2-28	beseler_kommentar_1851-1392-43	annotator0	3.0	 	Einreichung	5
2532889X_1962-08-31_01_190.tcf.xml-50-12	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator0	4.0	 	Einreichung	5
26120215_1954_10_14_01_030.tcf.xml-13-2	26120215_1975_11_11_01_025.tcf.xml-6-14	annotator0	4.0	 	Einreichung	5
savigny_system06_1847-2502-21	nn_nrhz190_1849-171-72	annotator0	3.0	 	Einreichung	5
26120215_1963_06_10_02_079.tcf.xml-16-7	2532889X_1974-04-11_01_122.tcf.xml-2-17	annotator0	4.0	 	Einreichung	5
26120215_1951_06_20_01_037.tcf.xml-30-8	heckert_schulgesetzgebung_1847-4439-0	annotator0	3.0	 	Einreichung	5
nn_nrhz190_1849-171-72	2532889X_1987-05-16_01_112.tcf.xml-5-3	annotator0	3.0	 	Einreichung	5
2532889X_1952-01-24_01_057.tcf.xml-7-26	26120215_1989_03_10_01_215.tcf.xml-1-43	annotator0	4.0	 	Einreichung	5
nn_maehrisches201_1893-105-13	26120215_1950_08_11_01_525.tcf.xml-93-8	annotator0	4.0	 	Einreichung	5
2532889X_1958-10-04_01_010.tcf.xml-5-28	2532889X_1957-06-13_01_032.tcf.xml-45-21	annotator0	4.0	 	Einreichung	5
2532889X_1950-12-18_01_047.tcf.xml-17-8	2532889X_1978-03-13_01_021.tcf.xml-6-13	annotator0	4.0	 	Einreichung	5
nn_nrhz058_1848-302-3	26120215_1947_12_09_01_199.tcf.xml-14-4	annotator0	4.0	 	Einreichung	5
26120215_1954_08_05_01_146.tcf.xml-64-5	schwappach_forstpolitik_1894-3770-23	annotator0	4.0	 	Einreichung	5
26120215_1951_06_20_01_037.tcf.xml-30-8	2532889X_1990-01-26_01_045.tcf.xml-16-52	annotator0	4.0	 	Einreichung	5
2532889X_1950-08-10_01_148.tcf.xml-153-7	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator1	4.0	 	Einreichung	5
2532889X_1962-08-31_01_190.tcf.xml-50-12	2532889X_1951-08-25_01_060.tcf.xml-21-28	annotator1	4.0	 	Einreichung	5
2532889X_1954-11-06_01_017.tcf.xml-22-2	savigny_system06_1847-2497-65	annotator1	4.0	 	Einreichung	5
26120215_1989_03_10_01_215.tcf.xml-1-43	2532889X_1951-09-04_01_128.tcf.xml-2-26	annotator1	3.0	 	Einreichung	5
stein_handbuch_1870-5048-13	savigny_system06_1847-2501-20	annotator1	4.0	 	Einreichung	5
stein_verwaltungslehre06_1868-2277-44	2532889X_1952-03-14_01_018.tcf.xml-17-12	annotator1	3.0	 	Einreichung	5
26120215_1954_10_14_01_030.tcf.xml-13-2	26120215_1965_09_16_01_294.tcf.xml-194-3	annotator1	4.0	 	Einreichung	5
2532889X_1951-11-18_01_030.tcf.xml-44-10	mayer_verwaltungsrecht01_1895-2081-20	annotator1	4.0	 	Einreichung	5
26120215_1954_10_14_01_030.tcf.xml-13-2	unknown_civilprozessordnung_1877-2082-4	annotator1	4.0	 	Einreichung	5
26120215_1948_07_02_01_195.tcf.xml-2-28	beseler_kommentar_1851-1392-43	annotator1	3.0	 	Einreichung	5
unknown_civilprozessordnung_1877-3522-39	savigny_system04_1841-4495-5	annotator1	4.0	 	Einreichung	5
26120215_1947_07_08_01_270.tcf.xml-2-3	nn_nrhz058_1848-302-3	annotator1	4.0	 	Einreichung	5
heckert_schulgesetzgebung_1847-4769-41	2532889X_1988-10-13_01_153.tcf.xml-31-7	annotator1	3.0	 	Einreichung	5
2532889X_1962-08-31_01_190.tcf.xml-50-12	26120215_1950_08_31_01_030.tcf.xml-2-24	annotator1	0.0	zu wenig Kontext Satz 1	Einreichung	5
nn_nrhz058_1848-302-3	26120215_1947_12_09_01_199.tcf.xml-14-4	annotator1	3.0	 	Einreichung	5
2532889X_1950-12-18_01_047.tcf.xml-17-8	2532889X_1978-03-13_01_021.tcf.xml-6-13	annotator1	4.0	 	Einreichung	5
savigny_system06_1847-2502-21	heckert_schulgesetzgebung_1847-658-25	annotator1	4.0	 	Einreichung	5
26120215_1947_07_12_01_199.tcf.xml-5-3	26120215_1957_10_04_01_183.tcf.xml-24-11	annotator3	4.0	 	Einreichung	5
26120215_1958_10_23_01_199.tcf.xml-13-19	2532889X_1947-12-05_01_045.tcf.xml-119-6	annotator3	4.0	 	Einreichung	5
klostermann_eigenthum01_1867-3938-17	2532889X_1952-06-28_01_053.tcf.xml-26-16	annotator3	4.0	 	Einreichung	5
26120215_1954_10_14_01_030.tcf.xml-13-2	26120215_1975_11_11_01_025.tcf.xml-6-14	annotator3	4.0	 	Einreichung	5
26120215_1951_06_20_01_037.tcf.xml-30-8	2532889X_1990-01-26_01_045.tcf.xml-16-52	annotator3	4.0	 	Einreichung	5
2532889X_1961-09-24_01_057.tcf.xml-18-17	26120215_1962_02_24_01_028.tcf.xml-5-25	annotator3	4.0	 	Einreichung	5
26120215_1989_03_10_01_215.tcf.xml-1-43	2532889X_1951-09-04_01_128.tcf.xml-2-26	annotator3	4.0	 	Einreichung	5
beseler_kommentar_1851-1392-43	2532889X_1947-07-12_01_038.tcf.xml-8-3	annotator3	4.0	 	Einreichung	5
2532889X_1947-12-05_01_045.tcf.xml-119-6	26120215_1947_07_08_01_270.tcf.xml-2-3	annotator3	4.0	 	Einreichung	5
2532889X_1962-08-31_01_190.tcf.xml-50-12	2532889X_1951-08-25_01_060.tcf.xml-21-28	annotator3	4.0	 	Einreichung	5
stein_handbuch_1870-5048-13	savigny_system06_1847-2501-20	annotator3	4.0	 	Einreichung	5
heckert_schulgesetzgebung_1847-6236-33	2532889X_1947-12-05_01_045.tcf.xml-119-6	annotator3	4.0	 	Einreichung	5
2532889X_1958-10-04_01_010.tcf.xml-5-28	26120215_1957_10_04_01_183.tcf.xml-24-11	annotator3	4.0	 	Einreichung	5
2532889X_1957-06-13_01_032.tcf.xml-45-21	2532889X_1953-04-15_01_046.tcf.xml-2-35	annotator3	4.0	 	Einreichung	5
2532889X_1947-07-12_01_038.tcf.xml-8-3	26120215_1948_09_30_01_132.tcf.xml-11-5	annotator3	4.0	 	Einreichung	5
26120215_1947_07_08_01_270.tcf.xml-2-3	nn_nrhz058_1848-302-3	annotator3	4.0	 	Einreichung	5
2532889X_1954-08-20_01_010.tcf.xml-8-2	26120215_1967_06_06_01_189.tcf.xml-2-8	annotator3	4.0	 	Einreichung	5
