lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Einreichung	2532889X_1956-08-02_01_033.tcf.xml-554-2	heckert_schulgesetzgebung_1847-4769-41	3. Die Einreichung der zusammengefaßten Materialien an die Regierung zur Bestätigung.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	7:18	305:316	4.0
Einreichung	2532889X_1957-01-24_01_029.tcf.xml-25-7	savigny_system06_1847-2502-21	Deshalb muß man die Werktatigen an der Einreichung von Verbesserungsvorschlägen interessieren.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	39:50	116:127	4.0
Einreichung	2532889X_1957-06-13_01_032.tcf.xml-45-21	26120215_1986_04_30_01_142.tcf.xml-1-36	So wird z. B. bei Zeitlöhnern, Monatslohn-und Pramienzeitlohnempfängern u. a. festgelegt, daß eine materielle Anerkennung erfolgen kann bei Einreichung von Verbesserungsvorschlägen, persönlichem Anteil bei Vermeidung von Betriebsstörungen usw.	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	140:151	287:298	4.0
Einreichung	2532889X_1958-10-04_01_009.tcf.xml-14-4	2532889X_1961-09-24_01_057.tcf.xml-18-17	ET die Aufforderungen zur Einreichung •-' • von Wahlvorschlägen in den-Rathäusern der Stadtbezirke öffentlich auszuhängen und im Verordnungsblatt Teil II für Groß-Berlin zu veröffentlichen.	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	26:37	127:138	4.0
Einreichung	2532889X_1958-10-04_01_010.tcf.xml-4-7	unknown_civilprozessordnung_1877-3522-39	Innenminister Maron, veröffentlicht nachstehende Aufforderung zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer:	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	66:77	248:259	4.0
Einreichung	2532889X_1958-10-04_01_010.tcf.xml-5-28	26120215_1957_10_04_01_183.tcf.xml-24-11	Auf Grund des § 29 des Gesetzes vom 24. September 1958 über die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 fordere ich hiermit zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 auf.	Kurt-Maria Qottwald-A||ee 45 Straßen-und TIelbaa KG Gemiscl' Iwaren-Verkaulswir um Einreichung der Bewerbung sorgt, suche einon itellenleiterllnnenl für Bauwesen frantn uson 1-Pe: «.-Suche Backersesel-VdgB — Molkerei cG uebfliaft haushält mäonliili LinJnc:, Üln.-Uberpassd Lebcnsiof., Uentner. 77. wü.	170:181	83:94	4.0
Einreichung	2532889X_1958-10-04_01_010.tcf.xml-5-28	heckert_schulgesetzgebung_1847-4769-41	Auf Grund des § 29 des Gesetzes vom 24. September 1958 über die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 fordere ich hiermit zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 16. November 1958 auf.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	170:181	305:316	3.5
Einreichung	2532889X_1959-03-12_01_011.tcf.xml-3-4	2532889X_1961-09-24_01_057.tcf.xml-18-17	Sieben der hundert zur Einreichung der Liste hotwendigen Unterschriften erwiesen sich schon bei der ersten groben Überprüfung einwandfrei als Fälschungen.	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	23:34	127:138	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	26120215_1948_09_16_01_180.tcf.xml-15-12	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Bewerber, die Über die notwendigen Fachkenntnisse vorlagen, bitten wir um Einreichung ihrer Unterlagen mit Lebenslauf n. Zeugnisabschriften an Ctanfach* Wmk* Buaa, (19a) Schkonau über » fernebürg.	127:138	74:85	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	26120215_1950_08_31_01_030.tcf.xml-6-2	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Die zur Einreichung von WaifalvorscMägen berechtigten Vereinigungen haben das Recht, gemeinsame Wahlvorschläige einzubringen.	127:138	8:19	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	26120215_1951_04_25_01_028.tcf.xml-14-1	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Zur Einreichung der amtlichen Vorschläge, die bis zum 1. Juli im Büro dea Förderungsausschusses eingelaufen sein müssen, sind allerdings nur folgende Instanzen berechtigt: Sämtliche Nationalpreisträger) die Zentralen Vorstände der Parteien und Massenorganisationen, die Akademien, Universitäten und Hochschulen, die' Kammer der Technik, die RegleruHgsmitglieder der DDR, die Landesregierungen und der Magistrat von Größ-Berlin.	127:138	4:15	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	26120215_1976_06_25_01_127.tcf.xml-117-26	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	127:138	185:196	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	laband_staatsrecht0301_1880-3509-3	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	127:138	20:31	4.0
Einreichung	2532889X_1961-09-24_01_057.tcf.xml-18-17	savigny_system04_1841-4689-21	Nicht berücksichtigt wurden im Wettbewerb die häufigen Hinweise auf bereits veröffentlichte Bücher von Schriftstellern, da zur Einreichung eigener Arbeiten aufgerufen worden war.	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	127:138	140:151	4.0
Einreichung	2532889X_1963-09-13_01_005.tcf.xml-2-38	savigny_system06_1847-2587-12	Aul Grund des § 24 des Erlasses des Staatsrates vom 31. Juli 1963 über die Wahlen zur Volkskammer und iu den örtlichen Volksvertretungen (Wahlordnung) -GBL Teil I, S." 99 -wird hiermit zur Einreichung « on Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik am 20. Oktober 1963 auf gelordert Die Wahlvorschläge sind für den Jeweiligen Wahlkreis bei den zuständigen Wahlkreiskommissionen bis zum 23. September 1963 einzureichen.	Sintenis Erläuterungen S. 148; dieser will sogar auf die Zeit der Einreichung der Klage zurückgehen.	189:200	66:77	4.0
Einreichung	2532889X_1970-09-24_01_108.tcf.xml-5-2	savigny_system06_1847-2502-21	Mit der Einreichung eines „Nachlaßstundungsgesuches bestätigte sie ihre Geschäftsunfähigkeit Bereits vor einiger Zeit war in Finanzkreisen offen davon gesprochen worden, daß diese Bank — als Tochterunternehmen zu 50 Prozent im Besitz ' der United California Bank of Los Angeles — mit einer Millionensumme in die „Verlustzone geraten sei Man hatte darin ein Fortschreiten der allgemeinen Liquiditätssch wache gesehen, immerhin aber angenommen, die USA-„Mutter werde ihr Baseler Kind sanieren.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	8:19	116:127	3.5
Einreichung	2532889X_1974-04-11_01_122.tcf.xml-2-17	eckermann_goethe02_1836-2770-19	Die Stadtbezirkswahlkommissionen der Hauptstadt der DDR Berlin — haben auf Grund des § 24 der Wahlordnung zur Einreichung der Wahlvorschläge für die Wahlen zu den Stadtbezirksversammlungen am 19. Mai 1974 aufgefordert.	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	110:121	113:124	4.0
Einreichung	2532889X_1976-08-31_01_079.tcf.xml-12-10	26120215_1986_04_30_01_142.tcf.xml-1-36	Technische Wissenschaften Agrarwissenschaften Wirtschaftswissenschaften Lehrkräfte für den berufstheoretischen Unterricht (Einreichung der Bewerbungsunterlagen nur. über die Abt. Berufsbildung/Berufsberatung der Räte der Kreise und Bezirke Philosophisch-Historische Wissenschaften, Staats-und Rechtswissenschaften (nur Fachrichtungen Philosophie, Wissenschaftlicher Kommunismus, Geschichte) Kultur-, Kunst-, Erziehungs-und Sportwissenschaften (nur Fachrichtung Kulturwissenschaft) Literatur-und Sprachwissenschaften (nur Fachrichtung Journalistik) Kunst (nur Fachrichtungsgruppe Musik und Fachrichtungen Buchgestaltung, Fotografik) Vollständige Bewerbungsunterlagen sind bis zum 5. Oktober 1976 an die Zentralstelle für das Hochschulfemstudium des Ministeriums für Hoch-und Fachschulwesen Abteilung Information und Aufnahme 8027 Dresden.	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	123:134	287:298	4.0
Einreichung	2532889X_1978-03-13_01_021.tcf.xml-6-13	26120215_1976_06_25_01_127.tcf.xml-117-26	Weitere Maßnahmen dienen der wirksamen Hilfe für die Erfinder bei der Ausarbeitung und Einreichung der Patentanmeldungen, bei der Erprobung und Realisierung ihrer Ideen.	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	87:98	185:196	4.0
Einreichung	2532889X_1981-06-13_01_381.tcf.xml-15-31	heckert_schulgesetzgebung_1847-4769-41	Die Aufgaben der Wahlkommissionen hören sich sehr nüchtern und organisatorisch an: Sie leiten die Vorbereitung und Durchführung der Wahlen. gewährleisten die strikte Einhaltung der wahlrechtlichen Bestimmungen, fordern zur Einreichung von Wahlvorschlägen auf und bestätigen die von den Ausschüssen der Nationalen Front beschlossenen Wahlvorschläge.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	223:234	305:316	4.0
Einreichung	2532889X_1987-04-24_01_150.tcf.xml-215-0	26120215_1984_04_18_01_058.tcf.xml-13-5	Einreichung eines Patents tober 1986 abschließen, zwei Monate früher als geplant.	Die Washingtoner Regierung hatte vor Einreichung der Klageschrift bekanntgegeben, daß sie Entscheidungen des Internationalen Gerichtshofes zu Fragen Mittelamerikas in den nächsten zwei Jahren nicht anerkennen werde.	0:11	37:48	4.0
Einreichung	2532889X_1990-01-09_01_057.tcf.xml-59-3	heckert_schulgesetzgebung_1847-4769-41	Alle Vorschläge zur Einreichung des Planentwurfs 1990 wurden als eine gegenwärtig mögliche Übergangslösung beraten.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	20:31	305:316	4.0
Einreichung	2532889X_1990-01-26_01_045.tcf.xml-16-52	26120215_1951_06_20_01_037.tcf.xml-30-8	„Das Ziel der Wirtschaftsreform besteht dann, mit dem bisherigen System einer zentralisierten Kommandowirtschaft mit vorwiegender Direktivplanung zu brechen und statt dessen zu einer Marktwirtschaft mit entwickelten Ware-Geld-Beziehungen überzugehen." („Neues Deutschland" vom 10. 1. 1990) Im Widerspruch dazu sind in den „Festlegungen für die Einreichung der Vorschläge zum Planentwurf 1990" vom 4. 1. 1990 etwa 150 Plankennziffern und über 400 Bilanzgrößen für das Kombinat enthalten.	Daher wird bei Wissenschaftlern und Technikern vor der Einreichung der Vorschläge eine Diskussion in der allerbreitesten	344:355	55:66	4.0
Einreichung	26120215_1947_07_08_01_270.tcf.xml-2-3	nn_nrhz058_1848-302-3	10. Juli: Einreichung der „Erklärung über bezahlte Miete oder Pacht ' 21.	Am Tage der Einreichung des Ausschußberichtes über diese Sache sei eine Deputation bei v. Gagern gewesen, die einen neuen bevorstehenden Aufruhr in Polen denuncirt hätte.	10:21	12:23	4.0
Einreichung	26120215_1947_12_09_01_199.tcf.xml-14-4	26120215_1954_08_05_01_146.tcf.xml-64-5	Bewerbungen politisch unbelasteter Bewerber Einreichung der Gehaltsansprüche und eines Lichtbildes sind zu richten an Rewl-Verband, Potsdam, Brandenburger Straße 49—52, Personalabteilung Stadttheater Guhen sucht ab sofort:	Die nach 5 17 zur Einreichung von Wahlvorschlägen berechtigten Verewigungen haben das Recht, gemeinsame Wahlvorschläge einzubringen.	44:55	18:29	4.0
Einreichung	26120215_1947_12_09_01_199.tcf.xml-14-4	26120215_1984_04_18_01_058.tcf.xml-13-5	Bewerbungen politisch unbelasteter Bewerber Einreichung der Gehaltsansprüche und eines Lichtbildes sind zu richten an Rewl-Verband, Potsdam, Brandenburger Straße 49—52, Personalabteilung Stadttheater Guhen sucht ab sofort:	Die Washingtoner Regierung hatte vor Einreichung der Klageschrift bekanntgegeben, daß sie Entscheidungen des Internationalen Gerichtshofes zu Fragen Mittelamerikas in den nächsten zwei Jahren nicht anerkennen werde.	44:55	37:48	4.0
Einreichung	26120215_1947_12_09_01_199.tcf.xml-14-4	nn_nrhz058_1848-302-3	Bewerbungen politisch unbelasteter Bewerber Einreichung der Gehaltsansprüche und eines Lichtbildes sind zu richten an Rewl-Verband, Potsdam, Brandenburger Straße 49—52, Personalabteilung Stadttheater Guhen sucht ab sofort:	Am Tage der Einreichung des Ausschußberichtes über diese Sache sei eine Deputation bei v. Gagern gewesen, die einen neuen bevorstehenden Aufruhr in Polen denuncirt hätte.	44:55	12:23	3.5
Einreichung	26120215_1948_01_24_01_104.tcf.xml-53-15	savigny_system06_1847-2502-21	— Bewerber, die bereits Im Auslandsgeschäft tätig waren, werden gebeten, sich unter Einreichung eines Lebe nslaufes u. Bekanntgabe der Gehal rüche xu wenden unter „O 147" an Anxelgenmalchln.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	84:95	116:127	4.0
Einreichung	26120215_1948_06_23_01_008.tcf.xml-79-24	eckermann_goethe02_1836-2770-19	15. Die Hauptverwaltung Finanzen der Deutschen Wirtschaftskommission für die sowjetische Besatzungszone, die Finanzrfiinister der Länder und das Berliner Stadtkontor sind verantwortlich für die Einreichung laufender Meldungen über den Umtausch der Geldscheine und die Umwertung der Konten sowie für Einreichung endgültiger Berichte über d:e Ergebnisse der Durchführung der Wahrungsreform.	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	194:205	113:124	4.0
Einreichung	26120215_1948_07_02_01_195.tcf.xml-2-28	beseler_kommentar_1851-1392-43	Mit Rücksicht auf die besondere Inanspruchnahme der Steuerpflichtigen durch die Einhaltung von Terminen für die Währungsreform hat das Landesfinanzamt Groß-Berlin die Finanzämter angewiesen, Zuschläge wegen verspäteter Einreichung der Jahres-Steuererklärunqen für 1947 nicht zu erheben, wenn die Erklärungen bis zum 15. Juli 1948 beim Finanzamt eingereicht werden.	Nachdem die landesherrliche Bestätigung der wegen Majestätsbeleidigung ergangenen Erkenntnisse durch die Verordnung vom 12. Septbr. 1841. (Gesetzs. S. 289.) aufgegeben worden, die landesherrliche Bestätigung anderer auf Freiheitsstrafe lautenden Kriminalurtel aber gleichfalls für fortgefallen zu erachten ist, seitdem die Einreichung solcher Erkenntnisse an den Justizminister aufgehoben worden; sind nur noch — abgesehen von den gegen Militairpersonen ergangenen Urtheilen (s.	219:230	323:334	3.0
Einreichung	26120215_1948_11_20_01_017.tcf.xml-14-3	savigny_system06_1847-2502-21	Ich würde vor Einreichung eines solchen Artikels auch die angegriffene Seite Stellung nehmen lassen.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	14:25	116:127	4.0
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	eckermann_goethe02_1836-2770-19	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	129:140	113:124	4.0
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	laband_staatsrecht01_1876-2116-29	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	In letzterer Beziehung kann man als Bethätigungen dieses Rechts oder als Mittel seiner Geltendmachung ansehen: die Appellation an die Reichsgerichte, die Beschwerdeführung bei den Reichsbehörden und die Einreichung von Petitionen bei dem Reichstage.	129:140	203:214	4.0
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	laband_staatsrecht02_1878-4574-30	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	In Sachen, in denen die zu verhängende Geldstrafe den Betrag von 150 Mark übersteigt, ist dem Angeschuldigten auf Verlangen eine Frist von 8 Tagen bis 4 Wochen zur Einreichung einer schriftlichen Vertheidigung zu gestatten.	129:140	164:175	4.0
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	lesser_boerse_1844-40-68	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	Erleichtert wurde dies besonders dadurch, daß bei Annahme der Zeichnungen zu den neuen Bahnen fast gar keine Schwierigkeiten hinsichtlich der Personen gemacht wurden, und so war der Zudrang so groß, daß z. B. bei der Sächsisch-Schlesischen (Dresden-Görlitzer) Bahn cine, die dazu veranschlagten 6 Millionen Thaler um das vierfache übersteigende Summe gezeichnet ward, obgleich die Sächsische Regierung jedem Jnteressenten die sofortige Einreichung von 10 Procent des gezeichneten Betrages bis zur definitiven Betheiligung auferlegt hatte; so daß die Erfüllung dieser Bedingung allerdings einen merkwürdigen Beweis von der Kraft und Ausdehnung der Aktienliebhaberei darbot.	129:140	436:447	3.5
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	savigny_system06_1847-2587-12	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	Sintenis Erläuterungen S. 148; dieser will sogar auf die Zeit der Einreichung der Klage zurückgehen.	129:140	66:77	3.0
Einreichung	26120215_1950_08_31_01_030.tcf.xml-2-24	wilamowitz_aristoteles02_1893-1862-42	Der Wahlleiter für die Wahlen zur Volkskammer, Dr. Steinhoff, fordert auf Grund des § 25 des Wahlgesetzes vom 9. August 1950 zur Einreichung von Wahlvorschlägen für die Wahlen zur Volkskammer der Deutschen Demokratischen Republik in Berlin am 15. Oktober auf.	Ueber die modalität der ἐπίσκηψις ψευδομαϱτυϱιῶν ist jetzt klarheit durch Aristoteles col. 37. das urteil wird natürlich trotzdem sofort gefällt, aber nur in eventum. rechtskräftig wird es erst, wenn entweder die (uns wol unbekannte) frist für die einreichung der klage verstrichen ist, oder der ἐπισκηψάμενος in ihr unterlegen. dann muss auf antrag der obsiegenden partei formell die rechtsgiltigkeit des urteils ausgesprochen sein. das ist hier εἴασε καταδικάσασϑαι αὑτοῦ τὸν Ἀϱι-στόδικον.	129:140	248:259	4.0
Einreichung	26120215_1952_05_24_01_039.tcf.xml-6-8	heckert_schulgesetzgebung_1847-577-25	Das Sekretariat des Bundesvorstände des FDGB hat zur Einreichung von Vorschlagen zur Verleihung der Nationalpreise 1952 und zur Verleihung der Ehrentitel „Held der Arbeit", „Verdienter ErfindCT*, „Verdienter Aktivist" und „Brigade der besten Qualität"	Auch ist demnächst bei Abfassung der Disciplinarentscheidung erster Instanz die Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen, und mit der abschriftlichen Einreichung des Disciplinarbeschlusses an das Ministerium nach der Vorschrift der Circ.-Verf. vom 4. Juli eine jedesmal ausdrückliche Anzeige dessen zu verbinden, was hinsichtlich der Amtssuspension beschlossen und verfügt worden ist.	53:64	180:191	4.0
Einreichung	26120215_1954_10_14_01_030.tcf.xml-13-2	26120215_1975_11_11_01_025.tcf.xml-6-14	Bei der Einreichung ihrer Vorschlage zu der behandelten Frage handele die Sowietunion völlig konsequent und in voller Obereirstimmung mit den Grundsätzen ihrer Außenpolit'k. wolcher dns wichtige Prinzip der friedlichen Koexistenz der Staaten « ugrunde liege.	freunde in der Republik ist der 1. Dezember dieses Jahres der Stichtag für die Einreichung des Antrages auf einen Zeltplatz an der Ostsee.	8:19	79:90	4.0
Einreichung	26120215_1954_10_14_01_030.tcf.xml-13-2	eckermann_goethe02_1836-2770-19	Bei der Einreichung ihrer Vorschlage zu der behandelten Frage handele die Sowietunion völlig konsequent und in voller Obereirstimmung mit den Grundsätzen ihrer Außenpolit'k. wolcher dns wichtige Prinzip der friedlichen Koexistenz der Staaten « ugrunde liege.	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	8:19	113:124	4.0
Einreichung	26120215_1958_10_23_01_199.tcf.xml-13-19	heckert_schulgesetzgebung_1847-658-25	Im Ergebnis dieser Beratung stimmten die anwesenden Reglerungsvertreter dem Antrag zahlreicher Privatunternehmer zu, den ursprünglichen Termin für die Einreichung der notwendigen Betriebsunterlagen an die Regierungskommission vom 5. November auf den 5. Dezember 1958 zu verlegen.	6) Die Forderungen ordnungsmäßig concessionirter Privat-Schul-und Erziehungs-Anstalten an rückständigem, durch ihren Einrichtungsplan festgesetztem Schul-oder Pensionsgelde aus dem Zeitraume eines Jahres von Einreichung der Klage zurückgerechnet, dürfen im Wege des Mandatsprozesses eingeklagt werden.	151:162	208:219	3.5
Einreichung	26120215_1962_02_24_01_028.tcf.xml-5-25	savigny_system04_1841-4689-21	Im Produktionsaufgebot wurde in allen Zweigen der Industrie eine erhöhte Vorschlags-und Erfindertätigkeit erreicht 14,7 Prozent aller Beschäf-1 tigten der Industrie beteiligten sich an der Einreichung von Verbesserungsvorschlägen.	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	189:200	140:151	4.0
Einreichung	26120215_1966_06_29_01_274.tcf.xml-13-2	laband_staatsrecht0301_1880-3509-3	Altersrentnern bei Einreichung ihrer Anträge behilflich zu sein und in allen Fragen erschöpfende Auskunft in verständlicher Form zu geben.	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	19:30	20:31	4.0
