lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Manschette	NN	1858	1	falke_trachten02_1858-1207-16	 	Der Krause am Halse entsprachen immer kleinere an den Händen, welche steif abstehende Art von Manschetten freilich den Gebrauch der Hände mannigfach erschwerte.	94:105	0:160	Der Krauſe am Halſe entſprachen immer kleinere an den Händen , welche ſteif abſtehende Art von Manſchetten freilich den Gebrauch der Hände mannigfach erſchwerte .	16	0:25	d Krause am Halse entsprechen immer klein an d Hand , welche steif abstehend Art von Manschette freilich d Gebrauch d Hand mannigfach erschwern .	ART NN APPRART NN VVFIN ADV ADJA APPR ART NN $, PRELS ADJD ADJA NN APPR NN ADV ART NN ART NN ADJD VVFIN $.	Der Krause am Halse entsprachen immer kleinere an den Händen , welche steif abstehende Art von Manschetten freilich den Gebrauch der Hände mannigfach erschwerte .
Manschette	NN	1858	1	falke_trachten02_1858-1657-40	 	Auch die Krause ist ein Allgemeingut geworden selbst bis auf das Landvolk hinaus, und, wenn irgend möglich, läßt sich auch die Handwerksfrau und selbst die Dienstmagd im sonntäglichen Putz oder wohl gar bei der Arbeit die krausen Manschetten nicht nehmen.	230:241	0:255	Auch die Krauſe iſt ein Allgemeingut geworden ſelbſt bis auf das Landvolk hinaus , und , wenn irgend möglich , läßt ſich auch die Handwerksfrau und ſelbſt die Dienſtmagd im ſonntäglichen Putz oder wohl gar bei der Arbeit die krauſen Manſchetten nicht nehmen .	40	0:44	auch d Krause sein eine Allgemeingut werden selbst bis auf d Landvolk hinaus , und , wenn irgend möglich , lassen sich auch d Handwerksfrau und selbst d Dienstmagd im sonntäglich Putz oder wohl gar bei d Arbeit d kraus Manschette nicht nehmen .	ADV ART NN VAFIN ART NN VAPP ADV ADV APPR ART NN APZR $, KON $, KOUS ADV ADJD $, VVFIN PRF ADV ART NN KON ADV ART NN APPRART ADJA NN KON ADV ADV APPR ART NN ART ADJA NN PTKNEG VVINF $.	Auch die Krause ist ein Allgemeingut geworden selbst bis auf das Landvolk hinaus , und , wenn irgend möglich , läßt sich auch die Handwerksfrau und selbst die Dienstmagd im sonntäglichen Putz oder wohl gar bei der Arbeit die krausen Manschetten nicht nehmen .
Manschette	NN	1858	1	falke_trachten02_1858-1840-46	 	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	295:306	0:377	Zu den Aermeln gehören ſtets die Manſchetten , welche auf ’s genauſte die Wandlungen des Kragens mitmachen : ſowie die dicke Krauſe auf die Schulter herunterfällt , legen ſich auch die gekrauſten Manſchetten auf die Arme zurück , und dem ſchlaffen Spitzenkragen folgen die gleichen ſpitzenumſäumten Manſchetten , mit denen auch der Soldat ſein Lederwamms und Büffelcollett verziert .	46	0:59	zu d Ärmel gehören stets d Manschette , welche auf es genau d Wandlung d Kragen mitmachen : sowie d dick Krause auf d Schulter herunterfallen , legen sich auch d gekraust Manschette auf d Arme zurück , und die schlafen Spitzenkragen folgen d gleich spitzenumsäumt Manschette , mit die auch d Soldat sein Lederwams und Büffelkollett verzieren .	APPR ART NN VVFIN ADV ART NN $, PRELS APPR PPER ADJA ART NN ART NN VVINF $. KON ART ADJA NN APPR ART NN VVFIN $, VVFIN PRF ADV ART ADJA NN APPR ART NN PTKVZ $, KON PDS VVFIN NN VVFIN ART ADJA ADJA NN $, APPR PRELS ADV ART NN PPOSAT NN KON NN VVPP $.	Zu den Ärmeln gehören stets die Manschetten , welche auf es genauste die Wandlungen des Kragens mitmachen : sowie die dicke Krause auf die Schulter herunterfällt , legen sich auch die gekrausten Manschetten auf die Arme zurück , und dem schlafen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten , mit denen auch der Soldat sein Lederwams und Büffelkollett verziert .
Manschette	NN	1858	1	falke_trachten02_1858-2068-4	 	Dadurch erleiden aber die Manschetten keine Aenderung, welche sich wie bei den Herren genau nach dem Kragen richten.	26:37	0:116	Dadurch erleiden aber die Manſchetten keine Aenderung , welche ſich wie bei den Herren genau nach dem Kragen richten .	4	0:20	dadurch erleiden aber d Manschette keine Änderung , welche sich wie bei d Herr genau nach d Kragen richten .	PAV VVINF KON ART NN PIAT NN $, PRELS PRF KOKOM APPR ART NN ADJD APPR ART NN VVINF $.	Dadurch erleiden aber die Manschetten keine Änderung , welche sich wie bei den Herren genau nach dem Kragen richten .
Manschette	NN	1858	1	falke_trachten02_1858-2512-40	 	Die Aermel schlossen ziemlich eng an, aber sie reichten kaum über den Ellbogen herab und waren hier in breiten verzierten „Palten“ umgeschlagen, aus denen bis zum Handgelenk die weißen, feinen, weitfaltigen Hemdärmel mit schlaffen Manschetten hervortraten.	231:242	0:256	Die Aermel ſchloſſen ziemlich eng an , aber ſie reichten kaum über den Ellbogen herab und waren hier in breiten verzierten „ Palten “ umgeſchlagen , aus denen bis zum Handgelenk die weißen , feinen , weitfaltigen Hemdärmel mit ſchlaffen Manſchetten hervortraten .	40	0:43	d Ärmel schließen ziemlich eng an , aber sie reichen kaum über d Ellbogen herab und sein hier in breit verziert " Palten " umschlagen , aus die bis zum Handgelenk d weiß , fein , weitfaltig Hemdärmel mit schlafen Manschette hervortreten .	ART NN VVFIN ADV ADJD PTKVZ $, KON PPER VVFIN ADV APPR ART NN ADV KON VAFIN ADV APPR ADJA ADJA $( NE $( VVPP $, APPR PRELS ADV APPRART NN ART ADJA $, ADJA $, ADJA NN APPR VVFIN NN VVFIN $.	Die Ärmel schlossen ziemlich eng an , aber sie reichten kaum über den Ellbogen herab und waren hier in breiten verzierten " Palten " umgeschlagen , aus denen bis zum Handgelenk die weißen , feinen , weitfaltigen Hemdärmel mit schlafen Manschetten hervortraten .
Manschette	NN	1842	1	gutzkow_zeitgenossen01_1842-539-17	 	Er zog in lebhafter Unruhe seine Handschuhe aus und an, und zupfte so lange an seinen Manschetten, bis ich ihn erinnern mußte, daß sein Hemde zum Vorschein käme.	86:97	0:161	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .	17	0:32	er ziehen in lebhaft Unruhe seine Handschuh aus und an , und zupfen so lange an seine Manschette , bis ich er erinnern müssen , daß sein Hemd zum Vorschein kommen .	PPER VVFIN APPR ADJD NN PPOSAT NN PTKVZ KON PTKVZ $, KON VVFIN ADV ADV APPR PPOSAT NN $, KOUS PPER PPER VVINF VMFIN $, KOUS PPOSAT NN APPRART NN VVFIN $.	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .
Manschette	NN	1827	1	heine_lieder_1827-54-16	 	Im nächt'gen Traum hab' ich mich selbst geschaut, Im schwarzen Gallafrack und seidner Weste, Manschetten an der Hand, als ging's zum Feste, Und vor mir stand mein Liebchen, süß und traut.	93:104	0:187	Im nächt'gen Traum hab' ich mich ſelbſt geſchaut , Im ſchwarzen Gallafrack und ſeidner Weſte , Manſchetten an der Hand , als ging 's zum Feſte , Und vor mir ſtand mein Liebchen , ſüß und traut .	16	0:38	im nächtig Traum haben ich mich selbst schauen , im schwarz Galafrack und seiden Weste , Manschette an d Hand , als gehen es zum Fest , und vor ich stehen mein Liebchen , süß und trauen .	APPRART ADJA NN VAFIN PPER PRF ADV VVPP $, APPRART ADJA NN KON ADJA NN $, NN APPR ART NN $, KOKOM VVFIN PPER APPRART NN $, KON APPR PPER VVFIN PPOSAT NN $, ADJD KON VVFIN $.	Im nächtigen Traum habe ich mich selbst geschaut , Im schwarzen Galafrack und seidener Weste , Manschetten an der Hand , als ging es zum Feste , Und vor mir stand mein Liebchen , süß und traut .
Manschette	NN	1856	1	krane_reitpferd_1856-1715-26	 	Die Anglomanie hat für das Pferd des Civilisten die Martignal so in allgemeine Anwendung gebracht, dass sie ein Uniformstück aller fashionablen Pferde, wie die Manschette eins der Herren geworden ist.	160:170	0:200	Die Anglomanie hat für das Pferd des Civilisten die Martignal so in allgemeine Anwendung gebracht , dass sie ein Uniformstück aller fashionablen Pferde , wie die Manschette eins der Herren geworden ist .	26	0:33	d Anglomanie haben für d Pferd d Civilist d Martignal so in allgemein Anwendung bringen , dass sie eine Uniformstück alle fashionabel Pferd , wie d Manschette eins d Herr werden sein .	ART NN VAFIN APPR ART NN ART NN ART NN ADV APPR ADJA NN VVPP $, KOUS PPER ART NN PIAT ADJA NN $, PWAV ART NN PIS ART NN VAPP VAFIN $.	Die Anglomanie hat für das Pferd des Civilisten die Martignal so in allgemeine Anwendung gebracht , dass sie ein Uniformstück aller fashionablen Pferde , wie die Manschette eins der Herren geworden ist .
Manschette	NN	1855	1	kuernberger_amerikamuede_1855-849-7	 	Der hochgeputzte Neger in weißen Handschuhen und Manschetten, das zarte Phantasiestäbchen balancirend, an seinem Arme die schwarze Schöne, die im weißen Kleide mit Rosaschleifen ihren äthiopischen Teint vortheilhaft, wie sie meint, zu heben weiß, der kurze Dandy-Frack, die strahlende Uniform, die schwere Sammtrobe, der wallende Federhut — das Alles eilte auf einen Schauplatz voraussichtlicher Unreinlichkeit mit größtem Eifer.	49:60	0:429	Der hochgeputzte Neger in weißen Handſchuhen und Manſchetten , das zarte Phantaſieſtäbchen balancirend , an ſeinem Arme die ſchwarze Schöne , die im weißen Kleide mit Roſaſchleifen ihren äthiopiſchen Teint vortheilhaft , wie ſie meint , zu heben weiß , der kurze Dandy-Frack , die ſtrahlende Uniform , die ſchwere Sammtrobe , der wallende Federhut — das Alles eilte auf einen Schauplatz vorausſichtlicher Unreinlichkeit mit größtem Eifer .	7	0:68	d hochgeputzt Neger in weiß Handschuh und Manschette , d zart Phantasiestabchen balancieren , an seine Arme d schwarz Schöne , die im weiß Kleid mit Rosaschleife ihr äthiopisch Teint vorteilhaft , wie sie meinen , zu heben wissen , d kurz Dandy-Frack , d strahlend Uniform , d schwer Samtrobe , d wallend Federhut -- d alle eilen auf eine Schauplatz voraussichtlich Unreinlichkeit mit groß Eifer .	ART ADJA NN APPR ADJA NN KON NN $, ART ADJA NN VVPP $, APPR PPOSAT NN ART ADJA NN $, PRELS APPRART ADJA NN APPR NN PPOSAT ADJA NN ADJD $, PWAV PPER VVFIN $, PTKZU VVINF VVFIN $, ART ADJA NN $, ART ADJA NN $, ART ADJA NN $, ART ADJA NN $( ART PIS VVFIN APPR ART NN ADJA NN APPR ADJA NN $.	Der hochgeputzte Neger in weißen Handschuhen und Manschetten , das zarte Phantasiestäbchen balancierend , an seinem Arme die schwarze Schöne , die im weißen Kleide mit Rosaschleifen ihren äthiopischen Teint vorteilhaft , wie sie meint , zu heben weiß , der kurze Dandy-Frack , die strahlende Uniform , die schwere Samtrobe , der wallende Federhut -- das Alles eilte auf einen Schauplatz voraussichtlicher Unreinlichkeit mit größtem Eifer .
Manschette	NN	1876	1	meyer_jenatsch_1876-1251-2	 	„Seine Manschetten sind so sauber und schmuck wie vordem sein Schulheft im Loch.“	7:18	0:81	„ Seine Manſchetten ſind ſo ſauber und ſchmuck wie vordem ſein Schulheft im Loch . “	2	0:16	" seine Manschette sein so sauber und schmuck wie vordem sein Schulheft im Loch . "	$( PPOSAT NN VAFIN ADV ADJD KON ADJD KOKOM ADV PPOSAT NN APPRART NN $. $(	" Seine Manschetten sind so sauber und schmuck wie vordem sein Schulheft im Loch . "
Manschette	NN	1876	1	meyer_jenatsch_1876-534-13	 	Herr Waser aber klopfte den Staub des Handgemenges aus seinen Kleidern und zog Manschetten und Halskrause zurecht.	79:90	0:114	Herr Waſer aber klopfte den Staub des Handgemenges aus ſeinen Kleidern und zog Manſchetten und Halskrauſe zurecht .	13	0:18	Herr Wasser aber klopfen d Staub d Handgemenge aus seine Kleid und ziehen Manschette und Halskrause zurecht .	NN NN ADV VVFIN ART NN ART NN APPR PPOSAT NN KON VVFIN NN KON NN PTKVZ $.	Herr Wasser aber klopfte den Staub des Handgemenges aus seinen Kleidern und zog Manschetten und Halskrause zurecht .
Manschette	NN	1869	1	michelis_reiseschule_1869-402-1	 	Die Manschetten sind angenäht und zwar doppelt und von der althergebrachten Art, nicht von der neumodischen mit Metallknöpfen, von einer Pariser Chemisière et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger ersonnen.	4:15	0:237	Die Manſchetten ſind angenäht und zwar doppelt und von der althergebrachten Art , nicht von der neumodiſchen mit Metallknöpfen , von einer Pariſer Chemisière et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger erſonnen .	1	0:39	d Manschette sein annähen und zwar doppelt und von d althergebracht Art , nicht von d neumodisch mit Metallknopf , von eine Pariser chemisieren et blanchisseuse de fin eigens für ihr Zwecke und zur Plage d Träger ersinnen .	ART NN VAFIN VVPP KON ADV ADJD KON APPR ART ADJA NN $, PTKNEG APPR ART ADJA APPR NN $, APPR ART ADJA VVFIN FM FM FM FM ADV APPR PPOSAT NN KON APPRART NN ART NN VVPP $.	Die Manschetten sind angenäht und zwar doppelt und von der althergebrachten Art , nicht von der neumodischen mit Metallknöpfen , von einer Pariser Chemisiere et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger ersonnen .
Manschette	NN	1869	1	michelis_reiseschule_1869-404-3	 	Jede der beiden Manschetten hat am Saume, wo sie am Bund angenäht ist, einen Knopf, der nur geöffnet zu werden braucht, wenn beide ganz zurückgeschlagen werden sollen.	16:27	0:167	Jede der beiden Manſchetten hat am Saume , wo ſie am Bund angenäht iſt , einen Knopf , der nur geöffnet zu werden braucht , wenn beide ganz zurückgeſchlagen werden ſollen .	3	0:32	jede d beide Manschette haben am Saum , wo sie am Bund annähen sein , eine Knopf , die nur öffnen zu werden brauchen , wenn beide ganz zurückschlagen werden sollen .	PIAT ART PIAT NN VAFIN APPRART NN $, PWAV PPER APPRART NN VVPP VAFIN $, ART NN $, PRELS ADV VVPP PTKZU VAINF VVFIN $, KOUS PIS ADV VVPP VAINF VMFIN $.	Jede der beiden Manschetten hat am Saume , wo sie am Bund angenäht ist , einen Knopf , der nur geöffnet zu werden braucht , wenn beide ganz zurückgeschlagen werden sollen .
Manschette	NN	1856	1	mommsen_roemische03_1856-1593-11	 	Jene elegante Welt der duftenden Haarlocken, der modischen Bärte und Manschetten, so lustig es auch bei Tanz und Citherspiel und früh und spät beim Becher in ihr herging, barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls, gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse.	69:80	0:342	Jene elegante Welt der duftenden Haarlocken , der modischen Bärte und Manschetten , so lustig es auch bei Tanz und Citherspiel und früh und spät beim Becher in ihr herging , barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls , gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse .	11	0:54	jen elegant Welt d duftend Haarlocke , d modisch Bart und Manschette , so lustig es auch bei Tanz und Zitherspiel und früh und spät beim Becher in sie hergehen , bergen doch in sich eine erschreckend Abgrund sittlich und ökonomisch Verfall , gut oder schlecht verhehlt Verzweiflung und wahnsinnig oder bübisch Entschluß .	PDAT ADJA NN ART ADJA NN $, ART ADJA NN KON NN $, ADV ADJD PPER ADV APPR NN KON NN KON ADJD KON ADJD APPRART NN APPR PPER VVFIN $, VVFIN ADV APPR PRF ART ADJA NN ADJA KON ADJA NN $, ADJD KON ADJD ADJA NN KON ADJA KON ADJA NN $.	Jene elegante Welt der duftenden Haarlocken , der modischen Bärte und Manschetten , so lustig es auch bei Tanz und Zitherspiel und früh und spät beim Becher in ihr herging , barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls , gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse .
Manschette	NN	1844	1	mosen_galerie_1844-259-42	 	Es ist ein blühendes Matronengesicht in sauberem, weißem Häubchen, in schwarzem Obergewande, welches die rothen Aermel des Untergewandes freiläßt, mit einer goldenen Kette um den Leib; daran hängt der Rosenkranz, mit welchem nachlässig ihre mit feinen Manschetten umkräuselten Hände spielen.	252:263	0:291	Es ist ein blühendes Matronengesicht in sauberem , weißem Häubchen , in schwarzem Obergewande , welches die rothen Aermel des Untergewandes freiläßt , mit einer goldenen Kette um den Leib ; daran hängt der Rosenkranz , mit welchem nachlässig ihre mit feinen Manschetten umkräuselten Hände spielen .	42	0:47	es sein eine blühend Matronengesicht in sauber , weiß Haubechen , in schwarz Obergewand , welche d rot Ärmel d Untergewand freilassen , mit eine golden Kette um d Leib ; daran hängen d Rosenkranz , mit welche nachlässig ihr mit fein Manschette umkräuseln Hand spielen .	PPER VAFIN ART ADJA NN APPR ADJA $, ADJA NN $, APPR ADJA NN $, PRELS ART ADJA NN ART NN VVFIN $, APPR ART ADJA NN APPR ART NN $. PAV VVFIN ART NN $, APPR PRELS ADJD PPOSAT APPR ADJA NN VVFIN NN VVINF $.	Es ist ein blühendes Matronengesicht in sauberem , weißem Häubchen , in schwarzem Obergewande , welches die roten Ärmel des Untergewandes freiläßt , mit einer goldenen Kette um den Leib ; daran hängt der Rosenkranz , mit welchem nachlässig ihre mit feinen Manschetten umkräuselten Hände spielen .
Manschette	NN	1800	1	paul_titan01_1800-832-144	 	Der Exerzitienmeister mit der bunten Flughaut oder Rückenschürze eines gelben Sommerkleidchens gleichsam mit den gelben Oberflügeln eines Buttervogels, dessen dunkle Unterflügel das Gillet (wenn ers aufknöpft) vorstellen; — Wehmeier aber im geräumigen saftgrünen Flause hängend, den ein Zeltschneider um ihn gespannt zu haben scheint, und mit Unterleib und Schenkeln in der schwarzsammtnen Halbtrauer der Kandidaten pulsirend, die sie anlegen, ehe sie sich zur ganzen verkohlen — Falterle hat sein Glatteis von Beinkleidern plattirt um die Beine gegossen und jede Falte in diesen bricht sich in seinem Gesichte zu einer, als wäre dieses das Unterfutter von jenen; indeß an den Schenkeln des Schachtelmagisters die Wendeltreppe seiner Wickel-Modesten aufläuft — jener in Brautschuhen, dieser in Pumpenstiefeln — jener schnalzt als eine weiche schleimige Goldschleie empor mit den Bauchfloßfedern des Jabots, mit den Seitenfloßfedern der Manschetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomischen Würzelchens oder Zöpfleins; der Magister sieht in seinem grünen Flause bloß wie der grüne Schnäpel (Weißfisch) oder die Kaulquappe aus — herrlicher Abstich, wiederhol' ich! —	936:947	0:1208	Der Exerzitienmeiſter mit der bunten Flughaut oder Rückenſchürze eines gelben Sommerkleidchens gleichſam mit den gelben Oberflügeln eines Buttervogels , deſſen dunkle Unterflügel das Gillet ( wenn ers aufknöpft ) vorſtellen ; — Wehmeier aber im geräumigen ſaftgrünen Flauſe hängend , den ein Zeltſchneider um ihn geſpannt zu haben ſcheint , und mit Unterleib und Schenkeln in der ſchwarzſammtnen Halbtrauer der Kandidaten pulſirend , die ſie anlegen , ehe ſie ſich zur ganzen verkohlen — Falterle hat ſein Glatteis von Beinkleidern plattirt um die Beine gegoſſen und jede Falte in dieſen bricht ſich in ſeinem Geſichte zu einer , als wäre dieſes das Unterfutter von jenen ; indeß an den Schenkeln des Schachtelmagiſters die Wendeltreppe ſeiner Wickel-Modeſten aufläuft — jener in Brautſchuhen , dieſer in Pumpenſtiefeln — jener ſchnalzt als eine weiche ſchleimige Goldſchleie empor mit den Bauchfloßfedern des Jabots , mit den Seitenfloßfedern der Manſchetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomiſchen Würzelchens oder Zöpfleins ; der Magiſter ſieht in ſeinem grünen Flauſe bloß wie der grüne Schnäpel ( Weißfiſch ) oder die Kaulquappe aus — herrlicher Abſtich , wiederhol' ich ! —	144	0:186	d Exerzitiummeister mit d bunt Flughaut oder Rückenschürze eine gelb Sommerkleidchen gleichsam mit d gelb Oberflügel eine Buttervogel , die dunkel Unterflügel d Gilet ( wenn er_es aufknöpfen ) vorstellen ; -- Wehmeier aber im geräumig saftgrün Flause hängen , die eine Zeltschneider um er gespannt zu haben scheinen , und mit Unterleib und Schenkel in d schwarzsamten Halbtrauer d Kandidat pulsieren , die sie anlegen , ehe sie sich zur ganz verkohlen -- Falterle haben sein Glatteis von Beinkleid plattieren um d Bein gießen und jede Falte in diese brechen sich in seine Gesicht zu eine , als sein diese d Unterfutter von jen ; indes an d Schenkel d Schachtelmagister d Wendeltreppe seine Wickel-Modeste auflaufen -- jen in Brautschuh , diese in Pumpenstiefel -- jene schnalzen als eine weich schleimig Goldschleie empor mit d Bauchfloßfeder d Jabot , mit d Seitenfloßfeder d Manschette und mit d Schwanzfloßfeder d an drei Hermelin-Schwanzchen hängend trinomisch Wurzelchen oder Zopflein ; d Magister sehen in seine grün Flause bloß wie d grün Schnabel ( Weißfisch ) oder d Kaulquappe aus -- herrlich Abstich , wiederholen ich ! --	ART NN APPR ART ADJA NN KON NN ART ADJA NN ADJD APPR ART ADJA NN ART NN $, PRELAT ADJA NN ART NN $( KOUS PIS VVFIN $( VVINF $. $( NE ADV APPRART ADJA ADJA NN VVPP $, PRELS ART NN APPR PPER ADJD PTKZU VAINF VVFIN $, KON APPR NN KON NN APPR ART ADJA NN ART NN VVPP $, PRELS PPER VVINF $, KOUS PPER PRF APPRART ADJA VVINF $( NN VAFIN PPOSAT NN APPR NN VVFIN APPR ART NN VVPP KON PIAT NN APPR PDAT VVFIN PRF APPR PPOSAT NN APPR PIS $, KOKOM VAFIN PDAT ART NN APPR PDAT $. ADV APPR ART NN ART NN ART NN PPOSAT NN VVFIN $( PDAT APPR NN $, PDAT APPR NN $( PDS VVFIN KOKOM ART ADJA ADJA NN PTKVZ APPR ART NN ART NN $, APPR ART NN ART NN KON APPR ART NN ART APPR CARD NN ADJA ADJA NN KON NN $. ART NN VVFIN APPR PPOSAT ADJA NN ADV KOKOM ART ADJA NN $( NN $( KON ART NN APPR $( ADJA NN $, VVIMP PPER $. $(	Der Exerzitienmeister mit der bunten Flughaut oder Rückenschürze eines gelben Sommerkleidchens gleichsam mit den gelben Oberflügeln eines Buttervogels , dessen dunkle Unterflügel das Gilet ( wenn er_es aufknöpft ) vorstellen ; -- Wehmeier aber im geräumigen saftgrünen Flause hängend , den ein Zeltschneider um ihn gespannt zu haben scheint , und mit Unterleib und Schenkeln in der schwarzsamtenen Halbtrauer der Kandidaten pulsierend , die sie anlegen , ehe sie sich zur ganzen verkohlen -- Falterle hat sein Glatteis von Beinkleidern plattiert um die Beine gegossen und jede Falte in diesen bricht sich in seinem Gesichte zu einer , als wäre dieses das Unterfutter von jenen ; indes an den Schenkeln des Schachtelmagisters die Wendeltreppe seiner Wickel-Modesten aufläuft -- jener in Brautschuhen , dieser in Pumpenstiefeln -- jener schnalzt als eine weiche schleimige Goldschleie empor mit den Bauchfloßfedern des Jabots , mit den Seitenfloßfedern der Manschetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomischen Wurzelchens oder Zöpfleins ; der Magister sieht in seinem grünen Flause bloß wie der grüne Schnäbel ( Weißfisch ) oder die Kaulquappe aus -- herrlicher Abstich , wiederhol ich ! --
Manschette	NN	1895	1	polenz_buettnerbauer_1895-5600-16	 	Er war wie ein feiner Herr angezogen, in schwarzen Sachen, mit weißem Vorhemdchen und Manschetten.	86:97	0:98	Er war wie ein feiner Herr angezogen , in ſchwarzen Sachen , mit weißem Vorhemdchen und Manſchetten .	16	0:18	er sein wie eine fein Herr anziehen , in schwarz Sache , mit weiß Vorhemdchen und Manschette .	PPER VAFIN KOKOM ART ADJA NN VVPP $, APPR ADJA NN $, APPR ADJA NN KON NN $.	Er war wie ein feiner Herr angezogen , in schwarzen Sachen , mit weißem Vorhemdchen und Manschetten .
Manschette	NN	1889	1	raabe_odfeld_1889-2018-4	 	Da, drei Paar Manschetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahnen am Säbelgurt?	14:25	0:130	Da , drei Paar Manſchetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei ſich als den Bauerhahnen am Säbelgurt ?	4	0:25	da , drei Paar Manschette und eine halb Hemd -- haben denn d Kerl nichts an Proviant bei sich als d Bauerhahn am Säbelgurt ?	ADV $, CARD NN NN KON ART ADJA NN $( VAFIN ADV ART NN PIS APPR NN APPR PRF KOKOM ART NN APPRART NN $.	Da , drei Paar Manschetten und ein halbes Hemde -- hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahn am Säbelgurt ?
Manschette	NN	1852	1	storm_immensee_1852-231-13	 	Dann kam ein Päckchen mit feiner gestickter Wäsche zum Vorschein, Tücher und Manschetten, zuletzt Briefe von der Mutter und von Elisabeth.	77:88	0:138	Dann kam ein Päckchen mit feiner geſtickter Wäſche zum Vorſchein , Tücher und Manſchetten , zuletzt Briefe von der Mutter und von Eliſabeth .	13	0:24	dann kommen eine Päckchen mit fein gestickt Wäsche zum Vorschein , Tuch und Manschette , zuletzt Brief von d Mutter und von Elisabeth .	ADV VVFIN ART NN APPR ADJA ADJA NN APPRART NN $, NN KON NN $, ADV NN APPR ART NN KON APPR NE $.	Dann kam ein Päckchen mit feiner gestickter Wäsche zum Vorschein , Tücher und Manschetten , zuletzt Briefe von der Mutter und von Elisabeth .
Manschette	NN	1834	1	varnhagen_rahel02_1834-2787-13	 	Racine mußte große Kränkungen erleben, große Korrespondenzen führen, weil sein Sohn Manschetten angehabt hatte, und in einer gewissen Schule darum nicht mehr geduldet werden sollte, und mußte diesen jungen Menschen deßhalb schelten, und sich anklagen und entschuldigen!	84:95	0:269	Racine mußte große Kränkungen erleben , große Korreſpondenzen führen , weil ſein Sohn Manſchetten angehabt hatte , und in einer gewiſſen Schule darum nicht mehr geduldet werden ſollte , und mußte dieſen jungen Menſchen deßhalb ſchelten , und ſich anklagen und entſchuldigen !	13	0:43	Racine müssen groß Kränkung erleben , groß Korrespondenz führen , weil sein Sohn Manschette anhaben haben , und in eine gewiß Schule darum nicht mehr gedulden werden sollen , und müssen diese jung Mensch deshalb schelten , und sich anklagen und entschuldigen !	NE VMFIN ADJA NN VVINF $, ADJA NN VVINF $, KOUS PPOSAT NN NN VVPP VAFIN $, KON APPR ART ADJA NN PAV PTKNEG ADV VVPP VAINF VMFIN $, KON VMFIN PDAT ADJA NN PAV VVINF $, KON PRF VVINF KON VVINF $.	Racine mußte große Kränkungen erleben , große Korrespondenzen führen , weil sein Sohn Manschetten angehabt hatte , und in einer gewissen Schule darum nicht mehr geduldet werden sollte , und mußte diesen jungen Menschen deshalb schelten , und sich anklagen und entschuldigen !
