identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1967-02-26_01_042.tcf.xml-4-21	liebig_agricultur_1840-214-15	annotator3	4.0	 	Kubikmeter	2
2532889X_1985-05-03_01_054.tcf.xml-78-26	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator3	4.0	 	Kubikmeter	2
2532889X_1980-10-03_01_123.tcf.xml-12-15	gerstner_mechanik03_1834-5451-16	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5316-56	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator3	4.0	 	Kubikmeter	2
2532889X_1948-11-02_01_099.tcf.xml-2-20	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator3	4.0	 	Kubikmeter	2
wanderley_bauconstructionslehre02_1878-312-11	clausius_waermetheorie_1856-439-22	annotator3	4.0	 	Kubikmeter	2
2532889X_1982-10-26_01_054.tcf.xml-4-11	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5151-27	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator3	4.0	 	Kubikmeter	2
nn_maehrisches279_1885-404-16	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5317-8	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator3	4.0	 	Kubikmeter	2
schliemann_trojanische_1874-608-8	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4.0	 	Kubikmeter	2
laband_staatsrecht02_1878-6133-14	liebig_agricultur_1840-588-50	annotator3	4.0	 	Kubikmeter	2
ledebur_eisenhuettenkunde_1884-6559-12	liebig_agricultur_1840-214-15	annotator3	4.0	 	Kubikmeter	2
2532889X_1972-03-21_01_139.tcf.xml-4-7	schliemann_trojanische_1874-1801-4	annotator3	4.0	 	Kubikmeter	2
schwappach_forstpolitik_1894-1096-28	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator3	4.0	 	Kubikmeter	2
lasswitz_planeten01_1897-3986-19	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator3	4.0	 	Kubikmeter	2
26120215_1981_07_25_01_024.tcf.xml-15-26	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator3	4.0	 	Kubikmeter	2
samter_erfindungen_1896-3263-7	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator3	4.0	 	Kubikmeter	2
26120215_1954_05_14_01_269.tcf.xml-4-2	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator3	4.0	 	Kubikmeter	2
2532889X_1972-04-23_01_186.tcf.xml-10-24	krafft_landwirthschaft01_1875-5151-20	annotator3	4.0	 	Kubikmeter	2
26120215_1957_12_22_02_236.tcf.xml-4-31	ledebur_eisenhuettenkunde_1884-7412-20	annotator3	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-14168-23	liebig_agricultur_1840-588-50	annotator3	4.0	 	Kubikmeter	2
samter_erfindungen_1896-4975-39	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator3	4.0	 	Kubikmeter	2
gerstner_mechanik02_1832-1526-41	schliemann_trojanische_1874-1489-33	annotator3	4.0	 	Kubikmeter	2
26120215_1973_01_07_01_337.tcf.xml-3-20	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5318-20	liebig_agricultur_1840-214-15	annotator3	4.0	 	Kubikmeter	2
26120215_1952_08_20_01_216.tcf.xml-0-17	liebig_agricultur_1840-588-50	annotator3	4.0	 	Kubikmeter	2
2532889X_1953-11-12_01_042.tcf.xml-27-11	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator3	4.0	 	Kubikmeter	2
26120215_1976_05_08_01_095.tcf.xml-13-11	ledebur_eisenhuettenkunde_1884-6710-4	annotator3	4.0	 	Kubikmeter	2
2532889X_1984-12-15_01_610.tcf.xml-22-5	schliemann_trojanische_1874-1801-4	annotator3	4.0	 	Kubikmeter	2
gerstner_mechanik03_1834-5991-5	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator3	4.0	 	Kubikmeter	2
samter_erfindungen_1896-4916-19	gerstner_mechanik03_1834-5451-16	annotator3	4.0	 	Kubikmeter	2
2532889X_1956-07-21_01_026.tcf.xml-28-6	schliemann_trojanische_1874-1801-4	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5151-20	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5316-39	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator3	4.0	 	Kubikmeter	2
2532889X_1972-04-23_01_186.tcf.xml-10-24	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator3	4.0	 	Kubikmeter	2
samter_erfindungen_1896-420-33	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4.0	 	Kubikmeter	2
26120215_1986_07_22_01_173.tcf.xml-23-4	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator3	4.0	 	Kubikmeter	2
samter_erfindungen_1896-5213-24	liebig_agricultur_1840-588-50	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-3611-19	clausius_waermetheorie_1856-439-22	annotator3	4.0	 	Kubikmeter	2
krafft_landwirthschaft03_1876-1890-11	liebig_agricultur_1840-588-50	annotator3	4.0	 	Kubikmeter	2
2532889X_1978-11-04_01_363.tcf.xml-44-6	schliemann_trojanische_1874-1489-33	annotator3	4.0	 	Kubikmeter	2
ledebur_eisenhuettenkunde_1884-6556-7	schliemann_trojanische_1874-1801-4	annotator3	4.0	 	Kubikmeter	2
2532889X_1959-12-09_01_117.tcf.xml-3-5	2532889X_1986-08-15_01_157.tcf.xml-7-2	annotator3	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-1041-22	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator3	4.0	 	Kubikmeter	2
2532889X_1990-05-05_01_183.tcf.xml-3-10	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4.0	 	Kubikmeter	2
2532889X_1959-12-09_01_117.tcf.xml-3-5	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator3	4.0	 	Kubikmeter	2
2532889X_1959-12-09_01_117.tcf.xml-3-5	2532889X_1986-08-15_01_157.tcf.xml-7-2	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-3611-19	clausius_waermetheorie_1856-439-22	annotator0	4.0	 	Kubikmeter	2
2532889X_1966-04-16_01_362.tcf.xml-9-10	nn_maehrisches266_1892-377-10	annotator0	4.0	 	Kubikmeter	2
schwappach_forstpolitik_1894-1096-28	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen02_1892-3092-10	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
laband_staatsrecht02_1878-6133-14	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
2532889X_1976-07-06_01_028.tcf.xml-22-14	ledebur_eisenhuettenkunde_1884-6710-4	annotator0	4.0	 	Kubikmeter	2
parthey_msgermqu1711_1828-1878-52	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	4.0	 	Kubikmeter	2
26120215_1952_08_20_01_216.tcf.xml-0-17	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen02_1892-3082-11	schliemann_trojanische_1874-1801-4	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft02_1876-5471-30	schliemann_trojanische_1874-1489-33	annotator0	3.0	 	Kubikmeter	2
urbanitzky_electricitaet_1885-2171-33	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	3.0	 	Kubikmeter	2
2532889X_1972-04-23_01_186.tcf.xml-10-24	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-3583-47	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
2532889X_1959-12-09_01_117.tcf.xml-3-5	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator0	4.0	 	Kubikmeter	2
gerstner_mechanik03_1834-5454-19	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
samter_erfindungen_1896-5079-12	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
gercke_torpedowaffe_1898-76-16	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-1060-8	liebig_agricultur_1840-214-15	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5316-39	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator0	4.0	 	Kubikmeter	2
schliemann_trojanische_1874-1482-70	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
2532889X_1985-01-17_01_117.tcf.xml-32-6	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator0	4.0	 	Kubikmeter	2
nn_maehrisches279_1885-404-16	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
26120215_1980_12_31_01_017.tcf.xml-12-5	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	3.0	 	Kubikmeter	2
26120215_1953_05_07_01_153.tcf.xml-11-31	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	3.0	 	Kubikmeter	2
krafft_landwirthschaft03_1876-652-14	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator0	4.0	 	Kubikmeter	2
nn_maehrisches19_1890-555-6	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
2532889X_1952-10-31_01_051.tcf.xml-30-7	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
2532889X_1952-11-19_01_061.tcf.xml-26-11	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
2532889X_1982-01-02_01_438.tcf.xml-3-6	schliemann_trojanische_1874-1489-33	annotator0	4.0	 	Kubikmeter	2
2532889X_1984-08-22_01_045.tcf.xml-41-20	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator0	4.0	 	Kubikmeter	2
2532889X_1964-07-19_01_131.tcf.xml-4-13	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-14168-23	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
2532889X_1962-01-13_01_037.tcf.xml-8-19	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator0	4.0	 	Kubikmeter	2
humboldt_kosmos01_1845-1377-39	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
nn_maehrisches19_1890-555-6	samter_erfindungen_1896-5079-12	annotator0	4.0	 	Kubikmeter	2
samter_erfindungen_1896-5213-24	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-2078-32	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
26120215_1951_06_17_01_054.tcf.xml-33-17	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5151-27	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator0	4.0	 	Kubikmeter	2
26120215_1975_08_23_01_292.tcf.xml-13-18	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
2532889X_1958-04-02_01_056.tcf.xml-10-14	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator0	4.0	 	Kubikmeter	2
lasswitz_planeten01_1897-3986-19	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	4.0	 	Kubikmeter	2
2532889X_1967-02-26_01_042.tcf.xml-4-21	liebig_agricultur_1840-214-15	annotator0	4.0	 	Kubikmeter	2
nn_nrhz168_1848-508-11	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
clausius_waermetheorie_1856-722-15	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-5446-2	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen02_1892-3067-13	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator0	4.0	 	Kubikmeter	2
2532889X_1971-02-25_01_191.tcf.xml-24-6	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
samter_erfindungen_1896-4916-19	gerstner_mechanik03_1834-5451-16	annotator0	4.0	 	Kubikmeter	2
2532889X_1972-04-23_01_186.tcf.xml-10-24	krafft_landwirthschaft01_1875-5151-20	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-1060-29	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
samter_erfindungen_1896-5222-28	ledebur_eisenhuettenkunde_1884-6710-4	annotator0	4.0	 	Kubikmeter	2
26120215_1972_04_21_01_294.tcf.xml-8-22	ledebur_eisenhuettenkunde_1884-7412-20	annotator0	4.0	 	Kubikmeter	2
schliemann_trojanische_1874-1175-12	schliemann_trojanische_1874-1801-4	annotator0	4.0	 	Kubikmeter	2
schliemann_trojanische_1874-949-18	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
2532889X_1978-03-06_01_051.tcf.xml-5-10	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-9541-17	2532889X_1976-07-10_01_007.tcf.xml-23-2	annotator0	4.0	 	Kubikmeter	2
2532889X_1986-06-23_01_021.tcf.xml-9-16	ledebur_eisenhuettenkunde_1884-7412-20	annotator0	4.0	 	Kubikmeter	2
26120215_1982_12_14_01_009.tcf.xml-5-22	gerstner_mechanik03_1834-5451-16	annotator0	4.0	 	Kubikmeter	2
2532889X_1982-05-11_01_167.tcf.xml-8-1	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator0	4.0	 	Kubikmeter	2
2532889X_1974-01-10_01_084.tcf.xml-5-13	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	4.0	 	Kubikmeter	2
2532889X_1989-12-02_01_138.tcf.xml-3-9	gerstner_mechanik03_1834-5451-16	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft01_1875-3709-7	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator0	4.0	 	Kubikmeter	2
26120215_1986_07_22_01_173.tcf.xml-23-4	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator0	4.0	 	Kubikmeter	2
nn_oktavgfeo79_1828-1725-21	ledebur_eisenhuettenkunde_1884-6710-4	annotator0	4.0	 	Kubikmeter	2
26120215_1954_05_14_01_269.tcf.xml-4-2	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator0	4.0	 	Kubikmeter	2
2532889X_1976-07-10_01_007.tcf.xml-23-2	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
2532889X_1980-04-19_01_111.tcf.xml-11-7	liebig_agricultur_1840-214-15	annotator0	4.0	 	Kubikmeter	2
schliemann_trojanische_1874-704-34	schliemann_trojanische_1874-1801-4	annotator0	4.0	 	Kubikmeter	2
2532889X_1980-12-13_01_085.tcf.xml-25-9	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
26120215_1961_03_12_01_239.tcf.xml-14-5	schliemann_trojanische_1874-1489-33	annotator0	4.0	 	Kubikmeter	2
2532889X_1984-09-22_01_104.tcf.xml-4-9	schliemann_trojanische_1874-1489-33	annotator0	4.0	 	Kubikmeter	2
krafft_landwirthschaft03_1876-1890-11	liebig_agricultur_1840-588-50	annotator0	4.0	 	Kubikmeter	2
26120215_1981_07_25_01_024.tcf.xml-15-26	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator0	4.0	 	Kubikmeter	2
2532889X_1981-04-21_01_019.tcf.xml-10-25	schliemann_trojanische_1874-1801-4	annotator0	4.0	 	Kubikmeter	2
26120215_1983_06_10_01_147.tcf.xml-5-11	schliemann_trojanische_1874-1489-33	annotator0	4.0	 	Kubikmeter	2
lehnert_seehaefen01_1891-3583-2	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator0	4.0	 	Kubikmeter	2
2532889X_1990-05-19_01_177.tcf.xml-2-5	schliemann_trojanische_1874-1489-33	annotator0	4.0	 	Kubikmeter	2
26120215_1980_08_21_01_046.tcf.xml-6-6	schliemann_trojanische_1874-1801-4	annotator0	4.0	 	Kubikmeter	2
26120215_1990_11_06_01_047.tcf.xml-21-13	liebig_agricultur_1840-214-15	annotator0	4.0	 	Kubikmeter	2
2532889X_1958-02-07_01_058.tcf.xml-33-8	nn_maehrisches266_1892-377-10	annotator0	4.0	 	Kubikmeter	2
2532889X_1986-08-15_01_157.tcf.xml-7-2	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator0	4.0	 	Kubikmeter	2
menzel_maurer_1847-1641-5	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator0	4.0	 	Kubikmeter	2
26120215_1973_04_01_01_436.tcf.xml-8-22	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator0	4.0	 	Kubikmeter	2
26120215_1981_07_16_01_059.tcf.xml-1-1	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator0	4.0	 	Kubikmeter	2
ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-214-15	annotator2	4	 	Kubikmeter	1
nn_maehrisches266_1892-377-10	schliemann_trojanische_1874-1801-4	annotator2	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator2	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	schliemann_trojanische_1874-1801-4	annotator2	4	 	Kubikmeter	1
26120215_1973_06_29_01_037.tcf.xml-13-9	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator2	4	 	Kubikmeter	1
2532889X_1957-05-10_01_023.tcf.xml-8-16	gerstner_mechanik03_1834-5451-16	annotator2	4	 	Kubikmeter	1
26120215_1947_05_25_01_284.tcf.xml-9-5	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator2	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator2	4	 	Kubikmeter	1
liebig_agricultur_1840-588-50	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator2	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator2	4	 	Kubikmeter	1
2532889X_1985-05-15_01_048.tcf.xml-8-16	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator2	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	gerstner_mechanik03_1834-5451-16	annotator2	4	 	Kubikmeter	1
2532889X_1971-08-29_01_184.tcf.xml-67-12	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator2	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	nn_maehrisches266_1892-377-10	annotator2	4	 	Kubikmeter	1
26120215_1947_05_25_01_284.tcf.xml-9-5	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator2	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	ledebur_eisenhuettenkunde_1884-7412-20	annotator2	4	 	Kubikmeter	1
schliemann_trojanische_1874-1489-33	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator2	4	 	Kubikmeter	1
clausius_waermetheorie_1856-439-22	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator2	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	2532889X_1974-12-07_01_192.tcf.xml-46-5	annotator2	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-588-50	annotator2	4	 	Kubikmeter	1
2532889X_1963-10-25_01_006.tcf.xml-18-20	schliemann_trojanische_1874-1801-4	annotator2	4	 	Kubikmeter	1
2532889X_1989-12-30_01_152.tcf.xml-11-24	gerstner_mechanik03_1834-5451-16	annotator2	4	 	Kubikmeter	1
2532889X_1974-12-07_01_192.tcf.xml-46-5	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator2	4	 	Kubikmeter	1
2532889X_1963-10-25_01_006.tcf.xml-18-20	schliemann_trojanische_1874-1489-33	annotator2	4	 	Kubikmeter	1
2532889X_1971-11-07_01_187.tcf.xml-12-14	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator2	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator1	4	 	Kubikmeter	1
nn_maehrisches266_1892-377-10	schliemann_trojanische_1874-1801-4	annotator1	4	 	Kubikmeter	1
2532889X_1971-11-07_01_187.tcf.xml-12-14	clausius_waermetheorie_1856-439-22	annotator1	4	 	Kubikmeter	1
2532889X_1974-12-07_01_192.tcf.xml-46-5	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator1	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	schliemann_trojanische_1874-1801-4	annotator1	3	 	Kubikmeter	1
26120215_1947_05_25_01_284.tcf.xml-9-5	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator1	4	 	Kubikmeter	1
gerstner_mechanik03_1834-5451-16	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator1	3	 	Kubikmeter	1
2532889X_1971-11-07_01_187.tcf.xml-12-14	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator1	4	 	Kubikmeter	1
2532889X_1971-11-07_01_187.tcf.xml-12-14	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator1	4	 	Kubikmeter	1
26120215_1973_06_29_01_037.tcf.xml-13-9	26120215_1947_05_25_01_284.tcf.xml-9-5	annotator1	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	clausius_waermetheorie_1856-439-22	annotator1	3	 	Kubikmeter	1
2532889X_1971-08-29_01_184.tcf.xml-67-12	ledebur_eisenhuettenkunde_1884-6710-4	annotator1	3	 	Kubikmeter	1
2532889X_1966-02-05_01_082.tcf.xml-14-15	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator1	4	 	Kubikmeter	1
2532889X_1989-12-30_01_152.tcf.xml-11-24	gerstner_mechanik03_1834-5451-16	annotator1	3	 	Kubikmeter	1
liebig_agricultur_1840-588-50	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator1	3	 	Kubikmeter	1
gerstner_mechanik03_1834-5451-16	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator1	4	 	Kubikmeter	1
2532889X_1985-05-15_01_048.tcf.xml-8-16	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator1	4	 	Kubikmeter	1
2532889X_1985-05-15_01_048.tcf.xml-8-16	2532889X_1989-12-30_01_152.tcf.xml-11-24	annotator1	3	 	Kubikmeter	1
2532889X_1989-12-30_01_152.tcf.xml-11-24	ledebur_eisenhuettenkunde_1884-7412-20	annotator1	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-588-50	annotator1	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-214-15	annotator1	4	 	Kubikmeter	1
schliemann_trojanische_1874-1489-33	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator1	3	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	gerstner_mechanik03_1834-5451-16	annotator1	3	 	Kubikmeter	1
26120215_1947_05_25_01_284.tcf.xml-9-5	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator1	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	ledebur_eisenhuettenkunde_1884-7412-20	annotator1	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-6710-4	nn_maehrisches266_1892-377-10	annotator3	4	 	Kubikmeter	1
schliemann_trojanische_1874-1489-33	2532889X_1971-11-07_01_187.tcf.xml-12-14	annotator3	4	 	Kubikmeter	1
2532889X_1966-02-05_01_082.tcf.xml-14-15	26120215_1973_06_29_01_037.tcf.xml-13-9	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	liebig_agricultur_1840-588-50	annotator3	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator3	4	 	Kubikmeter	1
liebig_agricultur_1840-588-50	2532889X_1971-08-29_01_184.tcf.xml-67-12	annotator3	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-588-50	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	schliemann_trojanische_1874-1801-4	annotator3	4	 	Kubikmeter	1
schliemann_trojanische_1874-1489-33	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-23_01_181.tcf.xml-9-7	schliemann_trojanische_1874-1489-33	annotator3	4	 	Kubikmeter	1
26120215_1973_06_29_01_037.tcf.xml-13-9	ledebur_eisenhuettenkunde_1884-6710-4	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-29_01_184.tcf.xml-67-12	ledebur_eisenhuettenkunde_1884-6710-4	annotator3	4	 	Kubikmeter	1
2532889X_1985-05-15_01_048.tcf.xml-8-16	ledebur_eisenhuettenkunde_1884-6710-4	annotator3	4	 	Kubikmeter	1
schliemann_trojanische_1874-1801-4	gerstner_mechanik03_1834-5451-16	annotator3	4	 	Kubikmeter	1
ledebur_eisenhuettenkunde_1884-7412-20	2532889X_1963-10-25_01_006.tcf.xml-18-20	annotator3	4	 	Kubikmeter	1
schliemann_trojanische_1874-1489-33	2532889X_1985-05-15_01_048.tcf.xml-8-16	annotator3	4	 	Kubikmeter	1
2532889X_1966-02-05_01_082.tcf.xml-14-15	2532889X_1957-05-10_01_023.tcf.xml-8-16	annotator3	4	 	Kubikmeter	1
2532889X_1985-05-15_01_048.tcf.xml-8-16	liebig_agricultur_1840-214-15	annotator3	4	 	Kubikmeter	1
2532889X_1966-02-05_01_082.tcf.xml-14-15	schliemann_trojanische_1874-1801-4	annotator3	4	 	Kubikmeter	1
nn_maehrisches266_1892-377-10	schliemann_trojanische_1874-1801-4	annotator3	4	 	Kubikmeter	1
26120215_1947_05_25_01_284.tcf.xml-9-5	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator3	4	 	Kubikmeter	1
gerstner_mechanik03_1834-5451-16	2532889X_1966-02-05_01_082.tcf.xml-14-15	annotator3	4	 	Kubikmeter	1
26120215_1973_06_29_01_037.tcf.xml-13-9	schliemann_trojanische_1874-1489-33	annotator3	4	 	Kubikmeter	1
2532889X_1971-08-29_01_184.tcf.xml-67-12	2532889X_1971-08-23_01_181.tcf.xml-9-7	annotator3	4	 	Kubikmeter	1
liebig_agricultur_1840-214-15	ledebur_eisenhuettenkunde_1884-6710-4	annotator0	4	 	Kubikmeter	1
