lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Titel	2532889X_1965-06-18_01_187.tcf.xml-46-46	26120215_1960_07_06_01_004.tcf.xml-27-24	Während im Abschnitt 1918 bis 1945 immerhin der Versuch einer Analyse des literarischen Prozesses gemacht wird und Ansätze einer theoretisch-ästhetischen Verallgemeinerung sichtbar sind, wird die Darstellung der Literatur nach 1945 (und zwar für beide deutsche Staaten) immer mehr zu einer bloßen Aufzählung von Titeln, Themen und Problemen, die zum Teil nur lose in einen historisch-chronologischen Rahmen gepreßt sind.	Die Ausführungen der DDR-Politiker waren eine wertvolle Ergänzung der Dokumentation zur aggressiven Politik des deutschen Militarismus im Ostseeraum, die den Pressevertretern unter dem Titel „Haie In der Ostsee" vorgelegt wurde.	312:318	185:190	3.0
Titel	2532889X_1966-05-09_01_147.tcf.xml-3-5	klostermann_eigenthum01_1867-5332-37	lr lieben daa Leben dieser Titel der dem 20. Jahrestag unserer Par-33 tei gewidmeten Kunstausstellung in der Neuen Berliner Galerie berührt die Grundfrage unserer Kunst.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	27:32	267:273	3.5
Titel	2532889X_1966-06-18_01_104.tcf.xml-2-5	2532889X_1972-02-05_01_223.tcf.xml-5-51	Insgesamt geht es um sechs Titel, nachdem erstmals auch der Wettbewerb der Paare auf dem Weltmeisterschaftsprogramm steht.	Der Beitrag von Prof. Dr. Dessau behandelt das Thema „Literatur und Gesellschaft in den Werken von Jose Carlos Mariategur. vProf. Dr. Kossok schreibt über „Jose Carlos Mariategul und sein Beitrag zur Entwicklung der marxistischen Ideen in Peru", die Studie von. Professor Antonio Melis trägt den Titel „Mariategul — erster Marxist Amerikas".	27:32	296:301	2.5
Titel	2532889X_1966-06-18_01_104.tcf.xml-2-5	26120215_1961_06_01_01_180.tcf.xml-28-10	Insgesamt geht es um sechs Titel, nachdem erstmals auch der Wettbewerb der Paare auf dem Weltmeisterschaftsprogramm steht.	Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „Brigade der sozialistischen Arbeit" geehrt.	27:32	49:54	2.5
Titel	2532889X_1966-06-18_01_104.tcf.xml-2-5	klueber_voelkerrecht01_1821-3214-3	Insgesamt geht es um sechs Titel, nachdem erstmals auch der Wettbewerb der Paare auf dem Weltmeisterschaftsprogramm steht.	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	27:32	19:24	2.0
Titel	2532889X_1966-10-15_01_270.tcf.xml-13-5	26120215_1969_03_25_01_101.tcf.xml-12-9	35. Hunderasse, 36. türkischer Titel, 37. Bezirk der DDR, 38. neunte Tagesstunde.	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	31:36	50:55	3.5
Titel	2532889X_1967-09-04_01_162.tcf.xml-4-18	26120215_1983_10_03_01_137.tcf.xml-10-15	Im Hitzekessel des Eiehockeystadlons „23. August von Bukarest verteidigten Rurua im Federgewicht und Igumenow tm Weltergewicht Ihre Titel mit Erfolg, im Fliegengewicht kam der Europameister von 1966, Bakulin, im Halbschwergewicht Jakowenko zu Weltmeisterehren.	Zu den Uni-Meisterinnen von einst zählten dann Irmgard Jacke, die Unverwüstliche, die nun Titel bei den Senior-Damen heimst, und Annegret Banse.	132:137	90:95	4.0
Titel	2532889X_1967-09-04_01_162.tcf.xml-4-18	klueber_recht_1817-1265-25	Im Hitzekessel des Eiehockeystadlons „23. August von Bukarest verteidigten Rurua im Federgewicht und Igumenow tm Weltergewicht Ihre Titel mit Erfolg, im Fliegengewicht kam der Europameister von 1966, Bakulin, im Halbschwergewicht Jakowenko zu Weltmeisterehren.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	132:137	138:143	2.0
Titel	2532889X_1967-10-05_01_197.tcf.xml-9-30	klostermann_eigenthum01_1867-5332-37	Unter den Maschinenhelferh war er eine der Besten, so kam er zum Studium Auf dem 10000-Tonner „Karl-Marx-Stadt leistete er einen entscheidend Beitrag dazu, daß die Besatzung de Titel „Kollektiv der sozialistischen Arbeit" und den Orden „Banner der Arbeit" erhielt.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	177:182	267:273	3.0
Titel	2532889X_1967-11-26_01_004.tcf.xml-9-30	laband_staatsrecht01_1876-3007-23	FDJ-Zentralrates entgegen. 22 junge Schrittmacher und Kollektive erhielten die Artur-Becker-Medaille in Gold. 14 junge Sozialisten wurden mit dem Ehrentitel „Hervorragender Jungaktivist ¦ und neun Gemeinschaften mit dem Titel „Hervorragendes Jugendkollektiv* « geehrt	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.	220:225	157:162	4.0
Titel	2532889X_1967-11-26_01_004.tcf.xml-9-30	ranke_reformation02_1839-2929-5	FDJ-Zentralrates entgegen. 22 junge Schrittmacher und Kollektive erhielten die Artur-Becker-Medaille in Gold. 14 junge Sozialisten wurden mit dem Ehrentitel „Hervorragender Jungaktivist ¦ und neun Gemeinschaften mit dem Titel „Hervorragendes Jugendkollektiv* « geehrt	er erwarb sich damit den Titel eines Vertheidigers des Glaubens.	220:225	25:30	3.5
Titel	2532889X_1970-04-15_01_146.tcf.xml-2-19	klostermann_eigenthum01_1867-5332-37	Je ein Exemplar einer von einem DDR-Autorenkollektiv verfaßten Darstellung des vietnamesischen Befreiungskampfes in. Geschichte und Gegenwart mit dem Titel „Stärker als die reißenden Flüsse" wurde am Dienstag in Berlin den Repräsentanten des vietnamesischen Volkes in der DDR ü'berreicht.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	150:155	267:273	4.0
Titel	2532889X_1970-10-03_01_024.tcf.xml-5-12	carus_zoologie_1872-8165-26	Journalisten und andere verdiente Werktätige die Verdienstmedaille der DDR bzw. der Titel.. Verdienter Aktivist" verliehen worden.	Diesen Plan suchte Müller zunächst für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in seiner classischen Arbeit über die vergleichende Anatomie der Myxinoiden, deren Titel nicht ahnen läßt, daß sie den Codex der Morphologie der Wirbelthiere enthält.	84:89	180:185	2.0
Titel	2532889X_1970-10-03_01_024.tcf.xml-5-12	klostermann_eigenthum01_1867-5332-37	Journalisten und andere verdiente Werktätige die Verdienstmedaille der DDR bzw. der Titel.. Verdienter Aktivist" verliehen worden.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	84:89	267:273	2.0
Titel	2532889X_1971-02-27_01_204.tcf.xml-42-8	2532889X_1990-08-27_01_097.tcf.xml-12-16	Die Materialien des Kongresses, die unter dem Titel „Die Zukunft der öffentlichen Diplomatie der Vereinigten Staaten" zusammengefaßt sind, enthalten zahlreiche Fakten, die von der rapiden Verschlechterung des Amerika-„Bildes in den letzten Jahren, von Mißerfolgen der amerikanischen außenpolitischen Propaganda zeugen.	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	46:51	85:90	3.5
Titel	2532889X_1971-02-27_01_204.tcf.xml-42-8	klueber_recht_1817-1265-25	Die Materialien des Kongresses, die unter dem Titel „Die Zukunft der öffentlichen Diplomatie der Vereinigten Staaten" zusammengefaßt sind, enthalten zahlreiche Fakten, die von der rapiden Verschlechterung des Amerika-„Bildes in den letzten Jahren, von Mißerfolgen der amerikanischen außenpolitischen Propaganda zeugen.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	46:51	138:143	4.0
Titel	2532889X_1971-02-27_01_204.tcf.xml-42-8	laband_staatsrecht01_1876-3007-23	Die Materialien des Kongresses, die unter dem Titel „Die Zukunft der öffentlichen Diplomatie der Vereinigten Staaten" zusammengefaßt sind, enthalten zahlreiche Fakten, die von der rapiden Verschlechterung des Amerika-„Bildes in den letzten Jahren, von Mißerfolgen der amerikanischen außenpolitischen Propaganda zeugen.	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.	46:51	157:162	2.0
Titel	2532889X_1972-02-05_01_223.tcf.xml-5-51	marx_kapital0301_1894-52-7	Der Beitrag von Prof. Dr. Dessau behandelt das Thema „Literatur und Gesellschaft in den Werken von Jose Carlos Mariategur. vProf. Dr. Kossok schreibt über „Jose Carlos Mariategul und sein Beitrag zur Entwicklung der marxistischen Ideen in Peru", die Studie von. Professor Antonio Melis trägt den Titel „Mariategul — erster Marxist Amerikas".	Von Kap. 4 fand sich nur der Titel vor.	296:301	29:34	4.0
Titel	2532889X_1973-04-08_01_278.tcf.xml-52-2	26120215_1978_07_21_01_133.tcf.xml-6-16	Unter dem Titel „Für die Republik und unsere Stadt" veröffentlichte die Abendzeitung „Vecernik" Anfang dieses Jahres fast täglich Verpflichtungen der Betriebe, Organisationen und Bürger zur Mitarbeit bei der Erfüllung des Programms bis zum Jahre 1975.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	10:15	91:96	2.0
Titel	2532889X_1973-09-18_01_077.tcf.xml-5-14	klueber_recht_1817-1265-25	war Meister Alexander Tschutkich aus dem Krasnocholmer Wollstoffkombinat der Initiator des Wettbewerbs um den Titel » Brigade der ausgezeichneten Qualität".	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	110:115	138:143	3.0
Titel	2532889X_1976-04-17_01_216.tcf.xml-8-7	26120215_1969_03_25_01_101.tcf.xml-12-9	Eine Gedichtsammlung von Andrej Wosnessenski unter dem Titel „Schatten eines Lauts" übersetzte Fritz Mierau für den Aufbau-Verlag.	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	55:60	50:55	3.0
Titel	2532889X_1976-04-17_01_216.tcf.xml-8-7	26120215_1988_03_07_01_139.tcf.xml-2-2	Eine Gedichtsammlung von Andrej Wosnessenski unter dem Titel „Schatten eines Lauts" übersetzte Fritz Mierau für den Aufbau-Verlag.	Unter dem Titel „Off-Line-Modetheater — Avantgarderobe aus Europa" zeigten gestern rund 30 Kleidermacher aus Polen, Frankreich, Italien, der BRD, Österreich, den Niederlanden und Berlin (West) in Weimar ihre Kollektionen.	55:60	10:15	4.0
Titel	2532889X_1976-04-17_01_216.tcf.xml-8-7	klueber_recht_1817-1868-1	Eine Gedichtsammlung von Andrej Wosnessenski unter dem Titel „Schatten eines Lauts" übersetzte Fritz Mierau für den Aufbau-Verlag.	Diesen Titel erhalten auch alle Prinzen und Prinzessinnen des königl. sächsischen Hauses, vermöge einer Verordn. des Königs v... Febr. 1807. K. baierische Verordn. v. 3. Oct. 1816, wodurch der Schwester des Königs das Prädicat königliche Hoheit, ihrem Gemahl, dem Herzog Wilhelm von Baiern und seinen Nachkommen, überhaupt allen Mitgliedern der Nebenlinien des königl. Hauses, das Prädieat Hoheit verliehen wird.	55:60	7:12	2.5
Titel	2532889X_1978-06-08_01_043.tcf.xml-139-19	klostermann_eigenthum01_1867-5332-37	Außerdem beteiligt sich der Kulturbund an Publikationen, zum Beispiel an einer Sammlung von Mundartgedichten und -erzählungen unter dem Titel „A Stückla Brot".	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	136:141	267:273	3.5
Titel	2532889X_1978-06-08_01_043.tcf.xml-139-19	nn_maehrisches300_1896-301-19	Außerdem beteiligt sich der Kulturbund an Publikationen, zum Beispiel an einer Sammlung von Mundartgedichten und -erzählungen unter dem Titel „A Stückla Brot".	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.	136:141	131:136	3.0
Titel	2532889X_1978-06-22_01_067.tcf.xml-3-31	justi_velazquez01_1888-5612-20	Mit einem überlegenen DDR-Erfolg begannen am Dienstagabend (Ortszeit) im Velodrome von Trexlertown (USA) die Radweltmeisterschaften der Junioren, bei denen die DDR-Equipe nicht weniger als fünf Titel zu verteidigen hat.	Die merkwürdigste war die südöstliche des heil. Antonius, welche Diego Suarez, Sekretär von Portugal, vom Kaufpreis der Titel und hidalguías seiner Nation erbaut hatte.	194:199	120:125	1.5
Titel	2532889X_1978-06-22_01_067.tcf.xml-3-31	klostermann_eigenthum01_1867-5332-37	Mit einem überlegenen DDR-Erfolg begannen am Dienstagabend (Ortszeit) im Velodrome von Trexlertown (USA) die Radweltmeisterschaften der Junioren, bei denen die DDR-Equipe nicht weniger als fünf Titel zu verteidigen hat.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	194:199	267:273	2.0
Titel	2532889X_1978-06-22_01_067.tcf.xml-3-31	lehnert_seehaefen02_1892-4571-8	Mit einem überlegenen DDR-Erfolg begannen am Dienstagabend (Ortszeit) im Velodrome von Trexlertown (USA) die Radweltmeisterschaften der Junioren, bei denen die DDR-Equipe nicht weniger als fünf Titel zu verteidigen hat.	Der Mikado (auch Tennô oder Tenshi, Titel des Kaisers von Japan), vor Zeiten dem Volke gegenüber mit gottähnlichem Nimbus ausgestattet, war jeder Macht entkleidet, während der Shogun der eigentliche Herrscher mit der Macht über Leben und Tod der Daimios war.	194:199	36:41	3.0
Titel	2532889X_1978-06-22_01_067.tcf.xml-3-31	mayer_verwaltungsrecht01_1895-6024-36	Mit einem überlegenen DDR-Erfolg begannen am Dienstagabend (Ortszeit) im Velodrome von Trexlertown (USA) die Radweltmeisterschaften der Junioren, bei denen die DDR-Equipe nicht weniger als fünf Titel zu verteidigen hat.	Für den einzelnen Unterthanen würde das Civilrecht solche Eingriffe nur zulassen unter den Voraussetzungen der Abwehr für ihn selbst oder einen Anderen, Notwehr oder Notstand, oder der Geschäftsführung ohne Auftrag, irgend ein besonderer Titel müsste gegeben sein.	194:199	238:243	1.5
Titel	2532889X_1978-10-30_01_109.tcf.xml-43-6	26120215_1966_09_30_01_114.tcf.xml-5-8	Nelli Kim hatte sich außerdem den Titel im Sprung gesichert.	Schneider und Seifert (beide TSC) drei Titel nach Berlin.	34:39	39:44	4.0
Titel	2532889X_1978-10-30_01_109.tcf.xml-43-6	26120215_1978_07_21_01_133.tcf.xml-6-16	Nelli Kim hatte sich außerdem den Titel im Sprung gesichert.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	34:39	91:96	4.0
Titel	2532889X_1978-10-30_01_109.tcf.xml-43-6	klueber_voelkerrecht01_1821-3214-3	Nelli Kim hatte sich außerdem den Titel im Sprung gesichert.	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	34:39	19:24	3.0
Titel	2532889X_1978-12-11_01_153.tcf.xml-12-8	klueber_recht_1817-1265-25	„Monjuro Kiritake und seine Puppen ist der Titel dieser Sendung.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	43:48	138:143	3.5
Titel	2532889X_1979-04-19_01_038.tcf.xml-28-26	klostermann_eigenthum01_1867-5332-37	Es ist bezeichnend, daß jene, die das Schlußdokument von Helsinki ebenso heftig bekämpft haben wie den Grundlagenvertrag mit der DDR, heute mit den Titeln dieses Dokumentes hausieren gehen, stets aber darauf achten, daß der Inhalt und der Geist dieser Vereinbarungen nicht verbreitet werden.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	148:154	267:273	3.0
Titel	2532889X_1979-04-19_01_038.tcf.xml-28-26	klueber_voelkerrecht01_1821-3214-3	Es ist bezeichnend, daß jene, die das Schlußdokument von Helsinki ebenso heftig bekämpft haben wie den Grundlagenvertrag mit der DDR, heute mit den Titeln dieses Dokumentes hausieren gehen, stets aber darauf achten, daß der Inhalt und der Geist dieser Vereinbarungen nicht verbreitet werden.	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	148:154	19:24	3.0
Titel	2532889X_1980-04-17_01_073.tcf.xml-15-2	klostermann_eigenthum01_1867-5332-37	Der zweite Titel stammt aus polnischer Feder und vereint volkstümliche Melodien in sinfonischer Verarbeitung von Leon Landowski.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	11:16	267:273	3.0
Titel	2532889X_1980-05-05_01_131.tcf.xml-1-9	26120215_1962_02_26_01_084.tcf.xml-5-40	¦ f. m im „Endspiel" um den Titel	Mit diesem für uns so erfreulichen Triumph klangen die XV. Nordischen SV Weltmeisterschaften gestern aus Die festliche Abschluß-Zeremonie vereinigte noch einmal die 400 Sportler aus 19 Staaten, die eine Woche lang im olympischen Geist der Völkerfreundschaft um die höchsten Titel gekämpft hatten.	28:33	274:279	4.0
Titel	2532889X_1980-05-05_01_131.tcf.xml-1-9	robert_griechische_1881-1360-3	¦ f. m im „Endspiel" um den Titel	Dazu kommt der Titel Epinausimache, mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird.	28:33	15:20	2.0
Titel	2532889X_1980-08-18_01_126.tcf.xml-12-12	klueber_recht_1817-1265-25	Erfolgreichster Teilnehmer an den Schwimmeisterschaften Jugoslawiens war Rorut Petric. der sechs Titel gewann.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	97:102	138:143	3.0
Titel	2532889X_1980-08-28_01_138.tcf.xml-4-14	26120215_1978_07_21_01_133.tcf.xml-6-16	16 weitere Anlagen haben gute Aussichten, daß sie bis Ende des Jahres diesen Titel zuerkannt bekommen.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	77:82	91:96	3.0
Titel	2532889X_1980-08-28_01_138.tcf.xml-4-14	26120215_1986_08_08_01_012.tcf.xml-26-9	16 weitere Anlagen haben gute Aussichten, daß sie bis Ende des Jahres diesen Titel zuerkannt bekommen.	werde in einem Anhang zu der Deklaration mit dem Titel „Dokument über Kontrollmaßnahmen" die konkrete Hilfe der sechs Staaten bei der Schaffung von Mechanismen für eine Kontrolle der Einhaltung eines Verbots von Kernexplosionen angeboten.	77:82	49:54	3.0
Titel	2532889X_1983-05-16_01_206.tcf.xml-2-11	2532889X_1990-08-27_01_097.tcf.xml-12-16	DDR-Meisterschaften im Federball in Greifswald. War Erfried Michalowsky mit drei Titeln (Einzel, Mixed, Doppel).	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	81:87	85:90	2.5
Titel	2532889X_1983-05-16_01_206.tcf.xml-2-11	26120215_1959_03_27_01_277.tcf.xml-2-11	DDR-Meisterschaften im Federball in Greifswald. War Erfried Michalowsky mit drei Titeln (Einzel, Mixed, Doppel).	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	81:87	58:64	4.0
Titel	2532889X_1983-05-16_01_206.tcf.xml-2-11	klostermann_eigenthum01_1867-5332-37	DDR-Meisterschaften im Federball in Greifswald. War Erfried Michalowsky mit drei Titeln (Einzel, Mixed, Doppel).	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	81:87	267:273	2.0
Titel	2532889X_1983-05-16_01_206.tcf.xml-2-11	nn_maehrisches300_1896-301-19	DDR-Meisterschaften im Federball in Greifswald. War Erfried Michalowsky mit drei Titeln (Einzel, Mixed, Doppel).	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.	81:87	131:136	3.0
Titel	2532889X_1983-12-08_01_060.tcf.xml-12-4	klostermann_eigenthum01_1867-5332-37	Folgen sollen ab 1985 Titel von Ludwig Turek, Wolfgang Langhoff, Eduard Claudius sowie eine Sammlung früher DDR-Dramatik.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	22:27	267:273	3.0
Titel	2532889X_1983-12-08_01_060.tcf.xml-12-4	robert_griechische_1881-1360-3	Folgen sollen ab 1985 Titel von Ludwig Turek, Wolfgang Langhoff, Eduard Claudius sowie eine Sammlung früher DDR-Dramatik.	Dazu kommt der Titel Epinausimache, mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird.	22:27	15:20	3.0
Titel	2532889X_1984-07-16_01_219.tcf.xml-2-8	klueber_recht_1817-1265-25	„Heute abend bei mir" ist der Titel einer Verwechslungskomödie mit Jenny Jugo, Paul Hörbiger und Theo Lingen.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	30:35	138:143	4.0
Titel	2532889X_1984-07-16_01_219.tcf.xml-2-8	klueber_voelkerrecht01_1821-3214-3	„Heute abend bei mir" ist der Titel einer Verwechslungskomödie mit Jenny Jugo, Paul Hörbiger und Theo Lingen.	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	30:35	19:24	2.0
Titel	2532889X_1984-08-27_01_231.tcf.xml-1-11	klueber_recht_1817-1265-25	Das angesehene US-amerikanische Urban Institute hat eine bemerkenswerte Studie mit dem Titel „The Reagan Record" (Reagans Register) herausgegeben, teilt die USA-Zeitschrift » The Wall Street Journal mit.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	87:92	138:143	4.0
Titel	2532889X_1984-08-27_01_231.tcf.xml-1-11	nn_nrhz189b_1849-222-76	Das angesehene US-amerikanische Urban Institute hat eine bemerkenswerte Studie mit dem Titel „The Reagan Record" (Reagans Register) herausgegeben, teilt die USA-Zeitschrift » The Wall Street Journal mit.	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“	87:92	508:513	4.0
Titel	2532889X_1985-04-03_01_073.tcf.xml-3-6	klostermann_eigenthum01_1867-5332-37	„DDR-Report 84? ist der Titel einer Fotoausstellung, die gegenwärtig im Prager Kultur-und Informationszentrum der DDR zu sehen ist.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	24:29	267:273	3.5
Titel	2532889X_1987-07-06_01_107.tcf.xml-6-10	klostermann_eigenthum01_1867-5332-37	. Von ganzem Herzen gratuliere 'ich Ihnen zum Gewinn des Titels bei den diesjährigen Segelweltmeisterschaften in der Solingklasse.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	57:63	267:273	3.0
