identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1951_10_11_01_176.tcf.xml-12-11	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
26120215_1951_10_11_01_176.tcf.xml-12-11	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	26120215_1965_04_09_01_070.tcf.xml-13-6	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	26120215_1971_07_04_01_404.tcf.xml-16-15	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	beck_eisen02_1895-7571-1	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	brehm_thierleben01_1864-5964-17	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	conradi_adam_1889-6908-36	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	fouque_magie_1812-910-8	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	freud_hysterie_1895-2374-18	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	grimm_maerchen01_1819-518-8	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	laube_europa0102_1833-494-21	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	schwab_sagen01_1838-2542-7	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	stifter_steine02_1853-1226-12	inferred	0	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
26120215_1952_09_26_01_041.tcf.xml-3-1	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	26120215_1971_07_04_01_404.tcf.xml-16-15	inferred	1	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	beck_eisen02_1895-7571-1	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	brehm_thierleben01_1864-5964-17	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	conradi_adam_1889-6908-36	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	fouque_magie_1812-910-8	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	freud_hysterie_1895-2374-18	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	grimm_maerchen01_1819-518-8	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	laube_europa0102_1833-494-21	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	schwab_sagen01_1838-2542-7	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	stifter_steine02_1853-1226-12	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
26120215_1965_04_09_01_070.tcf.xml-13-6	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	beck_eisen02_1895-7571-1	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	brehm_thierleben01_1864-5964-17	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	conradi_adam_1889-6908-36	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	fouque_magie_1812-910-8	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	freud_hysterie_1895-2374-18	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	grimm_maerchen01_1819-518-8	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	laube_europa0102_1833-494-21	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	schwab_sagen01_1838-2542-7	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	stifter_steine02_1853-1226-12	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
26120215_1971_07_04_01_404.tcf.xml-16-15	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
beck_eisen02_1895-7571-1	brehm_thierleben01_1864-5964-17	inferred	1	 	packen
beck_eisen02_1895-7571-1	conradi_adam_1889-6908-36	inferred	1	 	packen
beck_eisen02_1895-7571-1	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
beck_eisen02_1895-7571-1	fouque_magie_1812-910-8	inferred	0	 	packen
beck_eisen02_1895-7571-1	freud_hysterie_1895-2374-18	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1819-518-8	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
beck_eisen02_1895-7571-1	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
beck_eisen02_1895-7571-1	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
beck_eisen02_1895-7571-1	laube_europa0102_1833-494-21	inferred	0	 	packen
beck_eisen02_1895-7571-1	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
beck_eisen02_1895-7571-1	schwab_sagen01_1838-2542-7	inferred	1	 	packen
beck_eisen02_1895-7571-1	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
beck_eisen02_1895-7571-1	stifter_steine02_1853-1226-12	inferred	0	 	packen
beck_eisen02_1895-7571-1	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
beck_eisen02_1895-7571-1	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	conradi_adam_1889-6908-36	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	fouque_magie_1812-910-8	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	freud_hysterie_1895-2374-18	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1819-518-8	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	laube_europa0102_1833-494-21	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	schwab_sagen01_1838-2542-7	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	stifter_steine02_1853-1226-12	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
conradi_adam_1889-6908-36	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
conradi_adam_1889-6908-36	fouque_magie_1812-910-8	inferred	0	 	packen
conradi_adam_1889-6908-36	freud_hysterie_1895-2374-18	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1819-518-8	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
conradi_adam_1889-6908-36	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
conradi_adam_1889-6908-36	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
conradi_adam_1889-6908-36	laube_europa0102_1833-494-21	inferred	0	 	packen
conradi_adam_1889-6908-36	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
conradi_adam_1889-6908-36	schwab_sagen01_1838-2542-7	inferred	1	 	packen
conradi_adam_1889-6908-36	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
conradi_adam_1889-6908-36	stifter_steine02_1853-1226-12	inferred	0	 	packen
conradi_adam_1889-6908-36	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
conradi_adam_1889-6908-36	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	fouque_magie_1812-910-8	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	freud_hysterie_1895-2374-18	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1819-518-8	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	laube_europa0102_1833-494-21	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	schwab_sagen01_1838-2542-7	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	stifter_steine02_1853-1226-12	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
fouque_magie_1812-910-8	freud_hysterie_1895-2374-18	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1819-518-8	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
fouque_magie_1812-910-8	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
fouque_magie_1812-910-8	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
fouque_magie_1812-910-8	laube_europa0102_1833-494-21	inferred	1	 	packen
fouque_magie_1812-910-8	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
fouque_magie_1812-910-8	schwab_sagen01_1838-2542-7	inferred	0	 	packen
fouque_magie_1812-910-8	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
fouque_magie_1812-910-8	stifter_steine02_1853-1226-12	inferred	1	 	packen
fouque_magie_1812-910-8	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
fouque_magie_1812-910-8	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1819-518-8	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
freud_hysterie_1895-2374-18	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
freud_hysterie_1895-2374-18	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
freud_hysterie_1895-2374-18	laube_europa0102_1833-494-21	inferred	0	 	packen
freud_hysterie_1895-2374-18	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
freud_hysterie_1895-2374-18	schwab_sagen01_1838-2542-7	inferred	1	 	packen
freud_hysterie_1895-2374-18	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
freud_hysterie_1895-2374-18	stifter_steine02_1853-1226-12	inferred	0	 	packen
freud_hysterie_1895-2374-18	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
freud_hysterie_1895-2374-18	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1819-518-8	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1819-518-8	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1819-518-8	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1819-518-8	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1819-518-8	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1819-518-8	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1819-518-8	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1819-518-8	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1819-518-8	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	laube_europa0102_1833-494-21	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	schwab_sagen01_1838-2542-7	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	stifter_steine02_1853-1226-12	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	laube_europa0102_1833-494-21	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	schwab_sagen01_1838-2542-7	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	stifter_steine02_1853-1226-12	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
laube_europa0102_1833-494-21	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
laube_europa0102_1833-494-21	schwab_sagen01_1838-2542-7	inferred	0	 	packen
laube_europa0102_1833-494-21	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
laube_europa0102_1833-494-21	stifter_steine02_1853-1226-12	inferred	1	 	packen
laube_europa0102_1833-494-21	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
laube_europa0102_1833-494-21	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	schwab_sagen01_1838-2542-7	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
pocci_komoedienbuechlein04_1871-646-2	stifter_steine02_1853-1226-12	inferred	0	 	packen
pocci_komoedienbuechlein04_1871-646-2	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
schwab_sagen01_1838-2542-7	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
schwab_sagen01_1838-2542-7	stifter_steine02_1853-1226-12	inferred	0	 	packen
schwab_sagen01_1838-2542-7	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
schwab_sagen01_1838-2542-7	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
stifter_nachsommer02_1857-1294-2	stifter_steine02_1853-1226-12	inferred	1	 	packen
stifter_nachsommer02_1857-1294-2	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
stifter_nachsommer02_1857-1294-2	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
stifter_steine02_1853-1226-12	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
stifter_steine02_1853-1226-12	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
storm_schimmelreiter_1888-190-7	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
