lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
grain_nn	nn1	1852	1	mag_1852_566234.txt-182-52	 	Show him that it is not an idle errand, on which the whispering breeze is sent, as it fans the heated brow of the weary husbandman, toiling in the hot sun, or resting beneath the shade of the green oak, thus wafting the fragrance of the ripening grain to its owner, and cheering him on to continued labor by the promise of approaching harvest.	246:251	0:343	Show him that it is not an idle errand , on which the whispering breeze is sent , as it fans the heated brow of the weary husbandman , toiling in the hot sun , or resting beneath the shade of the green oak , thus wafting the fragrance of the ripening grain to its owner , and cheering him on to continued labor by the promise of approaching harvest .	52	0:71	show him that it be not an idle errand , on which the whisper breeze be send , as it fan the heat brow of the weary husbandman , toil in the hot sun , or rest beneath the shade of the green oak , thus waft the fragrance of the ripening grain to its owner , and cheer him on to continue labor by the promise of approach harvest .	vv0 ppho1 cst pph1 vbz xx at1 jj nn1 y ii ddq at jj@_nn1@ nn1 vbz vvn y csa pph1 vvz@ at jj nn1 io at jj nn1 y vvg@_jj ii at jj nn1 y cc vvg_nn1 ii at nn1 io at jj_nn1 nn1 y rr vvg at nn1 io at jj nn1 ii appge nn1 y cc vvg ppho1 ii21_rp ii22_ii jj nn1 ii at nn1 io vvg_jj@ nn1 y
grain_nn	nn1	1855	1	nf_1855_748479.txt-565-27	 	Whether with a view of guarding against the escape of its secrets, I know not, but it is a fact, the every leaf and grain of the produce of this plantation, and those of the neighboring farms belonging to Col. Lloyd, are transported to Baltimore in Col. Lloyd's own vessels; every man and boy on board of which -- except the captain -- are owned by him.	116:121	0:353	Whether with a view of guarding against the escape of its secrets , I know not , but it is a fact , the every leaf and grain of the produce of this plantation , and those of the neighboring farms belonging to Col. Lloyd , are transported to Baltimore in Col. Lloyd 's own vessels ; every man and boy on board of which -- except the captain -- are owned by him .	27	0:75	whether with a view of guard against the escape of its secret , i know not , but it be a fact , the every leaf and grain of the produce of this plantation , and those of the neighboring farm belong to <nul> lloyd , be transport to baltimore in <nul> lloyd 's own vessel ; every man and boy on board of which -- except the captain -- be own by him .	csw iw at1 nn1 io vvg ii at nn1 io appge nn2 y ppis1 vv0 xx y ccb pph1 vbz at1 nn1 y at at1 nn1 cc nn1 io at nn1@ io dd1 nn1 y cc dd2 io at jj@_nn1@ nn2 vvg ii nnb np1 y vbr vvn ii np1 ii nnb np1 ge da nn2 y at1 nn1 cc nn1 rl21 rl22 io ddq nn1_jj ii_cs at nn1 nn1 vbr vvn ii ppho1 y
grain_nn	nn2	1845	1	fic_1845_622.txt-1234-16	 	Opposite to these stood a smaller table, formed from a lighter-colored wood, through the grains of which the wavy lines of the curled maple of the mountains were beautifully undulating.	89:95	0:185	Opposite to these stood a smaller table , formed from a lighter-colored wood , through the grains of which the wavy lines of the curled maple of the mountains were beautifully undulating .	16	0:33	opposite to these stand a small table , form from a lighter-colored wood , through the grain of which the wavy line of the curled maple of the mountain be beautifully undulating .	jj_rl@_nn1@ ii dd2 vvd_vvn@ at1 jjr nn1 y vvn_vvd ii at1 jjr nn1 y ii at nn2 io ddq at jj nn2 io at jj nn1 io at nn2 vbdr rr jj y
grain_nn	nn1	1845	1	fic_1845_7183.txt-1102-29	 	Neighbour Feckless has of course no barn; (in the new country better farmers can not always afford one;) and being obliged to put up his grain in a hurry, it is perhaps not sufficiently dried, or not well stacked; in which case every grain will sprout and grow in such a way that the entire mass becomes one body of shoots, so that it must be torn apart, and is only fit to feed the cattle with. "	137:142	0:397	Neighbour Feckless has of course no barn ; ( in the new country better farmers can not always afford one ; ) and being obliged to put up his grain in a hurry , it is perhaps not sufficiently dried , or not well stacked ; in which case every grain will sprout and grow in such a way that the entire mass becomes one body of shoots , so that it must be torn apart , and is only fit to feed the cattle with . "	29	0:88	neighbor feckless have of course no barn ; ( in the new country better farmer can not always afford one ; ) and be oblige to put up his grain in a hurry , it be perhaps not sufficiently dry , or not well stack ; in which case every grain will sprout and grow in such a way that the entire mass become one body of shoot , so that it must be tear apart , and be only fit to feed the cattle with . "	nn1 np1 vhz rr21 rr22 at nn1 y y ii at jj nn1 jjr_rrr nn2 vm xx rr vvi pn1_mc1 y y cc vbg vvn to vvi rp appge nn1 ii at1 nn1@ y pph1 vbz rr xx rr vvn_vvd_jj y cc xx rr vvn_jj_vvd y ii ddq vv0%_nn1 at1 nn1 vm vvi cc vvi ii da at1 nn1 cst at jj nn1 vvz mc1 nn1 io nn2 y cs21 cs22 pph1 vm vbi vvn rl y cc vbz rr vv0_jj to vvi at nn2 iw y "
grain_nn	nn1	1840	1	fic_1840_7681.txt-690-26	 	We humbly hope, that not in vain We ' ve borne the trials of our trust; And that thy truth will rise, like grain, The stronger for its sleep in dust.	107:112	0:149	We humbly hope , that not in vain We ' ve borne the trials of our trust ; And that thy truth will rise , like grain , The stronger for its sleep in dust .	26	0:36	we humbly hope , that not in vain we ' ve bear the trial of our trust ; and that thy truth will rise , like grain , the strong for its sleep in dust .	ppis2 rr vv0 y dd1_cst xx rr21 rr22 ppis2 ge nn1 vvn at nn2 io appge nn1 y cc cst appge nn1 vm vvi y ii_jj@ nn1 y at jjr if appge nn1 ii nn1 y
grain_nn	nn1	1837	1	nf_1837_747786.txt-311-42	 	Canada has a very fertile soil, especially in its upper colony; and though it be free from snow only during five months of the year, the heat of that period is sufficient to ripen the most valuable kinds of grain.	207:212	0:213	Canada has a very fertile soil , especially in its upper colony ; and though it be free from snow only during five months of the year , the heat of that period is sufficient to ripen the most valuable kinds of grain .	42	0:44	canada have a very fertile soil , especially in its upper colony ; and though it be free from snow only during five month of the year , the heat of that period be sufficient to ripen the most valuable kind of grain .	np1 vhz at1 rg jj nn1 y rr ii appge jj nn1 y cc cs pph1 vbi jj ii nn1 rr ii mc nnt2 io at nnt1 y at nn1 io dd1 nn1 vbz jj to vvi at rgt jj nn2 io nn1 y
grain_nn	nn2	1837	1	nf_1837_757476.txt-3347-28	 	Afterwards set the sauce-pan in the chimney-corner with the lid off, while you are dishing your dinner, to allow the rice to dry, and the grains to separate.	138:144	0:157	Afterwards set the sauce-pan in the chimney-corner with the lid off , while you are dishing your dinner , to allow the rice to dry , and the grains to separate .	28	0:32	afterwards set the sauce-pan in the chimney-corner with the lid off , while you be dish your dinner , to allow the rice to dry , and the grain to separate .	rt vv0_vvd at nn1 ii at nn1_jj iw at nn1 rp y cs ppy vbr vvg appge nn1 y to vvi at nn1 to vvi y cc at nn2 to vvi y
grain_nn	nn2	1859	1	mag_1859_567209.txt-186-76	 	Productive farms tYonting on the river and extending back for miles into the country; the neat white dwellings, embowered with trees and shrubbery and trailing vines, and surrounded with opulent gardens; the capacious barns and out-buildings; occasional school-houses; steepled churches and a massive cathedral stone fortresses; the showy seats of retired officers of the old Fur Company amidst smooth lawns; herds of horses and cattle and the ripening grains in	453:459	0:462	Productive farms tYonting on the river and extending back for miles into the country ; the neat white dwellings , embowered with trees and shrubbery and trailing vines , and surrounded with opulent gardens ; the capacious barns and out-buildings ; occasional school-houses ; steepled churches and a massive cathedral stone fortresses ; the showy seats of retired officers of the old Fur Company amidst smooth lawns ; herds of horses and cattle and the ripening grains in	76	0:78	productive farm tyonting on the river and extend back for mile into the country ; the neat white dwelling , embowered with tree and shrubbery and trail vine , and surround with opulent garden ; the capacious barn and out-building ; occasional school-houses ; steeple church and a massive cathedral stone fortress ; the showy seat of retire officer of the old fur company amidst smooth lawn ; herd of horse and cattle and the ripening grain in	jj nn2 vvg_<sub> ii at nn1 cc vvg rp if nnu2 ii at nn1 y at jj jj nn2 y vvd_vvn@ iw nn2 cc nn1 cc jj_vvg nn2 y cc vvn_vvd iw jj nn2 y at jj nn2 cc nn2 y jj nn2 y jj@_vvd nn2 cc at1 jj nn1 nn1 nn2 y at jj nn2 io jj nn2 io at jj nn1 nn1 ii jj nn2 y nn2 io nn2 cc nn2 cc at jj nn2 ii
grain_nn	nn1	1857	1	fic_1857_7468.txt-39-19	 	The orchards ripen fast Beneath the dogday rain, And August beams at last To gold will turn the grain.	96:101	0:102	The orchards ripen fast Beneath the dogday rain , And August beams at last To gold will turn the grain .	19	0:21	the orchard ripen fast beneath the dogday rain , and august beam at last to gold will turn the grain .	at nn2 vv0 rr_jj ii at nn1 nn1 y cc npm1 nn2 rr21 rr22 ii nn1 vm vvi at nn1 y
grain_nn	nn1	1853	1	fic_1853_9040.txt-415-9	 	said the old lady, " every bit and grain of my comfort ' s gone, " and removing her spectacles she continued silently rubbing them with her apron	35:40	0:145	said the old lady , " every bit and grain of my comfort ' s gone , " and removing her spectacles she continued silently rubbing them with her apron	9	0:30	say the old lady , " every bit and grain of my comfort ' s go , " and remove her spectacle she continue silently rub them with her apron	vvd at jj nn1 y " at1 nn1 cc nn1 io appge nn1 ge zz1 vvn y " cc vvg appge nn2 pphs1 vvd rr vvg ppho2 iw appge nn1
grain_nn	nn2	1849	1	fic_1849_7216.txt-1751-3	 	For there be grains of sense in a simpleton, so long as he be natural.	13:19	0:70	For there be grains of sense in a simpleton , so long as he be natural .	3	0:17	for there be grain of sense in a simpleton , so long as he be natural .	cs%_if ex vbi nn2 io nn1 ii at1 nn1 y rg rr_jj csa pphs1 vbi jj y
grain_nn	nn1	1835	1	mag_1835_565135.txt-40-8	 	The dogwood, with its fine, close grain, and its multitudinous red blossoms; the hackberry, similar to the beech, the honey and black locust, and that splendid evergreen, the holly	34:39	0:180	The dogwood , with its fine , close grain , and its multitudinous red blossoms ; the hackberry , similar to the beech , the honey and black locust , and that splendid evergreen , the holly	8	0:37	the dogwood , with its fine , close grain , and its multitudinous red blossom ; the hackberry , similar to the beech , the honey and black locust , and that splendid evergreen , the holly	at nn1 y iw appge jj y jj_vv0 nn1 y cc appge jj jj_nn1 nn2 y at nn1 y jj ii at nn1 y at nn1 cc jj nn1 y cc dd1_cst jj nn1_jj y at nn1
grain_nn	nn1	1832	1	mag_1832_564149.txt-248-32	 	He may get trees in Oregon without crossing the // continent; but if he goes thither any time within a dozen years to come, in the expectation of loading with grain, we fear that his	159:164	0:182	He may get trees in Oregon without crossing the // continent ; but if he goes thither any time within a dozen years to come , in the expectation of loading with grain , we fear that his	32	0:38	he may get tree in oregon without cross the // continent ; but if he go thither any time within a dozen year to come , in the expectation of load with grain , we fear that his	pphs1 vm vvi nn2 ii np1 iw vvg at jj_nn1 nn1 y ccb cs pphs1 vvz rl dd nnt1 ii at1 m nnt2 to vvi y ii at nn1 io vvg_nn1 iw nn1 y ppis2 vv0 cst appge
grain_nn	nn1	1844	1	fic_1844_800.txt-2376-37	 	It was in vain urged by the housewife that God made yeast, as well as dough, and loves fermentation just as dearly as he loves vegetation; that fermentation develops the saccharine element in the grain, and makes it more palatable and more digestible.	196:201	0:251	It was in vain urged by the housewife that God made yeast , as well as dough , and loves fermentation just as dearly as he loves vegetation ; that fermentation develops the saccharine element in the grain , and makes it more palatable and more digestible .	37	0:48	it be in vain urge by the housewife that god make yeast , as well as dough , and love fermentation just as dearly as he love vegetation ; that fermentation develop the saccharine element in the grain , and make it more palatable and more digestible .	pph1 vbdz rr21 rr22 vvn ii at nn1 cst np1 vvd nn1 y ii31 ii32 ii33 nn1 y cc vvz_nn2 nn1 rr rg rr csa pphs1 vvz nn1 y dd1 nn1 vvz at jj_nn1 nn1 ii at nn1 y cc vvz pph1 rgr jj cc rgr jj y
grain_nn	nn1	1857	1	mag_1857_556477.txt-126-32	 	them value its treasures more fondly than Southern people do, who live amidst ever-blooming vegetation, too familiar to be prized; and the New England wiuters gather up not merely grain and apples for the table, but pleasant visions from summer fields and autumn groves for the inward chambers of imagery.	180:185	0:305	them value its treasures more fondly than Southern people do , who live amidst ever-blooming vegetation , too familiar to be prized ; and the New England wiuters gather up not merely grain and apples for the table , but pleasant visions from summer fields and autumn groves for the inward chambers of imagery .	32	0:55	them value its treasure more fondly than southern people do , who live amidst ever-blooming vegetation , too familiar to be prize ; and the new england wiuters gather up not merely grain and apple for the table , but pleasant vision from summer field and autumn grove for the inward chambers of imagery .	ppho2 vvi appge nn2 rgr rr csn jj nn vd0 y pnqs vv0 ii jj_<sub> nn1 y rg jj to vbi vvn y cc at np1 np1 nn2_<sub> vv0 rp xx rr nn1 cc nn2 if at nn1 y ccb jj nn2 ii nnt1 nn2 cc nnt1 nn2 if at jj nn2 io nn1 y
grain_nn	nn2	1835	1	fic_1835_7133.txt-220-75	 	Every one who is a parent, takes his sons, one after another, as they doff their petticoats, if the freedom of their limbs was ever restrained by such unnecessary appendages, and places them on the deck of his fishing smack; teaches them to call the ropes by their names, bait, fling, and patiently watch the deceptive hook, and dart the harpoon, or plunge the grains -- just as the Indian is accustomed to lead his warrior-boys forth to the hunting grounds, and teach them to track the lightfooted game, or heavier-heeled foe -- wing, with unerring aim, the fatal arrow, or launch the deadly spear.	361:367	0:599	Every one who is a parent , takes his sons , one after another , as they doff their petticoats , if the freedom of their limbs was ever restrained by such unnecessary appendages , and places them on the deck of his fishing smack ; teaches them to call the ropes by their names , bait , fling , and patiently watch the deceptive hook , and dart the harpoon , or plunge the grains -- just as the Indian is accustomed to lead his warrior-boys forth to the hunting grounds , and teach them to track the lightfooted game , or heavier-heeled foe -- wing , with unerring aim , the fatal arrow , or launch the deadly spear .	75	0:122	every one who be a parent , take his son , one after another , as they doff their petticoat , if the freedom of their limb be ever restrain by such unnecessary appendage , and place them on the deck of his fishing smack ; teach them to call the rope by their name , bait , fling , and patiently watch the deceptive hook , and dart the harpoon , or plunge the grain -- just as the indian be accustom to lead his warrior-boys forth to the hunt ground , and teach them to track the lightfooted game , or heavier-heeled foe -- wing , with unerring aim , the fatal arrow , or launch the deadly spear .	at1 pn1 pnqs vbz at1 nn1 y vvz appge nn2 y pn1_mc1 ii_cs dd1 y csa pphs2 vv0 appge nn2 y cs at nn1 io appge nn2 vbdz rr vvn ii da jj nn2 y cc vvz@ ppho2 ii at nn1 io appge nn1 nn1_vv0 y vvz ppho2 to vvi at nn2 ii appge nn2 y vv0_nn1 y vv0_nn1 y cc rr vv0 at jj nn1 y cc vv0 at nn1 y cc vv0 at nn2 z rr csa_ii at nn1@_jj vbz jj_vvn@ to vvi appge jj_<sub> rr ii at nn1 nn2 y cc vv0 ppho2 to vvi at jj@ nn1 y cc jj_<sub> nn1 z nn1 y iw jj nn1 y at jj nn1 y cc vv0 at jj nn1 y
grain_nn	nn1	1851	1	fic_1851_2538.txt-506-22	 	In many places the English found the wigwams deserted, and the corn-fields growing to waste, with none to harvest the grain.	118:123	0:124	In many places the English found the wigwams deserted , and the corn-fields growing to waste , with none to harvest the grain .	22	0:24	in many place the english find the wigwam desert , and the corn-field grow to waste , with none to harvest the grain .	ii da2 nn2 at nn1 vvd_vvn at nn2 vvn_vvd@_jj y cc at nn2 vvg to vvi y iw pn to vvi at nn1 y
grain_nn	nn1	1843	1	nf_1843_752682.txt-733-16	 	These important products of vegetation are especially abundant in the seeds of the different kinds of grain, and of peas, beans, and lentils; in the roots and the juices of what are commonly called vegetables.	102:107	0:209	These important products of vegetation are especially abundant in the seeds of the different kinds of grain , and of peas , beans , and lentils ; in the roots and the juices of what are commonly called vegetables .	16	0:40	these important product of vegetation be especially abundant in the seed of the different kind of grain , and of pea , bean , and lentil ; in the root and the juice of what be commonly call vegetable .	dd2 jj nn2 io nn1 vbr rr jj ii at nn2 io at jj nn2 io nn1 y cc io nn2 y nn2 y cc nn2_vvz y ii at nn2 cc at nn2 io ddq vbr rr vvn nn2 y
grain_nn	nn1	1834	1	nf_1834_747938.txt-930-9	 	In general, the ground underneath was cultivated with grain crops; the trees are benefited by the manure, and the crop suffers only partially from the shade.	54:59	0:157	In general , the ground underneath was cultivated with grain crops ; the trees are benefited by the manure , and the crop suffers only partially from the shade .	9	0:30	in general , the ground underneath be cultivate with grain crop ; the tree be benefit by the manure , and the crop suffer only partially from the shade .	rr21 rr22 y at nn1 rl_nn1@ vbdz vvn iw nn1 nn2 y at nn2 vbr vvn ii at nn1 y cc at nn1 vvz rr rr ii at nn1 y
grain_nn	nn1	1860	1	fic_1860_2807.txt-1871-17	 	In the afternoon, the commissary going out in search of the objects of his journey, grain and bullocks for the troops, L'Isle strolled out with the ladies to survey the curiosities of Evora, and Moodie followed closely Lady Mabel's steps. "	84:89	0:240	In the afternoon , the commissary going out in search of the objects of his journey , grain and bullocks for the troops , L'Isle strolled out with the ladies to survey the curiosities of Evora , and Moodie followed closely Lady Mabel 's steps . "	17	0:47	in the afternoon , the commissary go out in search of the object of his journey , grain and bullock for the troop , l'isle stroll out with the lady to survey the curiosity of evora , and moodie follow closely lady mabel 's step . "	ii at nnt1 y at jj vvg rp ii31 ii32 ii33 at nn2 io appge nn1 y nn1 cc nn2 if at nn2 y np1 vvd rp iw at nn2 to vvi at nn2 io np1 y cc np1 vvd rr nnb np1 ge nn2 y "
grain_nn	nn2	1836	1	nf_1836_747959.txt-1006-21	 	which the Peak of Piterboth, in the Isle of France, is composed, and perceived on its surface small grains of copper.	100:106	0:117	which the Peak of Piterboth , in the Isle of France , is composed , and perceived on its surface small grains of copper .	21	0:25	which the peak of piterboth , in the isle of france , be compose , and perceive on its surface small grain of copper .	ddq at nn1 io np1_<sub> y ii at nnl1 io np1 y vbz vvn y cc vvn_vvd ii_rp@ appge nn1 jj nn2 io nn1 y
grain_nn	nn1	1832	1	mag_1832_564149.txt-231-13	 	The advertisements before mentioned inform the colonists that they can vend their surplus grain in the Asiatic ports; among others, in Japan.	90:95	0:141	The advertisements before mentioned inform the colonists that they can vend their surplus grain in the Asiatic ports ; among others , in Japan .	13	0:25	the advertisement before mention inform the colonist that they can vend their surplus grain in the asiatic port ; among other , in japan .	at nn2 cs_rt@ vvn vv0 at nn2 cst pphs2 vm vvi appge jj_nn1 nn1 ii at jj nn2 y ii nn2 y ii np1 y
grain_nn	nn2	1843	1	nf_1843_747536.txt-1982-14	 	Let us suppose that in an Association of four hundred persons, fruits, grains and vegetables have been grown, animals raised and articles manufactured, which have sold for $400,000.	71:77	0:181	Let us suppose that in an Association of four hundred persons , fruits , grains and vegetables have been grown , animals raised and articles manufactured , which have sold for $400,000 .	14	0:33	let us suppose that in an association of four hundred person , fruit , grain and vegetable have be grow , animal raise and article manufacture , which have sell for $400,000 .	vv0 ppio2 vvi cst_dd1 ii at1 nn1 io mc m nn2 y nn2 y nn2 cc nn2 vh0 vbn vvn y nn2 vvn_vvd cc nn2 vvn_vvd@ y ddq vh0 vvn if nnu y
grain_nn	nn1	1852	1	mag_1852_526392.txt-250-47	 	The European consumer will not pay them; the exporting merchant will not pay them; the broker, the jobber, the speculator, the miller, will not pay them; and therefore the farmer will pay them, or he will not sell his grain.	218:223	0:224	The European consumer will not pay them ; the exporting merchant will not pay them ; the broker , the jobber , the speculator , the miller , will not pay them ; and therefore the farmer will pay them , or he will not sell his grain .	47	0:49	the european consumer will not pay them ; the export merchant will not pay them ; the broker , the jobber , the speculator , the miller , will not pay them ; and therefore the farmer will pay them , or he will not sell his grain .	at jj nn1 vm xx vvi ppho2 y at nn1_jj@ nn1 vm xx vvi ppho2 y at nn1 y at nn1 y at nn1 y at nn1 y vm xx vvi ppho2 y cc rr at nn1 vm vvi ppho2 y cc pphs1 vm xx vvi appge nn1 y
grain_nn	nn1	1829	1	nf_1829_751465.txt-3059-20	 	In the centre of his camp were two great mounds, one of sacks of flour, the other of grain, which were called the royal granary.	85:90	0:128	In the centre of his camp were two great mounds , one of sacks of flour , the other of grain , which were called the royal granary .	20	0:29	in the center of his camp be two great mound , one of sack of flour , the other of grain , which be call the royal granary .	ii at nn1 io appge nn1 vbdr mc jj nn2 y mc1 io nn2 io nn1 y at nn1@_jj io nn1 y ddq vbdr vvn at jj nn1 y
grain_nn	nn1	1833	1	nf_1833_747941.txt-471-43	 	The leaves, as they fall off, destroy the heath and other hard plants, which are succeeded by mosses and grasses, the remains of which, when ploughed into the soil, make it susceptible of bearing crops either of grain or of green vegetables; and the timber at last, after paying all its expenses by the repeated thinnings, furnishes a better rent than could be obtained by any other means.	212:217	0:389	The leaves , as they fall off , destroy the heath and other hard plants , which are succeeded by mosses and grasses , the remains of which , when ploughed into the soil , make it susceptible of bearing crops either of grain or of green vegetables ; and the timber at last , after paying all its expenses by the repeated thinnings , furnishes a better rent than could be obtained by any other means .	43	0:78	the leaf , as they fall off , destroy the heath and other hard plant , which be succeed by moss and grass , the remain of which , when plough into the soil , make it susceptible of bear crop either of grain or of green vegetable ; and the timber at last , after pay all its expense by the repeat thinning , furnish a better rent than could be obtain by any other mean .	at nn2 y csa pphs2 vv0 rp y vv0 at nn1 cc jj jj nn2 y ddq vbr vvn ii nn2 cc nn2 y at nn2% io ddq y cs_rrq vvn@_jj ii at nn1 y vv0 pph1 jj io vvg nn2 rr io nn1 cc io jj_nn1 nn2 y cc at nn1 rr21 rr22 y ii vvg db appge nn2 ii at jj@ nn2 y vvz at1 jjr nn1 csn vm vbi vvn ii dd jj nn y
grain_nn	nn1	1849	1	mag_1849_525201.txt-329-27	 	If we can not find any other and better things to love than our opinions, the Lord help us, and send us at least a grain of sense!	115:120	0:130	If we can not find any other and better things to love than our opinions , the Lord help us , and send us at least a grain of sense !	27	0:31	if we can not find any other and better thing to love than our opinion , the lord help us , and send us at least a grain of sense !	cs ppis2 vm xx vvi dd jj_nn1@ cc jjr nn2 to vvi csn appge nn2 y at nn1_np1 vv0 ppio2 y cc vv0 ppio2 rr21 rr22 at1 nn1 io nn1 !
grain_nn	nn1	1834	1	nf_1834_747938.txt-932-3	 	much, that grain crops could not be cultivated under them with advantage, After a drive of about an hour and a quarter, we arrived at the first of Messrs.	11:16	0:154	much , that grain crops could not be cultivated under them with advantage , After a drive of about an hour and a quarter , we arrived at the first of Messrs .	3	0:33	much , that grain crop could not be cultivate under them with advantage , after a drive of about an hour and a quarter , we arrive at the first of messrs .	da1_rr y dd1 nn1 nn2 vm xx vbi vvn ii ppho2 iw nn1 y cs_ii at1 nn1 io rg at1 nnt1 cc at1 nn1 y ppis2 vvd ii at md io nn2 y
grain_nn	nn1	1848	1	fic_1848_8541.txt-1342-63	 	-- That Love comes, like the flowers, over night; That Love ' s a fire, that kindles to fierce light From a soft glance; that dreams and fancies feed; That Love's a star, to Heav ' n our steps to lead; A green spot in a parch'd and barren land, A little grain of gold in Life's dull sand, And that the gods, when weary of this earth, They fled to yonder skies that gave them birth, And with them took all else that charm'd our sphere, Forgot celestial Love and left it here.	254:259	0:474	-- That Love comes , like the flowers , over night ; That Love ' s a fire , that kindles to fierce light From a soft glance ; that dreams and fancies feed ; That Love 's a star , to Heav ' n our steps to lead ; A green spot in a parch 'd and barren land , A little grain of gold in Life 's dull sand , And that the gods , when weary of this earth , They fled to yonder skies that gave them birth , And with them took all else that charm 'd our sphere , Forgot celestial Love and left it here .	63	0:113	-- that love come , like the flower , over night ; that love ' s a fire , that kindle to fierce light from a soft glance ; that dream and fancy feed ; that love be a star , to heav ' xx_n our step to lead ; a green spot in a parch have and barren land , a little grain of gold in life 's dull sand , and that the god , when weary of this earth , they flee to yonder sky that give them birth , and with them take all else that charm have our sphere , forget celestial love and leave it here .	z cst_dd1 nn1 vvz y ii at nn2 y ii nnt1 y dd1 nn1 ge zz1 at1 nn1 y dd1_cst vvz ii jj nn1 ii at1 jj nn1 y cst nn2 cc nn2_vvz vv0_nn1 y dd1 nn1 vbz at1 nn1 y ii np1 ge zz1 appge nn2 to vvi y zz1_at1@ jj nn1 ii at1 nn1 vm cc jj nn1 y at1 jj nn1 io nn1 ii nn1 ge jj nn1 y cc cst at nn2 y cs_rrq jj io dd1 nn1 y pphs2 vvd ii dd@ nn2 cst vvd ppho2 nn1 y cc iw ppho2 vvd db_rr@ rr dd1 nn1 vhd appge nn1 y vvd jj nn1 cc vvd pph1 rl y
grain_nn	nn1	1833	1	nf_1833_747463.txt-2837-5	 	They had spent their last grain of hope on the direction of life; hence they turned in the other.	26:31	0:97	They had spent their last grain of hope on the direction of life ; hence they turned in the other .	5	0:21	they have spend their last grain of hope on the direction of life ; hence they turn in the other .	pphs2 vhd vvn appge md nn1 io nn1 ii at nn1 io nn1 y rr pphs2 vvd ii at jj_nn1@ y
grain_nn	nn1	1828	1	fic_1828_8204.txt-554-58	 	Sweet to the pensive is departing day When only one small cloud so still and thin, So thoroughly imbued with amber light, And so transparent, that it seems a spot Of brighter sky, beyond the farthest mount Hangs o'er the hidden orb; or where a few Long narrow stripes of denser, darker grain, At each end sharpened to a needle's point With golden borders, sometimes straight and smooth And sometimes	286:291	0:399	Sweet to the pensive is departing day When only one small cloud so still and thin , So thoroughly imbued with amber light , And so transparent , that it seems a spot Of brighter sky , beyond the farthest mount Hangs o'er the hidden orb ; or where a few Long narrow stripes of denser , darker grain , At each end sharpened to a needle 's point With golden borders , sometimes straight and smooth And sometimes	58	0:79	sweet to the pensive be depart day when only one small cloud so still and thin , so thoroughly imbue with amber light , and so transparent , that it seem a spot of brighter sky , beyond the far mount hang over the hide orb ; or where a few long narrow stripe of dens , darke grain , at each end sharpen to a needle 's point with golden border , sometimes straight and smooth and sometimes	jj_nn1@ ii at jj vbz vvg nnt1 rrq rr mc1 jj nn1 rg_rr rr_jj@ cc jj_vv0@ y rg_rr rr vvn iw jj nn1_jj y cc rg_rr jj y cst pph1 vvz at1 nn1 io jjr nn1 y ii at jjt nn1 vvz ii_rp at jj@ nn1 y cc cs_rrq at1 da2 jj_rr jj nn2 io jjr y jjr nn1 y ii dd1 nn1 vvn_vvd ii at1 nn1 ge nn1 iw jj nn2 y rt jj_rr cc jj cc rt
grain_nn	nn1	1852	1	nf_1852_748165.txt-261-19	 	Improved agricultural utensils, a better knowledge of the nature of soils, and of the different kinds of grain and edible vegetables, and of manures have added considerably to the quantity of product.	105:110	0:200	Improved agricultural utensils , a better knowledge of the nature of soils , and of the different kinds of grain and edible vegetables , and of manures have added considerably to the quantity of product .	19	0:36	improve agricultural utensil , a better knowledge of the nature of soil , and of the different kind of grain and edible vegetable , and of manure have add considerably to the quantity of product .	jj_vvn jj nn2 y at1 jjr nn1 io at nn1 io nn2 y cc io at jj nn2 io nn1 cc jj nn2 y cc io nn2 vh0 vvn rr ii at nn1 io nn1 y
grain_nn	nn2	1849	1	fic_1849_7167.txt-1046-9	 	And I have no doubt I have seen seventy grains administered thus.	40:46	0:65	And I have no doubt I have seen seventy grains administered thus .	9	0:13	and i have no doubt i have see seventy grain administer thus .	cc ppis1 vh0 rr21 rr22 ppis1 vh0 vvn mc nn2 vvn_vvd@ rr y
