identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik01_1882-17247-77	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik01_1882-17976-10	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik01_1882-18181-6	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik01_1882-3724-6	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik03_1884-2033-7	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik03_1884-2863-10	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	beyer_poetik03_1884-4074-23	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-1993-32	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-1993-54	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-2157-70	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-384-1	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-433-16	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-530-5	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-702-55	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-710-26	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	grimm_meistergesang_1811-757-20	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	wilamowitz_aristoteles02_1893-1605-313	inferred	0	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	wilamowitz_aristoteles02_1893-1605-362	inferred	0	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-15784-15	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17007-22	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17039-17	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17040-22	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17041-6	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-14241-24	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17007-22	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17039-17	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17040-22	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17041-6	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-15784-15	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-17039-17	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-17040-22	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-17041-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17007-22	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-17040-22	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-17041-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17039-17	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik01_1882-17041-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17040-22	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik01_1882-17247-77	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17041-6	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik01_1882-17976-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17247-77	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	beyer_poetik01_1882-18181-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-17976-10	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	beyer_poetik01_1882-3724-6	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-18181-6	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	beyer_poetik03_1884-2033-7	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik01_1882-3724-6	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	beyer_poetik03_1884-2863-10	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik03_1884-2033-7	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	beyer_poetik03_1884-4074-23	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik03_1884-2863-10	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-1993-32	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
beyer_poetik03_1884-4074-23	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-1993-54	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-32	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-2157-70	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-1993-54	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-384-1	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-2157-70	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-433-16	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-384-1	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-530-5	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-433-16	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-702-55	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
