identifier1	identifier2	annotator	judgment	comment	lemma	round
blumenbach_knochen_1807-2530-32	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
26120215_1955_05_26_01_040.tcf.xml-48-36	vogt_briefe02_1851-227-17	annotator2	2.0	 	ausspannen	2
laube_europa0201_1837-327-10	vogt_briefe02_1851-227-17	annotator2	2.0	 	ausspannen	2
26120215_1953_09_17_01_170.tcf.xml-5-12	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator2	4.0	 	ausspannen	2
2532889X_1960-04-09_01_106.tcf.xml-44-15	26120215_1975_12_10_01_051.tcf.xml-90-2	annotator2	2.0	 	ausspannen	2
strouhal_tonerregung_1878-244-10	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
2532889X_1954-09-12_01_130.tcf.xml-15-16	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
vogt_briefe01_1851-6571-31	treitschke_geschichte03_1885-6239-7	annotator2	3.0	 	ausspannen	2
26120215_1955_05_26_01_040.tcf.xml-48-36	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
boerne_paris01_1832-2103-9	eckstein_dudler_1893-128-6	annotator2	4.0	 	ausspannen	2
treviranus_biologie06_1822-3007-14	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
blumenbach_knochen_1807-2530-32	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator2	2.0	 	ausspannen	2
26120215_1955_05_11_01_243.tcf.xml-25-9	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	4.0	 	ausspannen	2
26120215_1950_07_18_01_213.tcf.xml-3-21	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator2	2.0	 	ausspannen	2
26120215_1962_01_18_01_225.tcf.xml-19-3	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
poelitz_poetik_1825-488-8	vogt_briefe02_1851-227-17	annotator2	2.0	 	ausspannen	2
26120215_1979_08_28_01_035.tcf.xml-50-18	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator2	4.0	 	ausspannen	2
26120215_1975_05_31_01_323.tcf.xml-9-5	blumenbach_knochen_1807-4153-12	annotator2	0.0	links?	ausspannen	2
26120215_1980_01_09_01_167.tcf.xml-4-5	alexis_ruhe03_1852-4633-13	annotator2	0.0	links?	ausspannen	2
26120215_1952_10_10_01_029.tcf.xml-31-11	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator2	2.0	 	ausspannen	2
2532889X_1948-06-27_01_084.tcf.xml-9-4	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
blumenbach_knochen_1807-3595-44	alexis_ruhe03_1852-4633-13	annotator2	0.0	links?	ausspannen	2
strouhal_tonerregung_1878-216-13	falke_trachten01_1858-3379-29	annotator2	3.0	 	ausspannen	2
lasswitz_planeten02_1897-8147-4	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
hauptmann_henschel_1899-2398-4	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	4.0	 	ausspannen	2
goerres_volksbuecher_1807-1475-29	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
davidis_kochbuch_1849-4857-37	immermann_muenchhausen02_1839-1222-16	annotator2	4.0	 	ausspannen	2
blumenbach_naturgeschichte_1832-846-25	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
2532889X_1946-05-08_01_151.tcf.xml-42-10	vogt_briefe02_1851-227-17	annotator2	3.0	 	ausspannen	2
2532889X_1969-03-19_01_076.tcf.xml-69-7	immermann_muenchhausen02_1839-1222-16	annotator2	2.0	 	ausspannen	2
26120215_1955_12_18_02_208.tcf.xml-34-10	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
chamisso_schlemihl_1814-93-5	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
blumenbach_naturgeschichte_1816-481-20	blumenbach_knochen_1807-4153-12	annotator2	0.0	rechts?	ausspannen	2
rueckert_brahmane05_1839-2336-9	eckstein_dudler_1893-128-6	annotator2	0.0	links?	ausspannen	2
ludwig_physiologie01_1852-5686-26	eckstein_dudler_1893-128-6	annotator2	2.0	 	ausspannen	2
26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1970_06_01_01_089.tcf.xml-75-11	annotator2	2.0	 	ausspannen	2
2532889X_1961-10-28_01_150.tcf.xml-8-8	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
26120215_1947_10_31_01_042.tcf.xml-21-32	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator2	2.0	 	ausspannen	2
vogt_briefe02_1851-2960-47	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
schroeder_logik01_1890-906-70	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
blumenbach_knochen_1807-2530-32	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
arent_dichtercharaktere_1885-1223-28	eckstein_dudler_1893-128-6	annotator2	2.0	 	ausspannen	2
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator2	2.0	 	ausspannen	2
alexis_ruhe04_1852-4102-41	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator2	2.0	 	ausspannen	2
hauff_phantasien_1827-676-15	immermann_muenchhausen02_1839-1222-16	annotator2	4.0	 	ausspannen	2
tieck_phantasus01_1812-343-47	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
schroeder_logik01_1890-906-70	alexis_ruhe03_1852-4633-13	annotator2	0.0	links?	ausspannen	2
schroeder_logik01_1890-906-70	vogt_briefe02_1851-227-17	annotator2	3.0	 	ausspannen	2
26120215_1987_01_09_01_151.tcf.xml-18-15	alexis_ruhe03_1852-4633-13	annotator2	0.0	links?	ausspannen	2
blumenbach_naturgeschichte_1807-823-25	vogt_briefe02_1851-227-17	annotator2	4.0	 	ausspannen	2
lasswitz_planeten02_1897-6689-9	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator2	2.0	 	ausspannen	2
fontane_brandenburg03_1873-1974-53	treitschke_geschichte03_1885-6239-7	annotator2	3.0	 	ausspannen	2
urbanitzky_electricitaet_1885-4268-24	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator2	2.0	 	ausspannen	2
2532889X_1973-06-04_01_063.tcf.xml-13-23	eckstein_dudler_1893-128-6	annotator2	2.0	 	ausspannen	2
2532889X_1986-01-11_01_217.tcf.xml-5-4	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator2	4.0	 	ausspannen	2
blumenbach_knochen_1807-3595-44	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
26120215_1976_07_23_01_035.tcf.xml-45-5	alexis_ruhe03_1852-4633-13	annotator2	0.0	rechts?	ausspannen	2
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	4.0	 	ausspannen	2
26120215_1955_05_26_01_040.tcf.xml-48-36	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	4.0	 	ausspannen	2
steinen_naturvoelker_1894-7017-4	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
2532889X_1982-03-23_01_152.tcf.xml-37-11	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator2	2.0	 	ausspannen	2
2532889X_1957-10-31_01_024.tcf.xml-24-29	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator2	2.0	 	ausspannen	2
baumstark_encyclopaedie_1835-10653-16	treitschke_geschichte03_1885-6239-7	annotator2	4.0	 	ausspannen	2
2532889X_1982-03-23_01_152.tcf.xml-37-11	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
2532889X_1973-02-10_01_293.tcf.xml-17-19	vogt_briefe02_1851-227-17	annotator2	2.0	 	ausspannen	2
26120215_1975_09_02_01_194.tcf.xml-13-12	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
tieck_phantasus01_1812-2957-35	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator2	2.0	 	ausspannen	2
26120215_1968_11_17_01_570.tcf.xml-28-9	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
2532889X_1966-03-30_01_026.tcf.xml-9-3	alexis_ruhe03_1852-4633-13	annotator2	0.0	rechts?	ausspannen	2
26120215_1987_01_09_01_151.tcf.xml-18-15	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator2	4.0	 	ausspannen	2
blumenbach_naturgeschichte_1816-481-20	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
ludwig_physiologie01_1852-5686-26	26120215_1975_12_10_01_051.tcf.xml-90-2	annotator2	2.0	 	ausspannen	2
26120215_1963_03_31_01_249.tcf.xml-6-20	alexis_ruhe03_1852-4633-13	annotator2	0.0	rechts?	ausspannen	2
wundt_medizinische_1867-3076-13	immermann_muenchhausen02_1839-1222-16	annotator2	4.0	 	ausspannen	2
26120215_1977_10_15_01_409.tcf.xml-12-6	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
26120215_1947_10_31_01_042.tcf.xml-21-32	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
2532889X_1976-08-21_01_381.tcf.xml-36-21	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
lasswitz_planeten02_1897-6689-9	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
pfeiffer_frauenfahrt03_1850-2999-32	vogt_briefe02_1851-227-17	annotator2	2.0	 	ausspannen	2
tieck_phantasus01_1812-2957-35	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
mueller_hellenische03_1824-4335-46	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
26120215_1964_11_27_01_339.tcf.xml-11-6	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	4.0	 	ausspannen	2
ludwig_physiologie02_1856-1585-37	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	2.0	 	ausspannen	2
strouhal_tonerregung_1878-216-13	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
2532889X_1946-05-08_01_151.tcf.xml-42-10	wrangel_luxusfuhrwerk_1898-454-27	annotator2	2.0	 	ausspannen	2
2532889X_1980-10-18_01_072.tcf.xml-9-15	blumenbach_knochen_1807-4153-12	annotator2	0.0	links?	ausspannen	2
2532889X_1962-07-21_01_014.tcf.xml-20-35	alexis_ruhe03_1852-4633-13	annotator2	0.0	links?	ausspannen	2
26120215_1957_09_05_01_242.tcf.xml-20-13	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator2	4.0	 	ausspannen	2
ganswindt_faerberei_1889-7572-13	falke_trachten01_1858-3379-29	annotator2	4.0	 	ausspannen	2
26120215_1961_10_29_01_395.tcf.xml-88-15	eckstein_dudler_1893-128-6	annotator2	2.0	 	ausspannen	2
26120215_1988_12_20_01_113.tcf.xml-11-4	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator2	2.0	 	ausspannen	2
vogt_briefe02_1851-2960-47	immermann_muenchhausen02_1839-1222-16	annotator2	3.0	 	ausspannen	2
tieck_phantasus01_1812-343-47	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
2532889X_1953-02-14_01_066.tcf.xml-30-15	treitschke_geschichte03_1885-6239-7	annotator2	2.0	 	ausspannen	2
strouhal_tonerregung_1878-161-22	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator2	2.0	 	ausspannen	2
2532889X_1950-08-15_01_031.tcf.xml-4-15	vogt_briefe02_1851-227-17	annotator2	4.0	 	ausspannen	2
2532889X_1969-03-19_01_076.tcf.xml-69-7	wrangel_luxusfuhrwerk_1898-454-27	annotator1	3.0	 	ausspannen	2
2532889X_1957-10-31_01_024.tcf.xml-24-29	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
daguerre_daguerrereotyp_1839-388-46	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
26120215_1955_05_26_01_040.tcf.xml-48-36	vogt_briefe02_1851-227-17	annotator1	1.0	 	ausspannen	2
26120215_1955_12_18_02_208.tcf.xml-34-10	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
goerres_volksbuecher_1807-1475-29	treitschke_geschichte03_1885-6239-7	annotator1	3.0	 	ausspannen	2
26120215_1954_02_18_01_185.tcf.xml-16-16	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	4.0	 	ausspannen	2
blumenbach_knochen_1807-4106-61	vogt_briefe02_1851-227-17	annotator1	4.0	 	ausspannen	2
2532889X_1990-04-18_01_270.tcf.xml-2-34	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	1.0	 	ausspannen	2
blumenbach_naturgeschichte_1803-798-25	immermann_muenchhausen02_1839-1222-16	annotator1	4.0	 	ausspannen	2
chamisso_schlemihl_1814-93-5	vogt_briefe02_1851-227-17	annotator1	4.0	 	ausspannen	2
siemens_abhandlungen_1881-344-19	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
arnimb_goethe01_1835-2022-28	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
treviranus_biologie06_1822-2667-11	alexis_ruhe03_1852-4633-13	annotator1	3.0	 	ausspannen	2
26120215_1979_03_03_01_253.tcf.xml-8-26	wrangel_luxusfuhrwerk_1898-454-27	annotator1	1.0	 	ausspannen	2
fontane_brandenburg04_1882-617-18	wrangel_luxusfuhrwerk_1898-454-27	annotator1	4.0	 	ausspannen	2
26120215_1949_11_11_01_243.tcf.xml-34-4	treitschke_geschichte03_1885-6239-7	annotator1	1.0	 	ausspannen	2
26120215_1951_06_01_01_228.tcf.xml-7-13	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
26120215_1973_08_22_01_053.tcf.xml-18-4	alexis_ruhe03_1852-4633-13	annotator1	1.0	 	ausspannen	2
gerstner_mechanik01_1831-10959-4	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	3.0	 	ausspannen	2
wundt_medizinische_1867-3076-13	vogt_briefe02_1851-227-17	annotator1	4.0	 	ausspannen	2
26120215_1963_03_31_01_249.tcf.xml-6-20	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	4.0	 	ausspannen	2
2532889X_1953-02-14_01_066.tcf.xml-30-15	wrangel_luxusfuhrwerk_1898-454-27	annotator1	2.0	 	ausspannen	2
arent_dichtercharaktere_1885-1223-28	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator1	1.0	 	ausspannen	2
26120215_1955_12_18_02_208.tcf.xml-34-10	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator1	1.0	 	ausspannen	2
blumenbach_naturgeschichte_1821-535-20	treitschke_geschichte03_1885-6239-7	annotator1	3.0	 	ausspannen	2
2532889X_1950-08-15_01_031.tcf.xml-4-15	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	3.0	 	ausspannen	2
keller_seldwyla_1856-2820-11	wrangel_luxusfuhrwerk_1898-454-27	annotator1	1.0	 	ausspannen	2
lasswitz_planeten01_1897-5368-24	vogt_briefe02_1851-227-17	annotator1	4.0	 	ausspannen	2
26120215_1974_01_02_01_190.tcf.xml-70-15	alexis_ruhe03_1852-4633-13	annotator1	1.0	 	ausspannen	2
26120215_1950_01_15_01_039.tcf.xml-2-23	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator1	4.0	 	ausspannen	2
strouhal_tonerregung_1878-161-22	26120215_1957_11_09_01_178.tcf.xml-10-17	annotator1	1.0	 	ausspannen	2
2532889X_1986-01-11_01_217.tcf.xml-5-4	treitschke_geschichte03_1885-6239-7	annotator1	1.0	 	ausspannen	2
kuernberger_amerikamuede_1855-3025-34	vogt_briefe02_1851-227-17	annotator1	3.0	 	ausspannen	2
falke_trachten02_1858-1684-27	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	3.0	 	ausspannen	2
falke_trachten02_1858-1684-27	vogt_briefe02_1851-227-17	annotator1	3.0	 	ausspannen	2
hauptmann_henschel_1899-2398-4	eckstein_dudler_1893-128-6	annotator1	0.0	zu wenig Kontext in Satz 1	ausspannen	2
2532889X_1950-08-15_01_031.tcf.xml-4-15	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
26120215_1949_01_12_01_024.tcf.xml-1-34	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	1.0	 	ausspannen	2
tieck_phantasus01_1812-2957-35	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
2532889X_1981-05-02_01_137.tcf.xml-113-29	blumenbach_knochen_1807-4153-12	annotator1	1.0	 	ausspannen	2
2532889X_1964-08-15_01_126.tcf.xml-10-46	treitschke_geschichte03_1885-6239-7	annotator1	3.0	 	ausspannen	2
2532889X_1948-06-27_01_084.tcf.xml-9-4	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator1	4.0	 	ausspannen	2
baumstark_encyclopaedie_1835-8093-35	alexis_ruhe03_1852-4633-13	annotator1	3.0	 	ausspannen	2
ludwig_physiologie02_1856-6885-46	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
2532889X_1964-06-06_01_120.tcf.xml-73-12	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
vogt_briefe02_1851-2090-25	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
26120215_1950_07_18_01_213.tcf.xml-3-21	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
26120215_1955_08_24_01_259.tcf.xml-9-28	vogt_briefe02_1851-227-17	annotator1	1.0	 	ausspannen	2
clodius_poetik01_1804-3729-19	alexis_ruhe03_1852-4633-13	annotator1	2.0	 	ausspannen	2
2532889X_1969-03-19_01_076.tcf.xml-69-7	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
lasswitz_planeten01_1897-5368-24	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	3.0	 	ausspannen	2
strouhal_tonerregung_1878-216-13	falke_trachten01_1858-3379-29	annotator1	4.0	 	ausspannen	2
baumstark_encyclopaedie_1835-8093-35	immermann_muenchhausen02_1839-1222-16	annotator1	4.0	 	ausspannen	2
steub_tirol_1846-6805-20	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
26120215_1960_04_15_01_377.tcf.xml-13-12	vogt_briefe02_1851-227-17	annotator1	1.0	 	ausspannen	2
strouhal_tonerregung_1878-125-32	falke_trachten01_1858-3379-29	annotator1	4.0	 	ausspannen	2
26120215_1953_12_23_01_037.tcf.xml-9-9	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
26120215_1980_11_01_01_076.tcf.xml-14-5	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	1.0	 	ausspannen	2
26120215_1961_10_29_01_395.tcf.xml-88-15	eckstein_dudler_1893-128-6	annotator1	2.0	 	ausspannen	2
26120215_1980_01_09_01_167.tcf.xml-4-5	treitschke_geschichte03_1885-6239-7	annotator1	1.0	 	ausspannen	2
26120215_1975_06_26_01_258.tcf.xml-16-6	immermann_muenchhausen02_1839-1222-16	annotator1	1.0	 	ausspannen	2
blumenbach_naturgeschichte_1803-513-20	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	3.0	 	ausspannen	2
steinen_naturvoelker_1894-13972-26	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
26120215_1953_12_23_01_037.tcf.xml-9-9	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	1.0	 	ausspannen	2
alexis_ruhe04_1852-4102-41	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
strouhal_tonerregung_1878-216-13	treitschke_geschichte03_1885-6239-7	annotator1	3.0	 	ausspannen	2
lasswitz_planeten02_1897-8147-4	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
burckhardt_cicerone_1855-10934-69	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
pfeiffer_frauenfahrt03_1850-2999-32	blumenbach_knochen_1807-4153-12	annotator1	1.0	 	ausspannen	2
2532889X_1969-08-05_01_200.tcf.xml-9-40	eckstein_dudler_1893-128-6	annotator1	3.0	 	ausspannen	2
treviranus_biologie06_1822-3007-14	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	1.0	 	ausspannen	2
ganswindt_faerberei_1889-7572-13	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
26120215_1980_11_01_01_076.tcf.xml-14-5	treitschke_geschichte03_1885-6239-7	annotator1	1.0	 	ausspannen	2
26120215_1955_05_11_01_243.tcf.xml-25-9	falke_trachten01_1858-3379-29	annotator1	0.0	Satz 2 unverständlich	ausspannen	2
2532889X_1953-02-14_01_066.tcf.xml-30-15	26120215_1970_06_01_01_089.tcf.xml-75-11	annotator1	2.0	 	ausspannen	2
2532889X_1953-02-14_01_066.tcf.xml-30-15	falke_trachten01_1858-3379-29	annotator1	1.0	 	ausspannen	2
2532889X_1987-07-18_01_318.tcf.xml-20-8	2532889X_1971-02-01_01_188.tcf.xml-20-15	annotator1	4.0	 	ausspannen	2
2532889X_1986-01-11_01_217.tcf.xml-5-4	eckstein_dudler_1893-128-6	annotator1	2.0	 	ausspannen	2
26120215_1990_07_28_01_690.tcf.xml-22-27	falke_trachten01_1858-3379-29	annotator1	1.0	 	ausspannen	2
2532889X_1982-03-23_01_152.tcf.xml-37-11	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	2.0	 	ausspannen	2
ludwig_physiologie02_1856-6885-46	wrangel_luxusfuhrwerk_1898-454-27	annotator1	1.0	 	ausspannen	2
26120215_1950_08_09_01_233.tcf.xml-12-27	eckstein_dudler_1893-128-6	annotator1	3.0	 	ausspannen	2
26120215_1951_06_01_01_228.tcf.xml-7-13	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	1.0	 	ausspannen	2
keller_seldwyla_1856-2818-9	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
26120215_1950_07_18_01_213.tcf.xml-3-21	immermann_muenchhausen02_1839-1222-16	annotator1	1.0	 	ausspannen	2
blumenbach_knochen_1807-2733-21	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	3.0	 	ausspannen	2
26120215_1972_11_21_01_108.tcf.xml-32-5	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	1.0	 	ausspannen	2
26120215_1979_03_03_01_253.tcf.xml-8-26	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	1.0	 	ausspannen	2
2532889X_1950-09-27_01_045.tcf.xml-31-9	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	4.0	 	ausspannen	2
2532889X_1987-07-18_01_318.tcf.xml-20-8	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	4.0	 	ausspannen	2
blumenbach_naturgeschichte_1821-535-20	alexis_ruhe03_1852-4633-13	annotator1	3.0	 	ausspannen	2
brandes_naturlehre01_1830-2545-35	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
26120215_1980_11_01_01_076.tcf.xml-14-5	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator1	4.0	 	ausspannen	2
blumenbach_naturgeschichte_1832-846-25	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	3.0	 	ausspannen	2
2532889X_1950-08-15_01_031.tcf.xml-4-15	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
26120215_1953_12_23_01_037.tcf.xml-9-9	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator1	1.0	 	ausspannen	2
26120215_1948_08_17_01_114.tcf.xml-5-32	falke_trachten01_1858-3379-29	annotator1	1.0	 	ausspannen	2
26120215_1987_01_09_01_151.tcf.xml-18-15	26120215_1964_11_14_01_244.tcf.xml-8-2	annotator1	4.0	 	ausspannen	2
26120215_1951_06_01_01_228.tcf.xml-7-13	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	4.0	 	ausspannen	2
26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1970_06_01_01_089.tcf.xml-75-11	annotator1	1.0	 	ausspannen	2
2532889X_1949-11-09_01_074.tcf.xml-22-15	falke_trachten01_1858-3379-29	annotator1	1.0	 	ausspannen	2
gottschalck_sagen_1814-2045-46	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	1.0	 	ausspannen	2
poelitz_poetik_1825-4616-15	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	0.0	zu wenig Kontext in Satz 1	ausspannen	2
boerne_paris01_1832-2201-14	blumenbach_knochen_1807-4153-12	annotator1	1.0	 	ausspannen	2
muellner_kaliber_1829-421-5	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
26120215_1968_02_04_01_125.tcf.xml-18-6	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	1.0	 	ausspannen	2
daguerre_daguerrereotyp_1839-388-46	eckstein_dudler_1893-128-6	annotator1	1.0	 	ausspannen	2
2532889X_1951-01-21_01_114.tcf.xml-28-10	2532889X_1961-07-06_01_113.tcf.xml-31-2	annotator1	1.0	 	ausspannen	2
immermann_muenchhausen03_1839-1432-26	alexis_ruhe03_1852-4633-13	annotator1	2.0	 	ausspannen	2
vogt_briefe02_1851-5420-23	26120215_1970_06_01_01_089.tcf.xml-75-11	annotator1	1.0	 	ausspannen	2
sanders_glassbrenner_1870-8-18	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
2532889X_1964-06-06_01_120.tcf.xml-73-12	alexis_ruhe03_1852-4633-13	annotator1	1.0	 	ausspannen	2
26120215_1974_01_02_01_190.tcf.xml-70-15	treitschke_geschichte03_1885-6239-7	annotator1	1.0	 	ausspannen	2
2532889X_1976-08-21_01_381.tcf.xml-36-21	2532889X_1959-08-15_01_134.tcf.xml-39-12	annotator1	1.0	 	ausspannen	2
2532889X_1956-06-10_01_096.tcf.xml-12-12	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	1.0	 	ausspannen	2
blumenbach_knochen_1807-4106-61	2532889X_1957-07-06_01_136.tcf.xml-1-17	annotator1	1.0	 	ausspannen	2
fontane_brandenburg04_1882-617-18	26120215_1963_07_21_01_214.tcf.xml-30-20	annotator1	1.0	 	ausspannen	2
26120215_1950_01_15_01_039.tcf.xml-2-23	wrangel_luxusfuhrwerk_1898-454-27	annotator1	1.0	 	ausspannen	2
schubert_naturwissenschaft_1808-1556-30	blumenbach_knochen_1807-4153-12	annotator1	4.0	 	ausspannen	2
2532889X_1946-05-08_01_052.tcf.xml-46-13	falke_trachten01_1858-3379-29	annotator1	1.0	 	ausspannen	2
steinen_naturvoelker_1894-13972-26	2532889X_1958-08-28_01_036.tcf.xml-35-20	annotator1	1.0	 	ausspannen	2
