identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1966-02-13_01_235.tcf.xml-6-18	2532889X_1980-12-03_01_045.tcf.xml-3-41	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	2532889X_1984-01-05_01_103.tcf.xml-24-11	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	beck_eisen03_1897-10544-29	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	immermann_muenchhausen04_1839-342-16	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-14941-36	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-5694-22	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-5861-14	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-5998-32	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-6299-15	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	ledebur_eisenhuettenkunde_1884-6302-29	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	menzel_maurer_1847-4284-5	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	polenz_buettnerbauer_1895-6066-22	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	wanderley_bauconstructionslehre01_1877-1526-77	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	wanderley_bauconstructionslehre01_1877-2488-7	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	wanderley_bauconstructionslehre01_1877-3217-23	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	wanderley_bauconstructionslehre02_1878-1492-27	inferred	1	 	abdecken
2532889X_1966-02-13_01_235.tcf.xml-6-18	wanderley_bauconstructionslehre02_1878-4862-11	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	2532889X_1974-07-30_01_113.tcf.xml-14-25	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	2532889X_1975-10-25_01_181.tcf.xml-9-26	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	2532889X_1980-12-03_01_045.tcf.xml-3-41	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	2532889X_1984-01-05_01_103.tcf.xml-24-11	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	1	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	beck_eisen03_1897-10544-29	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	immermann_muenchhausen04_1839-342-16	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-14941-36	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-5694-22	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-5861-14	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-5998-32	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-6299-15	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	ledebur_eisenhuettenkunde_1884-6302-29	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	menzel_maurer_1847-4284-5	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	polenz_buettnerbauer_1895-6066-22	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	wanderley_bauconstructionslehre01_1877-1526-77	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	wanderley_bauconstructionslehre01_1877-2488-7	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	wanderley_bauconstructionslehre01_1877-3217-23	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	wanderley_bauconstructionslehre02_1878-1492-27	inferred	0	 	abdecken
2532889X_1967-09-06_01_168.tcf.xml-11-39	wanderley_bauconstructionslehre02_1878-4862-11	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	2532889X_1975-10-25_01_181.tcf.xml-9-26	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	2532889X_1980-12-03_01_045.tcf.xml-3-41	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	2532889X_1984-01-05_01_103.tcf.xml-24-11	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	1	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	beck_eisen03_1897-10544-29	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	immermann_muenchhausen04_1839-342-16	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-14941-36	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-5694-22	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-5861-14	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-5998-32	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-6299-15	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	ledebur_eisenhuettenkunde_1884-6302-29	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	menzel_maurer_1847-4284-5	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	polenz_buettnerbauer_1895-6066-22	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	wanderley_bauconstructionslehre01_1877-1526-77	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	wanderley_bauconstructionslehre01_1877-2488-7	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	wanderley_bauconstructionslehre01_1877-3217-23	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	wanderley_bauconstructionslehre02_1878-1492-27	inferred	0	 	abdecken
2532889X_1974-07-30_01_113.tcf.xml-14-25	wanderley_bauconstructionslehre02_1878-4862-11	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	2532889X_1980-12-03_01_045.tcf.xml-3-41	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	2532889X_1984-01-05_01_103.tcf.xml-24-11	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	beck_eisen03_1897-10544-29	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	immermann_muenchhausen04_1839-342-16	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-14941-36	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-5694-22	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-5861-14	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-5998-32	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-6299-15	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	ledebur_eisenhuettenkunde_1884-6302-29	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	menzel_maurer_1847-4284-5	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	polenz_buettnerbauer_1895-6066-22	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	wanderley_bauconstructionslehre01_1877-1526-77	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	wanderley_bauconstructionslehre01_1877-2488-7	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	wanderley_bauconstructionslehre01_1877-3217-23	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	wanderley_bauconstructionslehre02_1878-1492-27	inferred	1	 	abdecken
2532889X_1975-10-25_01_181.tcf.xml-9-26	wanderley_bauconstructionslehre02_1878-4862-11	inferred	1	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	2532889X_1984-01-05_01_103.tcf.xml-24-11	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	1	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	beck_eisen03_1897-10544-29	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	immermann_muenchhausen04_1839-342-16	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-14941-36	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-5694-22	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-5861-14	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-5998-32	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-6299-15	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	ledebur_eisenhuettenkunde_1884-6302-29	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	menzel_maurer_1847-4284-5	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	polenz_buettnerbauer_1895-6066-22	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	wanderley_bauconstructionslehre01_1877-1526-77	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	wanderley_bauconstructionslehre01_1877-2488-7	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	wanderley_bauconstructionslehre01_1877-3217-23	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	wanderley_bauconstructionslehre02_1878-1492-27	inferred	0	 	abdecken
2532889X_1980-12-03_01_045.tcf.xml-3-41	wanderley_bauconstructionslehre02_1878-4862-11	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1948_10_07_01_023.tcf.xml-7-19	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1959_04_01_01_224.tcf.xml-5-11	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1960_06_26_01_343.tcf.xml-20-8	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1960_07_17_01_533.tcf.xml-19-26	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1963_10_03_01_130.tcf.xml-21-10	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1966_05_07_01_285.tcf.xml-15-13	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1967_06_17_01_056.tcf.xml-9-32	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1971_04_18_01_468.tcf.xml-8-12	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1978_03_18_01_155.tcf.xml-9-13	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1979_05_26_01_341.tcf.xml-15-24	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1984_06_19_01_036.tcf.xml-17-20	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1985_06_08_01_028.tcf.xml-6-31	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1988_07_06_01_125.tcf.xml-3-19	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1990_05_03_01_342.tcf.xml-390-28	inferred	1	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	beck_eisen03_1897-10544-29	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	dickens_weihnachtsabend_1844-903-11	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	goethe_leben01_1811-2459-6	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	hauptmann_henschel_1899-268-9	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	immermann_muenchhausen04_1839-342-16	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-14941-36	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-5694-22	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-5861-14	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-5998-32	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-6299-15	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	ledebur_eisenhuettenkunde_1884-6302-29	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	menzel_maurer_1847-4284-5	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	munzinger_japaner_1898-448-4	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	nn_maehrisches71_1886-490-16	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	nn_nrhz296_1849-189-4	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	polenz_buettnerbauer_1895-6066-22	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	wanderley_bauconstructionslehre01_1877-1526-77	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	wanderley_bauconstructionslehre01_1877-2488-7	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	wanderley_bauconstructionslehre01_1877-3217-23	inferred	0	 	abdecken
2532889X_1984-01-05_01_103.tcf.xml-24-11	wanderley_bauconstructionslehre02_1878-1492-27	inferred	0	 	abdecken
